,index,y,lables
13326,13326,3.362089,2
13327,13327,3.36081,2
13328,13328,3.387672,2
13329,13329,3.441397,2
13330,13330,3.459306,2
13331,13331,3.458027,2
13332,13332,3.429885,2
13333,13333,3.404301,2
13334,13334,3.349297,2
13335,13335,3.296851,2
13336,13336,3.285338,2
13337,13337,3.272547,2
13338,13338,3.281501,2
13339,13339,3.258476,2
13340,13340,3.240567,2
13341,13341,3.20475,2
13342,13342,3.162537,2
13343,13343,3.09602,2
13344,13344,3.108812,2
13345,13345,3.076833,2
13346,13346,3.041016,2
13347,13347,3.038458,2
13348,13348,3.024387,2
13349,13349,3.026945,2
13350,13350,3.026945,2
13351,13351,3.038458,2
13352,13352,3.043574,2
13353,13353,3.04997,2
13354,13354,3.041016,2
13355,13355,3.032062,2
13356,13356,3.016711,2
13357,13357,3.002641,2
13358,13358,2.984732,2
13359,13359,2.960428,2
13360,13360,2.964265,2
13361,13361,2.95787,2
13362,13362,2.94124,2
13363,13363,2.939961,2
13364,13364,2.938682,2
13365,13365,2.932286,2
13366,13366,2.931007,2
13367,13367,2.932286,2
13368,13368,2.932286,2
13369,13369,2.923332,2
13370,13370,2.92589,2
13371,13371,2.922053,2
13372,13372,2.902865,2
13373,13373,2.896469,2
13374,13374,2.899028,2
13375,13375,2.907982,2
13376,13376,2.909261,2
13377,13377,2.923332,2
13378,13378,2.929728,2
13379,13379,2.928448,2
13380,13380,2.92589,2
13381,13381,2.922053,2
13382,13382,2.904144,2
13383,13383,2.893911,2
13384,13384,2.899028,2
13385,13385,2.881119,2
13386,13386,2.874723,2
13387,13387,2.851698,2
13388,13388,2.845302,2
13389,13389,2.852977,2
13390,13390,2.855536,2
13391,13391,2.855536,2
13392,13392,2.84914,2
13393,13393,2.84914,2
13394,13394,2.854256,2
13395,13395,2.86449,2
13396,13396,2.874723,2
13397,13397,2.909261,2
13398,13398,2.932286,2
13399,13399,2.966824,2
13400,13400,2.986011,2
13401,13401,3.002641,2
13402,13402,3.002641,2
13403,13403,2.977057,2
13404,13404,2.95659,2
13405,13405,2.962986,2
13406,13406,2.95659,2
13407,13407,2.945078,2
13408,13408,2.929728,2
13409,13409,2.929728,2
13410,13410,2.934844,2
13411,13411,2.942519,2
13412,13412,2.959149,2
13413,13413,2.982174,2
13414,13414,2.980895,2
13415,13415,2.992407,2
13416,13416,3.002641,2
13417,13417,3.010316,2
13418,13418,3.01927,2
13419,13419,3.025666,2
13420,13420,3.043574,2
13421,13421,3.072995,2
13422,13422,3.089624,2
13423,13423,3.101137,2
13424,13424,3.08067,2
13425,13425,3.084508,2
13426,13426,3.08067,2
13427,13427,3.071716,2
13428,13428,3.056366,2
13429,13429,3.023108,2
13430,13430,3.014153,2
13431,13431,3.01927,2
13432,13432,3.014153,2
13433,13433,3.014153,2
13434,13434,3.011595,2
13435,13435,3.00392,2
13436,13436,2.994966,2
13437,13437,2.989849,2
13438,13438,2.984732,2
13439,13439,2.936124,2
13440,13440,2.931007,2
13441,13441,2.942519,2
13442,13442,2.938682,2
13443,13443,2.936124,2
13444,13444,2.934844,2
13445,13445,2.904144,2
13446,13446,2.938682,2
13447,13447,2.97322,2
13448,13448,3.048691,2
13449,13449,3.094741,2
13450,13450,3.119045,2
13451,13451,3.139512,2
13452,13452,3.159979,2
13453,13453,3.162537,2
13454,13454,3.172771,2
13455,13455,3.188121,2
13456,13456,3.200913,2
13457,13457,3.217542,2
13458,13458,3.227775,2
13459,13459,3.226496,2
13460,13460,3.22138,2
13461,13461,3.186842,2
13462,13462,3.159979,2
13463,13463,3.159979,2
13464,13464,3.162537,2
13465,13465,3.191958,2
13466,13466,3.225217,2
13467,13467,3.258476,2
13468,13468,3.275105,2
13469,13469,3.291734,2
13470,13470,3.295572,2
13471,13471,3.278942,2
13472,13472,3.253359,2
13473,13473,3.222659,2
13474,13474,3.200913,2
13475,13475,3.181725,2
13476,13476,3.1587,2
13477,13477,3.154862,2
13478,13478,3.139512,2
13479,13479,3.129279,2
13480,13480,3.129279,2
13481,13481,3.126721,2
13482,13482,3.121604,2
13483,13483,3.117766,2
13484,13484,3.106254,2
13485,13485,3.104975,2
13486,13486,3.106254,2
13487,13487,3.107533,2
13488,13488,3.116487,2
13489,13489,3.107533,2
13490,13490,3.106254,2
13491,13491,3.090904,2
13492,13492,3.088345,2
13493,13493,3.083229,2
13494,13494,3.0973,2
13495,13495,3.098579,2
13496,13496,3.115208,2
13497,13497,3.111371,2
13498,13498,3.120325,2
13499,13499,3.117766,2
13500,13500,3.116487,2
13501,13501,3.107533,2
13502,13502,3.103695,2
13503,13503,3.094741,2
13504,13504,3.079391,2
13505,13505,3.071716,2
13506,13506,3.060204,2
13507,13507,3.058924,2
13508,13508,3.060204,2
13509,13509,3.06532,2
13510,13510,3.071716,2
13511,13511,3.079391,2
13512,13512,3.085787,2
13513,13513,3.085787,2
13514,13514,3.083229,2
13515,13515,3.088345,2
13516,13516,3.090904,2
13517,13517,3.094741,2
13518,13518,3.103695,2
13519,13519,3.081949,2
13520,13520,3.087066,2
13521,13521,3.083229,2
13522,13522,3.078112,2
13523,13523,3.067878,2
13524,13524,3.056366,2
13525,13525,3.04997,2
13526,13526,3.041016,2
13527,13527,3.032062,2
13528,13528,3.023108,2
13529,13529,3.024387,2
13530,13530,3.01927,2
13531,13531,3.014153,2
13532,13532,3.007757,2
13533,13533,3.000082,2
13534,13534,3.000082,2
13535,13535,2.993686,2
13536,13536,2.998803,2
13537,13537,2.993686,2
13538,13538,2.998803,2
13539,13539,2.98857,2
13540,13540,2.994966,2
13541,13541,2.98857,2
13542,13542,2.98857,2
13543,13543,2.979615,2
13544,13544,2.977057,2
13545,13545,2.97322,2
13546,13546,2.965544,2
13547,13547,2.966824,2
13548,13548,2.964265,2
13549,13549,2.960428,2
13550,13550,2.948915,2
13551,13551,2.951474,2
13552,13552,2.945078,2
13553,13553,2.945078,2
13554,13554,2.939961,2
13555,13555,2.94124,2
13556,13556,2.938682,2
13557,13557,2.942519,2
13558,13558,2.939961,2
13559,13559,2.938682,2
13560,13560,2.931007,2
13561,13561,2.923332,2
13562,13562,2.916936,2
13563,13563,2.919494,2
13564,13564,2.914378,2
13565,13565,2.91054,2
13566,13566,2.909261,2
13567,13567,2.904144,2
13568,13568,2.901586,2
13569,13569,2.901586,2
13570,13570,2.906703,2
13571,13571,2.911819,2
13572,13572,2.919494,2
13573,13573,2.946357,2
13574,13574,2.968103,2
13575,13575,2.991128,2
13576,13576,3.014153,2
13577,13577,3.023108,2
13578,13578,3.033341,2
13579,13579,3.029503,2
13580,13580,3.029503,2
13581,13581,3.017991,2
13582,13582,3.009037,2
13583,13583,2.991128,2
13584,13584,2.996245,2
13585,13585,2.994966,2
13586,13586,3.000082,2
13587,13587,2.991128,2
13588,13588,2.987291,2
13589,13589,2.979615,2
13590,13590,2.977057,2
13591,13591,2.974499,2
13592,13592,2.964265,2
13593,13593,2.954032,2
13594,13594,2.94124,2
13595,13595,2.942519,2
13596,13596,2.94124,2
13597,13597,2.94124,2
13598,13598,2.942519,2
13599,13599,2.927169,2
13600,13600,2.933565,2
13601,13601,2.933565,2
13602,13602,2.928448,2
13603,13603,2.924611,2
13604,13604,2.916936,2
13605,13605,2.907982,2
13606,13606,2.905423,2
13607,13607,2.911819,2
13608,13608,2.937403,2
13609,13609,2.992407,2
13610,13610,3.056366,2
13611,13611,3.117766,2
13612,13612,3.154862,2
13613,13613,3.185563,2
13614,13614,3.200913,2
13615,13615,3.227775,2
13616,13616,3.258476,2
13617,13617,3.317317,2
13618,13618,3.356972,2
13619,13619,3.37488,2
13620,13620,3.368484,2
13621,13621,3.367205,2
13622,13622,3.350576,2
13623,13623,3.350576,2
13624,13624,3.381276,2
13625,13625,3.418372,2
13626,13626,3.464423,2
13627,13627,3.503704,2
13628,13628,3.507541,2
13629,13629,3.487074,2
13630,13630,3.465328,2
13631,13631,3.430791,2
13632,13632,3.387299,2
13633,13633,3.357878,2
13634,13634,3.343807,2
13635,13635,3.341249,2
13636,13636,3.337411,2
13637,13637,3.336132,2
13638,13638,3.327178,2
13639,13639,3.310548,2
13640,13640,3.296477,2
13641,13641,3.273452,2
13642,13642,3.249148,2
13643,13643,3.224844,2
13644,13644,3.209493,2
13645,13645,3.191585,2
13646,13646,3.186468,2
13647,13647,3.166002,2
13648,13648,3.158327,2
13649,13649,3.142977,2
13650,13650,3.140418,2
13651,13651,3.119951,2
13652,13652,3.117393,2
13653,13653,3.10716,2
13654,13654,3.103322,2
13655,13655,3.09181,2
13656,13656,3.081576,2
13657,13657,3.077739,2
13658,13658,3.073901,2
13659,13659,3.068784,2
13660,13660,3.061109,2
13661,13661,3.058551,2
13662,13662,3.053434,2
13663,13663,3.050876,2
13664,13664,3.048317,2
13665,13665,3.047038,2
13666,13666,3.038084,2
13667,13667,3.038084,2
13668,13668,3.030409,2
13669,13669,3.026572,2
13670,13670,3.017617,2
13671,13671,3.009942,2
13672,13672,3.003546,2
13673,13673,3.000988,2
13674,13674,2.993313,2
13675,13675,2.993313,2
13676,13676,2.990755,2
13677,13677,2.999709,2
13678,13678,3.006105,2
13679,13679,3.000988,2
13680,13680,3.024013,2
13681,13681,3.039363,2
13682,13682,3.043201,2
13683,13683,3.054713,2
13684,13684,3.052155,2
13685,13685,3.053434,2
13686,13686,3.04448,2
13687,13687,3.043201,2
13688,13688,3.02913,2
13689,13689,3.024013,2
13690,13690,3.016338,2
13691,13691,3.008663,2
13692,13692,3.000988,2
13693,13693,2.993313,2
13694,13694,2.992034,2
13695,13695,2.989475,2
13696,13696,2.986917,2
13697,13697,2.984359,2
13698,13698,2.975405,2
13699,13699,2.980521,2
13700,13700,2.977963,2
13701,13701,2.975405,2
13702,13702,2.970288,2
13703,13703,2.980895,2
13704,13704,2.978336,2
13705,13705,2.991128,2
13706,13706,3.002641,2
13707,13707,3.014153,2
13708,13708,3.021828,2
13709,13709,3.025666,2
13710,13710,3.029503,2
13711,13711,3.012874,2
13712,13712,3.009037,2
13713,13713,2.997524,2
13714,13714,3.001361,2
13715,13715,3.010316,2
13716,13716,3.074274,2
13717,13717,3.142071,2
13718,13718,3.217542,2
13719,13719,3.263592,2
13720,13720,3.296851,2
13721,13721,3.307084,2
13722,13722,3.312201,2
13723,13723,3.29813,2
13724,13724,3.264871,2
13725,13725,3.23673,2
13726,13726,3.202192,2
13727,13727,3.183004,2
13728,13728,3.168933,2
13729,13729,3.159979,2
13730,13730,3.125441,2
13731,13731,3.102416,2
13732,13732,3.094741,2
13733,13733,3.094741,2
13734,13734,3.088345,2
13735,13735,3.081949,2
13736,13736,3.056366,2
13737,13737,3.037178,2
13738,13738,3.035899,2
13739,13739,3.042295,2
13740,13740,3.057645,2
13741,13741,3.060204,2
13742,13742,3.056366,2
13743,13743,3.055087,2
13744,13744,3.04997,2
13745,13745,3.044853,2
13746,13746,3.042295,2
13747,13747,3.038458,2
13748,13748,3.038458,2
13749,13749,3.046133,2
13750,13750,3.04997,2
13751,13751,3.047412,2
13752,13752,3.033341,2
13753,13753,3.033341,2
13754,13754,3.032062,2
13755,13755,3.024387,2
13756,13756,3.017991,2
13757,13757,3.009037,2
13758,13758,3.007757,2
13759,13759,2.977057,2
13760,13760,2.991128,2
13761,13761,2.989849,2
13762,13762,2.998803,2
13763,13763,2.997524,2
13764,13764,3.005199,2
13765,13765,3.002641,2
13766,13766,3.006478,2
13767,13767,3.00392,2
13768,13768,3.001361,2
13769,13769,2.997524,2
13770,13770,2.993686,2
13771,13771,2.982174,2
13772,13772,2.979615,2
13773,13773,2.983453,2
13774,13774,2.984732,2
13775,13775,2.978336,2
13776,13776,2.974499,2
13777,13777,2.974499,2
13778,13778,2.97322,2
13779,13779,2.970661,2
13780,13780,2.969382,2
13781,13781,2.968103,2
13782,13782,2.975778,2
13783,13783,2.977057,2
13784,13784,2.977057,2
13785,13785,2.975778,2
13786,13786,2.969382,2
13787,13787,2.969382,2
13788,13788,2.970661,2
13789,13789,2.979615,2
13790,13790,2.98857,2
13791,13791,2.996245,2
13792,13792,2.992407,2
13793,13793,2.997524,2
13794,13794,2.993686,2
13795,13795,2.993686,2
13796,13796,2.983453,2
13797,13797,2.986011,2
13798,13798,2.97322,2
13799,13799,2.969382,2
13800,13800,2.964265,2
13801,13801,2.960428,2
13802,13802,2.954032,2
13803,13803,2.948915,2
13804,13804,2.951474,2
13805,13805,2.951474,2
13806,13806,2.95659,2
13807,13807,2.952753,2
13808,13808,2.942519,2
13809,13809,2.951474,2
13810,13810,2.948915,2
13811,13811,2.946357,2
13812,13812,2.937403,2
13813,13813,2.938682,2
13814,13814,2.923332,2
13815,13815,2.934844,2
13816,13816,2.923332,2
13817,13817,2.927169,2
13818,13818,2.924611,2
13819,13819,2.923332,2
13820,13820,2.923332,2
13821,13821,2.922053,2
13822,13822,2.929728,2
13823,13823,2.92589,2
13824,13824,2.924611,2
13825,13825,2.913098,2
13826,13826,2.919494,2
13827,13827,2.916936,2
13828,13828,2.918215,2
13829,13829,2.915657,2
13830,13830,2.914378,2
13831,13831,2.911819,2
13832,13832,2.91054,2
13833,13833,2.91054,2
13834,13834,2.907982,2
13835,13835,2.905423,2
13836,13836,2.902865,2
13837,13837,2.905423,2
13838,13838,2.911819,2
13839,13839,2.893911,2
13840,13840,2.913098,2
13841,13841,2.914378,2
13842,13842,2.923332,2
13843,13843,2.918215,2
13844,13844,2.922053,2
13845,13845,2.916936,2
13846,13846,2.920774,2
