,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
10,10.0,117.17387020471298,118.14930286293064,12.31929661178561,151.7650690091524,518.2706766917294,507.8571428571429,59.60740206037384,3553.0423803870585,27.165470651872845,59.870570678012065,9.0,7.894736842105262,518.2706766917294,117.17387020471298,10,7.127203298739412,0.037486750405341496,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3598854895594863e-06,2,43750.0,1750.0,10,1.0402358976190478,0.014038139805764302,0.09211699999999999,1.094227,1.00211,6.396904761904756e-05,2,430.0,10.0,1,0,17
11,11.0,117.11440175245615,117.31843575418993,12.357384920784098,152.70496208042218,518.5714285714287,511.4285714285714,59.784393785440166,3574.173740292577,27.281132749239603,60.050695298480136,9.0,7.9646017699115035,518.5714285714287,117.11440175245615,11,7.1267852791623225,0.03756624259580798,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.566762752855537e-06,2,43925.0,1925.0,11,1.0403242380952382,0.01405958490159702,0.09211699999999999,1.094227,1.00211,9.443333333333299e-05,2,431.0,11.0,1,0,17
12,12.0,116.87095701890532,117.31843575418993,12.572288101072619,158.06242809637212,519.9122807017544,511.4285714285714,61.20443023394678,3745.982280262059,27.320597105251323,61.47464978288282,9.0,7.894736842105262,519.9122807017544,116.87095701890532,12,7.126350801488321,0.03765208225126675,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3919476910829845e-06,2,44100.0,2100.0,12,1.0404491333333334,0.01413419582823137,0.09211699999999999,1.094227,1.00211,0.00011880238095238112,2,432.0,12.0,1,0,17
13,13.0,116.795716511742,117.31843575418993,12.602215732926645,158.8158413792238,520.2781289506953,511.4285714285714,61.35042169883786,3763.874242625235,27.40907310781848,61.62369887185186,9.0,7.9646017699115035,520.2781289506953,116.795716511742,13,7.125936028056164,0.03771106833757979,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.557200670989291e-06,2,44275.0,2275.0,13,1.0405648880952378,0.014207227038657224,0.09211699999999999,1.094227,1.00211,8.224761904761883e-05,2,433.0,13.0,1,0,17
14,14.0,116.68468925532213,117.31843575418993,12.603209239097335,158.8408831244685,520.7780612244899,511.4285714285714,61.3941195489567,3769.237915191588,27.52925536074385,61.670049566435786,9.0,8.035714285714286,520.7780612244899,116.68468925532213,14,7.1254915995476535,0.03778132457559852,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4964683373827598e-06,2,44450.0,2450.0,14,1.040616673809524,0.01424179894187325,0.09211699999999999,1.094227,1.00211,6.092380952380939e-05,2,434.0,14.0,1,0,17
15,15.0,116.51445126035169,117.31843575418993,12.676004133193024,160.6810807847266,521.6182048040455,511.4285714285714,61.765168547366756,3814.936045684623,27.907137241893896,62.04029315423929,10.0,8.849557522123892,521.6182048040455,116.51445126035169,15,7.125049735723233,0.03783098676689711,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.494583582689936e-06,2,44625.0,2625.0,15,1.0407050142857144,0.014323841982771745,0.09211699999999999,1.094227,1.00211,8.834047619047591e-05,2,435.0,15.0,1,0,17
16,16.0,116.39016258759865,117.15503960411445,12.663733498064058,160.37014610998975,522.1683673469388,512.1428571428571,61.76402891325043,3814.7952675968345,28.03223527258651,62.041621453103076,10.0,8.928571428571429,522.1683673469388,116.39016258759865,16,7.124617164430443,0.03786678454061675,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4313179355886374e-06,2,44800.0,2800.0,16,1.0407568000000005,0.01434377795100086,0.09211699999999999,1.094227,1.00211,6.396904761904756e-05,2,436.0,16.0,1,0,17
17,17.0,116.23060942963495,116.99164345403901,12.720147358477016,161.80214882136983,522.9456384323641,512.8571428571429,62.03789854232489,3848.7008555477946,27.912033832257038,62.31423798814969,10.0,8.849557522123892,522.9456384323641,116.23060942963495,17,7.124196194477432,0.03794354543460371,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4545131409905968e-06,2,44975.0,2975.0,17,1.0408542785714288,0.014411048644009791,0.09211699999999999,1.094227,1.00211,9.74785714285717e-05,2,437.0,17.0,1,0,17
18,18.0,116.10015842904845,116.82915506035285,12.70133211449935,161.3238374828125,523.5204081632653,513.5714285714286,62.013978654182885,3845.7335485214503,28.036170265742445,62.292694569317895,10.0,8.928571428571429,523.5204081632653,116.10015842904845,18,7.123791815152493,0.037997752063141335,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3611754080369146e-06,2,45150.0,3150.0,18,1.0409395714285714,0.014454021925933747,0.09211699999999999,1.094227,1.00211,9.747857142857116e-05,2,438.0,18.0,1,0,17
19,19.0,115.99272690347813,116.66666666666669,12.696016877910619,161.1888445641913,523.9949431099874,514.2857142857142,61.942885393102436,3836.921050823023,28.082876618745345,62.218801615677926,10.0,8.849557522123892,523.9949431099874,115.99272690347813,19,7.123347753500598,0.038072212355227016,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.54650345938911e-06,2,45325.0,3325.0,19,1.041030957142857,0.01447515360747745,0.09211699999999999,1.094227,1.00211,0.00010357142857142828,2,439.0,19.0,1,0,17
20,20.0,115.85282766148892,116.5050784856879,12.665560292092767,160.416417512637,524.6045918367347,515.0,61.880371581611406,3829.1803870783006,28.20876654553022,62.15848701249581,10.0,8.928571428571429,524.6045918367347,115.85282766148892,20,7.122934003597081,0.03815063399089263,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3911994140838917e-06,2,45500.0,3500.0,20,1.0411375761904762,0.014484922576560647,0.09211699999999999,1.094227,1.00211,0.0001035714285714288,2,440.0,20.0,1,0,17
21,21.0,115.85282766148892,116.5050784856879,12.665560292092767,160.416417512637,524.6045918367347,515.0,61.880371581611406,3829.1803870783006,28.20876654553022,62.15848701249581,10.0,8.928571428571429,524.6045918367347,115.85282766148892,21,7.122481965703247,0.03822287011784969,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4752694246864388e-06,2,45675.0,3675.0,21,1.0412381,0.014493408703187062,0.09211699999999999,1.094227,1.00211,9.443095238095225e-05,2,441.0,21.0,1,0,17
22,22.0,115.61611475625202,116.34349030470915,12.623258757721985,159.34666166440476,525.6377551020408,515.7142857142857,61.711155699902235,3808.266737817577,28.211373519940434,61.98851060613801,10.0,8.928571428571429,525.6377551020408,115.61611475625202,22,7.122059882557488,0.03831001213380362,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3486280041408974e-06,2,45850.0,3850.0,22,1.0413447166666667,0.014529835726899115,0.09211699999999999,1.094227,1.00211,0.0001188023809523806,2,442.0,22.0,1,0,17
23,23.0,115.61611475625202,116.34349030470915,12.623258757721985,159.34666166440476,525.6377551020408,515.7142857142857,61.711155699902235,3808.266737817577,28.211373519940434,61.98851060613801,10.0,8.928571428571429,525.6377551020408,115.61611475625202,23,7.121614670215847,0.03837751700430311,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.508520001842714e-06,2,46025.0,4025.0,23,1.0414147785714287,0.014491572738139166,0.09211699999999999,1.094227,1.00211,6.092380952380939e-05,2,443.0,23.0,1,0,17
24,24.0,115.3507603416676,116.02298482177606,12.595519202422533,158.64710397859469,526.8239795918367,517.1428571428571,61.63252503492246,3798.5681421803424,28.250449267262457,61.909526543130504,10.0,8.928571428571429,526.8239795918367,115.3507603416676,24,7.121166876961841,0.03848813715941597,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.680245662664967e-06,2,46200.0,4200.0,24,1.0415274880952379,0.014528685507589085,0.09211699999999999,1.094227,1.00211,0.0001157547619047617,2,444.0,24.0,1,0,17
25,25.0,115.20752394834929,115.70247933884298,12.560990835043913,157.77849075805722,527.4517374517374,518.5714285714286,61.5520310352133,3788.652524559861,28.37856987588296,61.831180000366146,10.0,9.00900900900901,527.4517374517374,115.20752394834929,25,7.120718167813452,0.03856404834074886,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.512380207854931e-06,2,46375.0,4375.0,25,1.04163715,0.01454941010598922,0.09211699999999999,1.094227,1.00211,0.00010661666666666645,2,445.0,25.0,1,0,17
26,26.0,115.09800298872642,115.54354736172918,12.557913104479859,157.70118153966698,527.9464285714286,519.2857142857142,61.49787892772669,3781.9891126093294,28.255655283941177,61.77427528184205,10.0,8.928571428571429,527.9464285714286,115.09800298872642,26,7.120274402762555,0.03867173383398348,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.636219556137428e-06,2,46550.0,4550.0,26,1.0416980738095238,0.01452303249347244,0.09211699999999999,1.094227,1.00211,6.092380952380939e-05,2,446.0,26.0,1,0,17
27,27.0,114.95248950213836,115.3846153846154,12.520000212845044,156.75040532964002,528.5842985842985,520.0,61.40432178132982,3770.4907334250956,28.38085795620424,61.682800859808395,10.0,9.00900900900901,528.5842985842985,114.95248950213836,27,7.119852473630693,0.03874696525544701,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.364930722436804e-06,2,46725.0,4725.0,27,1.0417559523809523,0.014495138477060519,0.09211699999999999,1.094227,1.00211,5.787857142857121e-05,2,447.0,27.0,1,0,17
28,28.0,114.95248950213836,115.3846153846154,12.520000212845044,156.75040532964002,528.5842985842985,520.0,61.40432178132982,3770.4907334250956,28.38085795620424,61.682800859808395,10.0,9.00900900900901,528.5842985842985,114.95248950213836,28,7.119413936097506,0.03885827093573176,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.5558385864114227e-06,2,46900.0,4900.0,28,1.041844292857143,0.014491062990272441,0.09211699999999999,1.094227,1.00211,9.138571428571408e-05,2,448.0,28.0,1,0,17
29,29.0,114.72698536022557,114.75409836065573,12.471712926521787,155.54362332157064,529.5752895752895,522.8571428571429,61.199805866361466,3745.41623808033,28.398829315545854,61.477357430263154,10.0,9.00900900900901,529.5752895752895,114.72698536022557,29,7.119000926088316,0.03897182080690555,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.220169915284736e-06,2,47075.0,5075.0,29,1.0419204476190478,0.01446692703884469,0.09211699999999999,1.094227,1.00211,7.920238095238066e-05,2,449.0,29.0,1,0,17
30,30.0,114.72698536022557,114.75409836065573,12.471712926521787,155.54362332157064,529.5752895752895,522.8571428571429,61.199805866361466,3745.41623808033,28.398829315545854,61.477357430263154,10.0,9.00900900900901,529.5752895752895,114.72698536022557,30,7.118572336433592,0.03907169311507538,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4550144831987045e-06,2,47250.0,5250.0,30,1.0419691880952382,0.014427494224251488,0.09211699999999999,1.094227,1.00211,6.092380952380939e-05,2,450.0,30.0,1,0,17
31,31.0,114.51975493392294,114.75409836065573,12.386257305609822,153.41937004077272,530.4504504504505,522.8571428571429,60.851342610335976,3702.885897480492,28.445501713241,61.127313833903216,10.0,9.00900900900901,530.4504504504505,114.51975493392294,31,7.1181573739194155,0.039184037836753886,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.259580147960752e-06,2,47425.0,5425.0,31,1.0420331571428574,0.014366784098815304,0.09211699999999999,1.094227,1.00211,5.787857142857121e-05,2,451.0,31.0,1,0,17
32,32.0,114.51975493392294,114.75409836065573,12.386257305609822,153.41937004077272,530.4504504504505,522.8571428571429,60.851342610335976,3702.885897480492,28.445501713241,61.127313833903216,10.0,9.00900900900901,530.4504504504505,114.51975493392294,32,7.1177241393008375,0.039265047689012296,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4377762784143972e-06,2,47600.0,5600.0,32,1.0420910357142856,0.014316557500259891,0.09211699999999999,1.094227,1.00211,5.1785714285714126e-05,2,452.0,32.0,1,0,17
33,33.0,114.37598049547769,114.75409836065573,12.278604032284699,150.76411698163813,531.016731016731,522.8571428571429,60.44432749957436,3653.5167268758,28.636937886282173,60.718452840153496,10.0,9.00900900900901,531.016731016731,114.37598049547769,33,7.1173075396568475,0.039344031073559424,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.3377826361284784e-06,2,47775.0,5775.0,33,1.0421489142857143,0.014276297651878562,0.09211699999999999,1.094227,1.00211,6.092380952380939e-05,2,453.0,33.0,1,0,17
34,34.0,114.37598049547769,114.75409836065573,12.278604032284699,150.76411698163813,531.016731016731,522.8571428571429,60.44432749957436,3653.5167268758,28.636937886282173,60.718452840153496,10.0,9.00900900900901,531.016731016731,114.37598049547769,34,7.1168797433279325,0.03940215703696493,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.362913617642393e-06,2,47950.0,5950.0,34,1.0422037452380954,0.014230443542240885,0.09211699999999999,1.094227,1.00211,5.4830952380952295e-05,2,454.0,34.0,1,0,17
35,35.0,114.20092459319191,114.75409836065573,12.132581824735825,147.1995417339101,531.6988416988418,522.8571428571429,59.91889889115536,3590.274444328499,28.63985313132812,60.190641323326204,10.0,9.00900900900901,531.6988416988418,114.20092459319191,35,7.116457001924975,0.0394866130852224,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4938893645579185e-06,2,48125.0,6125.0,35,1.0422494380952378,0.014185776638808581,0.09211699999999999,1.094227,1.00211,4.874047619047597e-05,2,455.0,35.0,1,0,17
36,36.0,114.01924842118113,114.75409836065573,12.036362726843452,144.8740276921463,532.4675324675327,522.8571428571429,59.64331490326211,3557.3250126496882,28.768000071643407,59.91628344565484,10.0,9.090909090909092,532.4675324675327,114.01924842118113,36,7.116037555095776,0.039536062501853736,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.398559209260385e-06,2,48300.0,6300.0,36,1.0422768547619048,0.01414892335952341,0.09211699999999999,1.094227,1.00211,2.132380952380944e-05,2,456.0,36.0,1,0,17
37,37.0,113.9126766428092,114.75409836065573,12.034042799719689,144.81818610548538,532.960102960103,522.8571428571429,59.59837133243978,3551.9658654793793,29.285555907078876,59.86866011743093,11.0,9.90990990990991,532.960102960103,113.9126766428092,37,7.1156092912958,0.03959936794680463,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.4885289941524222e-06,2,48475.0,6475.0,37,1.0422799023809524,0.01414426629996337,0.09211699999999999,1.094227,1.00211,3.0476190476189236e-06,2,457.0,37.0,1,0,17
38,38.0,113.71657487621893,114.44226657163222,11.910756057137554,141.86610985263889,533.7792207792209,524.2857142857142,59.243401067792114,3509.7805700792715,29.41926840192708,59.514539331352616,11.0,10.0,533.7792207792209,113.71657487621893,38,7.11518642741016,0.039651939513655,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.233570372869753e-06,2,48650.0,6650.0,38,1.0422920880952382,0.01412727878640842,0.09211699999999999,1.094227,1.00211,1.827857142857127e-05,2,458.0,38.0,1,0,17
39,39.0,113.71657487621893,114.44226657163222,11.910756057137554,141.86610985263889,533.7792207792209,524.2857142857142,59.243401067792114,3509.7805700792715,29.41926840192708,59.514539331352616,11.0,10.0,533.7792207792209,113.71657487621893,39,7.114757770481424,0.039667639774479256,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.5713917255551844e-06,2,48825.0,6825.0,39,1.042313411904762,0.014096509607138338,0.09211699999999999,1.094227,1.00211,2.132380952380944e-05,2,459.0,39.0,1,0,17
40,40.0,113.27970013703279,113.97578649699541,11.969441608742216,143.26753242508948,535.9740259740261,526.4285714285713,60.245072106397856,3629.468713105077,30.811893428246,60.52079470072215,12.0,10.909090909090908,535.9740259740261,113.27970013703279,40,7.114325818879943,0.03972009370665767,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.448699001070333e-06,2,49000.0,7000.0,40,1.0423042738095238,0.014113849961879869,0.09211699999999999,1.094227,1.00211,-6.09285714285709e-06,2,460.0,40.0,1,0,17
41,41.0,113.27970013703279,113.97578649699541,11.969441608742216,143.26753242508948,535.9740259740261,526.4285714285713,60.245072106397856,3629.468713105077,30.811893428246,60.52079470072215,12.0,10.909090909090908,535.9740259740261,113.27970013703279,41,7.113875448911599,0.039760092910748585,0.12958055643137012,7.183286187117551,7.0537056306861805,-2.443564268699019e-06,2,49175.0,7175.0,41,1.0422890428571427,0.014145446791175322,0.09211699999999999,1.094227,1.00211,-6.09285714285709e-06,2,461.0,41.0,1,0,17
42,42.0,113.08395991246077,113.82113821138212,11.847672663852851,140.3673475498061,536.8020969855834,527.1428571428571,59.89440220243457,3587.339415186999,30.94658065310973,60.171052183613796,12.0,11.009174311926609,536.8020969855834,113.08395991246077,42,7.113431580116862,0.03983481383638104,0.13326692241010465,7.183286187117551,7.050019264707446,-2.720644373910307e-06,2,49350.0,7350.0,42,1.0422951357142858,0.014133093428887968,0.09211699999999999,1.094227,1.00211,2.4371428571428892e-05,2,462.0,42.0,1,0,17
43,43.0,112.83197712833416,113.82113821138212,12.083553741138527,146.01227101498287,538.3116883116884,527.1428571428571,61.669470807013866,3803.1236296171364,30.863804436023745,61.95171242258513,12.0,10.909090909090908,538.3116883116884,112.83197712833416,43,7.11295346677583,0.03990836226726447,0.13428412190787142,7.183286187117551,7.049002065209678,-2.628509896292904e-06,2,49525.0,7525.0,43,1.0428891476190478,0.01740363774253665,0.25204299999999996,1.254153,1.00211,0.0005726880952380952,2,463.0,43.0,1,0,17
44,44.0,112.6516089041476,113.82113821138212,11.990547799904851,143.7732365418031,539.0956749672347,527.1428571428571,61.40362215474324,3770.404813722475,30.969470251838608,61.68724316586931,12.0,11.009174311926609,539.0956749672347,112.6516089041476,44,7.112499810740767,0.03997031127281515,0.13433483327658458,7.183286187117551,7.048951353840966,-2.85596268938681e-06,2,49700.0,7700.0,44,1.0434770666666668,0.02032983967438089,0.25844,1.26055,1.00211,0.0005635476190476192,2,464.0,44.0,1,0,17
45,45.0,112.31268697923609,113.2075471698113,12.072369699740355,145.742110167209,540.8387942332896,530.0,62.07007865521162,3852.694664264158,31.26097690809865,62.35677800373705,12.0,11.009174311926609,540.8387942332896,112.31268697923609,45,7.112014751304661,0.040054279860929326,0.13693327284873558,7.183286187117551,7.046352914268816,-2.6729906747439824e-06,2,49875.0,7875.0,45,1.043665930952381,0.02051433807452017,0.25844,1.26055,1.00211,0.00018886428571428582,2,465.0,45.0,1,0,17
46,46.0,112.31268697923609,113.2075471698113,12.072369699740355,145.742110167209,540.8387942332896,530.0,62.07007865521162,3852.694664264158,31.26097690809865,62.35677800373705,12.0,11.009174311926609,540.8387942332896,112.31268697923609,46,7.111528950632341,0.040123750342457166,0.13764344802007855,7.183286187117551,7.045642739097472,-2.776702222238216e-06,2,50050.0,8050.0,46,1.0438365166666668,0.020646392747361297,0.25844,1.26055,1.00211,0.00018581904761904758,2,466.0,46.0,1,0,17
47,47.0,112.16335660892834,113.2075471698113,12.027506897322748,144.6609221651463,541.521164021164,530.0,61.948480639321076,3837.614253520338,31.406412870731174,62.237286310471134,12.0,11.111111111111109,541.521164021164,112.16335660892834,47,7.1110611534630666,0.04016930773667177,0.13764344802007855,7.183286187117551,7.045642739097472,-2.682583589153457e-06,2,50225.0,8225.0,47,1.0440467071428572,0.020825408141143042,0.25844,1.26055,1.00211,0.0002040976190476189,2,467.0,47.0,1,0,17
48,48.0,111.988705500675,113.2075471698113,12.109008331813897,146.62808277993838,542.4639580602884,530.0,62.43719827256069,3898.403728127056,31.290884064660066,62.725593332730206,12.0,11.009174311926609,542.4639580602884,111.988705500675,48,7.110578732392202,0.04020764180251673,0.13764344802007855,7.183286187117551,7.045642739097472,-2.7360188991570626e-06,2,50400.0,8400.0,48,1.0442112023809524,0.02090767762659481,0.25844,1.26055,1.00211,0.00016449523809523818,2,468.0,48.0,1,0,17
49,49.0,111.83272725690139,113.2075471698113,12.055449641022973,145.33386604724092,543.1746031746032,530.0,62.28525718648512,3879.4532627865974,31.43676310285291,62.57563291997936,12.0,11.111111111111109,543.1746031746032,111.83272725690139,49,7.110128228039844,0.040212017429707834,0.13764344802007855,7.183286187117551,7.045642739097472,-2.5871021884763803e-06,2,50575.0,8575.0,49,1.0443635142857144,0.020963835958105737,0.25844,1.26055,1.00211,0.0001340333333333335,2,469.0,49.0,1,0,17
50,50.0,111.7155151148526,113.2075471698113,12.061687524593712,145.48430594093955,543.7483617300131,530.0,62.28495345971579,3879.4154274789616,31.510235412514433,62.57264530684603,12.0,11.009174311926609,543.7483617300131,111.7155151148526,50,7.10965782815614,0.04019122006336925,0.13764344802007855,7.183286187117551,7.045642739097472,-2.5904772146435343e-06,2,50750.0,8750.0,50,1.0444853619047618,0.0210152786923382,0.25844,1.26055,1.00211,0.00012184761904761929,2,470.0,50.0,1,0,17
51,51.0,111.55700733046959,113.05538648813145,12.003865569782427,144.0927886174079,544.4708994708993,530.7142857142858,62.11627254522599,3858.431314912796,31.652316801120648,62.405860467264176,12.0,11.111111111111109,544.4708994708993,111.55700733046959,51,7.1092339063336905,0.04014028768188983,0.13764344802007855,7.183286187117551,7.045642739097472,-2.3507423920497194e-06,2,50925.0,8925.0,51,1.0445858857142858,0.021035705112437155,0.25844,1.26055,1.00211,8.5292857142857e-05,2,471.0,51.0,1,0,17
52,52.0,111.55700733046959,113.05538648813145,12.003865569782427,144.0927886174079,544.4708994708993,530.7142857142858,62.11627254522599,3858.431314912796,31.652316801120648,62.405860467264176,12.0,11.111111111111109,544.4708994708993,111.55700733046959,52,7.108795597552338,0.04003186701200037,0.13764344802007855,7.183286187117551,7.045642739097472,-2.401812858282105e-06,2,51100.0,9100.0,52,1.0446742261904762,0.02106934366672243,0.25844,1.26055,1.00211,9.443333333333352e-05,2,472.0,52.0,1,0,17
53,53.0,111.34594144776187,112.75188099974056,11.925829377683911,142.22540634562858,545.4232804232805,532.1428571428571,61.776655989278495,3816.355225217659,31.796607095305337,62.06466060876653,12.0,11.111111111111109,545.4232804232805,111.34594144776187,53,7.108406309403202,0.039922705707570665,0.13764344802007855,7.183286187117551,7.045642739097472,-2.115040689039539e-06,2,51275.0,9275.0,53,1.04477475,0.021107104103930654,0.25844,1.26055,1.00211,9.443095238095225e-05,2,473.0,53.0,1,0,17
