,index,y,lables
12479,12479,0.880391,2
12480,12480,0.885508,2
12481,12481,0.884229,2
12482,12482,0.894463,2
12483,12483,0.905976,2
12484,12484,0.921327,2
12485,12485,0.932841,2
12486,12486,0.953309,2
12487,12487,0.959705,2
12488,12488,0.976335,2
12489,12489,0.96738,2
12490,12490,0.954588,2
12491,12491,0.903418,2
12492,12492,0.926444,2
12493,12493,0.931561,2
12494,12494,0.935399,2
12495,12495,0.927724,2
12496,12496,0.927724,2
12497,12497,0.929003,2
12498,12498,0.914931,2
12499,12499,0.921327,2
12500,12500,0.923886,2
12501,12501,0.91749,2
12502,12502,0.88295,2
12503,12503,0.922607,2
12504,12504,0.884229,2
12505,12505,0.842014,2
12506,12506,0.844572,2
12507,12507,0.845852,2
12508,12508,0.842014,2
12509,12509,0.843293,2
12510,12510,0.849689,2
12511,12511,0.863761,2
12512,12512,0.863761,2
12513,12513,0.863761,2
12514,12514,0.86504,2
12515,12515,0.867599,2
12516,12516,0.867599,2
12517,12517,0.870157,2
12518,12518,0.872716,2
12519,12519,0.881671,2
12520,12520,0.888067,2
12521,12521,0.898301,2
12522,12522,0.903418,2
12523,12523,0.903418,2
12524,12524,0.908535,2
12525,12525,0.907256,2
12526,12526,0.909814,2
12527,12527,0.909814,2
12528,12528,0.937958,2
12529,12529,0.952029,2
12530,12530,0.95075,2
12531,12531,0.936678,2
12532,12532,0.922607,2
12533,12533,0.929003,2
12534,12534,0.948192,2
12535,12535,0.952029,2
12536,12536,0.962263,2
12537,12537,0.953309,2
12538,12538,0.952029,2
12539,12539,0.954588,2
12540,12540,0.957146,2
12541,12541,0.959705,2
12542,12542,0.955867,2
12543,12543,0.96738,2
12544,12544,0.96738,2
12545,12545,0.978894,2
12546,12546,0.981452,2
12547,12547,0.982731,2
12548,12548,0.976335,2
12549,12549,0.969939,2
12550,12550,0.969939,2
12551,12551,0.975056,2
12552,12552,0.998082,2
12553,12553,0.982731,2
12554,12554,0.973777,2
12555,12555,0.972497,2
12556,12556,0.963543,2
12557,12557,0.958426,2
12558,12558,0.957146,2
12559,12559,0.960984,2
12560,12560,0.945633,2
12561,12561,0.984011,2
12562,12562,0.986569,2
12563,12563,0.981452,2
12564,12564,0.958426,2
12565,12565,0.943075,2
12566,12566,0.929003,2
12567,12567,0.927724,2
12568,12568,0.939237,2
12569,12569,0.963543,2
12570,12570,0.963543,2
12571,12571,0.971218,2
12572,12572,0.958426,2
12573,12573,0.963543,2
12574,12574,0.96738,2
12575,12575,0.963543,2
12576,12576,0.969939,2
12577,12577,0.971218,2
12578,12578,0.972497,2
12579,12579,0.998082,2
12580,12580,1.014713,2
12581,12581,1.015992,2
12582,12582,1.017271,2
12583,12583,1.015992,2
12584,12584,1.033902,2
12585,12585,1.027505,2
12586,12586,1.046694,2
12587,12587,1.01983,2
12588,12588,1.017271,2
12589,12589,1.007037,2
12590,12590,0.998082,2
12591,12591,0.990407,2
12592,12592,0.986569,2
12593,12593,0.98529,2
12594,12594,0.981452,2
12595,12595,0.982731,2
12596,12596,0.996803,2
12597,12597,0.976335,2
12598,12598,0.994245,2
12599,12599,0.984011,2
12600,12600,0.986569,2
12601,12601,0.98529,2
12602,12602,0.982731,2
12603,12603,0.981452,2
12604,12604,0.977614,2
12605,12605,0.977614,2
12606,12606,0.953309,2
12607,12607,0.986569,2
12608,12608,0.995524,2
12609,12609,1.003199,2
12610,12610,1.005758,2
12611,12611,0.999362,2
12612,12612,0.998082,2
12613,12613,0.987848,2
12614,12614,0.991686,2
12615,12615,0.994245,2
12616,12616,1.000641,2
12617,12617,1.004479,2
12618,12618,1.010875,2
12619,12619,1.009596,2
12620,12620,1.01983,2
12621,12621,1.021109,2
12622,12622,1.023667,2
12623,12623,1.028785,2
12624,12624,1.031343,2
12625,12625,1.026226,2
12626,12626,1.021109,2
12627,12627,1.027505,2
12628,12628,1.022388,2
12629,12629,1.035181,2
12630,12630,1.030064,2
12631,12631,1.027505,2
12632,12632,1.026226,2
12633,12633,1.01983,2
12634,12634,1.009596,2
12635,12635,1.027505,2
12636,12636,1.007037,2
12637,12637,0.977614,2
12638,12638,1.004479,2
12639,12639,1.026226,2
12640,12640,1.018551,2
12641,12641,1.015992,2
12642,12642,1.018551,2
12643,12643,1.015992,2
12644,12644,1.026226,2
12645,12645,1.063324,2
12646,12646,1.012223,2
12647,12647,1.027574,2
12648,12648,1.001989,2
12649,12649,0.96617,2
12650,12650,0.987917,2
12651,12651,1.005827,2
12652,12652,0.991755,2
12653,12653,0.985359,2
12654,12654,0.967449,2
12655,12655,0.963612,2
12656,12656,0.959774,2
12657,12657,0.955936,2
12658,12658,0.955936,2
12659,12659,0.953378,2
12660,12660,0.961053,2
12661,12661,0.962332,2
12662,12662,1.026295,2
12663,12663,1.01734,2
12664,12664,1.021178,2
12665,12665,1.025016,2
12666,12666,1.016061,2
12667,12667,1.014782,2
12668,12668,1.010944,2
12669,12669,0.995593,2
12670,12670,1.012223,2
12671,12671,1.030133,2
12672,12672,1.036529,2
12673,12673,1.027574,2
12674,12674,1.023736,2
12675,12675,1.039088,2
12676,12676,1.046763,2
12677,12677,1.054438,2
12678,12678,1.056997,2
12679,12679,1.059556,2
12680,12680,1.062114,2
12681,12681,1.063393,2
12682,12682,1.056997,2
12683,12683,1.059556,2
12684,12684,1.065952,2
12685,12685,1.059556,2
12686,12686,1.062114,2
12687,12687,1.062114,2
12688,12688,1.065952,2
12689,12689,1.082582,2
12690,12690,1.100492,2
12691,12691,1.101771,2
12692,12692,1.10305,2
12693,12693,1.110726,2
12694,12694,1.114563,2
12695,12695,1.12096,2
12696,12696,1.115843,2
12697,12697,1.117122,2
12698,12698,1.114563,2
12699,12699,1.099212,2
12700,12700,1.097933,2
12701,12701,1.091537,2
12702,12702,1.087699,2
12703,12703,1.087699,2
12704,12704,1.092816,2
12705,12705,1.095375,2
12706,12706,1.100492,2
12707,12707,1.10305,2
12708,12708,1.110726,2
12709,12709,1.10305,2
12710,12710,1.110726,2
12711,12711,1.110726,2
12712,12712,1.117122,2
12713,12713,1.115843,2
12714,12714,1.108167,2
12715,12715,1.104329,2
12716,12716,1.10305,2
12717,12717,1.117122,2
12718,12718,1.129914,2
12719,12719,1.145265,2
12720,12720,1.146545,2
12721,12721,1.146545,2
12722,12722,1.149103,2
12723,12723,1.150382,2
12724,12724,1.149103,2
12725,12725,1.143986,2
12726,12726,1.155499,2
12727,12727,1.15422,2
12728,12728,1.149103,2
12729,12729,1.141428,2
12730,12730,1.136311,2
12731,12731,1.132473,2
12732,12732,1.126077,2
12733,12733,1.11968,2
12734,12734,1.118401,2
12735,12735,1.113284,2
12736,12736,1.115843,2
12737,12737,1.106888,2
12738,12738,1.108167,2
12739,12739,1.105609,2
12740,12740,1.095375,2
12741,12741,1.106888,2
12742,12742,1.10305,2
12743,12743,1.108167,2
12744,12744,1.109446,2
12745,12745,1.106888,2
12746,12746,1.106888,2
12747,12747,1.105609,2
12748,12748,1.106888,2
12749,12749,1.109446,2
12750,12750,1.106888,2
12751,12751,1.105609,2
12752,12752,1.106888,2
12753,12753,1.109446,2
12754,12754,1.113284,2
12755,12755,1.12096,2
12756,12756,1.13759,2
12757,12757,1.158058,2
12758,12758,1.193877,2
12759,12759,1.206669,2
12760,12760,1.211786,2
12761,12761,1.236092,2
12762,12762,1.236092,2
12763,12763,1.236092,2
12764,12764,1.227137,2
12765,12765,1.220741,2
12766,12766,1.211786,2
12767,12767,1.193877,2
12768,12768,1.18876,2
12769,12769,1.186201,2
12770,12770,1.178526,2
12771,12771,1.181084,2
12772,12772,1.179805,2
12773,12773,1.17213,2
12774,12774,1.181084,2
12775,12775,1.183643,2
12776,12776,1.181084,2
12777,12777,1.174688,2
12778,12778,1.17085,2
12779,12779,1.140148,2
12780,12780,1.147824,2
12781,12781,1.156779,2
12782,12782,1.159337,2
12783,12783,1.155499,2
12784,12784,1.151662,2
12785,12785,1.152941,2
12786,12786,1.146545,2
12787,12787,1.146545,2
12788,12788,1.141428,2
12789,12789,1.13759,2
12790,12790,1.133752,2
12791,12791,1.128635,2
12792,12792,1.129914,2
12793,12793,1.127356,2
12794,12794,1.128635,2
12795,12795,1.122239,2
12796,12796,1.126077,2
12797,12797,1.124797,2
12798,12798,1.122239,2
12799,12799,1.12096,2
12800,12800,1.113284,2
12801,12801,1.11968,2
12802,12802,1.117122,2
12803,12803,1.115843,2
12804,12804,1.117122,2
12805,12805,1.113284,2
12806,12806,1.110726,2
12807,12807,1.115843,2
12808,12808,1.117122,2
12809,12809,1.12096,2
12810,12810,1.122239,2
12811,12811,1.126077,2
12812,12812,1.126077,2
12813,12813,1.126077,2
12814,12814,1.123518,2
12815,12815,1.12096,2
12816,12816,1.122239,2
12817,12817,1.108167,2
12818,12818,1.124797,2
12819,12819,1.115843,2
12820,12820,1.114563,2
12821,12821,1.11968,2
12822,12822,1.12096,2
12823,12823,1.15422,2
12824,12824,1.136311,2
12825,12825,1.133752,2
12826,12826,1.127356,2
12827,12827,1.138869,2
12828,12828,1.143986,2
12829,12829,1.127356,2
12830,12830,1.106888,2
12831,12831,1.114563,2
12832,12832,1.13759,2
12833,12833,1.184922,2
12834,12834,1.2233,2
12835,12835,1.268074,2
12836,12836,1.278308,2
12837,12837,1.306451,2
12838,12838,1.320523,2
12839,12839,1.319244,2
12840,12840,1.329478,2
12841,12841,1.333315,2
12842,12842,1.321802,2
12843,12843,1.30901,2
12844,12844,1.296217,2
12845,12845,1.280866,2
12846,12846,1.269353,2
12847,12847,1.262957,2
12848,12848,1.23993,2
12849,12849,1.238651,2
12850,12850,1.232255,2
12851,12851,1.232255,2
12852,12852,1.232255,2
12853,12853,1.236092,2
12854,12854,1.224579,2
12855,12855,1.219462,2
12856,12856,1.225858,2
12857,12857,1.236092,2
12858,12858,1.243768,2
12859,12859,1.245047,2
12860,12860,1.246326,2
12861,12861,1.242489,2
12862,12862,1.248885,2
12863,12863,1.247605,2
12864,12864,1.252723,2
12865,12865,1.250164,2
12866,12866,1.250164,2
12867,12867,1.248885,2
12868,12868,1.243768,2
12869,12869,1.233534,2
12870,12870,1.225858,2
12871,12871,1.227137,2
12872,12872,1.238651,2
12873,12873,1.246326,2
12874,12874,1.247605,2
12875,12875,1.23993,2
12876,12876,1.237371,2
12877,12877,1.233534,2
12878,12878,1.233534,2
12879,12879,1.227137,2
12880,12880,1.214345,2
12881,12881,1.207949,2
12882,12882,1.198994,2
12883,12883,1.182364,2
12884,12884,1.177247,2
12885,12885,1.178526,2
12886,12886,1.175967,2
12887,12887,1.184922,2
12888,12888,1.183643,2
12889,12889,1.206669,2
12890,12890,1.215624,2
12891,12891,1.213066,2
12892,12892,1.210507,2
12893,12893,1.209228,2
12894,12894,1.202832,2
12895,12895,1.187481,2
12896,12896,1.220741,2
12897,12897,1.218183,2
12898,12898,1.201552,2
12899,12899,1.165733,2
12900,12900,1.191318,2
12901,12901,1.195156,2
12902,12902,1.204111,2
12903,12903,1.200273,2
12904,12904,1.182364,2
12905,12905,1.195156,2
12906,12906,1.20539,2
12907,12907,1.207949,2
12908,12908,1.211786,2
12909,12909,1.213066,2
12910,12910,1.204111,2
12911,12911,1.211786,2
12912,12912,1.186201,2
12913,12913,1.224579,2
12914,12914,1.222021,2
12915,12915,1.220741,2
12916,12916,1.213066,2
12917,12917,1.214345,2
12918,12918,1.210507,2
12919,12919,1.210507,2
12920,12920,1.213066,2
12921,12921,1.214345,2
12922,12922,1.215624,2
12923,12923,1.216903,2
12924,12924,1.214345,2
12925,12925,1.210507,2
12926,12926,1.215624,2
12927,12927,1.201552,2
12928,12928,1.202832,2
12929,12929,1.200273,2
12930,12930,1.190039,2
12931,12931,1.201552,2
12932,12932,1.20539,2
12933,12933,1.198994,2
12934,12934,1.206669,2
12935,12935,1.210507,2
12936,12936,1.215624,2
12937,12937,1.214345,2
12938,12938,1.211786,2
12939,12939,1.214345,2
12940,12940,1.210507,2
12941,12941,1.211786,2
12942,12942,1.201552,2
12943,12943,1.202832,2
12944,12944,1.198994,2
12945,12945,1.200273,2
12946,12946,1.207949,2
12947,12947,1.198994,2
12948,12948,1.202832,2
12949,12949,1.198994,2
12950,12950,1.201552,2
12951,12951,1.201552,2
12952,12952,1.202832,2
12953,12953,1.209228,2
12954,12954,1.218183,2
12955,12955,1.227137,2
12956,12956,1.228417,2
12957,12957,1.2233,2
12958,12958,1.219462,2
12959,12959,1.192598,2
12960,12960,1.224579,2
12961,12961,1.233534,2
12962,12962,1.227137,2
12963,12963,1.228417,2
12964,12964,1.225858,2
12965,12965,1.228417,2
12966,12966,1.228417,2
12967,12967,1.229696,2
12968,12968,1.237371,2
12969,12969,1.23993,2
12970,12970,1.243768,2
12971,12971,1.241209,2
12972,12972,1.243768,2
12973,12973,1.248885,2
12974,12974,1.238651,2
12975,12975,1.224579,2
12976,12976,1.215624,2
12977,12977,1.214345,2
12978,12978,1.214345,2
12979,12979,1.213066,2
12980,12980,1.213066,2
12981,12981,1.229696,2
12982,12982,1.183643,2
12983,12983,1.241209,2
12984,12984,1.242489,2
12985,12985,1.264236,2
12986,12986,1.25656,2
12987,12987,1.245047,2
12988,12988,1.238651,2
12989,12989,1.236092,2
12990,12990,1.234813,2
12991,12991,1.229696,2
12992,12992,1.229696,2
12993,12993,1.220741,2
12994,12994,1.222021,2
12995,12995,1.222021,2
12996,12996,1.222021,2
12997,12997,1.225858,2
12998,12998,1.227137,2
12999,12999,1.232255,2
13000,13000,1.233534,2
13001,13001,1.238651,2
13002,13002,1.238651,2
13003,13003,1.237371,2
13004,13004,1.236092,2
13005,13005,1.23993,2
13006,13006,1.252723,2
13007,13007,1.283424,2
13008,13008,1.316685,2
13009,13009,1.356342,2
13010,13010,1.384485,2
13011,13011,1.397278,2
13012,13012,1.406233,2
13013,13013,1.39344,2
13014,13014,1.394719,2
13015,13015,1.380648,2
13016,13016,1.381927,2
13017,13017,1.37681,2
13018,13018,1.375531,2
13019,13019,1.379368,2
13020,13020,1.379368,2
13021,13021,1.380648,2
13022,13022,1.375531,2
13023,13023,1.367855,2
13024,13024,1.362738,2
13025,13025,1.352504,2
13026,13026,1.338432,2
13027,13027,1.333315,2
13028,13028,1.328198,2
13029,13029,1.320523,2
13030,13030,1.315406,2
13031,13031,1.312847,2
13032,13032,1.312847,2
13033,13033,1.312847,2
13034,13034,1.310289,2
13035,13035,1.306451,2
13036,13036,1.30773,2
13037,13037,1.301334,2
13038,13038,1.311568,2
13039,13039,1.312847,2
13040,13040,1.316685,2
13041,13041,1.316685,2
13042,13042,1.315406,2
13043,13043,1.315406,2
13044,13044,1.311568,2
13045,13045,1.310289,2
13046,13046,1.306451,2
13047,13047,1.301334,2
13048,13048,1.2911,2
13049,13049,1.288542,2
13050,13050,1.284704,2
13051,13051,1.277028,2
13052,13052,1.293658,2
13053,13053,1.300055,2
13054,13054,1.302613,2
13055,13055,1.311568,2
13056,13056,1.320523,2
13057,13057,1.320523,2
13058,13058,1.312847,2
13059,13059,1.30773,2
13060,13060,1.316685,2
13061,13061,1.317964,2
13062,13062,1.324361,2
13063,13063,1.317964,2
13064,13064,1.328198,2
13065,13065,1.329478,2
13066,13066,1.329478,2
13067,13067,1.326919,2
13068,13068,1.326919,2
13069,13069,1.326919,2
13070,13070,1.321802,2
13071,13071,1.326919,2
13072,13072,1.326919,2
13073,13073,1.324361,2
13074,13074,1.324361,2
13075,13075,1.312847,2
13076,13076,1.312847,2
13077,13077,1.305172,2
13078,13078,1.302613,2
13079,13079,1.301334,2
13080,13080,1.300055,2
13081,13081,1.285983,2
13082,13082,1.285983,2
13083,13083,1.300055,2
13084,13084,1.288542,2
13085,13085,1.283424,2
13086,13086,1.2911,2
13087,13087,1.282145,2
13088,13088,1.292379,2
13089,13089,1.288542,2
13090,13090,1.302613,2
13091,13091,1.305172,2
13092,13092,1.302613,2
13093,13093,1.300055,2
13094,13094,1.302613,2
13095,13095,1.306451,2
13096,13096,1.324361,2
13097,13097,1.315406,2
13098,13098,1.300055,2
13099,13099,1.300055,2
13100,13100,1.314126,2
13101,13101,1.315406,2
13102,13102,1.319244,2
13103,13103,1.316685,2
13104,13104,1.320523,2
13105,13105,1.320523,2
13106,13106,1.317964,2
13107,13107,1.317964,2
13108,13108,1.311568,2
13109,13109,1.319244,2
13110,13110,1.319244,2
13111,13111,1.312847,2
13112,13112,1.316685,2
13113,13113,1.312847,2
13114,13114,1.301334,2
13115,13115,1.303892,2
13116,13116,1.300055,2
13117,13117,1.294938,2
13118,13118,1.282145,2
13119,13119,1.300055,2
13120,13120,1.288542,2
13121,13121,1.287262,2
13122,13122,1.288542,2
13123,13123,1.285983,2
13124,13124,1.284704,2
13125,13125,1.271911,2
13126,13126,1.275749,2
13127,13127,1.289821,2
13128,13128,1.293658,2
13129,13129,1.289821,2
13130,13130,1.285983,2
13131,13131,1.287262,2
13132,13132,1.284704,2
13133,13133,1.279587,2
13134,13134,1.280866,2
13135,13135,1.269353,2
13136,13136,1.265515,2
13137,13137,1.275749,2
13138,13138,1.278308,2
13139,13139,1.271911,2
13140,13140,1.271911,2
13141,13141,1.269353,2
13142,13142,1.270632,2
13143,13143,1.270632,2
13144,13144,1.268074,2
13145,13145,1.265515,2
13146,13146,1.261677,2
13147,13147,1.219462,2
13148,13148,1.230975,2
13149,13149,1.228417,2
13150,13150,1.224579,2
13151,13151,1.264236,2
13152,13152,1.266794,2
13153,13153,1.275749,2
13154,13154,1.271911,2
13155,13155,1.279587,2
13156,13156,1.283424,2
13157,13157,1.280866,2
13158,13158,1.266794,2
13159,13159,1.269353,2
13160,13160,1.27319,2
13161,13161,1.275749,2
13162,13162,1.251443,2
13163,13163,1.275749,2
13164,13164,1.300055,2
13165,13165,1.297496,2
13166,13166,1.300055,2
13167,13167,1.301334,2
13168,13168,1.305172,2
13169,13169,1.306451,2
13170,13170,1.316685,2
13171,13171,1.321802,2
13172,13172,1.321802,2
13173,13173,1.314126,2
13174,13174,1.317964,2
13175,13175,1.315406,2
13176,13176,1.310289,2
13177,13177,1.305172,2
13178,13178,1.302613,2
13179,13179,1.293658,2
13180,13180,1.296217,2
13181,13181,1.296217,2
13182,13182,1.293658,2
13183,13183,1.292379,2
13184,13184,1.293658,2
13185,13185,1.292379,2
13186,13186,1.292379,2
13187,13187,1.2911,2
13188,13188,1.292379,2
13189,13189,1.287262,2
13190,13190,1.287262,2
13191,13191,1.279587,2
13192,13192,1.285983,2
13193,13193,1.284704,2
13194,13194,1.282145,2
13195,13195,1.288542,2
13196,13196,1.288542,2
13197,13197,1.293658,2
13198,13198,1.296217,2
13199,13199,1.301334,2
13200,13200,1.30901,2
13201,13201,1.326919,2
13202,13202,1.314126,2
13203,13203,1.2911,2
13204,13204,1.292379,2
13205,13205,1.266794,2
13206,13206,1.252723,2
13207,13207,1.321802,2
13208,13208,1.332036,2
13209,13209,1.329478,2
13210,13210,1.328198,2
13211,13211,1.321802,2
13212,13212,1.320523,2
13213,13213,1.314126,2
13214,13214,1.320523,2
13215,13215,1.315406,2
13216,13216,1.314126,2
13217,13217,1.314126,2
13218,13218,1.315406,2
13219,13219,1.319244,2
13220,13220,1.320523,2
13221,13221,1.323081,2
13222,13222,1.323081,2
13223,13223,1.324361,2
13224,13224,1.320523,2
13225,13225,1.320523,2
13226,13226,1.321802,2
13227,13227,1.317964,2
13228,13228,1.317964,2
13229,13229,1.320523,2
13230,13230,1.324361,2
13231,13231,1.337153,2
13232,13232,1.343549,2
13233,13233,1.339712,2
13234,13234,1.334595,2
13235,13235,1.339712,2
13236,13236,1.352504,2
13237,13237,1.347387,2
13238,13238,1.34227,2
13239,13239,1.339712,2
13240,13240,1.34227,2
13241,13241,1.340991,2
13242,13242,1.338432,2
13243,13243,1.339712,2
13244,13244,1.335874,2
13245,13245,1.338432,2
13246,13246,1.332036,2
13247,13247,1.334595,2
13248,13248,1.334595,2
13249,13249,1.328198,2
13250,13250,1.329478,2
13251,13251,1.32564,2
13252,13252,1.324361,2
13253,13253,1.314126,2
13254,13254,1.319244,2
13255,13255,1.317964,2
13256,13256,1.315406,2
13257,13257,1.30901,2
13258,13258,1.311568,2
13259,13259,1.30773,2
13260,13260,1.310289,2
13261,13261,1.300055,2
13262,13262,1.306451,2
13263,13263,1.303892,2
13264,13264,1.303892,2
13265,13265,1.303892,2
13266,13266,1.301334,2
13267,13267,1.303892,2
13268,13268,1.300055,2
13269,13269,1.303892,2
13270,13270,1.305172,2
13271,13271,1.306451,2
13272,13272,1.311568,2
13273,13273,1.293658,2
13274,13274,1.288542,2
13275,13275,1.333315,2
13276,13276,1.328198,2
13277,13277,1.319244,2
13278,13278,1.346108,2
13279,13279,1.262957,2
13280,13280,1.259119,2
13281,13281,1.271911,2
13282,13282,1.278308,2
13283,13283,1.296217,2
13284,13284,1.314126,2
13285,13285,1.30901,2
13286,13286,1.311568,2
13287,13287,1.305172,2
13288,13288,1.344829,2
13289,13289,1.355063,2
13290,13290,1.383206,2
13291,13291,1.381927,2
13292,13292,1.380648,2
13293,13293,1.384485,2
13294,13294,1.388323,2
13295,13295,1.384485,2
13296,13296,1.381927,2
13297,13297,1.36018,2
13298,13298,1.408791,2
13299,13299,1.398557,2
13300,13300,1.357621,2
13301,13301,1.375531,2
13302,13302,1.374251,2
13303,13303,1.37681,2
13304,13304,1.361459,2
13305,13305,1.355063,2
13306,13306,1.371693,2
13307,13307,1.389602,2
13308,13308,1.387044,2
13309,13309,1.388323,2
13310,13310,1.388323,2
13311,13311,1.385765,2
13312,13312,1.364017,2
13313,13313,1.364017,2
13314,13314,1.365297,2
13315,13315,1.365297,2
13316,13316,1.366576,2
13317,13317,1.366576,2
13318,13318,1.369134,2
13319,13319,1.369134,2
13320,13320,1.374251,2
13321,13321,1.371693,2
13322,13322,1.369134,2
13323,13323,1.366576,2
13324,13324,1.370414,2
13325,13325,1.370414,2
13326,13326,1.369134,2
13327,13327,1.347387,2
13328,13328,1.379368,2
13329,13329,1.366576,2
13330,13330,1.362738,2
13331,13331,1.365297,2
13332,13332,1.343549,2
13333,13333,1.348666,2
13334,13334,1.348666,2
13335,13335,1.353783,2
13336,13336,1.349946,2
13337,13337,1.355063,2
13338,13338,1.353783,2
13339,13339,1.352504,2
13340,13340,1.352504,2
13341,13341,1.352504,2
13342,13342,1.353783,2
13343,13343,1.352504,2
13344,13344,1.353783,2
13345,13345,1.348666,2
13346,13346,1.352504,2
13347,13347,1.355063,2
13348,13348,1.356342,2
13349,13349,1.3589,2
13350,13350,1.3589,2
13351,13351,1.362738,2
13352,13352,1.369134,2
13353,13353,1.372972,2
13354,13354,1.375531,2
13355,13355,1.379368,2
13356,13356,1.37681,2
13357,13357,1.380648,2
13358,13358,1.37681,2
13359,13359,1.378089,2
13360,13360,1.37681,2
13361,13361,1.375531,2
13362,13362,1.371693,2
13363,13363,1.370414,2
13364,13364,1.367855,2
13365,13365,1.365297,2
13366,13366,1.365297,2
13367,13367,1.36018,2
13368,13368,1.366576,2
13369,13369,1.288542,2
13370,13370,1.324361,2
13371,13371,1.311568,2
13372,13372,1.315406,2
13373,13373,1.2911,2
13374,13374,1.355063,2
13375,13375,1.367855,2
13376,13376,1.366576,2
13377,13377,1.364017,2
13378,13378,1.367855,2
13379,13379,1.371693,2
13380,13380,1.380648,2
13381,13381,1.380648,2
13382,13382,1.384485,2
13383,13383,1.389602,2
13384,13384,1.401116,2
13385,13385,1.395999,2
13386,13386,1.392161,2
13387,13387,1.389602,2
13388,13388,1.385765,2
13389,13389,1.384485,2
13390,13390,1.390882,2
13391,13391,1.388323,2
13392,13392,1.39344,2
13393,13393,1.398557,2
13394,13394,1.404953,2
13395,13395,1.402395,2
13396,13396,1.402395,2
13397,13397,1.406233,2
13398,13398,1.413908,2
13399,13399,1.413908,2
13400,13400,1.402395,2
13401,13401,1.364017,2
13402,13402,1.362738,2
13403,13403,1.338432,2
13404,13404,1.403674,2
13405,13405,1.401116,2
13406,13406,1.403674,2
13407,13407,1.404953,2
13408,13408,1.407512,2
13409,13409,1.41135,2
13410,13410,1.41007,2
13411,13411,1.406233,2
13412,13412,1.41135,2
13413,13413,1.401116,2
13414,13414,1.408791,2
13415,13415,1.406233,2
13416,13416,1.406233,2
13417,13417,1.395999,2
13418,13418,1.394719,2
13419,13419,1.390882,2
13420,13420,1.388323,2
13421,13421,1.390882,2
13422,13422,1.379368,2
13423,13423,1.381927,2
13424,13424,1.381927,2
13425,13425,1.379368,2
13426,13426,1.374251,2
13427,13427,1.370414,2
13428,13428,1.371693,2
13429,13429,1.365297,2
13430,13430,1.366576,2
13431,13431,1.370414,2
13432,13432,1.338432,2
13433,13433,1.371693,2
13434,13434,1.370414,2
13435,13435,1.367855,2
13436,13436,1.365297,2
13437,13437,1.367855,2
13438,13438,1.366576,2
13439,13439,1.367855,2
13440,13440,1.378089,2
13441,13441,1.380648,2
13442,13442,1.392161,2
13443,13443,1.395999,2
13444,13444,1.397278,2
13445,13445,1.403674,2
13446,13446,1.401116,2
13447,13447,1.403674,2
13448,13448,1.395999,2
13449,13449,1.397278,2
13450,13450,1.394719,2
13451,13451,1.392161,2
13452,13452,1.390882,2
13453,13453,1.388323,2
13454,13454,1.392161,2
13455,13455,1.387044,2
13456,13456,1.390882,2
13457,13457,1.390882,2
13458,13458,1.385765,2
13459,13459,1.385765,2
13460,13460,1.379368,2
13461,13461,1.384485,2
13462,13462,1.380648,2
13463,13463,1.379368,2
13464,13464,1.378089,2
13465,13465,1.375531,2
13466,13466,1.371693,2
13467,13467,1.375531,2
13468,13468,1.375531,2
13469,13469,1.374251,2
13470,13470,1.372972,2
13471,13471,1.372972,2
