,index,y,lables
9379,9379,0.637088,2
9380,9380,0.635807,2
9381,9381,0.637088,2
9382,9382,0.63837,2
9383,9383,0.639651,2
9384,9384,0.63837,2
9385,9385,0.635807,2
9386,9386,0.635807,2
9387,9387,0.634526,2
9388,9388,0.633244,2
9389,9389,0.635807,2
9390,9390,0.635807,2
9391,9391,0.634526,2
9392,9392,0.633244,2
9393,9393,0.631963,2
9394,9394,0.6294,2
9395,9395,0.625556,2
9396,9396,0.624275,2
9397,9397,0.620431,2
9398,9398,0.621712,2
9399,9399,0.61915,2
9400,9400,0.616587,2
9401,9401,0.614024,2
9402,9402,0.611462,2
9403,9403,0.611462,2
9404,9404,0.611462,2
9405,9405,0.61018,2
9406,9406,0.607618,2
9407,9407,0.606336,2
9408,9408,0.602492,2
9409,9409,0.603774,2
9410,9410,0.603774,2
9411,9411,0.602492,2
9412,9412,0.601211,2
9413,9413,0.59993,2
9414,9414,0.597367,2
9415,9415,0.597367,2
9416,9416,0.597367,2
9417,9417,0.594804,2
9418,9418,0.593523,2
9419,9419,0.593523,2
9420,9420,0.593523,2
9421,9421,0.592242,2
9422,9422,0.594804,2
9423,9423,0.593523,2
9424,9424,0.593523,2
9425,9425,0.593523,2
9426,9426,0.590961,2
9427,9427,0.590961,2
9428,9428,0.589679,2
9429,9429,0.589679,2
9430,9430,0.588398,2
9431,9431,0.590961,2
9432,9432,0.588398,2
9433,9433,0.587116,2
9434,9434,0.587116,2
9435,9435,0.588398,2
9436,9436,0.589679,2
9437,9437,0.594804,2
9438,9438,0.601211,2
9439,9439,0.605055,2
9440,9440,0.606336,2
9441,9441,0.606336,2
9442,9442,0.605055,2
9443,9443,0.605055,2
9444,9444,0.601211,2
9445,9445,0.597367,2
9446,9446,0.596086,2
9447,9447,0.592242,2
9448,9448,0.589679,2
9449,9449,0.588398,2
9450,9450,0.593523,2
9451,9451,0.605055,2
9452,9452,0.620431,2
9453,9453,0.635807,2
9454,9454,0.647339,2
9455,9455,0.658871,2
9456,9456,0.666559,2
9457,9457,0.665278,2
9458,9458,0.66784,2
9459,9459,0.665278,2
9460,9460,0.663996,2
9461,9461,0.660152,2
9462,9462,0.651183,2
9463,9463,0.646058,2
9464,9464,0.642214,2
9465,9465,0.637088,2
9466,9466,0.631963,2
9467,9467,0.628119,2
9468,9468,0.624275,2
9469,9469,0.621712,2
9470,9470,0.617868,2
9471,9471,0.612743,2
9472,9472,0.612743,2
9473,9473,0.608899,2
9474,9474,0.606336,2
9475,9475,0.603774,2
9476,9476,0.602492,2
9477,9477,0.602492,2
9478,9478,0.601211,2
9479,9479,0.598648,2
9480,9480,0.602492,2
9481,9481,0.601211,2
9482,9482,0.59993,2
9483,9483,0.59993,2
9484,9484,0.601211,2
9485,9485,0.602492,2
9486,9486,0.601211,2
9487,9487,0.59993,2
9488,9488,0.602492,2
9489,9489,0.59993,2
9490,9490,0.598648,2
9491,9491,0.597367,2
9492,9492,0.594804,2
9493,9493,0.596086,2
9494,9494,0.594804,2
9495,9495,0.590961,2
9496,9496,0.590961,2
9497,9497,0.597367,2
9498,9498,0.602492,2
9499,9499,0.59993,2
9500,9500,0.61018,2
9501,9501,0.611462,2
9502,9502,0.622994,2
9503,9503,0.624275,2
9504,9504,0.628119,2
9505,9505,0.637088,2
9506,9506,0.631963,2
9507,9507,0.635807,2
9508,9508,0.628119,2
9509,9509,0.622994,2
9510,9510,0.624275,2
9511,9511,0.61915,2
9512,9512,0.614024,2
9513,9513,0.611462,2
9514,9514,0.607618,2
9515,9515,0.608899,2
9516,9516,0.606336,2
9517,9517,0.606336,2
9518,9518,0.606336,2
9519,9519,0.606336,2
9520,9520,0.605055,2
9521,9521,0.605055,2
9522,9522,0.602492,2
9523,9523,0.59993,2
9524,9524,0.598648,2
9525,9525,0.594804,2
9526,9526,0.593523,2
9527,9527,0.593523,2
9528,9528,0.592242,2
9529,9529,0.592242,2
9530,9530,0.590961,2
9531,9531,0.589679,2
9532,9532,0.594804,2
9533,9533,0.598648,2
9534,9534,0.601211,2
9535,9535,0.602492,2
9536,9536,0.602492,2
9537,9537,0.601211,2
9538,9538,0.598648,2
9539,9539,0.59993,2
9540,9540,0.594804,2
9541,9541,0.593523,2
9542,9542,0.585835,2
9543,9543,0.593523,2
9544,9544,0.597367,2
9545,9545,0.596086,2
9546,9546,0.592242,2
9547,9547,0.593523,2
9548,9548,0.592242,2
9549,9549,0.590961,2
9550,9550,0.589679,2
9551,9551,0.589679,2
9552,9552,0.587116,2
9553,9553,0.587116,2
9554,9554,0.589679,2
9555,9555,0.587116,2
9556,9556,0.585835,2
9557,9557,0.583273,2
9558,9558,0.587116,2
9559,9559,0.590961,2
9560,9560,0.590961,2
9561,9561,0.588398,2
9562,9562,0.587116,2
9563,9563,0.589679,2
9564,9564,0.585835,2
9565,9565,0.584554,2
9566,9566,0.587116,2
9567,9567,0.587116,2
9568,9568,0.584554,2
9569,9569,0.581991,2
9570,9570,0.58071,2
9571,9571,0.579428,2
9572,9572,0.579428,2
9573,9573,0.585835,2
9574,9574,0.597367,2
9575,9575,0.605055,2
9576,9576,0.617868,2
9577,9577,0.630682,2
9578,9578,0.633244,2
9579,9579,0.634526,2
9580,9580,0.633244,2
9581,9581,0.634526,2
9582,9582,0.625556,2
9583,9583,0.61915,2
9584,9584,0.620431,2
9585,9585,0.61915,2
9586,9586,0.614024,2
9587,9587,0.614024,2
9588,9588,0.611462,2
9589,9589,0.611462,2
9590,9590,0.61018,2
9591,9591,0.61018,2
9592,9592,0.61018,2
9593,9593,0.607618,2
9594,9594,0.607618,2
9595,9595,0.606336,2
9596,9596,0.606336,2
9597,9597,0.605055,2
9598,9598,0.603774,2
9599,9599,0.603774,2
9600,9600,0.603774,2
9601,9601,0.602492,2
9602,9602,0.602492,2
9603,9603,0.602492,2
9604,9604,0.59993,2
9605,9605,0.59993,2
9606,9606,0.59993,2
9607,9607,0.602492,2
9608,9608,0.605055,2
9609,9609,0.61018,2
9610,9610,0.612743,2
9611,9611,0.614024,2
9612,9612,0.614024,2
9613,9613,0.61018,2
9614,9614,0.61018,2
9615,9615,0.606336,2
9616,9616,0.607618,2
9617,9617,0.608899,2
9618,9618,0.617868,2
9619,9619,0.625556,2
9620,9620,0.637088,2
9621,9621,0.640932,2
9622,9622,0.644776,2
9623,9623,0.647339,2
9624,9624,0.64862,2
9625,9625,0.647339,2
9626,9626,0.643495,2
9627,9627,0.640932,2
9628,9628,0.637088,2
9629,9629,0.633244,2
9630,9630,0.631963,2
9631,9631,0.628119,2
9632,9632,0.625556,2
9633,9633,0.625556,2
9634,9634,0.625556,2
9635,9635,0.621712,2
9636,9636,0.620431,2
9637,9637,0.61915,2
9638,9638,0.61915,2
9639,9639,0.61915,2
9640,9640,0.61915,2
9641,9641,0.617868,2
9642,9642,0.612743,2
9643,9643,0.612743,2
9644,9644,0.611462,2
9645,9645,0.611462,2
9646,9646,0.611462,2
9647,9647,0.611462,2
9648,9648,0.612743,2
9649,9649,0.616587,2
9650,9650,0.615306,2
9651,9651,0.616587,2
9652,9652,0.614024,2
9653,9653,0.614024,2
9654,9654,0.612743,2
9655,9655,0.612743,2
9656,9656,0.614024,2
9657,9657,0.614024,2
9658,9658,0.615306,2
9659,9659,0.616587,2
9660,9660,0.61915,2
9661,9661,0.616587,2
9662,9662,0.614024,2
9663,9663,0.608899,2
9664,9664,0.61018,2
9665,9665,0.61018,2
9666,9666,0.605055,2
9667,9667,0.605055,2
9668,9668,0.603774,2
9669,9669,0.603774,2
9670,9670,0.603774,2
9671,9671,0.603774,2
9672,9672,0.601211,2
9673,9673,0.602492,2
9674,9674,0.603774,2
9675,9675,0.606336,2
9676,9676,0.603774,2
9677,9677,0.602492,2
9678,9678,0.602492,2
9679,9679,0.59993,2
9680,9680,0.598648,2
9681,9681,0.597367,2
9682,9682,0.597367,2
9683,9683,0.597367,2
9684,9684,0.598648,2
9685,9685,0.598648,2
9686,9686,0.602492,2
9687,9687,0.602492,2
9688,9688,0.602492,2
9689,9689,0.605055,2
9690,9690,0.605055,2
9691,9691,0.603774,2
9692,9692,0.602492,2
9693,9693,0.601211,2
9694,9694,0.598648,2
9695,9695,0.598648,2
9696,9696,0.597367,2
9697,9697,0.597367,2
9698,9698,0.594804,2
9699,9699,0.594804,2
9700,9700,0.592242,2
9701,9701,0.592242,2
9702,9702,0.592242,2
9703,9703,0.590961,2
9704,9704,0.590961,2
9705,9705,0.590961,2
9706,9706,0.589679,2
9707,9707,0.588398,2
9708,9708,0.588398,2
9709,9709,0.587116,2
9710,9710,0.587116,2
9711,9711,0.584554,2
9712,9712,0.585835,2
9713,9713,0.584554,2
9714,9714,0.583273,2
9715,9715,0.585835,2
9716,9716,0.592242,2
9717,9717,0.593523,2
9718,9718,0.593523,2
9719,9719,0.589679,2
9720,9720,0.584554,2
9721,9721,0.584554,2
9722,9722,0.585835,2
9723,9723,0.583273,2
9724,9724,0.584554,2
9725,9725,0.587116,2
9726,9726,0.589679,2
9727,9727,0.593523,2
9728,9728,0.592242,2
9729,9729,0.588398,2
9730,9730,0.593523,2
9731,9731,0.593523,2
9732,9732,0.589679,2
9733,9733,0.588398,2
9734,9734,0.587116,2
9735,9735,0.585835,2
9736,9736,0.584554,2
9737,9737,0.584554,2
9738,9738,0.589679,2
9739,9739,0.596086,2
9740,9740,0.596086,2
9741,9741,0.594804,2
9742,9742,0.596086,2
9743,9743,0.594804,2
9744,9744,0.593523,2
9745,9745,0.592242,2
9746,9746,0.592242,2
9747,9747,0.589679,2
9748,9748,0.592242,2
9749,9749,0.589679,2
9750,9750,0.593523,2
9751,9751,0.592242,2
9752,9752,0.590961,2
9753,9753,0.592242,2
9754,9754,0.594804,2
9755,9755,0.588398,2
9756,9756,0.592242,2
9757,9757,0.588398,2
9758,9758,0.587116,2
9759,9759,0.583273,2
9760,9760,0.581991,2
9761,9761,0.579428,2
9762,9762,0.578147,2
9763,9763,0.575585,2
9764,9764,0.579428,2
9765,9765,0.579428,2
9766,9766,0.581991,2
9767,9767,0.596086,2
9768,9768,0.596086,2
9769,9769,0.594804,2
9770,9770,0.594804,2
9771,9771,0.590961,2
9772,9772,0.597367,2
9773,9773,0.596086,2
9774,9774,0.596086,2
9775,9775,0.598648,2
9776,9776,0.594804,2
9777,9777,0.592242,2
9778,9778,0.588398,2
9779,9779,0.594804,2
9780,9780,0.593523,2
9781,9781,0.594804,2
9782,9782,0.593523,2
9783,9783,0.585835,2
9784,9784,0.573022,2
9785,9785,0.569178,2
9786,9786,0.556365,2
9787,9787,0.564053,2
9788,9788,0.58071,2
9789,9789,0.583273,2
9790,9790,0.581991,2
9791,9791,0.573022,2
9792,9792,0.569178,2
9793,9793,0.575585,2
9794,9794,0.578147,2
9795,9795,0.578147,2
9796,9796,0.576866,2
9797,9797,0.574303,2
9798,9798,0.576866,2
9799,9799,0.565334,2
9800,9800,0.567897,2
9801,9801,0.576866,2
9802,9802,0.574303,2
9803,9803,0.560209,2
9804,9804,0.560209,2
9805,9805,0.56149,2
9806,9806,0.548677,2
9807,9807,0.558927,2
9808,9808,0.551239,2
9809,9809,0.556365,2
9810,9810,0.575585,2
9811,9811,0.564053,2
9812,9812,0.56149,2
9813,9813,0.555083,2
9814,9814,0.575585,2
9815,9815,0.564053,2
9816,9816,0.560209,2
9817,9817,0.558927,2
9818,9818,0.558927,2
9819,9819,0.546114,2
9820,9820,0.571741,2
9821,9821,0.571741,2
9822,9822,0.567897,2
9823,9823,0.555083,2
9824,9824,0.570459,2
9825,9825,0.567897,2
9826,9826,0.570459,2
9827,9827,0.567897,2
9828,9828,0.566615,2
9829,9829,0.567897,2
9830,9830,0.570459,2
9831,9831,0.567897,2
9832,9832,0.566615,2
9833,9833,0.566615,2
9834,9834,0.566615,2
9835,9835,0.564053,2
9836,9836,0.562771,2
9837,9837,0.564053,2
9838,9838,0.565334,2
9839,9839,0.562771,2
9840,9840,0.562771,2
9841,9841,0.564053,2
9842,9842,0.564053,2
9843,9843,0.564053,2
9844,9844,0.565334,2
9845,9845,0.565334,2
9846,9846,0.562771,2
9847,9847,0.56149,2
9848,9848,0.56149,2
9849,9849,0.558927,2
9850,9850,0.558927,2
9851,9851,0.557646,2
9852,9852,0.556365,2
9853,9853,0.556365,2
9854,9854,0.553802,2
9855,9855,0.555083,2
9856,9856,0.552521,2
9857,9857,0.552521,2
9858,9858,0.552521,2
9859,9859,0.558927,2
9860,9860,0.570459,2
9861,9861,0.589679,2
9862,9862,0.620431,2
9863,9863,0.647339,2
9864,9864,0.665278,2
9865,9865,0.674247,2
9866,9866,0.683216,2
9867,9867,0.683216,2
9868,9868,0.680654,2
9869,9869,0.674247,2
9870,9870,0.665278,2
9871,9871,0.658871,2
9872,9872,0.653746,2
9873,9873,0.64862,2
9874,9874,0.644776,2
9875,9875,0.640932,2
9876,9876,0.63837,2
9877,9877,0.637088,2
9878,9878,0.639651,2
9879,9879,0.647339,2
9880,9880,0.643495,2
9881,9881,0.651183,2
9882,9882,0.656308,2
9883,9883,0.658871,2
9884,9884,0.671684,2
9885,9885,0.671684,2
9886,9886,0.67681,2
9887,9887,0.665278,2
9888,9888,0.683216,2
9889,9889,0.689623,2
9890,9890,0.707562,2
9891,9891,0.717812,2
9892,9892,0.722938,2
9893,9893,0.713968,2
9894,9894,0.699874,2
9895,9895,0.681935,2
9896,9896,0.684498,2
9897,9897,0.666559,2
9898,9898,0.663996,2
9899,9899,0.669122,2
9900,9900,0.675528,2
9901,9901,0.678091,2
9902,9902,0.678091,2
9903,9903,0.67681,2
9904,9904,0.688342,2
9905,9905,0.675528,2
9906,9906,0.66784,2
9907,9907,0.661434,2
9908,9908,0.662715,2
9909,9909,0.655027,2
9910,9910,0.630682,2
9911,9911,0.637088,2
9912,9912,0.652464,2
9913,9913,0.647339,2
9914,9914,0.642214,2
9915,9915,0.672966,2
9916,9916,0.688342,2
9917,9917,0.690904,2
9918,9918,0.689623,2
9919,9919,0.68706,2
9920,9920,0.68706,2
9921,9921,0.68706,2
9922,9922,0.68706,2
9923,9923,0.684498,2
9924,9924,0.678091,2
9925,9925,0.670403,2
9926,9926,0.669122,2
9927,9927,0.669122,2
9928,9928,0.669122,2
9929,9929,0.658871,2
9930,9930,0.66784,2
9931,9931,0.66784,2
9932,9932,0.671684,2
9933,9933,0.672966,2
9934,9934,0.680654,2
9935,9935,0.684498,2
9936,9936,0.690904,2
9937,9937,0.699874,2
9938,9938,0.702436,2
9939,9939,0.69603,2
9940,9940,0.690904,2
9941,9941,0.690904,2
9942,9942,0.680654,2
9943,9943,0.674247,2
9944,9944,0.658871,2
9945,9945,0.666559,2
9946,9946,0.66784,2
9947,9947,0.663996,2
9948,9948,0.663996,2
9949,9949,0.666559,2
9950,9950,0.666559,2
9951,9951,0.662715,2
9952,9952,0.666559,2
9953,9953,0.665278,2
9954,9954,0.658871,2
9955,9955,0.660152,2
9956,9956,0.663996,2
9957,9957,0.662715,2
9958,9958,0.660152,2
9959,9959,0.656308,2
9960,9960,0.643495,2
9961,9961,0.658871,2
9962,9962,0.661434,2
9963,9963,0.660152,2
9964,9964,0.658871,2
9965,9965,0.660152,2
9966,9966,0.661434,2
9967,9967,0.661434,2
9968,9968,0.661434,2
9969,9969,0.660152,2
9970,9970,0.658871,2
9971,9971,0.658871,2
9972,9972,0.649902,2
9973,9973,0.64862,2
9974,9974,0.652464,2
9975,9975,0.651183,2
9976,9976,0.652464,2
9977,9977,0.651183,2
9978,9978,0.646058,2
9979,9979,0.647339,2
9980,9980,0.644776,2
9981,9981,0.646058,2
9982,9982,0.649902,2
9983,9983,0.655027,2
9984,9984,0.662715,2
9985,9985,0.680654,2
9986,9986,0.685779,2
9987,9987,0.694748,2
9988,9988,0.693467,2
9989,9989,0.703718,2
9990,9990,0.702436,2
9991,9991,0.698592,2
9992,9992,0.697311,2
9993,9993,0.693467,2
9994,9994,0.693467,2
9995,9995,0.690904,2
9996,9996,0.692186,2
9997,9997,0.690904,2
9998,9998,0.689623,2
9999,9999,0.680654,2
10000,10000,0.678091,2
10001,10001,0.674247,2
10002,10002,0.674247,2
10003,10003,0.672966,2
10004,10004,0.674247,2
10005,10005,0.678091,2
10006,10006,0.680654,2
10007,10007,0.681935,2
10008,10008,0.694748,2
10009,10009,0.69603,2
10010,10010,0.712687,2
10011,10011,0.708843,2
10012,10012,0.711406,2
10013,10013,0.708843,2
10014,10014,0.710124,2
10015,10015,0.70628,2
10016,10016,0.704999,2
10017,10017,0.702436,2
10018,10018,0.701155,2
10019,10019,0.704999,2
10020,10020,0.713968,2
10021,10021,0.716531,2
10022,10022,0.721656,2
10023,10023,0.724219,2
10024,10024,0.726782,2
10025,10025,0.724219,2
10026,10026,0.724219,2
10027,10027,0.720375,2
10028,10028,0.697311,2
10029,10029,0.716531,2
10030,10030,0.719094,2
10031,10031,0.722938,2
10032,10032,0.726782,2
10033,10033,0.726782,2
10034,10034,0.708843,2
10035,10035,0.719094,2
10036,10036,0.720375,2
10037,10037,0.719094,2
10038,10038,0.711406,2
10039,10039,0.7255,2
10040,10040,0.724219,2
10041,10041,0.729344,2
10042,10042,0.733188,2
10043,10043,0.740876,2
10044,10044,0.748564,2
10045,10045,0.751127,2
10046,10046,0.754971,2
10047,10047,0.754971,2
10048,10048,0.748564,2
10049,10049,0.757534,2
10050,10050,0.747283,2
10051,10051,0.742158,2
10052,10052,0.737032,2
10053,10053,0.733188,2
10054,10054,0.729344,2
10055,10055,0.7255,2
10056,10056,0.738314,2
10057,10057,0.728063,2
10058,10058,0.724219,2
10059,10059,0.720375,2
10060,10060,0.716531,2
10061,10061,0.711406,2
10062,10062,0.730626,2
10063,10063,0.738314,2
10064,10064,0.73447,2
10065,10065,0.729344,2
10066,10066,0.728063,2
10067,10067,0.726782,2
10068,10068,0.7255,2
10069,10069,0.7255,2
10070,10070,0.729344,2
10071,10071,0.726782,2
10072,10072,0.726782,2
10073,10073,0.722938,2
10074,10074,0.698592,2
10075,10075,0.71525,2
10076,10076,0.731907,2
10077,10077,0.735751,2
10078,10078,0.735751,2
10079,10079,0.733188,2
10080,10080,0.738314,2
10081,10081,0.733188,2
10082,10082,0.733188,2
10083,10083,0.738314,2
10084,10084,0.737032,2
10085,10085,0.731907,2
10086,10086,0.730626,2
10087,10087,0.729344,2
10088,10088,0.729344,2
10089,10089,0.729344,2
10090,10090,0.730626,2
10091,10091,0.728063,2
10092,10092,0.726782,2
10093,10093,0.722938,2
10094,10094,0.724219,2
10095,10095,0.722938,2
10096,10096,0.720375,2
10097,10097,0.717812,2
10098,10098,0.716531,2
10099,10099,0.717812,2
10100,10100,0.724219,2
10101,10101,0.722938,2
10102,10102,0.720375,2
10103,10103,0.720375,2
10104,10104,0.716531,2
10105,10105,0.716531,2
10106,10106,0.724219,2
10107,10107,0.7255,2
10108,10108,0.722938,2
10109,10109,0.726782,2
10110,10110,0.724219,2
10111,10111,0.721656,2
10112,10112,0.717812,2
10113,10113,0.717812,2
10114,10114,0.71525,2
10115,10115,0.720375,2
10116,10116,0.71525,2
10117,10117,0.716531,2
10118,10118,0.719094,2
10119,10119,0.720375,2
10120,10120,0.7255,2
10121,10121,0.730626,2
10122,10122,0.733188,2
10123,10123,0.730626,2
10124,10124,0.731907,2
10125,10125,0.737032,2
10126,10126,0.746002,2
10127,10127,0.758815,2
10128,10128,0.776753,2
10129,10129,0.792129,2
10130,10130,0.803661,2
10131,10131,0.817756,2
10132,10132,0.831851,2
10133,10133,0.799817,2
10134,10134,0.803661,2
10135,10135,0.811349,2
10136,10136,0.797255,2
10137,10137,0.795973,2
10138,10138,0.787004,2
10139,10139,0.788285,2
10140,10140,0.785723,2
10141,10141,0.787004,2
10142,10142,0.788285,2
10143,10143,0.788285,2
10144,10144,0.794692,2
10145,10145,0.787004,2
10146,10146,0.778035,2
10147,10147,0.769065,2
10148,10148,0.766503,2
10149,10149,0.76394,2
10150,10150,0.762659,2
10151,10151,0.758815,2
10152,10152,0.754971,2
10153,10153,0.751127,2
10154,10154,0.747283,2
10155,10155,0.74472,2
10156,10156,0.742158,2
10157,10157,0.742158,2
10158,10158,0.74472,2
10159,10159,0.749846,2
10160,10160,0.75369,2
10161,10161,0.758815,2
10162,10162,0.761378,2
10163,10163,0.761378,2
10164,10164,0.761378,2
10165,10165,0.758815,2
10166,10166,0.754971,2
10167,10167,0.752408,2
10168,10168,0.751127,2
10169,10169,0.749846,2
