,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
10,10.0,96.11850656890076,97.44832041343668,7.019948228249199,49.27967312729906,627.7051671732522,615.7142857142858,47.79470957498086,2284.3342633567668,29.776432706092592,48.05098331326172,10.0,10.638297872340424,627.7051671732522,96.11850656890076,10,3.7051025162144064,0.011884391651459006,0.0511320677789695,3.733548552222194,3.682416484443225,3.124943272356266e-07,2,43750.0,1750.0,10,0.6447379880952379,0.08848389217461508,0.32621,0.810033,0.48382299999999995,0.0006579023809523812,2,430.0,10.0,1,0,8
11,11.0,96.11850656890076,97.44832041343668,7.019948228249199,49.27967312729906,627.7051671732522,615.7142857142858,47.79470957498086,2284.3342633567668,29.776432706092592,48.05098331326172,10.0,10.638297872340424,627.7051671732522,96.11850656890076,11,3.7051547251614574,0.01182225828401772,0.0511320677789695,3.733548552222194,3.682416484443225,3.426468432700061e-07,2,43925.0,1925.0,11,0.6453958904761905,0.08860702809977163,0.32621,0.810033,0.48382299999999995,0.0006883595238095237,2,431.0,11.0,1,0,8
12,12.0,96.22660262049654,97.67441860465117,6.979340583953518,48.711194986820644,626.9585253456222,614.2857142857142,47.502572978811024,2256.494439607267,29.426264759144054,47.76004138483612,9.0,9.677419354838712,626.9585253456222,96.22660262049654,12,3.705215766281465,0.0117468439701368,0.05094481617085034,3.733548552222194,3.682603736051344,3.191267777244565e-07,2,44100.0,2100.0,12,0.6461238452380952,0.08875313305298743,0.332606,0.816429,0.48382299999999995,0.0007462309523809523,2,432.0,12.0,1,0,8
13,13.0,96.14356485465694,97.44832041343668,6.988150752989393,48.8342509465062,627.5075987841947,615.7142857142858,47.544999444940565,2260.526972219398,29.26800633567381,47.799934245312144,9.0,9.574468085106382,627.5075987841947,96.14356485465694,13,3.705269782740344,0.011680269299499202,0.05094481617085034,3.733548552222194,3.682603736051344,3.221244670429655e-07,2,44275.0,2275.0,13,0.6468974880952381,0.08891830499587998,0.34411899999999995,0.827942,0.48382299999999995,0.0007827809523809523,2,433.0,13.0,1,0,8
14,14.0,96.14356485465694,97.44832041343668,6.988150752989393,48.8342509465062,627.5075987841947,615.7142857142858,47.544999444940565,2260.526972219398,29.26800633567381,47.799934245312144,9.0,9.574468085106382,627.5075987841947,96.14356485465694,14,3.705330240965023,0.011605108007552977,0.05032251587706105,3.733548552222194,3.683226036345133,3.5913139239609376e-07,2,44450.0,2450.0,14,0.6476528571428571,0.08900768218034713,0.34411899999999995,0.827942,0.48382299999999995,0.0007523214285714286,2,434.0,14.0,1,0,8
15,15.0,96.17600764009077,97.67441860465117,7.018576222592377,49.26041219233906,627.3271889400921,614.2857142857142,47.7679205005028,2281.774228942356,29.107928770398154,48.02682711501154,9.0,9.677419354838712,627.3271889400921,96.17600764009077,15,3.7053873823017662,0.011541242751823584,0.05032251587706105,3.733548552222194,3.683226036345133,3.735235510258968e-07,2,44625.0,2625.0,15,0.64838995,0.0890674699230863,0.34411899999999995,0.827942,0.48382299999999995,0.0007370928571428572,2,435.0,15.0,1,0,8
16,16.0,96.09153196432008,97.44832041343668,7.028515224087911,49.40002625523557,627.887537993921,615.7142857142858,47.819464695824784,2286.7012037952327,28.95139055626759,48.075871170289545,9.0,9.574468085106382,627.887537993921,96.09153196432008,16,3.7054625750435344,0.01146632801894526,0.05032251587706105,3.733548552222194,3.683226036345133,4.7515889783136146e-07,2,44800.0,2800.0,16,0.6491209499999999,0.08911020760047574,0.34411899999999995,0.827942,0.48382299999999995,0.000727954761904762,2,436.0,16.0,1,0,8
17,17.0,96.05460148704708,97.22222222222223,7.057124519164818,49.80300647899725,628.1566820276497,617.1428571428571,48.005001497327854,2304.480168758449,28.95549318567297,48.26519311310121,9.0,9.677419354838712,628.1566820276497,96.05460148704708,17,3.7055538380256383,0.011380084334682595,0.050309230397687976,3.733548552222194,3.6832393218245065,5.17198784966789e-07,2,44975.0,2975.0,17,0.6498397666666667,0.08913605039188469,0.34411899999999995,0.827942,0.48382299999999995,0.0007370928571428571,2,437.0,17.0,1,0,8
18,18.0,96.05460148704708,97.22222222222223,7.057124519164818,49.80300647899725,628.1566820276497,617.1428571428571,48.005001497327854,2304.480168758449,28.95549318567297,48.26519311310121,9.0,9.677419354838712,628.1566820276497,96.05460148704708,18,3.705636556532845,0.011298350138814115,0.047423479227753695,3.733548552222194,3.68612507299444,4.156048471168271e-07,2,45150.0,3150.0,18,0.6505524928571429,0.08908432862559923,0.34411899999999995,0.827942,0.48382299999999995,0.0007005428571428572,2,438.0,18.0,1,0,8
19,19.0,95.96359508824871,96.99820788530468,7.074138009044257,50.04342857100467,628.7689969604862,618.5714285714286,48.11271009765439,2314.832872940935,28.80549285633749,48.370688944794495,9.0,9.574468085106382,628.7689969604862,95.96359508824871,19,3.705720348699871,0.011242324887776746,0.047423479227753695,3.733548552222194,3.68612507299444,4.022095660987525e-07,2,45325.0,3325.0,19,0.6512378071428572,0.08902426436134968,0.34411899999999995,0.827942,0.48382299999999995,0.0006883595238095237,2,439.0,19.0,1,0,8
20,20.0,95.87204651994709,96.77419354838709,7.05646531627766,49.79370275982958,629.3548387096773,620.0,48.036046431977596,2307.4617568151066,28.94284978509099,48.296406314211886,9.0,9.677419354838712,629.3548387096773,95.87204651994709,20,3.7057887948945063,0.011179136490773924,0.047423479227753695,3.733548552222194,3.68612507299444,3.1446246618838105e-07,2,45500.0,3500.0,20,0.6519200738095238,0.08894446392760126,0.34411899999999995,0.827942,0.48382299999999995,0.0006822666666666668,2,440.0,20.0,1,0,8
21,21.0,95.80076915826992,96.55223438887244,7.052408490044799,49.73646551045597,629.8176291793313,621.4285714285714,47.98783770983752,2302.832568065703,28.817679210285643,48.24514699513868,9.0,9.574468085106382,629.8176291793313,95.80076915826992,21,3.705832397445705,0.011140509311217845,0.047423479227753695,3.733548552222194,3.68612507299444,2.097952744522064e-07,2,45675.0,3675.0,21,0.6525992952380953,0.08885485690087369,0.34411899999999995,0.827942,0.48382299999999995,0.0006700833333333332,2,441.0,21.0,1,0,8
22,22.0,95.68756115003572,96.3302752293578,7.0047524739139835,49.06655722080409,630.5222734254993,622.8571428571429,47.75898866494901,2280.920998298728,28.94936374166152,48.01784686807036,9.0,9.677419354838712,630.5222734254993,95.68756115003572,22,3.7059000817856114,0.011102206927823521,0.047423479227753695,3.733548552222194,3.68612507299444,3.324565543087492e-07,2,45850.0,3850.0,22,0.6532754714285715,0.08878476202649623,0.34411899999999995,0.827942,0.48382299999999995,0.000663992857142857,2,442.0,22.0,1,0,8
23,23.0,95.68756115003572,96.3302752293578,7.0047524739139835,49.06655722080409,630.5222734254993,622.8571428571429,47.75898866494901,2280.920998298728,28.94936374166152,48.01784686807036,9.0,9.677419354838712,630.5222734254993,95.68756115003572,23,3.705938277356674,0.011078480930864418,0.047423479227753695,3.733548552222194,3.68612507299444,3.221924948032264e-07,2,46025.0,4025.0,23,0.6539394642857143,0.08873000892225788,0.34411899999999995,0.827942,0.48382299999999995,0.0006609476190476188,2,443.0,23.0,1,0,8
24,24.0,95.57725329262436,96.10983981693363,6.9501056239661905,48.30396818428646,631.1981566820276,624.2857142857142,47.42215376906221,2248.8606680965813,29.10488026110585,47.67918629541913,9.0,9.677419354838712,631.1981566820276,95.57725329262436,24,3.7059946173950316,0.011049565221562314,0.047423479227753695,3.733548552222194,3.68612507299444,3.432358362800213e-07,2,46200.0,4200.0,24,0.6546065023809524,0.08868439546733765,0.34411899999999995,0.827942,0.48382299999999995,0.0006579000000000001,2,444.0,24.0,1,0,8
25,25.0,95.57725329262436,96.10983981693363,6.9501056239661905,48.30396818428646,631.1981566820276,624.2857142857142,47.42215376906221,2248.8606680965813,29.10488026110585,47.67918629541913,9.0,9.677419354838712,631.1981566820276,95.57725329262436,25,3.7060583064022166,0.011012053436363236,0.047423479227753695,3.733548552222194,3.68612507299444,3.2833385886689105e-07,2,46375.0,4375.0,25,0.6552552642857142,0.08863519391691811,0.34411899999999995,0.827942,0.48382299999999995,0.0006365785714285715,2,445.0,25.0,1,0,8
26,26.0,95.60441912059109,96.22005752314571,6.918000327245863,47.858728527773856,630.9878419452888,623.5714285714288,47.212818399937824,2229.0502212655083,29.084487191906103,47.465972055932866,9.0,9.574468085106382,630.9878419452888,95.60441912059109,26,3.7061171941113247,0.010973833075099294,0.047423479227753695,3.733548552222194,3.68612507299444,4.1435086956060063e-07,2,46550.0,4550.0,26,0.6558948904761904,0.08860509950842292,0.34411899999999995,0.827942,0.48382299999999995,0.0006396261904761903,2,446.0,26.0,1,0,8
27,27.0,95.5468156868175,96.10983981693363,6.932635277236736,48.06143188718728,631.3824884792626,624.2857142857142,47.31150377928715,2238.378389857502,28.565216716029248,47.56793657230948,8.0,8.60215053763441,631.3824884792626,95.5468156868175,27,3.706194187096551,0.010938611561704495,0.047423479227753695,3.733548552222194,3.68612507299444,5.018285400476499e-07,2,46725.0,4725.0,27,0.6565253785714287,0.08855724315858945,0.34411899999999995,0.827942,0.48382299999999995,0.0005847999999999999,2,447.0,27.0,1,0,8
28,28.0,95.5468156868175,96.10983981693363,6.932635277236736,48.06143188718728,631.3824884792626,624.2857142857142,47.31150377928715,2238.378389857502,28.565216716029248,47.56793657230948,8.0,8.60215053763441,631.3824884792626,95.5468156868175,28,3.706277577135797,0.010911190994863106,0.047423479227753695,3.733548552222194,3.68612507299444,5.216399007101489e-07,2,46900.0,4900.0,28,0.6571193166666667,0.08858525751864675,0.34411899999999995,0.827942,0.48382299999999995,0.0006213523809523809,2,448.0,28.0,1,0,8
29,29.0,95.68417649511574,96.3302752293578,6.981498653995472,48.74132345574058,630.5222734254993,622.8571428571429,47.61357185701311,2267.0522249829505,28.812646341056556,47.87164188738082,8.0,8.60215053763441,630.5222734254993,95.68417649511574,29,3.7063711157952595,0.010883370435922373,0.047423479227753695,3.733548552222194,3.68612507299444,6.608775516340892e-07,2,47075.0,5075.0,29,0.6577376214285714,0.0885655341976293,0.34411899999999995,0.827942,0.48382299999999995,0.0006213500000000001,2,449.0,29.0,1,0,8
30,30.0,95.68417649511574,96.3302752293578,6.981498653995472,48.74132345574058,630.5222734254993,622.8571428571429,47.61357185701311,2267.0522249829505,28.812646341056556,47.87164188738082,8.0,8.60215053763441,630.5222734254993,95.68417649511574,30,3.7064757729241298,0.010872851709493092,0.047423479227753695,3.733548552222194,3.68612507299444,6.343157466159243e-07,2,47250.0,5250.0,30,0.6583467880952381,0.08851987076306572,0.34411899999999995,0.827942,0.48382299999999995,0.0006792214285714285,2,450.0,30.0,1,0,8
31,31.0,95.79172196731251,96.55223438887244,7.021284739775103,49.29843939699875,629.8480243161094,621.4285714285714,47.803907280076324,2285.2135512421337,28.666891211719637,48.060230336164295,8.0,8.51063829787234,629.8480243161094,95.79172196731251,31,3.7065963097336447,0.01086521321710375,0.047423479227753695,3.733548552222194,3.68612507299444,7.371952448509093e-07,2,47425.0,5425.0,31,0.6590321023809523,0.08835934001659411,0.34411899999999995,0.827942,0.48382299999999995,0.0007096809523809523,2,451.0,31.0,1,0,8
32,32.0,95.8484368123448,96.77419354838709,7.0374833726540125,49.52617222038168,629.4930875576038,620.0,47.93687109445654,2297.943610326543,28.746744732957016,48.19669343704893,8.0,8.60215053763441,629.4930875576038,95.8484368123448,32,3.706732009837397,0.01084569943682987,0.047423479227753695,3.733548552222194,3.68612507299444,8.228080183921795e-07,2,47600.0,5600.0,32,0.6597326452380953,0.08813352688555047,0.31853400000000004,0.827942,0.509408,0.0006396261904761906,2,452.0,32.0,1,0,8
33,33.0,95.97150535471769,96.99820788530468,7.099849547501037,50.40786359715069,628.7386018237082,618.5714285714286,48.23315802342478,2326.437532912665,28.605586340651588,48.49178270857664,8.0,8.51063829787234,628.7386018237082,95.97150535471769,33,3.706870892626112,0.010821648971416437,0.047423479227753695,3.733548552222194,3.68612507299444,7.961095227475884e-07,2,47775.0,5775.0,33,0.6603722714285715,0.08801498382647098,0.30957899999999994,0.827942,0.518363,0.0005787095238095237,2,453.0,33.0,1,0,8
34,34.0,96.05866015652529,97.22222222222223,7.087726253523501,50.235863444886284,628.1566820276497,617.1428571428571,48.16245123792613,2319.621709245612,28.6354097286612,48.423496246078045,8.0,8.60215053763441,628.1566820276497,96.05866015652529,34,3.70700643124272,0.010791196056777941,0.047423479227753695,3.733548552222194,3.68612507299444,7.905187350137845e-07,2,47950.0,5950.0,34,0.6609418428571429,0.08797579747875506,0.30957899999999994,0.827942,0.518363,0.0005634785714285714,2,454.0,34.0,1,0,8
35,35.0,96.13999040702721,97.44832041343668,7.093419349145275,50.31659806282858,627.629179331307,615.7142857142858,48.174920636715704,2320.8229783538573,28.556447685431674,48.433233054821024,8.0,8.51063829787234,627.629179331307,96.13999040702721,35,3.707142969515543,0.01075000082929149,0.047423479227753695,3.733548552222194,3.68612507299444,7.138103205286828e-07,2,48125.0,6125.0,35,0.6615053214285713,0.08794158158318194,0.30957899999999994,0.827942,0.518363,0.0005756619047619049,2,455.0,35.0,1,0,8
36,36.0,96.13999040702721,97.44832041343668,7.093419349145275,50.31659806282858,627.629179331307,615.7142857142858,48.174920636715704,2320.8229783538573,28.556447685431674,48.433233054821024,8.0,8.51063829787234,627.629179331307,96.13999040702721,36,3.7072677989738336,0.010692938514342595,0.047423479227753695,3.733548552222194,3.68612507299444,7.103442777831592e-07,2,48300.0,6300.0,36,0.6620748928571429,0.08787844276133691,0.30957899999999994,0.827942,0.518363,0.0005756642857142856,2,456.0,36.0,1,0,8
37,37.0,96.1919865638115,97.67441860465117,7.113613590965175,50.60349832156445,627.3118279569892,614.2857142857142,48.335402615817316,2336.31114603316,28.686491909976606,48.597385036677494,8.0,8.60215053763441,627.3118279569892,96.1919865638115,37,3.7073957109330977,0.0106290797034368,0.04729300630162658,3.733548552222194,3.686255545920568,7.040346043959582e-07,2,48475.0,6475.0,37,0.6626414190476191,0.08779129392035473,0.30957899999999994,0.827942,0.518363,0.0005634785714285714,2,457.0,37.0,1,0,8
38,38.0,96.02626546690813,97.44832041343668,7.253913912861862,52.619267055210884,628.5562310030397,615.7142857142858,49.552708237330215,2455.4708936539746,33.306880001453216,49.818408309468936,9.0,9.574468085106382,628.5562310030397,96.02626546690813,38,3.707509162908868,0.010565783068002635,0.04658472099640987,3.733548552222194,3.6869638312257837,6.802782053003665e-07,2,48650.0,6650.0,38,0.6632048976190477,0.08770500983481637,0.30957899999999994,0.827942,0.518363,0.0005573880952380951,2,458.0,38.0,1,0,8
39,39.0,96.02626546690813,97.44832041343668,7.253913912861862,52.619267055210884,628.5562310030397,615.7142857142858,49.552708237330215,2455.4708936539746,33.306880001453216,49.818408309468936,9.0,9.574468085106382,628.5562310030397,96.02626546690813,39,3.7076307863957076,0.010500508186123966,0.0463657078072095,3.733548552222194,3.687182844414985,7.243998534377675e-07,2,48825.0,6825.0,39,0.6637561952380951,0.08761700166732142,0.30957899999999994,0.827942,0.518363,0.0005391142857142858,2,459.0,39.0,1,0,8
40,40.0,96.05966236459207,97.67441860465117,7.285617507449543,53.08022246485528,628.3717357910908,614.2857142857142,49.78628515028159,2478.6741890651497,33.48442538803662,50.056131490716076,9.0,9.677419354838712,628.3717357910908,96.05966236459207,40,3.707757391419632,0.010458332290958557,0.0463657078072095,3.733548552222194,3.687182844414985,7.541873869038622e-07,2,49000.0,7000.0,40,0.6643044452380953,0.08755398741793738,0.30957899999999994,0.827942,0.518363,0.000551295238095238,2,460.0,40.0,1,0,8
41,41.0,96.05966236459207,97.67441860465117,7.285617507449543,53.08022246485528,628.3717357910908,614.2857142857142,49.78628515028159,2478.6741890651497,33.48442538803662,50.056131490716076,9.0,9.677419354838712,628.3717357910908,96.05966236459207,41,3.7078930303433832,0.010441389327548314,0.0463657078072095,3.733548552222194,3.687182844414985,8.035104347817364e-07,2,49175.0,7175.0,41,0.6648557404761906,0.08748308323325678,0.30957899999999994,0.827942,0.518363,0.0005634785714285714,2,461.0,41.0,1,0,8
42,42.0,95.83385170009363,97.67441860465117,7.711408051635022,59.46581413882146,630.4301075268817,614.2857142857142,54.38296122130134,2957.506471197566,34.98224926981046,54.6777219776675,10.0,10.752688172043008,630.4301075268817,95.83385170009363,42,3.7080315702326634,0.010461432157978344,0.0463657078072095,3.733548552222194,3.687182844414985,7.133901045148983e-07,2,49350.0,7350.0,42,0.6655136404761905,0.08752375346994873,0.30957899999999994,0.827942,0.518363,0.0006700833333333336,2,462.0,42.0,1,0,8
43,43.0,95.83385170009363,97.67441860465117,7.711408051635022,59.46581413882146,630.4301075268817,614.2857142857142,54.38296122130134,2957.506471197566,34.98224926981046,54.6777219776675,10.0,10.752688172043008,630.4301075268817,95.83385170009363,43,3.708169307718155,0.01049994585987398,0.0463657078072095,3.733548552222194,3.687182844414985,8.34890236467772e-07,2,49525.0,7525.0,43,0.6662202738095239,0.08760319445718633,0.30957899999999994,0.827942,0.518363,0.0007157714285714286,2,463.0,43.0,1,0,8
44,44.0,95.83385170009363,97.67441860465117,7.711408051635022,59.46581413882146,630.4301075268817,614.2857142857142,54.38296122130134,2957.506471197566,34.98224926981046,54.6777219776675,10.0,10.752688172043008,630.4301075268817,95.83385170009363,44,3.7083156546344425,0.010544580689019832,0.0463657078072095,3.733548552222194,3.687182844414985,8.747887680899534e-07,2,49700.0,7700.0,44,0.6669360452380954,0.0876621161101525,0.30957899999999994,0.827942,0.518363,0.0007218619047619048,2,464.0,44.0,1,0,8
45,45.0,95.69879999458351,97.67441860465117,7.8835844153018195,62.150903233189744,631.536098310292,614.2857142857142,55.825536474579046,3116.4905226745564,36.09087170474222,56.12811612427546,11.0,11.827956989247312,631.536098310292,95.69879999458351,45,3.7084674441983534,0.010558767118389134,0.0463657078072095,3.733548552222194,3.687182844414985,8.438346073770518e-07,2,49875.0,7875.0,45,0.6676152666666666,0.08763331020198575,0.30957899999999994,0.827942,0.518363,0.0006670380952380952,2,465.0,45.0,1,0,8
46,46.0,95.69879999458351,97.67441860465117,7.8835844153018195,62.150903233189744,631.536098310292,614.2857142857142,55.825536474579046,3116.4905226745564,36.09087170474222,56.12811612427546,11.0,11.827956989247312,631.536098310292,95.69879999458351,46,3.7086117690566303,0.0105752053334506,0.0463657078072095,3.733548552222194,3.687182844414985,8.132260386907756e-07,2,50050.0,8050.0,46,0.66828535,0.08762418133610572,0.30957899999999994,0.827942,0.518363,0.0006761761904761907,2,466.0,46.0,1,0,8
47,47.0,95.69879999458351,97.67441860465117,7.8835844153018195,62.150903233189744,631.536098310292,614.2857142857142,55.825536474579046,3116.4905226745564,36.09087170474222,56.12811612427546,11.0,11.827956989247312,631.536098310292,95.69879999458351,47,3.7087582984665364,0.010571416626037706,0.0463657078072095,3.733548552222194,3.687182844414985,8.751539638380611e-07,2,50225.0,8225.0,47,0.6690285357142857,0.0877165138235569,0.31725499999999995,0.8356180000000001,0.518363,0.0007553690476190475,2,467.0,47.0,1,0,8
48,48.0,95.62838831461792,97.67441860465117,7.9669693523915335,63.47260066194599,632.1044546850999,614.2857142857142,56.47947941733732,3189.9315952534307,36.23930861521238,56.78560349918857,11.0,11.827956989247312,632.1044546850999,95.62838831461792,48,3.7089155165562273,0.010560089505562371,0.0463657078072095,3.733548552222194,3.687182844414985,8.402434629565723e-07,2,50400.0,8400.0,48,0.6697808571428571,0.08777606593536258,0.30957899999999994,0.8356180000000001,0.526039,0.0007188166666666668,2,468.0,48.0,1,0,8
49,49.0,95.62838831461792,97.67441860465117,7.9669693523915335,63.47260066194599,632.1044546850999,614.2857142857142,56.47947941733732,3189.9315952534307,36.23930861521238,56.78560349918857,11.0,11.827956989247312,632.1044546850999,95.62838831461792,49,3.709068276335022,0.010531079952126106,0.0463657078072095,3.733548552222194,3.687182844414985,8.514665921431537e-07,2,50575.0,8575.0,49,0.6704874904761904,0.08786211344591731,0.30957899999999994,0.8356180000000001,0.526039,0.000691404761904762,2,469.0,49.0,1,0,8
50,50.0,95.69443341797277,97.78825825337452,7.984789186721401,63.756858356383006,631.692546583851,613.5714285714288,56.64649692934885,3208.825614366729,36.418181175910895,56.95689101684557,11.0,11.956521739130435,631.692546583851,95.69443341797277,50,3.709217274173672,0.010480588389113452,0.04621021889649857,3.733548552222194,3.687338333325696,8.412741357349447e-07,2,50750.0,8750.0,50,0.6711332095238095,0.08788872576139024,0.30957899999999994,0.8356180000000001,0.526039,0.0006487642857142857,2,470.0,50.0,1,0,8
51,51.0,95.5339473679863,97.67441860465117,8.089550777747286,65.44083178575171,632.8878648233489,614.2857142857142,57.49582938748839,3305.7703969551726,36.279686005827756,57.80746218161284,11.0,11.827956989247312,632.8878648233489,95.5339473679863,51,3.7093604671249647,0.0104352339070532,0.043244588604061114,3.733548552222194,3.690303963618133,7.203654151271528e-07,2,50925.0,8925.0,51,0.6718063404761905,0.08794568741166486,0.30957899999999994,0.8356180000000001,0.526039,0.0006731309523809523,2,471.0,51.0,1,0,8
52,52.0,95.5339473679863,97.67441860465117,8.089550777747286,65.44083178575171,632.8878648233489,614.2857142857142,57.49582938748839,3305.7703969551726,36.279686005827756,57.80746218161284,11.0,11.827956989247312,632.8878648233489,95.5339473679863,52,3.7094996576428247,0.010417015786264621,0.04119173597435522,3.733548552222194,3.692356816247839,8.357547009151416e-07,2,51100.0,9100.0,52,0.6724764238095239,0.0879923669052709,0.30957899999999994,0.8356180000000001,0.526039,0.0006609452380952381,2,472.0,52.0,1,0,8
