,index,y,lables
6740,6740,0.251,3
6741,6741,0.251,3
6742,6742,0.251,3
6743,6743,0.24972,3
6744,6744,0.251,3
6745,6745,0.248441,3
6746,6746,0.248441,3
6747,6747,0.242045,3
6748,6748,0.248441,3
6749,6749,0.248441,3
6750,6750,0.248441,3
6751,6751,0.24972,3
6752,6752,0.248441,3
6753,6753,0.251,3
6754,6754,0.252279,3
6755,6755,0.252279,3
6756,6756,0.248441,3
6757,6757,0.248441,3
6758,6758,0.245883,3
6759,6759,0.248441,3
6760,6760,0.245883,3
6761,6761,0.244603,3
6762,6762,0.245883,3
6763,6763,0.247162,3
6764,6764,0.248441,3
6765,6765,0.247162,3
6766,6766,0.248441,3
6767,6767,0.247162,3
6768,6768,0.245883,3
6769,6769,0.247162,3
6770,6770,0.247162,3
6771,6771,0.247162,3
6772,6772,0.248441,3
6773,6773,0.248441,3
6774,6774,0.247162,3
6775,6775,0.242045,3
6776,6776,0.247162,3
6777,6777,0.247162,3
6778,6778,0.245883,3
6779,6779,0.248441,3
6780,6780,0.245883,3
6781,6781,0.248441,3
6782,6782,0.247162,3
6783,6783,0.248441,3
6784,6784,0.247162,3
6785,6785,0.247162,3
6786,6786,0.248441,3
6787,6787,0.248441,3
6788,6788,0.247162,3
6789,6789,0.244603,3
6790,6790,0.247162,3
6791,6791,0.244603,3
6792,6792,0.247162,3
6793,6793,0.245883,3
6794,6794,0.247162,3
6795,6795,0.245883,3
6796,6796,0.245883,3
6797,6797,0.247162,3
6798,6798,0.248441,3
6799,6799,0.245883,3
6800,6800,0.247162,3
6801,6801,0.240766,3
6802,6802,0.247162,3
6803,6803,0.24972,3
6804,6804,0.247162,3
6805,6805,0.245883,3
6806,6806,0.245883,3
6807,6807,0.245883,3
6808,6808,0.245883,3
6809,6809,0.245883,3
6810,6810,0.243324,3
6811,6811,0.242045,3
6812,6812,0.242045,3
6813,6813,0.243324,3
6814,6814,0.243324,3
6815,6815,0.243324,3
6816,6816,0.236928,3
6817,6817,0.245883,3
6818,6818,0.244603,3
6819,6819,0.244603,3
6820,6820,0.244603,3
6821,6821,0.243324,3
6822,6822,0.243324,3
6823,6823,0.243324,3
6824,6824,0.242045,3
6825,6825,0.243324,3
6826,6826,0.240766,3
6827,6827,0.242045,3
6828,6828,0.242045,3
6829,6829,0.242045,3
6830,6830,0.242045,3
6831,6831,0.243324,3
6832,6832,0.240766,3
6833,6833,0.240766,3
6834,6834,0.240766,3
6835,6835,0.242045,3
6836,6836,0.242045,3
6837,6837,0.243324,3
6838,6838,0.242045,3
6839,6839,0.242045,3
6840,6840,0.240766,3
6841,6841,0.240766,3
6842,6842,0.240766,3
6843,6843,0.239486,3
6844,6844,0.239486,3
6845,6845,0.239486,3
6846,6846,0.239486,3
6847,6847,0.242045,3
6848,6848,0.239486,3
6849,6849,0.242045,3
6850,6850,0.242045,3
6851,6851,0.242045,3
6852,6852,0.244603,3
6853,6853,0.243324,3
6854,6854,0.242045,3
6855,6855,0.240766,3
6856,6856,0.240766,3
6857,6857,0.240766,3
6858,6858,0.240766,3
6859,6859,0.240766,3
6860,6860,0.240766,3
6861,6861,0.240766,3
6862,6862,0.239486,3
6863,6863,0.243324,3
6864,6864,0.242045,3
6865,6865,0.239486,3
6866,6866,0.240766,3
6867,6867,0.240766,3
6868,6868,0.239486,3
6869,6869,0.239486,3
6870,6870,0.240766,3
6871,6871,0.239486,3
6872,6872,0.240766,3
6873,6873,0.239486,3
6874,6874,0.240766,3
6875,6875,0.240766,3
6876,6876,0.240766,3
6877,6877,0.239486,3
6878,6878,0.240766,3
6879,6879,0.240766,3
6880,6880,0.240766,3
6881,6881,0.240766,3
6882,6882,0.239486,3
6883,6883,0.239486,3
6884,6884,0.238207,3
6885,6885,0.239486,3
6886,6886,0.239486,3
6887,6887,0.239486,3
6888,6888,0.238207,3
6889,6889,0.238207,3
6890,6890,0.234369,3
6891,6891,0.240766,3
6892,6892,0.239486,3
6893,6893,0.238207,3
6894,6894,0.239486,3
6895,6895,0.239486,3
6896,6896,0.239486,3
6897,6897,0.238207,3
6898,6898,0.239486,3
6899,6899,0.238207,3
6900,6900,0.239486,3
6901,6901,0.238207,3
6902,6902,0.239486,3
6903,6903,0.240766,3
6904,6904,0.239486,3
6905,6905,0.240766,3
6906,6906,0.239486,3
6907,6907,0.242045,3
6908,6908,0.240766,3
6909,6909,0.240766,3
6910,6910,0.239486,3
6911,6911,0.240766,3
6912,6912,0.239486,3
6913,6913,0.240766,3
6914,6914,0.240766,3
6915,6915,0.240766,3
6916,6916,0.240766,3
6917,6917,0.239486,3
6918,6918,0.242045,3
6919,6919,0.240766,3
6920,6920,0.242045,3
6921,6921,0.234369,3
6922,6922,0.243324,3
6923,6923,0.240766,3
6924,6924,0.243324,3
6925,6925,0.243324,3
6926,6926,0.244603,3
6927,6927,0.247162,3
6928,6928,0.242045,3
6929,6929,0.245883,3
6930,6930,0.245883,3
6931,6931,0.247162,3
6932,6932,0.244603,3
6933,6933,0.245883,3
6934,6934,0.244603,3
6935,6935,0.247162,3
6936,6936,0.245883,3
6937,6937,0.244603,3
6938,6938,0.244603,3
6939,6939,0.244603,3
6940,6940,0.245883,3
6941,6941,0.243324,3
6942,6942,0.244603,3
6943,6943,0.243324,3
6944,6944,0.245883,3
6945,6945,0.236928,3
6946,6946,0.244603,3
6947,6947,0.243324,3
6948,6948,0.244603,3
6949,6949,0.243324,3
6950,6950,0.245883,3
6951,6951,0.245883,3
6952,6952,0.245883,3
6953,6953,0.245883,3
6954,6954,0.244603,3
6955,6955,0.248441,3
6956,6956,0.245883,3
6957,6957,0.248441,3
6958,6958,0.248441,3
6959,6959,0.248441,3
6960,6960,0.247162,3
6961,6961,0.248441,3
6962,6962,0.247162,3
6963,6963,0.248441,3
6964,6964,0.245883,3
6965,6965,0.247162,3
6966,6966,0.248441,3
6967,6967,0.24972,3
6968,6968,0.24972,3
6969,6969,0.251,3
6970,6970,0.244603,3
6971,6971,0.24972,3
6972,6972,0.24972,3
6973,6973,0.24972,3
6974,6974,0.248441,3
6975,6975,0.248441,3
6976,6976,0.245883,3
6977,6977,0.247162,3
6978,6978,0.248441,3
6979,6979,0.245883,3
6980,6980,0.248441,3
6981,6981,0.248441,3
6982,6982,0.24972,3
6983,6983,0.251,3
6984,6984,0.251,3
6985,6985,0.24972,3
6986,6986,0.252279,3
6987,6987,0.252279,3
6988,6988,0.251,3
6989,6989,0.245883,3
6990,6990,0.251,3
6991,6991,0.24972,3
6992,6992,0.251,3
6993,6993,0.251,3
6994,6994,0.252279,3
6995,6995,0.251,3
6996,6996,0.252279,3
6997,6997,0.251,3
6998,6998,0.24972,3
6999,6999,0.252279,3
7000,7000,0.245883,3
7001,7001,0.24972,3
7002,7002,0.24972,3
7003,7003,0.251,3
7004,7004,0.24972,3
7005,7005,0.251,3
7006,7006,0.252279,3
7007,7007,0.251,3
7008,7008,0.245883,3
7009,7009,0.24972,3
7010,7010,0.245883,3
7011,7011,0.243324,3
7012,7012,0.242045,3
7013,7013,0.243324,3
7014,7014,0.244603,3
7015,7015,0.243324,3
7016,7016,0.242045,3
7017,7017,0.243324,3
7018,7018,0.238207,3
7019,7019,0.238207,3
7020,7020,0.238207,3
7021,7021,0.239486,3
7022,7022,0.236928,3
7023,7023,0.236928,3
7024,7024,0.235649,3
7025,7025,0.236928,3
7026,7026,0.239486,3
7027,7027,0.238207,3
7028,7028,0.236928,3
7029,7029,0.235649,3
7030,7030,0.236928,3
7031,7031,0.235649,3
7032,7032,0.236928,3
7033,7033,0.234369,3
7034,7034,0.235649,3
7035,7035,0.238207,3
7036,7036,0.235649,3
7037,7037,0.236928,3
7038,7038,0.235649,3
7039,7039,0.239486,3
7040,7040,0.236928,3
7041,7041,0.236928,3
7042,7042,0.235649,3
7043,7043,0.238207,3
7044,7044,0.236928,3
7045,7045,0.236928,3
7046,7046,0.236928,3
7047,7047,0.235649,3
7048,7048,0.235649,3
7049,7049,0.234369,3
7050,7050,0.235649,3
7051,7051,0.234369,3
7052,7052,0.234369,3
7053,7053,0.23309,3
7054,7054,0.235649,3
7055,7055,0.234369,3
7056,7056,0.234369,3
7057,7057,0.229252,3
7058,7058,0.235649,3
7059,7059,0.235649,3
7060,7060,0.234369,3
7061,7061,0.234369,3
7062,7062,0.235649,3
7063,7063,0.234369,3
7064,7064,0.234369,3
7065,7065,0.234369,3
7066,7066,0.231811,3
7067,7067,0.235649,3
7068,7068,0.234369,3
7069,7069,0.234369,3
7070,7070,0.23309,3
7071,7071,0.234369,3
7072,7072,0.235649,3
7073,7073,0.234369,3
7074,7074,0.23309,3
7075,7075,0.231811,3
7076,7076,0.23309,3
7077,7077,0.229252,3
7078,7078,0.23309,3
7079,7079,0.231811,3
7080,7080,0.234369,3
7081,7081,0.23309,3
7082,7082,0.234369,3
7083,7083,0.235649,3
7084,7084,0.23309,3
7085,7085,0.234369,3
7086,7086,0.230532,3
7087,7087,0.230532,3
7088,7088,0.226694,3
7089,7089,0.245883,3
7090,7090,0.248441,3
7091,7091,0.247162,3
7092,7092,0.245883,3
7093,7093,0.245883,3
7094,7094,0.247162,3
7095,7095,0.247162,3
7096,7096,0.245883,3
7097,7097,0.243324,3
7098,7098,0.245883,3
7099,7099,0.244603,3
7100,7100,0.245883,3
7101,7101,0.245883,3
7102,7102,0.247162,3
7103,7103,0.247162,3
7104,7104,0.248441,3
7105,7105,0.247162,3
7106,7106,0.247162,3
7107,7107,0.247162,3
7108,7108,0.248441,3
7109,7109,0.248441,3
7110,7110,0.248441,3
7111,7111,0.243324,3
7112,7112,0.248441,3
7113,7113,0.251,3
7114,7114,0.247162,3
7115,7115,0.24972,3
7116,7116,0.248441,3
7117,7117,0.248441,3
7118,7118,0.247162,3
7119,7119,0.24972,3
7120,7120,0.248441,3
7121,7121,0.247162,3
7122,7122,0.24972,3
7123,7123,0.24972,3
7124,7124,0.247162,3
7125,7125,0.248441,3
7126,7126,0.247162,3
7127,7127,0.248441,3
7128,7128,0.248441,3
7129,7129,0.247162,3
7130,7130,0.247162,3
7131,7131,0.24972,3
7132,7132,0.24972,3
7133,7133,0.248441,3
7134,7134,0.24972,3
7135,7135,0.24972,3
7136,7136,0.251,3
7137,7137,0.251,3
7138,7138,0.251,3
7139,7139,0.251,3
7140,7140,0.252279,3
7141,7141,0.248441,3
7142,7142,0.251,3
7143,7143,0.251,3
7144,7144,0.252279,3
7145,7145,0.253558,3
7146,7146,0.253558,3
7147,7147,0.254837,3
7148,7148,0.251,3
7149,7149,0.253558,3
7150,7150,0.252279,3
7151,7151,0.253558,3
7152,7152,0.251,3
7153,7153,0.252279,3
7154,7154,0.247162,3
7155,7155,0.251,3
7156,7156,0.251,3
7157,7157,0.251,3
7158,7158,0.251,3
7159,7159,0.251,3
7160,7160,0.252279,3
7161,7161,0.251,3
7162,7162,0.252279,3
7163,7163,0.24972,3
7164,7164,0.252279,3
7165,7165,0.24972,3
7166,7166,0.252279,3
7167,7167,0.252279,3
7168,7168,0.24972,3
7169,7169,0.247162,3
7170,7170,0.253558,3
7171,7171,0.253558,3
7172,7172,0.252279,3
7173,7173,0.253558,3
7174,7174,0.251,3
7175,7175,0.253558,3
7176,7176,0.251,3
7177,7177,0.252279,3
7178,7178,0.24972,3
7179,7179,0.252279,3
7180,7180,0.252279,3
7181,7181,0.252279,3
7182,7182,0.253558,3
7183,7183,0.254837,3
7184,7184,0.253558,3
7185,7185,0.252279,3
7186,7186,0.253558,3
7187,7187,0.252279,3
7188,7188,0.252279,3
7189,7189,0.252279,3
7190,7190,0.253558,3
7191,7191,0.253558,3
7192,7192,0.253558,3
7193,7193,0.253558,3
7194,7194,0.253558,3
7195,7195,0.253558,3
7196,7196,0.252279,3
7197,7197,0.247162,3
7198,7198,0.247162,3
7199,7199,0.253558,3
7200,7200,0.252279,3
7201,7201,0.253558,3
7202,7202,0.252279,3
7203,7203,0.253558,3
7204,7204,0.253558,3
7205,7205,0.253558,3
7206,7206,0.252279,3
7207,7207,0.252279,3
7208,7208,0.252279,3
7209,7209,0.253558,3
7210,7210,0.253558,3
7211,7211,0.253558,3
7212,7212,0.247162,3
7213,7213,0.254837,3
7214,7214,0.253558,3
7215,7215,0.254837,3
7216,7216,0.253558,3
7217,7217,0.253558,3
7218,7218,0.252279,3
7219,7219,0.253558,3
7220,7220,0.252279,3
7221,7221,0.252279,3
7222,7222,0.252279,3
7223,7223,0.252279,3
7224,7224,0.253558,3
7225,7225,0.253558,3
7226,7226,0.252279,3
7227,7227,0.253558,3
7228,7228,0.252279,3
7229,7229,0.252279,3
7230,7230,0.252279,3
7231,7231,0.252279,3
7232,7232,0.252279,3
7233,7233,0.253558,3
7234,7234,0.252279,3
7235,7235,0.254837,3
7236,7236,0.252279,3
7237,7237,0.252279,3
7238,7238,0.252279,3
7239,7239,0.252279,3
7240,7240,0.252279,3
7241,7241,0.252279,3
7242,7242,0.252279,3
7243,7243,0.252279,3
7244,7244,0.253558,3
7245,7245,0.254837,3
7246,7246,0.254837,3
7247,7247,0.254837,3
7248,7248,0.248441,3
7249,7249,0.253558,3
7250,7250,0.253558,3
7251,7251,0.253558,3
7252,7252,0.252279,3
7253,7253,0.252279,3
7254,7254,0.253558,3
7255,7255,0.254837,3
7256,7256,0.253558,3
7257,7257,0.254837,3
7258,7258,0.253558,3
7259,7259,0.256117,3
7260,7260,0.254837,3
7261,7261,0.254837,3
7262,7262,0.253558,3
7263,7263,0.254837,3
7264,7264,0.253558,3
7265,7265,0.252279,3
7266,7266,0.254837,3
7267,7267,0.253558,3
7268,7268,0.254837,3
7269,7269,0.254837,3
7270,7270,0.254837,3
7271,7271,0.248441,3
7272,7272,0.254837,3
7273,7273,0.252279,3
7274,7274,0.252279,3
7275,7275,0.253558,3
7276,7276,0.254837,3
7277,7277,0.253558,3
7278,7278,0.253558,3
7279,7279,0.254837,3
7280,7280,0.253558,3
7281,7281,0.256117,3
7282,7282,0.253558,3
7283,7283,0.253558,3
7284,7284,0.252279,3
7285,7285,0.254837,3
7286,7286,0.253558,3
7287,7287,0.253558,3
7288,7288,0.253558,3
7289,7289,0.254837,3
7290,7290,0.254837,3
7291,7291,0.253558,3
7292,7292,0.256117,3
7293,7293,0.254837,3
7294,7294,0.254837,3
7295,7295,0.253558,3
7296,7296,0.254837,3
7297,7297,0.24972,3
7298,7298,0.254837,3
7299,7299,0.254837,3
7300,7300,0.253558,3
7301,7301,0.253558,3
7302,7302,0.253558,3
7303,7303,0.254837,3
7304,7304,0.252279,3
7305,7305,0.253558,3
7306,7306,0.251,3
7307,7307,0.254837,3
7308,7308,0.252279,3
7309,7309,0.253558,3
7310,7310,0.247162,3
7311,7311,0.253558,3
7312,7312,0.253558,3
7313,7313,0.253558,3
7314,7314,0.254837,3
7315,7315,0.253558,3
7316,7316,0.253558,3
7317,7317,0.24972,3
7318,7318,0.252279,3
7319,7319,0.251,3
7320,7320,0.253558,3
7321,7321,0.252279,3
7322,7322,0.252279,3
7323,7323,0.252279,3
7324,7324,0.254837,3
7325,7325,0.253558,3
7326,7326,0.252279,3
7327,7327,0.252279,3
7328,7328,0.247162,3
7329,7329,0.252279,3
7330,7330,0.251,3
7331,7331,0.252279,3
7332,7332,0.253558,3
7333,7333,0.253558,3
7334,7334,0.251,3
7335,7335,0.253558,3
7336,7336,0.253558,3
7337,7337,0.252279,3
7338,7338,0.252279,3
7339,7339,0.24972,3
7340,7340,0.253558,3
7341,7341,0.245883,3
7342,7342,0.251,3
7343,7343,0.251,3
7344,7344,0.245883,3
7345,7345,0.243324,3
7346,7346,0.248441,3
7347,7347,0.248441,3
7348,7348,0.254837,3
7349,7349,0.254837,3
7350,7350,0.254837,3
7351,7351,0.256117,3
7352,7352,0.254837,3
7353,7353,0.256117,3
7354,7354,0.254837,3
7355,7355,0.256117,3
7356,7356,0.256117,3
7357,7357,0.257396,3
7358,7358,0.259954,3
7359,7359,0.259954,3
7360,7360,0.257396,3
7361,7361,0.257396,3
7362,7362,0.258675,3
7363,7363,0.257396,3
7364,7364,0.258675,3
7365,7365,0.257396,3
7366,7366,0.257396,3
7367,7367,0.256117,3
7368,7368,0.257396,3
7369,7369,0.261234,3
7370,7370,0.261234,3
7371,7371,0.257396,3
7372,7372,0.256117,3
7373,7373,0.258675,3
7374,7374,0.257396,3
7375,7375,0.258675,3
7376,7376,0.257396,3
7377,7377,0.259954,3
7378,7378,0.258675,3
7379,7379,0.258675,3
7380,7380,0.258675,3
7381,7381,0.258675,3
7382,7382,0.257396,3
7383,7383,0.257396,3
7384,7384,0.257396,3
7385,7385,0.257396,3
7386,7386,0.258675,3
7387,7387,0.258675,3
7388,7388,0.257396,3
7389,7389,0.256117,3
7390,7390,0.256117,3
7391,7391,0.256117,3
7392,7392,0.257396,3
7393,7393,0.254837,3
7394,7394,0.258675,3
7395,7395,0.257396,3
7396,7396,0.251,3
7397,7397,0.252279,3
7398,7398,0.259954,3
7399,7399,0.257396,3
7400,7400,0.257396,3
7401,7401,0.259954,3
7402,7402,0.259954,3
7403,7403,0.258675,3
7404,7404,0.257396,3
7405,7405,0.257396,3
7406,7406,0.257396,3
7407,7407,0.257396,3
7408,7408,0.253558,3
7409,7409,0.257396,3
7410,7410,0.257396,3
7411,7411,0.258675,3
7412,7412,0.257396,3
7413,7413,0.257396,3
7414,7414,0.258675,3
7415,7415,0.257396,3
7416,7416,0.257396,3
7417,7417,0.257396,3
7418,7418,0.257396,3
7419,7419,0.257396,3
7420,7420,0.258675,3
7421,7421,0.252279,3
7422,7422,0.258675,3
7423,7423,0.258675,3
7424,7424,0.258675,3
7425,7425,0.258675,3
7426,7426,0.258675,3
7427,7427,0.256117,3
7428,7428,0.257396,3
7429,7429,0.256117,3
7430,7430,0.256117,3
7431,7431,0.258675,3
7432,7432,0.256117,3
7433,7433,0.257396,3
7434,7434,0.258675,3
7435,7435,0.259954,3
7436,7436,0.258675,3
7437,7437,0.256117,3
7438,7438,0.256117,3
7439,7439,0.257396,3
7440,7440,0.256117,3
7441,7441,0.256117,3
7442,7442,0.256117,3
7443,7443,0.257396,3
7444,7444,0.257396,3
7445,7445,0.257396,3
7446,7446,0.258675,3
7447,7447,0.258675,3
7448,7448,0.258675,3
7449,7449,0.258675,3
7450,7450,0.261234,3
7451,7451,0.262513,3
7452,7452,0.262513,3
7453,7453,0.258675,3
7454,7454,0.258675,3
7455,7455,0.259954,3
7456,7456,0.259954,3
7457,7457,0.262513,3
7458,7458,0.259954,3
7459,7459,0.262513,3
7460,7460,0.262513,3
7461,7461,0.262513,3
7462,7462,0.258675,3
7463,7463,0.261234,3
7464,7464,0.259954,3
7465,7465,0.257396,3
7466,7466,0.258675,3
7467,7467,0.258675,3
7468,7468,0.259954,3
7469,7469,0.257396,3
7470,7470,0.258675,3
7471,7471,0.257396,3
7472,7472,0.258675,3
7473,7473,0.257396,3
7474,7474,0.257396,3
7475,7475,0.258675,3
7476,7476,0.258675,3
7477,7477,0.257396,3
7478,7478,0.257396,3
7479,7479,0.259954,3
7480,7480,0.258675,3
7481,7481,0.259954,3
7482,7482,0.257396,3
7483,7483,0.258675,3
7484,7484,0.259954,3
7485,7485,0.259954,3
7486,7486,0.259954,3
7487,7487,0.259954,3
7488,7488,0.256117,3
7489,7489,0.258675,3
7490,7490,0.259954,3
7491,7491,0.259954,3
7492,7492,0.258675,3
7493,7493,0.257396,3
7494,7494,0.257396,3
7495,7495,0.257396,3
7496,7496,0.257396,3
7497,7497,0.258675,3
7498,7498,0.257396,3
7499,7499,0.259954,3
7500,7500,0.258675,3
7501,7501,0.259954,3
7502,7502,0.258675,3
7503,7503,0.259954,3
7504,7504,0.253558,3
7505,7505,0.258675,3
7506,7506,0.257396,3
7507,7507,0.258675,3
7508,7508,0.258675,3
7509,7509,0.257396,3
7510,7510,0.258675,3
7511,7511,0.258675,3
7512,7512,0.259954,3
7513,7513,0.258675,3
7514,7514,0.258675,3
7515,7515,0.259954,3
7516,7516,0.259954,3
7517,7517,0.257396,3
7518,7518,0.258675,3
7519,7519,0.258675,3
7520,7520,0.258675,3
7521,7521,0.258675,3
7522,7522,0.257396,3
7523,7523,0.259954,3
7524,7524,0.258675,3
7525,7525,0.258675,3
7526,7526,0.257396,3
7527,7527,0.259954,3
7528,7528,0.258675,3
7529,7529,0.258675,3
7530,7530,0.258675,3
7531,7531,0.258675,3
7532,7532,0.258675,3
7533,7533,0.259954,3
7534,7534,0.261234,3
7535,7535,0.259954,3
7536,7536,0.259954,3
7537,7537,0.259954,3
7538,7538,0.261234,3
7539,7539,0.258675,3
7540,7540,0.261234,3
7541,7541,0.259954,3
7542,7542,0.262513,3
7543,7543,0.262513,3
7544,7544,0.258675,3
7545,7545,0.261234,3
7546,7546,0.259954,3
7547,7547,0.259954,3
7548,7548,0.257396,3
7549,7549,0.261234,3
7550,7550,0.257396,3
7551,7551,0.262513,3
7552,7552,0.261234,3
7553,7553,0.261234,3
7554,7554,0.259954,3
7555,7555,0.258675,3
7556,7556,0.261234,3
7557,7557,0.259954,3
7558,7558,0.261234,3
7559,7559,0.258675,3
7560,7560,0.259954,3
7561,7561,0.258675,3
7562,7562,0.259954,3
7563,7563,0.259954,3
7564,7564,0.258675,3
7565,7565,0.259954,3
7566,7566,0.259954,3
7567,7567,0.261234,3
7568,7568,0.256117,3
7569,7569,0.261234,3
7570,7570,0.259954,3
7571,7571,0.261234,3
7572,7572,0.257396,3
7573,7573,0.261234,3
7574,7574,0.261234,3
7575,7575,0.261234,3
7576,7576,0.261234,3
7577,7577,0.259954,3
7578,7578,0.261234,3
7579,7579,0.261234,3
7580,7580,0.261234,3
7581,7581,0.258675,3
7582,7582,0.261234,3
7583,7583,0.258675,3
7584,7584,0.259954,3
7585,7585,0.259954,3
7586,7586,0.258675,3
7587,7587,0.259954,3
7588,7588,0.258675,3
7589,7589,0.261234,3
7590,7590,0.259954,3
7591,7591,0.261234,3
7592,7592,0.257396,3
7593,7593,0.261234,3
7594,7594,0.254837,3
7595,7595,0.261234,3
7596,7596,0.261234,3
7597,7597,0.259954,3
7598,7598,0.261234,3
7599,7599,0.259954,3
7600,7600,0.259954,3
7601,7601,0.259954,3
7602,7602,0.262513,3
7603,7603,0.259954,3
7604,7604,0.262513,3
7605,7605,0.259954,3
7606,7606,0.259954,3
7607,7607,0.259954,3
7608,7608,0.261234,3
7609,7609,0.261234,3
7610,7610,0.259954,3
7611,7611,0.262513,3
7612,7612,0.258675,3
7613,7613,0.259954,3
7614,7614,0.256117,3
7615,7615,0.259954,3
7616,7616,0.253558,3
7617,7617,0.258675,3
7618,7618,0.258675,3
7619,7619,0.252279,3
7620,7620,0.24972,3
7621,7621,0.248441,3
7622,7622,0.259954,3
7623,7623,0.261234,3
7624,7624,0.261234,3
7625,7625,0.259954,3
7626,7626,0.261234,3
7627,7627,0.258675,3
7628,7628,0.261234,3
7629,7629,0.261234,3
7630,7630,0.261234,3
7631,7631,0.261234,3
7632,7632,0.261234,3
7633,7633,0.261234,3
7634,7634,0.259954,3
7635,7635,0.261234,3
7636,7636,0.257396,3
7637,7637,0.259954,3
7638,7638,0.258675,3
7639,7639,0.261234,3
7640,7640,0.259954,3
7641,7641,0.261234,3
7642,7642,0.261234,3
7643,7643,0.261234,3
7644,7644,0.262513,3
7645,7645,0.261234,3
7646,7646,0.259954,3
7647,7647,0.258675,3
7648,7648,0.257396,3
7649,7649,0.258675,3
7650,7650,0.259954,3
7651,7651,0.259954,3
7652,7652,0.258675,3
7653,7653,0.259954,3
7654,7654,0.259954,3
7655,7655,0.261234,3
7656,7656,0.262513,3
7657,7657,0.259954,3
7658,7658,0.259954,3
7659,7659,0.259954,3
7660,7660,0.259954,3
7661,7661,0.259954,3
7662,7662,0.261234,3
7663,7663,0.261234,3
7664,7664,0.259954,3
7665,7665,0.261234,3
7666,7666,0.261234,3
7667,7667,0.261234,3
7668,7668,0.258675,3
7669,7669,0.257396,3
7670,7670,0.259954,3
7671,7671,0.261234,3
7672,7672,0.258675,3
7673,7673,0.259954,3
7674,7674,0.258675,3
7675,7675,0.259954,3
7676,7676,0.259954,3
7677,7677,0.261234,3
7678,7678,0.259954,3
7679,7679,0.262513,3
7680,7680,0.259954,3
7681,7681,0.261234,3
7682,7682,0.261234,3
7683,7683,0.259954,3
7684,7684,0.261234,3
7685,7685,0.259954,3
7686,7686,0.261234,3
7687,7687,0.261234,3
7688,7688,0.258675,3
7689,7689,0.259954,3
7690,7690,0.261234,3
7691,7691,0.259954,3
7692,7692,0.261234,3
7693,7693,0.259954,3
7694,7694,0.259954,3
7695,7695,0.261234,3
7696,7696,0.259954,3
7697,7697,0.261234,3
7698,7698,0.262513,3
7699,7699,0.263792,3
7700,7700,0.261234,3
7701,7701,0.261234,3
7702,7702,0.259954,3
7703,7703,0.265071,3
7704,7704,0.261234,3
7705,7705,0.262513,3
7706,7706,0.259954,3
7707,7707,0.263792,3
7708,7708,0.261234,3
7709,7709,0.259954,3
7710,7710,0.261234,3
7711,7711,0.261234,3
7712,7712,0.259954,3
7713,7713,0.259954,3
7714,7714,0.259954,3
7715,7715,0.257396,3
7716,7716,0.261234,3
7717,7717,0.259954,3
7718,7718,0.259954,3
7719,7719,0.259954,3
7720,7720,0.261234,3
7721,7721,0.256117,3
7722,7722,0.261234,3
7723,7723,0.259954,3
7724,7724,0.258675,3
7725,7725,0.261234,3
7726,7726,0.258675,3
7727,7727,0.261234,3
7728,7728,0.257396,3
7729,7729,0.261234,3
