,index,y,lables
16395,16395,0.387856,3
16396,16396,0.38274,3
16397,16397,0.387856,3
16398,16398,0.387856,3
16399,16399,0.387856,3
16400,16400,0.386577,3
16401,16401,0.386577,3
16402,16402,0.386577,3
16403,16403,0.389135,3
16404,16404,0.387856,3
16405,16405,0.386577,3
16406,16406,0.386577,3
16407,16407,0.386577,3
16408,16408,0.387856,3
16409,16409,0.387856,3
16410,16410,0.385298,3
16411,16411,0.385298,3
16412,16412,0.385298,3
16413,16413,0.386577,3
16414,16414,0.38146,3
16415,16415,0.386577,3
16416,16416,0.386577,3
16417,16417,0.385298,3
16418,16418,0.386577,3
16419,16419,0.385298,3
16420,16420,0.386577,3
16421,16421,0.386577,3
16422,16422,0.385298,3
16423,16423,0.386577,3
16424,16424,0.386577,3
16425,16425,0.387856,3
16426,16426,0.385298,3
16427,16427,0.387856,3
16428,16428,0.385298,3
16429,16429,0.387856,3
16430,16430,0.387856,3
16431,16431,0.389135,3
16432,16432,0.386577,3
16433,16433,0.385298,3
16434,16434,0.385298,3
16435,16435,0.387856,3
16436,16436,0.387856,3
16437,16437,0.386577,3
16438,16438,0.387856,3
16439,16439,0.387856,3
16440,16440,0.387856,3
16441,16441,0.389135,3
16442,16442,0.389135,3
16443,16443,0.387856,3
16444,16444,0.385298,3
16445,16445,0.387856,3
16446,16446,0.386577,3
16447,16447,0.389135,3
16448,16448,0.387856,3
16449,16449,0.390415,3
16450,16450,0.387856,3
16451,16451,0.390415,3
16452,16452,0.390415,3
16453,16453,0.387856,3
16454,16454,0.387856,3
16455,16455,0.385298,3
16456,16456,0.387856,3
16457,16457,0.38274,3
16458,16458,0.386577,3
16459,16459,0.386577,3
16460,16460,0.389135,3
16461,16461,0.387856,3
16462,16462,0.389135,3
16463,16463,0.392973,3
16464,16464,0.389135,3
16465,16465,0.389135,3
16466,16466,0.387856,3
16467,16467,0.390415,3
16468,16468,0.387856,3
16469,16469,0.391694,3
16470,16470,0.390415,3
16471,16471,0.390415,3
16472,16472,0.390415,3
16473,16473,0.389135,3
16474,16474,0.390415,3
16475,16475,0.389135,3
16476,16476,0.38274,3
16477,16477,0.384019,3
16478,16478,0.389135,3
16479,16479,0.386577,3
16480,16480,0.389135,3
16481,16481,0.38146,3
16482,16482,0.390415,3
16483,16483,0.390415,3
16484,16484,0.390415,3
16485,16485,0.389135,3
16486,16486,0.387856,3
16487,16487,0.389135,3
16488,16488,0.385298,3
16489,16489,0.389135,3
16490,16490,0.387856,3
16491,16491,0.391694,3
16492,16492,0.385298,3
16493,16493,0.392973,3
16494,16494,0.394252,3
16495,16495,0.394252,3
16496,16496,0.396811,3
16497,16497,0.395531,3
16498,16498,0.396811,3
16499,16499,0.394252,3
16500,16500,0.39809,3
16501,16501,0.394252,3
16502,16502,0.396811,3
16503,16503,0.396811,3
16504,16504,0.392973,3
16505,16505,0.395531,3
16506,16506,0.392973,3
16507,16507,0.395531,3
16508,16508,0.392973,3
16509,16509,0.395531,3
16510,16510,0.390415,3
16511,16511,0.395531,3
16512,16512,0.392973,3
16513,16513,0.394252,3
16514,16514,0.392973,3
16515,16515,0.391694,3
16516,16516,0.392973,3
16517,16517,0.391694,3
16518,16518,0.392973,3
16519,16519,0.391694,3
16520,16520,0.392973,3
16521,16521,0.390415,3
16522,16522,0.391694,3
16523,16523,0.392973,3
16524,16524,0.392973,3
16525,16525,0.391694,3
16526,16526,0.389135,3
16527,16527,0.392973,3
16528,16528,0.391694,3
16529,16529,0.394252,3
16530,16530,0.390415,3
16531,16531,0.392973,3
16532,16532,0.389135,3
16533,16533,0.390415,3
16534,16534,0.389135,3
16535,16535,0.390415,3
16536,16536,0.390415,3
16537,16537,0.390415,3
16538,16538,0.391694,3
16539,16539,0.385298,3
16540,16540,0.391694,3
16541,16541,0.390415,3
16542,16542,0.387856,3
16543,16543,0.389135,3
16544,16544,0.389135,3
16545,16545,0.390415,3
16546,16546,0.390415,3
16547,16547,0.392973,3
16548,16548,0.390415,3
16549,16549,0.390415,3
16550,16550,0.390415,3
16551,16551,0.390415,3
16552,16552,0.390415,3
16553,16553,0.389135,3
16554,16554,0.389135,3
16555,16555,0.390415,3
16556,16556,0.385298,3
16557,16557,0.391694,3
16558,16558,0.390415,3
16559,16559,0.392973,3
16560,16560,0.390415,3
16561,16561,0.391694,3
16562,16562,0.394252,3
16563,16563,0.394252,3
16564,16564,0.391694,3
16565,16565,0.390415,3
16566,16566,0.392973,3
16567,16567,0.394252,3
16568,16568,0.392973,3
16569,16569,0.391694,3
16570,16570,0.390415,3
16571,16571,0.391694,3
16572,16572,0.394252,3
16573,16573,0.391694,3
16574,16574,0.391694,3
16575,16575,0.392973,3
16576,16576,0.391694,3
16577,16577,0.391694,3
16578,16578,0.389135,3
16579,16579,0.391694,3
16580,16580,0.389135,3
16581,16581,0.391694,3
16582,16582,0.390415,3
16583,16583,0.394252,3
16584,16584,0.394252,3
16585,16585,0.390415,3
16586,16586,0.391694,3
16587,16587,0.389135,3
16588,16588,0.391694,3
16589,16589,0.389135,3
16590,16590,0.391694,3
16591,16591,0.390415,3
16592,16592,0.392973,3
16593,16593,0.394252,3
16594,16594,0.396811,3
16595,16595,0.39809,3
16596,16596,0.395531,3
16597,16597,0.395531,3
16598,16598,0.392973,3
16599,16599,0.395531,3
16600,16600,0.394252,3
16601,16601,0.396811,3
16602,16602,0.391694,3
16603,16603,0.396811,3
16604,16604,0.39809,3
16605,16605,0.39809,3
16606,16606,0.396811,3
16607,16607,0.396811,3
16608,16608,0.396811,3
16609,16609,0.394252,3
16610,16610,0.396811,3
16611,16611,0.394252,3
16612,16612,0.396811,3
16613,16613,0.395531,3
16614,16614,0.394252,3
16615,16615,0.396811,3
16616,16616,0.394252,3
16617,16617,0.395531,3
16618,16618,0.395531,3
16619,16619,0.399369,3
16620,16620,0.394252,3
16621,16621,0.395531,3
16622,16622,0.395531,3
16623,16623,0.395531,3
16624,16624,0.396811,3
16625,16625,0.395531,3
16626,16626,0.396811,3
16627,16627,0.395531,3
16628,16628,0.39809,3
16629,16629,0.396811,3
16630,16630,0.396811,3
16631,16631,0.395531,3
16632,16632,0.395531,3
16633,16633,0.39809,3
16634,16634,0.396811,3
16635,16635,0.399369,3
16636,16636,0.392973,3
16637,16637,0.394252,3
16638,16638,0.395531,3
16639,16639,0.395531,3
16640,16640,0.396811,3
16641,16641,0.395531,3
16642,16642,0.394252,3
16643,16643,0.396811,3
16644,16644,0.395531,3
16645,16645,0.395531,3
16646,16646,0.395531,3
16647,16647,0.395531,3
16648,16648,0.394252,3
16649,16649,0.396811,3
16650,16650,0.396811,3
16651,16651,0.396811,3
16652,16652,0.390415,3
16653,16653,0.394252,3
16654,16654,0.395531,3
16655,16655,0.389135,3
16656,16656,0.395531,3
16657,16657,0.394252,3
16658,16658,0.395531,3
16659,16659,0.395531,3
16660,16660,0.395531,3
16661,16661,0.395531,3
16662,16662,0.395531,3
16663,16663,0.395531,3
16664,16664,0.392973,3
16665,16665,0.394252,3
16666,16666,0.392973,3
16667,16667,0.396811,3
16668,16668,0.394252,3
16669,16669,0.394252,3
16670,16670,0.392973,3
16671,16671,0.394252,3
16672,16672,0.394252,3
16673,16673,0.395531,3
16674,16674,0.387856,3
16675,16675,0.392973,3
16676,16676,0.394252,3
16677,16677,0.391694,3
16678,16678,0.392973,3
16679,16679,0.392973,3
16680,16680,0.392973,3
16681,16681,0.391694,3
16682,16682,0.395531,3
16683,16683,0.394252,3
16684,16684,0.392973,3
16685,16685,0.386577,3
16686,16686,0.390415,3
16687,16687,0.392973,3
16688,16688,0.391694,3
16689,16689,0.394252,3
16690,16690,0.392973,3
16691,16691,0.394252,3
16692,16692,0.394252,3
16693,16693,0.394252,3
16694,16694,0.392973,3
16695,16695,0.39809,3
16696,16696,0.396811,3
16697,16697,0.392973,3
16698,16698,0.395531,3
16699,16699,0.394252,3
16700,16700,0.395531,3
16701,16701,0.394252,3
16702,16702,0.395531,3
16703,16703,0.394252,3
16704,16704,0.392973,3
16705,16705,0.395531,3
16706,16706,0.395531,3
16707,16707,0.395531,3
16708,16708,0.392973,3
16709,16709,0.395531,3
16710,16710,0.394252,3
16711,16711,0.395531,3
16712,16712,0.395531,3
16713,16713,0.395531,3
16714,16714,0.395531,3
16715,16715,0.392973,3
16716,16716,0.389135,3
16717,16717,0.394252,3
16718,16718,0.395531,3
16719,16719,0.392973,3
16720,16720,0.394252,3
16721,16721,0.392973,3
16722,16722,0.392973,3
16723,16723,0.392973,3
16724,16724,0.392973,3
16725,16725,0.394252,3
16726,16726,0.392973,3
16727,16727,0.394252,3
16728,16728,0.394252,3
16729,16729,0.394252,3
16730,16730,0.391694,3
16731,16731,0.392973,3
16732,16732,0.392973,3
16733,16733,0.391694,3
16734,16734,0.394252,3
16735,16735,0.394252,3
16736,16736,0.394252,3
16737,16737,0.392973,3
16738,16738,0.391694,3
16739,16739,0.392973,3
16740,16740,0.390415,3
16741,16741,0.390415,3
16742,16742,0.391694,3
16743,16743,0.391694,3
16744,16744,0.391694,3
16745,16745,0.392973,3
16746,16746,0.392973,3
16747,16747,0.391694,3
16748,16748,0.394252,3
16749,16749,0.394252,3
16750,16750,0.394252,3
16751,16751,0.394252,3
16752,16752,0.390415,3
16753,16753,0.392973,3
16754,16754,0.390415,3
16755,16755,0.394252,3
16756,16756,0.391694,3
16757,16757,0.392973,3
16758,16758,0.392973,3
16759,16759,0.391694,3
16760,16760,0.391694,3
16761,16761,0.391694,3
16762,16762,0.391694,3
16763,16763,0.389135,3
16764,16764,0.392973,3
16765,16765,0.387856,3
16766,16766,0.392973,3
16767,16767,0.392973,3
16768,16768,0.391694,3
16769,16769,0.394252,3
16770,16770,0.391694,3
16771,16771,0.394252,3
16772,16772,0.391694,3
16773,16773,0.392973,3
16774,16774,0.394252,3
16775,16775,0.394252,3
16776,16776,0.392973,3
16777,16777,0.394252,3
16778,16778,0.394252,3
16779,16779,0.392973,3
16780,16780,0.395531,3
16781,16781,0.394252,3
16782,16782,0.396811,3
16783,16783,0.395531,3
16784,16784,0.391694,3
16785,16785,0.391694,3
16786,16786,0.392973,3
16787,16787,0.394252,3
16788,16788,0.392973,3
16789,16789,0.392973,3
16790,16790,0.392973,3
16791,16791,0.391694,3
16792,16792,0.391694,3
16793,16793,0.390415,3
16794,16794,0.390415,3
16795,16795,0.391694,3
16796,16796,0.384019,3
16797,16797,0.391694,3
16798,16798,0.391694,3
16799,16799,0.392973,3
16800,16800,0.391694,3
16801,16801,0.391694,3
16802,16802,0.392973,3
16803,16803,0.394252,3
16804,16804,0.392973,3
16805,16805,0.391694,3
16806,16806,0.391694,3
16807,16807,0.390415,3
16808,16808,0.391694,3
16809,16809,0.389135,3
16810,16810,0.391694,3
16811,16811,0.389135,3
16812,16812,0.391694,3
16813,16813,0.385298,3
16814,16814,0.391694,3
16815,16815,0.392973,3
16816,16816,0.390415,3
16817,16817,0.391694,3
16818,16818,0.389135,3
16819,16819,0.394252,3
16820,16820,0.391694,3
16821,16821,0.394252,3
16822,16822,0.392973,3
16823,16823,0.391694,3
16824,16824,0.392973,3
16825,16825,0.392973,3
16826,16826,0.392973,3
16827,16827,0.391694,3
16828,16828,0.391694,3
16829,16829,0.391694,3
16830,16830,0.391694,3
16831,16831,0.391694,3
16832,16832,0.392973,3
16833,16833,0.391694,3
16834,16834,0.390415,3
16835,16835,0.391694,3
16836,16836,0.390415,3
16837,16837,0.391694,3
16838,16838,0.386577,3
16839,16839,0.391694,3
16840,16840,0.387856,3
16841,16841,0.390415,3
16842,16842,0.390415,3
16843,16843,0.390415,3
16844,16844,0.390415,3
16845,16845,0.390415,3
16846,16846,0.390415,3
16847,16847,0.391694,3
16848,16848,0.392973,3
16849,16849,0.392973,3
16850,16850,0.392973,3
16851,16851,0.392973,3
16852,16852,0.392973,3
16853,16853,0.394252,3
16854,16854,0.394252,3
16855,16855,0.39809,3
16856,16856,0.389135,3
16857,16857,0.395531,3
16858,16858,0.395531,3
16859,16859,0.396811,3
16860,16860,0.394252,3
16861,16861,0.392973,3
16862,16862,0.391694,3
16863,16863,0.392973,3
16864,16864,0.394252,3
16865,16865,0.391694,3
16866,16866,0.394252,3
16867,16867,0.394252,3
16868,16868,0.391694,3
16869,16869,0.392973,3
16870,16870,0.392973,3
16871,16871,0.394252,3
16872,16872,0.391694,3
16873,16873,0.391694,3
16874,16874,0.394252,3
16875,16875,0.394252,3
16876,16876,0.389135,3
16877,16877,0.394252,3
16878,16878,0.394252,3
16879,16879,0.392973,3
16880,16880,0.395531,3
16881,16881,0.394252,3
16882,16882,0.395531,3
16883,16883,0.394252,3
16884,16884,0.392973,3
16885,16885,0.385298,3
16886,16886,0.394252,3
16887,16887,0.394252,3
16888,16888,0.392973,3
16889,16889,0.392973,3
16890,16890,0.394252,3
16891,16891,0.394252,3
16892,16892,0.394252,3
16893,16893,0.392973,3
16894,16894,0.392973,3
16895,16895,0.395531,3
16896,16896,0.391694,3
16897,16897,0.39809,3
16898,16898,0.399369,3
16899,16899,0.396811,3
16900,16900,0.399369,3
16901,16901,0.39809,3
16902,16902,0.39809,3
16903,16903,0.39809,3
16904,16904,0.39809,3
16905,16905,0.390415,3
16906,16906,0.394252,3
16907,16907,0.396811,3
16908,16908,0.389135,3
16909,16909,0.396811,3
16910,16910,0.395531,3
16911,16911,0.399369,3
16912,16912,0.396811,3
16913,16913,0.399369,3
16914,16914,0.400648,3
16915,16915,0.400648,3
16916,16916,0.400648,3
16917,16917,0.399369,3
16918,16918,0.401927,3
16919,16919,0.399369,3
16920,16920,0.400648,3
16921,16921,0.399369,3
16922,16922,0.400648,3
16923,16923,0.400648,3
16924,16924,0.399369,3
16925,16925,0.400648,3
16926,16926,0.39809,3
16927,16927,0.39809,3
16928,16928,0.394252,3
16929,16929,0.399369,3
16930,16930,0.396811,3
16931,16931,0.400648,3
16932,16932,0.39809,3
16933,16933,0.396811,3
16934,16934,0.39809,3
16935,16935,0.396811,3
16936,16936,0.399369,3
16937,16937,0.39809,3
16938,16938,0.39809,3
16939,16939,0.396811,3
16940,16940,0.39809,3
16941,16941,0.396811,3
16942,16942,0.395531,3
16943,16943,0.396811,3
16944,16944,0.395531,3
16945,16945,0.396811,3
16946,16946,0.390415,3
16947,16947,0.39809,3
16948,16948,0.396811,3
16949,16949,0.396811,3
16950,16950,0.395531,3
16951,16951,0.39809,3
16952,16952,0.399369,3
16953,16953,0.400648,3
16954,16954,0.403206,3
16955,16955,0.401927,3
16956,16956,0.399369,3
16957,16957,0.403206,3
16958,16958,0.403206,3
16959,16959,0.403206,3
16960,16960,0.401927,3
16961,16961,0.401927,3
16962,16962,0.403206,3
16963,16963,0.404486,3
16964,16964,0.403206,3
16965,16965,0.403206,3
16966,16966,0.403206,3
16967,16967,0.401927,3
16968,16968,0.403206,3
16969,16969,0.401927,3
16970,16970,0.401927,3
16971,16971,0.400648,3
16972,16972,0.399369,3
16973,16973,0.399369,3
16974,16974,0.39809,3
16975,16975,0.39809,3
16976,16976,0.400648,3
16977,16977,0.399369,3
16978,16978,0.39809,3
16979,16979,0.400648,3
16980,16980,0.39809,3
16981,16981,0.39809,3
16982,16982,0.396811,3
16983,16983,0.39809,3
16984,16984,0.396811,3
16985,16985,0.39809,3
16986,16986,0.39809,3
16987,16987,0.39809,3
16988,16988,0.396811,3
16989,16989,0.396811,3
16990,16990,0.39809,3
16991,16991,0.39809,3
16992,16992,0.396811,3
16993,16993,0.39809,3
16994,16994,0.395531,3
16995,16995,0.39809,3
16996,16996,0.396811,3
16997,16997,0.396811,3
16998,16998,0.396811,3
16999,16999,0.396811,3
17000,17000,0.396811,3
17001,17001,0.396811,3
17002,17002,0.395531,3
17003,17003,0.399369,3
17004,17004,0.396811,3
17005,17005,0.394252,3
17006,17006,0.395531,3
17007,17007,0.395531,3
17008,17008,0.395531,3
17009,17009,0.396811,3
17010,17010,0.39809,3
17011,17011,0.395531,3
17012,17012,0.396811,3
17013,17013,0.396811,3
17014,17014,0.395531,3
17015,17015,0.395531,3
17016,17016,0.394252,3
17017,17017,0.395531,3
17018,17018,0.395531,3
17019,17019,0.395531,3
17020,17020,0.395531,3
17021,17021,0.395531,3
17022,17022,0.394252,3
17023,17023,0.395531,3
17024,17024,0.395531,3
17025,17025,0.395531,3
17026,17026,0.394252,3
17027,17027,0.395531,3
17028,17028,0.395531,3
17029,17029,0.394252,3
17030,17030,0.394252,3
17031,17031,0.391694,3
17032,17032,0.394252,3
17033,17033,0.394252,3
17034,17034,0.395531,3
17035,17035,0.380181,3
17036,17036,0.38274,3
17037,17037,0.392973,3
17038,17038,0.392973,3
17039,17039,0.395531,3
17040,17040,0.395531,3
17041,17041,0.394252,3
17042,17042,0.396811,3
17043,17043,0.396811,3
17044,17044,0.395531,3
17045,17045,0.395531,3
17046,17046,0.396811,3
17047,17047,0.395531,3
17048,17048,0.395531,3
17049,17049,0.392973,3
17050,17050,0.392973,3
17051,17051,0.394252,3
17052,17052,0.392973,3
17053,17053,0.394252,3
17054,17054,0.392973,3
17055,17055,0.396811,3
17056,17056,0.395531,3
17057,17057,0.396811,3
17058,17058,0.394252,3
17059,17059,0.396811,3
17060,17060,0.394252,3
17061,17061,0.395531,3
17062,17062,0.394252,3
17063,17063,0.396811,3
17064,17064,0.395531,3
17065,17065,0.395531,3
17066,17066,0.396811,3
17067,17067,0.396811,3
17068,17068,0.395531,3
17069,17069,0.395531,3
17070,17070,0.394252,3
17071,17071,0.392973,3
17072,17072,0.395531,3
17073,17073,0.392973,3
17074,17074,0.392973,3
17075,17075,0.39809,3
17076,17076,0.396811,3
17077,17077,0.39809,3
17078,17078,0.39809,3
17079,17079,0.400648,3
17080,17080,0.400648,3
17081,17081,0.400648,3
17082,17082,0.39809,3
17083,17083,0.399369,3
17084,17084,0.399369,3
17085,17085,0.399369,3
17086,17086,0.399369,3
17087,17087,0.395531,3
17088,17088,0.399369,3
17089,17089,0.399369,3
17090,17090,0.399369,3
17091,17091,0.400648,3
17092,17092,0.39809,3
17093,17093,0.399369,3
17094,17094,0.396811,3
17095,17095,0.39809,3
17096,17096,0.39809,3
17097,17097,0.39809,3
17098,17098,0.396811,3
17099,17099,0.395531,3
17100,17100,0.39809,3
17101,17101,0.391694,3
17102,17102,0.399369,3
17103,17103,0.396811,3
17104,17104,0.391694,3
17105,17105,0.396811,3
17106,17106,0.392973,3
17107,17107,0.396811,3
17108,17108,0.394252,3
17109,17109,0.396811,3
17110,17110,0.390415,3
17111,17111,0.39809,3
17112,17112,0.39809,3
17113,17113,0.396811,3
17114,17114,0.395531,3
17115,17115,0.392973,3
17116,17116,0.390415,3
17117,17117,0.392973,3
17118,17118,0.396811,3
17119,17119,0.394252,3
17120,17120,0.395531,3
17121,17121,0.394252,3
17122,17122,0.395531,3
17123,17123,0.39809,3
17124,17124,0.394252,3
17125,17125,0.395531,3
17126,17126,0.392973,3
17127,17127,0.396811,3
17128,17128,0.390415,3
17129,17129,0.396811,3
17130,17130,0.395531,3
17131,17131,0.394252,3
17132,17132,0.395531,3
17133,17133,0.392973,3
17134,17134,0.394252,3
17135,17135,0.394252,3
17136,17136,0.394252,3
17137,17137,0.386577,3
17138,17138,0.395531,3
17139,17139,0.394252,3
17140,17140,0.394252,3
17141,17141,0.394252,3
17142,17142,0.392973,3
17143,17143,0.394252,3
17144,17144,0.392973,3
17145,17145,0.394252,3
17146,17146,0.392973,3
17147,17147,0.395531,3
17148,17148,0.384019,3
17149,17149,0.394252,3
17150,17150,0.394252,3
17151,17151,0.392973,3
17152,17152,0.394252,3
17153,17153,0.394252,3
17154,17154,0.394252,3
17155,17155,0.391694,3
17156,17156,0.392973,3
17157,17157,0.391694,3
17158,17158,0.392973,3
17159,17159,0.390415,3
17160,17160,0.392973,3
17161,17161,0.389135,3
17162,17162,0.392973,3
17163,17163,0.385298,3
17164,17164,0.392973,3
17165,17165,0.392973,3
17166,17166,0.391694,3
17167,17167,0.395531,3
17168,17168,0.392973,3
17169,17169,0.391694,3
17170,17170,0.387856,3
17171,17171,0.395531,3
17172,17172,0.391694,3
17173,17173,0.392973,3
17174,17174,0.394252,3
17175,17175,0.394252,3
17176,17176,0.394252,3
17177,17177,0.392973,3
17178,17178,0.392973,3
17179,17179,0.392973,3
17180,17180,0.394252,3
17181,17181,0.390415,3
17182,17182,0.394252,3
17183,17183,0.391694,3
17184,17184,0.392973,3
17185,17185,0.391694,3
17186,17186,0.391694,3
17187,17187,0.392973,3
17188,17188,0.392973,3
17189,17189,0.392973,3
17190,17190,0.390415,3
17191,17191,0.391694,3
17192,17192,0.389135,3
17193,17193,0.390415,3
17194,17194,0.389135,3
17195,17195,0.392973,3
17196,17196,0.386577,3
17197,17197,0.390415,3
17198,17198,0.391694,3
17199,17199,0.389135,3
17200,17200,0.391694,3
17201,17201,0.389135,3
17202,17202,0.390415,3
17203,17203,0.387856,3
17204,17204,0.391694,3
17205,17205,0.387856,3
17206,17206,0.390415,3
17207,17207,0.389135,3
17208,17208,0.390415,3
17209,17209,0.390415,3
17210,17210,0.390415,3
17211,17211,0.392973,3
17212,17212,0.391694,3
17213,17213,0.391694,3
17214,17214,0.386577,3
17215,17215,0.390415,3
17216,17216,0.389135,3
17217,17217,0.390415,3
17218,17218,0.390415,3
17219,17219,0.390415,3
17220,17220,0.390415,3
17221,17221,0.387856,3
17222,17222,0.390415,3
17223,17223,0.389135,3
17224,17224,0.389135,3
17225,17225,0.386577,3
17226,17226,0.389135,3
17227,17227,0.386577,3
17228,17228,0.390415,3
17229,17229,0.390415,3
17230,17230,0.390415,3
17231,17231,0.391694,3
17232,17232,0.387856,3
17233,17233,0.391694,3
17234,17234,0.390415,3
17235,17235,0.391694,3
17236,17236,0.389135,3
17237,17237,0.391694,3
17238,17238,0.390415,3
17239,17239,0.396811,3
17240,17240,0.394252,3
17241,17241,0.395531,3
17242,17242,0.396811,3
17243,17243,0.39809,3
17244,17244,0.39809,3
17245,17245,0.394252,3
17246,17246,0.396811,3
17247,17247,0.391694,3
17248,17248,0.392973,3
17249,17249,0.389135,3
17250,17250,0.394252,3
17251,17251,0.391694,3
17252,17252,0.392973,3
17253,17253,0.387856,3
17254,17254,0.394252,3
17255,17255,0.395531,3
17256,17256,0.394252,3
17257,17257,0.394252,3
17258,17258,0.391694,3
17259,17259,0.392973,3
17260,17260,0.390415,3
17261,17261,0.394252,3
17262,17262,0.392973,3
17263,17263,0.394252,3
17264,17264,0.394252,3
17265,17265,0.392973,3
17266,17266,0.394252,3
17267,17267,0.392973,3
17268,17268,0.394252,3
17269,17269,0.390415,3
17270,17270,0.395531,3
17271,17271,0.394252,3
17272,17272,0.394252,3
17273,17273,0.392973,3
17274,17274,0.391694,3
17275,17275,0.392973,3
17276,17276,0.387856,3
17277,17277,0.391694,3
17278,17278,0.390415,3
17279,17279,0.392973,3
17280,17280,0.389135,3
17281,17281,0.391694,3
17282,17282,0.390415,3
17283,17283,0.394252,3
17284,17284,0.391694,3
17285,17285,0.394252,3
17286,17286,0.394252,3
17287,17287,0.391694,3
17288,17288,0.394252,3
17289,17289,0.392973,3
17290,17290,0.392973,3
17291,17291,0.390415,3
17292,17292,0.391694,3
17293,17293,0.390415,3
17294,17294,0.392973,3
17295,17295,0.392973,3
17296,17296,0.391694,3
17297,17297,0.385298,3
17298,17298,0.391694,3
17299,17299,0.394252,3
17300,17300,0.390415,3
17301,17301,0.391694,3
17302,17302,0.387856,3
17303,17303,0.391694,3
17304,17304,0.387856,3
17305,17305,0.390415,3
17306,17306,0.390415,3
17307,17307,0.392973,3
