,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
10,10.0,87.06612020085173,86.59793814432992,5.607961943076252,31.449237154991568,692.0000000000001,692.8571428571429,44.63279550480599,1992.08643457383,34.48919212126957,44.89768088967556,12.0,14.117647058823529,692.0000000000001,87.06612020085173,10,2.807495282048205,0.03229547277187818,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.39113613383354e-06,2,43750.0,1750.0,10,0.934266761904762,0.02163547020278717,0.11000899999999993,0.9814620000000001,0.871453,-5.482142857142848e-05,2,430.0,10.0,1,0,9
11,11.0,87.06612020085173,86.59793814432992,5.607961943076252,31.449237154991568,692.0000000000001,692.8571428571429,44.63279550480599,1992.08643457383,34.48919212126957,44.89768088967556,12.0,14.117647058823529,692.0000000000001,87.06612020085173,11,2.8079278031973844,0.032693147907800466,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.651938156558567e-06,2,43925.0,1925.0,11,0.9342088952380954,0.021562068660551992,0.11000899999999993,0.9814620000000001,0.871453,-6.3959523809524e-05,2,431.0,11.0,1,0,9
12,12.0,86.86883135667469,86.59793814432992,5.727997105331125,32.80995083868175,693.7142857142858,692.8571428571429,45.87743994381465,2104.73949579832,34.66730675195872,46.149712007415026,12.0,14.117647058823529,693.7142857142858,86.86883135667469,12,2.808389370272652,0.03313799196984553,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.6963010942497132e-06,2,44100.0,2100.0,12,0.9341449357142856,0.021476655244222757,0.11000899999999993,0.9814620000000001,0.871453,-5.786666666666665e-05,2,432.0,12.0,1,0,9
13,13.0,86.86883135667469,86.59793814432992,5.727997105331125,32.80995083868175,693.7142857142858,692.8571428571429,45.87743994381465,2104.73949579832,34.66730675195872,46.149712007415026,12.0,14.117647058823529,693.7142857142858,86.86883135667469,13,2.808874211176652,0.033617592040464155,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.810162592385894e-06,2,44275.0,2275.0,13,0.9340901142857144,0.02140466092447392,0.11000899999999993,0.9814620000000001,0.871453,-6.091428571428584e-05,2,433.0,13.0,1,0,9
14,14.0,86.77685798479469,86.59793814432992,5.699256258061237,32.481521895050186,694.421768707483,692.8571428571429,45.68643871638454,2087.25068258596,34.8469554256068,45.96083420882754,12.0,14.285714285714285,694.421768707483,86.77685798479469,14,2.8093770021650943,0.034094038925190084,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.9267856814391202e-06,2,44450.0,2450.0,14,0.9340352904761904,0.021325703257346184,0.11000899999999993,0.9814620000000001,0.871453,-3.3502380952381076e-05,2,434.0,14.0,1,0,9
15,15.0,86.67098645294745,86.59793814432992,5.7481235171855225,33.04092396882125,695.327731092437,692.8571428571429,46.169679347061994,2131.6392910105224,34.76528266133957,46.44368578436511,12.0,14.117647058823529,695.327731092437,86.67098645294745,15,2.8098894001958783,0.034563733902204324,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.9260508603875157e-06,2,44625.0,2625.0,15,0.9340109261904764,0.021293402017141364,0.11000899999999993,0.9814620000000001,0.871453,-2.436428571428583e-05,2,435.0,15.0,1,0,9
16,16.0,86.67098645294745,86.59793814432992,5.7481235171855225,33.04092396882125,695.327731092437,692.8571428571429,46.169679347061994,2131.6392910105224,34.76528266133957,46.44368578436511,12.0,14.117647058823529,695.327731092437,86.67098645294745,16,2.8103922611233645,0.0349878848804209,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.826196664144245e-06,2,44800.0,2800.0,16,0.9339896071428572,0.021264433755641,0.11000899999999993,0.9814620000000001,0.871453,-1.2183333333333424e-05,2,436.0,16.0,1,0,9
17,17.0,86.55335862336429,86.42011896949555,5.6796287085447785,32.25818226692603,696.2074829931971,694.2857142857142,45.72995801059818,2091.229059651072,34.8469554256068,46.0046148825337,12.0,14.285714285714285,696.2074829931971,86.55335862336429,17,2.8108908543148536,0.0353625029948985,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.8646328999311083e-06,2,44975.0,2975.0,17,0.9339926523809524,0.021268758538402644,0.11000899999999993,0.9814620000000001,0.871453,0.0,2,437.0,17.0,1,0,9
18,18.0,86.53128874961695,86.24229979466118,5.649742374988718,31.919588903743158,696.3529411764706,695.7142857142858,45.47970584568974,2068.4036438104654,35.311332241155775,45.74961744881558,13.0,15.294117647058822,696.3529411764706,86.53128874961695,18,2.811380523873076,0.035699835812739215,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.7072969328779304e-06,2,45150.0,3150.0,18,0.9339926523809524,0.021268758538402644,0.11000899999999993,0.9814620000000001,0.871453,-3.0452380952379026e-06,2,438.0,18.0,1,0,9
19,19.0,86.46010155359023,86.0659351734042,5.645249026845316,31.86883657509798,696.921768707483,697.1428571428572,45.44804167518959,2065.52449210977,35.501257955873506,45.72100534069767,13.0,15.476190476190474,696.921768707483,86.46010155359023,19,2.8118643053747796,0.0359804527627532,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.735304886457441e-06,2,45325.0,3325.0,19,0.9340017904761904,0.021283376085214283,0.11000899999999993,0.9814620000000001,0.871453,6.09285714285709e-06,2,439.0,19.0,1,0,9
20,20.0,86.46010155359023,86.0659351734042,5.645249026845316,31.86883657509798,696.921768707483,697.1428571428572,45.44804167518959,2065.52449210977,35.501257955873506,45.72100534069767,13.0,15.476190476190474,696.921768707483,86.46010155359023,20,2.812346431578756,0.036252037424041456,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.802433913223556e-06,2,45500.0,3500.0,20,0.934004835714286,0.021288244158604145,0.11000899999999993,0.9814620000000001,0.871453,0.0,2,440.0,20.0,1,0,9
21,21.0,86.46172316054012,86.24229979466118,5.6119631122400975,31.49412997314357,696.873949579832,695.7142857142858,45.18203497144328,2041.416284160724,35.33093579705232,45.45017996633413,13.0,15.294117647058822,696.873949579832,86.46172316054012,21,2.8128153497899144,0.036483782252633656,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.676359424413487e-06,2,45675.0,3675.0,21,0.9340017904761904,0.021283376085214283,0.11000899999999993,0.9814620000000001,0.871453,0.0,2,441.0,21.0,1,0,9
22,22.0,86.36995315545794,86.0659351734042,5.58150631246483,31.15321271608475,697.5850340136055,697.1428571428572,44.974874850920784,2022.7393678559865,35.40450851253985,45.2449966480889,13.0,15.476190476190474,697.5850340136055,86.36995315545794,22,2.8132858170691764,0.03666046759628143,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.709994402327686e-06,2,45850.0,3850.0,22,0.9339957,0.021274184533316882,0.11000899999999993,0.9814620000000001,0.871453,0.0,2,442.0,22.0,1,0,9
23,23.0,86.36995315545794,86.0659351734042,5.58150631246483,31.15321271608475,697.5850340136055,697.1428571428572,44.974874850920784,2022.7393678559865,35.40450851253985,45.2449966480889,13.0,15.476190476190474,697.5850340136055,86.36995315545794,23,2.813755591131743,0.0368192152073513,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.648621390721952e-06,2,46025.0,4025.0,23,0.9340109285714286,0.021298528438427784,0.11000899999999993,0.9814620000000001,0.871453,3.045714285714292e-05,2,443.0,23.0,1,0,9
24,24.0,86.30913753105524,85.80192813321649,5.568034100432833,31.00300374358285,698.0612244897958,699.2857142857142,44.84648409759222,2011.2071359155914,35.42394895167961,45.1158347721915,13.0,15.476190476190474,698.0612244897958,86.30913753105524,24,2.814227818626277,0.03692225882886817,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.716225297918315e-06,2,46200.0,4200.0,24,0.934035292857143,0.021332282750004497,0.11000899999999993,0.9814620000000001,0.871453,1.8273809523809493e-05,2,444.0,24.0,1,0,9
25,25.0,86.30913753105524,85.80192813321649,5.568034100432833,31.00300374358285,698.0612244897958,699.2857142857142,44.84648409759222,2011.2071359155914,35.42394895167961,45.1158347721915,13.0,15.476190476190474,698.0612244897958,86.30913753105524,25,2.8147053202997703,0.037000098371085775,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.7489570149173176e-06,2,46375.0,4375.0,25,0.9340352928571428,0.0213322827500045,0.11000899999999993,0.9814620000000001,0.871453,2.436428571428583e-05,2,445.0,25.0,1,0,9
26,26.0,86.30913753105524,85.80192813321649,5.568034100432833,31.00300374358285,698.0612244897958,699.2857142857142,44.84648409759222,2011.2071359155914,35.42394895167961,45.1158347721915,13.0,15.476190476190474,698.0612244897958,86.30913753105524,26,2.8151862277474082,0.037080487171488714,0.15421309934121566,2.9139141298938207,2.7597010305526046,2.8187273345308237e-06,2,46550.0,4550.0,26,0.9340748857142858,0.021378672213352882,0.11000899999999993,0.9814620000000001,0.871453,4.568333333333322e-05,2,446.0,26.0,1,0,9
27,27.0,86.22855489683072,85.71428571428572,5.546966272446532,30.76883482765938,698.690476190476,700.0,44.65840998923317,1994.3735827664402,35.261152928221044,44.926631079451845,13.0,15.476190476190474,698.690476190476,86.22855489683072,27,2.815680956609368,0.03713895914003873,0.15231850077424447,2.9139141298938207,2.761595629119576,2.788453148745884e-06,2,46725.0,4725.0,27,0.9341205690476192,0.02142925558275291,0.11000899999999993,0.9814620000000001,0.871453,7.005000000000009e-05,2,447.0,27.0,1,0,9
28,28.0,86.22855489683072,85.71428571428572,5.546966272446532,30.76883482765938,698.690476190476,700.0,44.65840998923317,1994.3735827664402,35.261152928221044,44.926631079451845,13.0,15.476190476190474,698.690476190476,86.22855489683072,28,2.8161618369368453,0.037228189148706015,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.6958488517721298e-06,2,46900.0,4900.0,28,0.9341814833333336,0.02147642163024833,0.11000899999999993,0.9814620000000001,0.871453,4.873095238095241e-05,2,448.0,28.0,1,0,9
29,29.0,86.27443960821867,85.71428571428572,5.530253403023983,30.583702701658357,698.3025210084033,700.0,44.537098456260274,1983.5531389026205,35.403752004225154,44.801415901137545,13.0,15.294117647058822,698.3025210084033,86.27443960821867,29,2.816615006621176,0.037401070716506606,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4952303891159845e-06,2,47075.0,5075.0,29,0.9342302142857144,0.021519749913836858,0.11000899999999993,0.9814620000000001,0.871453,6.091428571428584e-05,2,449.0,29.0,1,0,9
30,30.0,86.26631958285067,85.71428571428572,5.562570443730991,30.942189941469593,698.4013605442177,700.0,44.79214752800204,2006.3364801703,35.516491873269494,45.06117185390379,13.0,15.476190476190474,698.4013605442177,86.26631958285067,30,2.8170307201575087,0.03763927353405352,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.2863539545130117e-06,2,47250.0,5250.0,30,0.9342880833333332,0.021562366066945445,0.11000899999999993,0.9814620000000001,0.871453,6.395952380952374e-05,2,450.0,30.0,1,0,9
31,31.0,86.26631958285067,85.71428571428572,5.562570443730991,30.942189941469593,698.4013605442177,700.0,44.79214752800204,2006.3364801703,35.516491873269494,45.06117185390379,13.0,15.476190476190474,698.4013605442177,86.26631958285067,31,2.8174130089182077,0.03793906804814253,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.1176086733282137e-06,2,47425.0,5425.0,31,0.9343489952380952,0.021601554324035648,0.11000899999999993,0.9814620000000001,0.871453,5.482142857142875e-05,2,451.0,31.0,1,0,9
32,32.0,86.23938331406264,85.71428571428572,5.549264133062809,30.794332418497323,698.6054421768707,700.0,44.681670849865,1996.451709935676,35.36663844397222,44.95003164620845,13.0,15.476190476190474,698.6054421768707,86.23938331406264,32,2.81777765679082,0.03825040947046189,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.0597661205818118e-06,2,47600.0,5600.0,32,0.9344007714285716,0.021636204776785444,0.11000899999999993,0.9814620000000001,0.871453,7.005000000000009e-05,2,452.0,32.0,1,0,9
33,33.0,86.23938331406264,85.71428571428572,5.549264133062809,30.794332418497323,698.6054421768707,700.0,44.681670849865,1996.451709935676,35.36663844397222,44.95003164620845,13.0,15.476190476190474,698.6054421768707,86.23938331406264,33,2.8181245170510096,0.038558360183790816,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.046734663539964e-06,2,47775.0,5775.0,33,0.9344677761904764,0.0216669403248448,0.11000899999999993,0.9814620000000001,0.871453,3.3502380952380825e-05,2,453.0,33.0,1,0,9
34,34.0,86.23938331406264,85.71428571428572,5.549264133062809,30.794332418497323,698.6054421768707,700.0,44.681670849865,1996.451709935676,35.36663844397222,44.95003164620845,13.0,15.476190476190474,698.6054421768707,86.23938331406264,34,2.818488797537208,0.038871184214764855,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.191313326144502e-06,2,47950.0,5950.0,34,0.9345134619047621,0.0217079535698648,0.11000899999999993,0.9814620000000001,0.871453,4.2640476190476345e-05,2,454.0,34.0,1,0,9
35,35.0,86.26281648691422,85.80192813321649,5.5511529830134725,30.815299440819388,698.4183673469388,699.2857142857142,44.70832905551268,1998.8346869359991,35.05273697322352,44.97684996263893,13.0,15.476190476190474,698.4183673469388,86.26281648691422,35,2.8188664835344754,0.039162809391457686,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.2150083614167484e-06,2,48125.0,6125.0,35,0.9345561023809524,0.0217473305589334,0.11000899999999993,0.9814620000000001,0.871453,3.959285714285716e-05,2,455.0,35.0,1,0,9
36,36.0,86.26281648691422,85.80192813321649,5.5511529830134725,30.815299440819388,698.4183673469388,699.2857142857142,44.70832905551268,1998.8346869359991,35.05273697322352,44.97684996263893,13.0,15.476190476190474,698.4183673469388,86.26281648691422,36,2.819257677861907,0.03942290036886471,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.3108965840737593e-06,2,48300.0,6300.0,36,0.934604830952381,0.021797860636561257,0.11000899999999993,0.9814620000000001,0.871453,7.614047619047613e-05,2,456.0,36.0,1,0,9
37,37.0,86.26281648691422,85.80192813321649,5.5511529830134725,30.815299440819388,698.4183673469388,699.2857142857142,44.70832905551268,1998.8346869359991,35.05273697322352,44.97684996263893,13.0,15.476190476190474,698.4183673469388,86.26281648691422,37,2.8196740516921834,0.03966318476629247,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4411519278212127e-06,2,48475.0,6475.0,37,0.9346718357142858,0.021843444211984014,0.11000899999999993,0.9814620000000001,0.871453,5.7869047619047666e-05,2,457.0,37.0,1,0,9
38,38.0,86.30127802537575,85.80192813321649,5.524083361894828,30.51549698916327,698.0782312925172,699.2857142857142,44.47703573590769,1978.2067078532093,35.138560950891716,44.74416748147715,13.0,15.476190476190474,698.0782312925172,86.30127802537575,38,2.820103951885634,0.03986821755956357,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.4897275064912983e-06,2,48650.0,6650.0,38,0.9347297047619048,0.021887644133021415,0.11000899999999993,0.9814620000000001,0.871453,5.7869047619047666e-05,2,458.0,38.0,1,0,9
39,39.0,86.30127802537575,85.80192813321649,5.524083361894828,30.51549698916327,698.0782312925172,699.2857142857142,44.47703573590769,1978.2067078532093,35.138560950891716,44.74416748147715,13.0,15.476190476190474,698.0782312925172,86.30127802537575,39,2.8205496617666768,0.04004015693028923,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.577167692709114e-06,2,48825.0,6825.0,39,0.934787573809524,0.021931602282828568,0.11000899999999993,0.9814620000000001,0.871453,7.005000000000009e-05,2,459.0,39.0,1,0,9
40,40.0,86.30127802537575,85.80192813321649,5.524083361894828,30.51549698916327,698.0782312925172,699.2857142857142,44.47703573590769,1978.2067078532093,35.138560950891716,44.74416748147715,13.0,15.476190476190474,698.0782312925172,86.30127802537575,40,2.8209999195742785,0.04017750864487735,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.598789300154712e-06,2,49000.0,7000.0,40,0.934860669047619,0.0219804041621383,0.11000899999999993,0.9814620000000001,0.871453,7.61404761904764e-05,2,460.0,40.0,1,0,9
41,41.0,86.38327837626099,85.80192813321649,5.460682668448869,29.819055205497857,697.3469387755104,699.2857142857142,43.907283076384935,1927.8495071497991,34.45169233856871,44.17099285329208,12.0,14.285714285714285,697.3469387755104,86.38327837626099,41,2.8214508498064976,0.040249211307171066,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.605166221755746e-06,2,49175.0,7175.0,41,0.9349429,0.022037272857366,0.11000899999999993,0.9814620000000001,0.871453,8.832380952380956e-05,2,461.0,41.0,1,0,9
42,42.0,86.38327837626099,85.80192813321649,5.460682668448869,29.819055205497857,697.3469387755104,699.2857142857142,43.907283076384935,1927.8495071497991,34.45169233856871,44.17099285329208,12.0,14.285714285714285,697.3469387755104,86.38327837626099,42,2.821903249862,0.04029322793049588,0.14495681940004213,2.9139141298938207,2.7689573104937786,2.549449613826029e-06,2,49350.0,7350.0,42,0.9350220880952379,0.02208014321510126,0.11000899999999993,0.9814620000000001,0.871453,7.614285714285717e-05,2,462.0,42.0,1,0,9
43,43.0,86.3632094465972,85.71428571428572,5.431581242519986,29.50207479409495,697.4789915966388,700.0,43.665017030896166,1906.6337123084531,34.254875586662486,43.924158872915,12.0,14.117647058823529,697.4789915966388,86.3632094465972,43,2.8223442155745735,0.040310309589247466,0.143868467209042,2.9139141298938207,2.7700456626847787,2.434403989299415e-06,2,49525.0,7525.0,43,0.9351104119047621,0.022140286511015583,0.11000899999999993,0.9814620000000001,0.871453,9.44142857142859e-05,2,463.0,43.0,1,0,9
44,44.0,86.36884800486445,85.6270002909514,5.463569120673023,29.850587536371798,697.465986394558,700.7142857142858,43.92399522122479,1929.3173561941792,34.409201027027876,44.187805372276706,12.0,14.285714285714285,697.465986394558,86.36884800486445,44,2.8227723355629712,0.040313915308052735,0.143868467209042,2.9139141298938207,2.7700456626847787,2.4112112463374323e-06,2,49700.0,7700.0,44,0.9351956904761906,0.022185580710589927,0.11000899999999993,0.9814620000000001,0.871453,9.136904761904771e-05,2,464.0,44.0,1,0,9
45,45.0,86.36884800486445,85.6270002909514,5.463569120673023,29.850587536371798,697.465986394558,700.7142857142858,43.92399522122479,1929.3173561941792,34.409201027027876,44.187805372276706,12.0,14.285714285714285,697.465986394558,86.36884800486445,45,2.8231896727555967,0.0403553057878124,0.143868467209042,2.9139141298938207,2.7700456626847787,2.325233105304324e-06,2,49875.0,7875.0,45,0.9352901047619048,0.02223252248136192,0.11000899999999993,0.9814620000000001,0.871453,0.00010050714285714272,2,465.0,45.0,1,0,9
46,46.0,86.40405805336792,85.71428571428572,5.440913796863793,29.603542944902767,697.1596638655462,700.0,43.75501706381064,1914.5015182543607,34.443020650427194,44.01469303534315,12.0,14.117647058823529,697.1596638655462,86.40405805336792,46,2.8235913286599637,0.04040781469595559,0.143868467209042,2.9139141298938207,2.7700456626847787,2.2738003172882618e-06,2,50050.0,8050.0,46,0.9353875666666668,0.02227206019065214,0.11000899999999993,0.9814620000000001,0.871453,9.746190476190482e-05,2,466.0,46.0,1,0,9
47,47.0,86.38445976274839,85.6270002909514,5.470221034894895,29.92331817060657,697.3469387755102,700.7142857142858,43.980815046833904,1934.312092183812,34.62717231031169,44.244966461168005,12.0,14.285714285714285,697.3469387755102,86.38445976274839,47,2.8239961676690224,0.04046898636446552,0.143868467209042,2.9139141298938207,2.7700456626847787,2.3677711118729767e-06,2,50225.0,8225.0,47,0.9354789380952382,0.02230343769116741,0.11000899999999993,0.9814620000000001,0.871453,9.137142857142848e-05,2,467.0,47.0,1,0,9
48,48.0,86.38445976274839,85.6270002909514,5.470221034894895,29.92331817060657,697.3469387755102,700.7142857142858,43.980815046833904,1934.312092183812,34.62717231031169,44.244966461168005,12.0,14.285714285714285,697.3469387755102,86.38445976274839,48,2.8244192113366764,0.04057515618573886,0.143868467209042,2.9139141298938207,2.7700456626847787,2.497844520413657e-06,2,50400.0,8400.0,48,0.9355642166666666,0.022327459368363268,0.11000899999999993,0.9814620000000001,0.871453,8.832380952380956e-05,2,468.0,48.0,1,0,9
49,49.0,86.36220301784184,85.6270002909514,5.461082710784036,29.82342437402432,697.5170068027212,700.7142857142858,43.90228960362078,1927.411032440188,34.2674219705466,44.16596938943085,12.0,14.285714285714285,697.5170068027212,86.36220301784184,49,2.824888005874804,0.04071843946528758,0.143868467209042,2.9139141298938207,2.7700456626847787,2.8417260642244243e-06,2,50575.0,8575.0,49,0.93564645,0.022343230791980168,0.11000899999999993,0.9814620000000001,0.871453,7.004999999999979e-05,2,469.0,49.0,1,0,9
50,50.0,86.36220301784184,85.6270002909514,5.461082710784036,29.82342437402432,697.5170068027212,700.7142857142858,43.90228960362078,1927.411032440188,34.2674219705466,44.16596938943085,12.0,14.285714285714285,697.5170068027212,86.36220301784184,50,2.8254127893848158,0.04092952875131658,0.143868467209042,2.9139141298938207,2.7700456626847787,3.1604656813311674e-06,2,50750.0,8750.0,50,0.9357256357142858,0.022373971919092583,0.11000899999999993,0.9814620000000001,0.871453,7.309523809523825e-05,2,470.0,50.0,1,0,9
51,51.0,86.36220301784184,85.6270002909514,5.461082710784036,29.82342437402432,697.5170068027212,700.7142857142858,43.90228960362078,1927.411032440188,34.2674219705466,44.16596938943085,12.0,14.285714285714285,697.5170068027212,86.36220301784184,51,2.8260014484075784,0.04125923095263892,0.15575427657388194,2.9257999392586607,2.7700456626847787,3.5391187777569857e-06,2,50925.0,8925.0,51,0.9358109142857144,0.022421318781087104,0.11000899999999993,0.9814620000000001,0.871453,9.136904761904748e-05,2,471.0,51.0,1,0,9
52,52.0,86.26363205636625,85.6270002909514,5.353946853412565,28.664746909166304,698.2142857142858,700.7142857142858,43.169989103353664,1863.647959183674,34.232962861112505,43.42927064841587,12.0,14.285714285714285,698.2142857142858,86.26363205636625,52,2.826682924032082,0.04173121258837065,0.17754585778784415,2.9475915204726233,2.7700456626847787,4.181661561622162e-06,2,51100.0,9100.0,52,0.9359327404761904,0.022515926507945858,0.11000899999999993,0.9814620000000001,0.871453,0.00011573571428571433,2,472.0,52.0,1,0,9
