,index,y,lables
7652,7652,0.92262,2
7653,7653,0.921341,2
7654,7654,0.918783,2
7655,7655,0.918783,2
7656,7656,0.918783,2
7657,7657,0.918783,2
7658,7658,0.916224,2
7659,7659,0.916224,2
7660,7660,0.902153,2
7661,7661,0.885524,2
7662,7662,0.898316,2
7663,7663,0.898316,2
7664,7664,0.897037,2
7665,7665,0.895758,2
7666,7666,0.897037,2
7667,7667,0.905991,2
7668,7668,0.909828,2
7669,7669,0.913666,2
7670,7670,0.914945,2
7671,7671,0.917503,2
7672,7672,0.917503,2
7673,7673,0.918783,2
7674,7674,0.918783,2
7675,7675,0.923899,2
7676,7676,0.898316,2
7677,7677,0.911108,2
7678,7678,0.911108,2
7679,7679,0.917503,2
7680,7680,0.92262,2
7681,7681,0.902153,2
7682,7682,0.898316,2
7683,7683,0.909828,2
7684,7684,0.917503,2
7685,7685,0.921341,2
7686,7686,0.921341,2
7687,7687,0.92262,2
7688,7688,0.916224,2
7689,7689,0.918783,2
7690,7690,0.912387,2
7691,7691,0.914945,2
7692,7692,0.912387,2
7693,7693,0.914945,2
7694,7694,0.913666,2
7695,7695,0.913666,2
7696,7696,0.914945,2
7697,7697,0.914945,2
7698,7698,0.918783,2
7699,7699,0.899595,2
7700,7700,0.895758,2
7701,7701,0.90727,2
7702,7702,0.914945,2
7703,7703,0.912387,2
7704,7704,0.916224,2
7705,7705,0.914945,2
7706,7706,0.917503,2
7707,7707,0.920062,2
7708,7708,0.92262,2
7709,7709,0.927737,2
7710,7710,0.926458,2
7711,7711,0.936691,2
7712,7712,0.930295,2
7713,7713,0.935412,2
7714,7714,0.934133,2
7715,7715,0.932854,2
7716,7716,0.929016,2
7717,7717,0.92262,2
7718,7718,0.920062,2
7719,7719,0.912387,2
7720,7720,0.893199,2
7721,7721,0.898316,2
7722,7722,0.914945,2
7723,7723,0.916224,2
7724,7724,0.916224,2
7725,7725,0.920062,2
7726,7726,0.925179,2
7727,7727,0.936691,2
7728,7728,0.946925,2
7729,7729,0.959716,2
7730,7730,0.963554,2
7731,7731,0.96995,2
7732,7732,0.963554,2
7733,7733,0.964833,2
7734,7734,0.959716,2
7735,7735,0.957158,2
7736,7736,0.9546,2
7737,7737,0.952041,2
7738,7738,0.948204,2
7739,7739,0.946925,2
7740,7740,0.945645,2
7741,7741,0.945645,2
7742,7742,0.941808,2
7743,7743,0.943087,2
7744,7744,0.948204,2
7745,7745,0.952041,2
7746,7746,0.95332,2
7747,7747,0.9546,2
7748,7748,0.9546,2
7749,7749,0.952041,2
7750,7750,0.949483,2
7751,7751,0.948204,2
7752,7752,0.945645,2
7753,7753,0.944366,2
7754,7754,0.944366,2
7755,7755,0.943087,2
7756,7756,0.939249,2
7757,7757,0.948204,2
7758,7758,0.946925,2
7759,7759,0.946925,2
7760,7760,0.944366,2
7761,7761,0.944366,2
7762,7762,0.941808,2
7763,7763,0.950762,2
7764,7764,0.949483,2
7765,7765,0.945645,2
7766,7766,0.948204,2
7767,7767,0.945645,2
7768,7768,0.948204,2
7769,7769,0.939249,2
7770,7770,0.944366,2
7771,7771,0.941808,2
7772,7772,0.936691,2
7773,7773,0.934133,2
7774,7774,0.927737,2
7775,7775,0.930295,2
7776,7776,0.920062,2
7777,7777,0.920062,2
7778,7778,0.918783,2
7779,7779,0.916224,2
7780,7780,0.920062,2
7781,7781,0.92262,2
7782,7782,0.932854,2
7783,7783,0.939249,2
7784,7784,0.950762,2
7785,7785,0.962275,2
7786,7786,0.973787,2
7787,7787,0.978904,2
7788,7788,0.980183,2
7789,7789,0.978904,2
7790,7790,0.975066,2
7791,7791,0.975066,2
7792,7792,0.966112,2
7793,7793,0.960995,2
7794,7794,0.955879,2
7795,7795,0.952041,2
7796,7796,0.949483,2
7797,7797,0.946925,2
7798,7798,0.941808,2
7799,7799,0.943087,2
7800,7800,0.944366,2
7801,7801,0.936691,2
7802,7802,0.943087,2
7803,7803,0.941808,2
7804,7804,0.940529,2
7805,7805,0.941808,2
7806,7806,0.940529,2
7807,7807,0.944366,2
7808,7808,0.940529,2
7809,7809,0.940529,2
7810,7810,0.943087,2
7811,7811,0.941808,2
7812,7812,0.941808,2
7813,7813,0.93797,2
7814,7814,0.943087,2
7815,7815,0.944366,2
7816,7816,0.943087,2
7817,7817,0.944366,2
7818,7818,0.941808,2
7819,7819,0.936691,2
7820,7820,0.930295,2
7821,7821,0.934133,2
7822,7822,0.927737,2
7823,7823,0.931574,2
7824,7824,0.920062,2
7825,7825,0.927737,2
7826,7826,0.930295,2
7827,7827,0.931574,2
7828,7828,0.93797,2
7829,7829,0.941808,2
7830,7830,0.949483,2
7831,7831,0.943087,2
7832,7832,0.949483,2
7833,7833,0.946925,2
7834,7834,0.948204,2
7835,7835,0.948204,2
7836,7836,0.940529,2
7837,7837,0.952041,2
7838,7838,0.957158,2
7839,7839,0.966112,2
7840,7840,0.95332,2
7841,7841,0.949483,2
7842,7842,0.945645,2
7843,7843,0.943087,2
7844,7844,0.93797,2
7845,7845,0.941808,2
7846,7846,0.940529,2
7847,7847,0.941808,2
7848,7848,0.945645,2
7849,7849,0.945645,2
7850,7850,0.946925,2
7851,7851,0.944366,2
7852,7852,0.941808,2
7853,7853,0.936691,2
7854,7854,0.93797,2
7855,7855,0.941808,2
7856,7856,0.935412,2
7857,7857,0.945645,2
7858,7858,0.950762,2
7859,7859,0.9546,2
7860,7860,0.955879,2
7861,7861,0.960995,2
7862,7862,0.962275,2
7863,7863,0.962275,2
7864,7864,0.95332,2
7865,7865,0.955879,2
7866,7866,0.946925,2
7867,7867,0.9546,2
7868,7868,0.943087,2
7869,7869,0.946925,2
7870,7870,0.943087,2
7871,7871,0.944366,2
7872,7872,0.946925,2
7873,7873,0.950762,2
7874,7874,0.960995,2
7875,7875,0.963554,2
7876,7876,0.96867,2
7877,7877,0.967391,2
7878,7878,0.960995,2
7879,7879,0.959716,2
7880,7880,0.950762,2
7881,7881,0.952041,2
7882,7882,0.958437,2
7883,7883,0.941808,2
7884,7884,0.93797,2
7885,7885,0.939249,2
7886,7886,0.944366,2
7887,7887,0.944366,2
7888,7888,0.95332,2
7889,7889,0.963554,2
7890,7890,0.962275,2
7891,7891,0.96995,2
7892,7892,0.96867,2
7893,7893,0.973787,2
7894,7894,0.972508,2
7895,7895,0.973787,2
7896,7896,0.971229,2
7897,7897,0.967391,2
7898,7898,0.971229,2
7899,7899,0.96995,2
7900,7900,0.976346,2
7901,7901,0.978904,2
7902,7902,0.981462,2
7903,7903,0.980183,2
7904,7904,0.977625,2
7905,7905,0.976346,2
7906,7906,0.972508,2
7907,7907,0.96995,2
7908,7908,0.962275,2
7909,7909,0.966112,2
7910,7910,0.957158,2
7911,7911,0.960995,2
7912,7912,0.957158,2
7913,7913,0.957158,2
7914,7914,0.955879,2
7915,7915,0.9546,2
7916,7916,0.948204,2
7917,7917,0.949483,2
7918,7918,0.950762,2
7919,7919,0.949483,2
7920,7920,0.949483,2
7921,7921,0.950762,2
7922,7922,0.95332,2
7923,7923,0.957158,2
7924,7924,0.958437,2
7925,7925,0.964833,2
7926,7926,0.964833,2
7927,7927,0.96995,2
7928,7928,0.96867,2
7929,7929,0.967391,2
7930,7930,0.964833,2
7931,7931,0.971229,2
7932,7932,0.96867,2
7933,7933,0.960995,2
7934,7934,0.967391,2
7935,7935,0.967391,2
7936,7936,0.963554,2
7937,7937,0.963554,2
7938,7938,0.962275,2
7939,7939,0.960995,2
7940,7940,0.959716,2
7941,7941,0.958437,2
7942,7942,0.963554,2
7943,7943,0.963554,2
7944,7944,0.967391,2
7945,7945,0.963554,2
7946,7946,0.963554,2
7947,7947,0.963554,2
7948,7948,0.964833,2
7949,7949,0.967391,2
7950,7950,0.963554,2
7951,7951,0.96867,2
7952,7952,0.964833,2
7953,7953,0.966112,2
7954,7954,0.964833,2
7955,7955,0.962275,2
7956,7956,0.959716,2
7957,7957,0.957158,2
7958,7958,0.960995,2
7959,7959,0.966112,2
7960,7960,0.978904,2
7961,7961,0.991696,2
7962,7962,0.999371,2
7963,7963,1.004487,2
7964,7964,1.007046,2
7965,7965,1.005767,2
7966,7966,1.001929,2
7967,7967,0.999371,2
7968,7968,0.991696,2
7969,7969,0.990416,2
7970,7970,0.994254,2
7971,7971,0.990416,2
7972,7972,0.992975,2
7973,7973,0.987858,2
7974,7974,0.984021,2
7975,7975,0.981462,2
7976,7976,0.982741,2
7977,7977,0.984021,2
7978,7978,0.989137,2
7979,7979,0.986579,2
7980,7980,0.991696,2
7981,7981,0.987858,2
7982,7982,0.977625,2
7983,7983,0.975066,2
7984,7984,0.971229,2
7985,7985,0.96995,2
7986,7986,0.976346,2
7987,7987,0.981462,2
7988,7988,0.978904,2
7989,7989,0.9853,2
7990,7990,0.992975,2
7991,7991,1.005767,2
7992,7992,1.010883,2
7993,7993,1.014721,2
7994,7994,1.014721,2
7995,7995,1.008325,2
7996,7996,0.992975,2
7997,7997,1.00065,2
7998,7998,0.998092,2
7999,7999,0.995533,2
8000,8000,0.987858,2
8001,8001,0.982741,2
8002,8002,0.980183,2
8003,8003,0.982741,2
8004,8004,0.984021,2
8005,8005,0.984021,2
8006,8006,0.984021,2
8007,8007,0.980183,2
8008,8008,0.981462,2
8009,8009,0.972508,2
8010,8010,0.975066,2
8011,8011,0.96867,2
8012,8012,0.971229,2
8013,8013,0.96867,2
8014,8014,0.971229,2
8015,8015,0.973787,2
8016,8016,0.972508,2
8017,8017,0.976346,2
8018,8018,0.976346,2
8019,8019,0.982741,2
8020,8020,0.978904,2
8021,8021,0.9853,2
8022,8022,0.978904,2
8023,8023,0.978904,2
8024,8024,0.977625,2
8025,8025,0.980183,2
8026,8026,0.977625,2
8027,8027,0.976346,2
8028,8028,0.978904,2
8029,8029,0.975066,2
8030,8030,0.981462,2
8031,8031,0.978904,2
8032,8032,0.977625,2
8033,8033,0.978904,2
8034,8034,0.976346,2
8035,8035,0.976346,2
8036,8036,0.977625,2
8037,8037,0.981462,2
8038,8038,0.973787,2
8039,8039,0.982741,2
8040,8040,0.977625,2
8041,8041,0.980183,2
8042,8042,0.980183,2
8043,8043,0.982741,2
8044,8044,0.9853,2
8045,8045,0.984021,2
8046,8046,0.986579,2
8047,8047,0.990416,2
8048,8048,0.991696,2
8049,8049,0.991696,2
8050,8050,0.991696,2
8051,8051,0.986579,2
8052,8052,0.989137,2
8053,8053,0.995533,2
8054,8054,0.999371,2
8055,8055,1.001929,2
8056,8056,1.001929,2
8057,8057,1.00065,2
8058,8058,1.003208,2
8059,8059,1.00065,2
8060,8060,1.00065,2
8061,8061,1.001929,2
8062,8062,1.003208,2
8063,8063,1.008325,2
8064,8064,1.009604,2
8065,8065,1.008325,2
8066,8066,1.007046,2
8067,8067,1.004487,2
8068,8068,1.00065,2
8069,8069,1.001929,2
8070,8070,1.001929,2
8071,8071,1.005767,2
8072,8072,1.00065,2
8073,8073,0.998092,2
8074,8074,1.001929,2
8075,8075,1.00065,2
8076,8076,0.991696,2
8077,8077,0.995533,2
8078,8078,0.995533,2
8079,8079,0.995533,2
8080,8080,0.998092,2
8081,8081,0.998092,2
8082,8082,0.999371,2
8083,8083,1.001929,2
8084,8084,0.996812,2
8085,8085,1.004487,2
8086,8086,1.004487,2
8087,8087,1.007046,2
8088,8088,1.008325,2
8089,8089,1.017279,2
8090,8090,1.017279,2
8091,8091,1.014721,2
8092,8092,1.019837,2
8093,8093,1.024954,2
8094,8094,1.037746,2
8095,8095,1.042863,2
8096,8096,1.054375,2
8097,8097,1.050538,2
8098,8098,1.053096,2
8099,8099,1.050538,2
8100,8100,1.041583,2
8101,8101,1.036467,2
8102,8102,1.028792,2
8103,8103,1.027513,2
8104,8104,1.022396,2
8105,8105,1.019837,2
8106,8106,1.010883,2
8107,8107,1.017279,2
8108,8108,1.009604,2
8109,8109,1.008325,2
8110,8110,1.005767,2
8111,8111,1.001929,2
8112,8112,1.00065,2
8113,8113,0.998092,2
8114,8114,1.00065,2
8115,8115,1.00065,2
8116,8116,1.007046,2
8117,8117,1.009604,2
8118,8118,1.018558,2
8119,8119,1.035188,2
8120,8120,1.055654,2
8121,8121,1.059492,2
8122,8122,1.045421,2
8123,8123,1.049258,2
8124,8124,1.041583,2
8125,8125,1.030071,2
8126,8126,1.030071,2
8127,8127,1.028792,2
8128,8128,1.028792,2
8129,8129,1.032629,2
8130,8130,1.032629,2
8131,8131,1.032629,2
8132,8132,1.028792,2
8133,8133,1.024954,2
8134,8134,1.024954,2
8135,8135,1.023675,2
8136,8136,1.021117,2
8137,8137,1.019837,2
8138,8138,1.016,2
8139,8139,1.018558,2
8140,8140,1.024954,2
8141,8141,1.023675,2
8142,8142,1.032629,2
8143,8143,1.039025,2
8144,8144,1.036467,2
8145,8145,1.024954,2
8146,8146,1.022396,2
8147,8147,1.018558,2
8148,8148,1.016,2
8149,8149,1.013442,2
8150,8150,1.012162,2
8151,8151,1.014721,2
8152,8152,1.014721,2
8153,8153,1.013442,2
8154,8154,1.014721,2
8155,8155,1.018558,2
8156,8156,1.009604,2
8157,8157,1.026233,2
8158,8158,1.033908,2
8159,8159,1.044142,2
8160,8160,1.054375,2
8161,8161,1.063329,2
8162,8162,1.078679,2
8163,8163,1.083796,2
8164,8164,1.088913,2
8165,8165,1.101705,2
8166,8166,1.104263,2
8167,8167,1.099146,2
8168,8168,1.09275,2
8169,8169,1.086354,2
8170,8170,1.076121,2
8171,8171,1.063329,2
8172,8172,1.035188,2
8173,8173,1.026233,2
8174,8174,1.026233,2
8175,8175,1.024954,2
8176,8176,1.023675,2
8177,8177,1.022396,2
8178,8178,1.018558,2
8179,8179,1.026233,2
8180,8180,1.024954,2
8181,8181,1.026233,2
8182,8182,1.026233,2
8183,8183,1.024954,2
8184,8184,1.024954,2
8185,8185,1.021117,2
8186,8186,1.024954,2
8187,8187,1.019837,2
8188,8188,1.022396,2
8189,8189,1.018558,2
8190,8190,1.017279,2
8191,8191,1.017279,2
8192,8192,1.016,2
8193,8193,1.013442,2
8194,8194,1.009604,2
8195,8195,1.013442,2
8196,8196,1.008325,2
8197,8197,1.010883,2
8198,8198,1.005767,2
8199,8199,1.017279,2
8200,8200,1.016,2
8201,8201,1.037746,2
8202,8202,1.040304,2
8203,8203,1.021117,2
8204,8204,1.044142,2
8205,8205,1.03135,2
8206,8206,1.035188,2
8207,8207,1.036467,2
8208,8208,1.033908,2
8209,8209,1.036467,2
8210,8210,1.037746,2
8211,8211,1.037746,2
8212,8212,1.039025,2
8213,8213,1.045421,2
8214,8214,1.042863,2
8215,8215,1.050538,2
8216,8216,1.054375,2
8217,8217,1.06205,2
8218,8218,1.063329,2
8219,8219,1.064609,2
8220,8220,1.068446,2
8221,8221,1.065888,2
8222,8222,1.065888,2
8223,8223,1.063329,2
8224,8224,1.06205,2
8225,8225,1.059492,2
8226,8226,1.058213,2
8227,8227,1.054375,2
8228,8228,1.054375,2
8229,8229,1.055654,2
8230,8230,1.054375,2
8231,8231,1.050538,2
8232,8232,1.045421,2
8233,8233,1.037746,2
8234,8234,1.040304,2
8235,8235,1.035188,2
8236,8236,1.019837,2
8237,8237,1.024954,2
8238,8238,1.028792,2
8239,8239,1.039025,2
8240,8240,1.045421,2
8241,8241,1.049258,2
8242,8242,1.0467,2
8243,8243,1.0467,2
8244,8244,1.039025,2
8245,8245,1.036467,2
8246,8246,1.023675,2
8247,8247,1.041583,2
8248,8248,1.044142,2
8249,8249,1.050538,2
8250,8250,1.068446,2
8251,8251,1.076121,2
8252,8252,1.085075,2
8253,8253,1.082517,2
8254,8254,1.079959,2
8255,8255,1.072284,2
8256,8256,1.076121,2
8257,8257,1.079959,2
8258,8258,1.079959,2
8259,8259,1.083796,2
8260,8260,1.0774,2
8261,8261,1.081238,2
8262,8262,1.071004,2
8263,8263,1.0774,2
8264,8264,1.063329,2
8265,8265,1.067167,2
8266,8266,1.063329,2
8267,8267,1.06205,2
8268,8268,1.059492,2
8269,8269,1.055654,2
8270,8270,1.054375,2
8271,8271,1.0467,2
8272,8272,1.047979,2
8273,8273,1.041583,2
8274,8274,1.035188,2
8275,8275,1.039025,2
8276,8276,1.044142,2
8277,8277,1.0467,2
8278,8278,1.0467,2
8279,8279,1.053096,2
8280,8280,1.067167,2
8281,8281,1.0774,2
8282,8282,1.069725,2
8283,8283,1.073563,2
8284,8284,1.067167,2
8285,8285,1.063329,2
8286,8286,1.058213,2
8287,8287,1.056934,2
8288,8288,1.059492,2
8289,8289,1.056934,2
8290,8290,1.059492,2
8291,8291,1.055654,2
8292,8292,1.059492,2
8293,8293,1.047979,2
8294,8294,1.051817,2
8295,8295,1.041583,2
8296,8296,1.0467,2
8297,8297,1.047979,2
8298,8298,1.042863,2
8299,8299,1.051817,2
8300,8300,1.056934,2
8301,8301,1.060771,2
8302,8302,1.059492,2
8303,8303,1.063329,2
8304,8304,1.058213,2
8305,8305,1.0467,2
8306,8306,1.045421,2
8307,8307,1.023675,2
8308,8308,1.023675,2
8309,8309,1.009604,2
8310,8310,1.037746,2
8311,8311,1.021117,2
8312,8312,1.013442,2
8313,8313,1.009604,2
8314,8314,1.010883,2
8315,8315,0.999371,2
8316,8316,0.991696,2
8317,8317,0.996812,2
8318,8318,1.001929,2
8319,8319,1.00065,2
8320,8320,1.008325,2
8321,8321,1.016,2
8322,8322,1.024954,2
8323,8323,1.03135,2
8324,8324,1.026233,2
8325,8325,1.027513,2
8326,8326,1.017279,2
8327,8327,1.019837,2
8328,8328,1.013442,2
8329,8329,1.017279,2
8330,8330,1.018558,2
8331,8331,1.030071,2
8332,8332,1.030071,2
8333,8333,1.028792,2
8334,8334,1.033908,2
8335,8335,1.028792,2
8336,8336,1.026233,2
8337,8337,1.013442,2
8338,8338,1.013442,2
8339,8339,1.003208,2
8340,8340,1.004487,2
8341,8341,0.992975,2
8342,8342,0.991696,2
8343,8343,0.989137,2
8344,8344,0.989137,2
8345,8345,0.991696,2
8346,8346,0.984021,2
8347,8347,0.982741,2
8348,8348,0.978904,2
8349,8349,0.982741,2
8350,8350,0.984021,2
8351,8351,0.986579,2
8352,8352,0.987858,2
8353,8353,0.996812,2
8354,8354,1.007046,2
8355,8355,1.010883,2
8356,8356,1.022396,2
8357,8357,1.028792,2
8358,8358,1.037746,2
8359,8359,1.036467,2
8360,8360,1.036467,2
8361,8361,1.030071,2
8362,8362,1.033908,2
8363,8363,1.032629,2
8364,8364,1.03135,2
8365,8365,1.014721,2
8366,8366,1.023675,2
8367,8367,1.030071,2
8368,8368,1.030071,2
8369,8369,1.026233,2
8370,8370,1.017279,2
8371,8371,1.019837,2
8372,8372,1.019837,2
8373,8373,1.028792,2
8374,8374,1.035188,2
8375,8375,1.045421,2
8376,8376,1.039025,2
8377,8377,1.044142,2
8378,8378,1.0467,2
8379,8379,1.041583,2
8380,8380,1.021117,2
8381,8381,1.024954,2
8382,8382,1.022396,2
8383,8383,1.026233,2
8384,8384,1.042863,2
8385,8385,1.033908,2
8386,8386,1.033908,2
8387,8387,1.022396,2
8388,8388,1.030071,2
8389,8389,1.032629,2
8390,8390,1.030071,2
8391,8391,1.033908,2
8392,8392,1.030071,2
8393,8393,1.028792,2
8394,8394,1.022396,2
8395,8395,1.027513,2
8396,8396,1.009604,2
8397,8397,1.030071,2
8398,8398,1.03135,2
8399,8399,1.037746,2
8400,8400,1.040304,2
8401,8401,1.040304,2
8402,8402,1.044142,2
8403,8403,1.040304,2
8404,8404,1.047979,2
8405,8405,1.041583,2
8406,8406,1.035188,2
8407,8407,1.037746,2
8408,8408,0.994254,2
8409,8409,1.017279,2
8410,8410,0.958437,2
8411,8411,1.012162,2
8412,8412,1.018558,2
8413,8413,1.009604,2
8414,8414,1.014721,2
8415,8415,1.040304,2
8416,8416,1.033908,2
8417,8417,1.041583,2
8418,8418,1.036467,2
8419,8419,1.0467,2
8420,8420,1.032629,2
8421,8421,1.028792,2
8422,8422,1.028792,2
8423,8423,1.023675,2
8424,8424,1.009604,2
8425,8425,1.027513,2
8426,8426,1.049258,2
8427,8427,1.040304,2
8428,8428,0.995533,2
8429,8429,1.013442,2
8430,8430,1.03135,2
8431,8431,1.059492,2
8432,8432,1.059492,2
8433,8433,1.065888,2
8434,8434,1.033908,2
8435,8435,1.050538,2
8436,8436,1.063329,2
8437,8437,1.072284,2
8438,8438,1.071004,2
8439,8439,1.068446,2
8440,8440,1.0774,2
8441,8441,1.071004,2
8442,8442,1.071004,2
8443,8443,1.064609,2
8444,8444,1.060771,2
8445,8445,1.053096,2
8446,8446,1.051817,2
8447,8447,1.047979,2
8448,8448,1.049258,2
8449,8449,1.049258,2
8450,8450,1.045421,2
8451,8451,1.049258,2
8452,8452,1.044142,2
8453,8453,1.042863,2
8454,8454,1.040304,2
8455,8455,1.045421,2
8456,8456,1.044142,2
8457,8457,1.0467,2
8458,8458,1.044142,2
8459,8459,1.049258,2
8460,8460,1.0467,2
8461,8461,1.045421,2
8462,8462,1.042863,2
8463,8463,1.041583,2
8464,8464,1.039025,2
8465,8465,1.039025,2
8466,8466,1.041583,2
8467,8467,1.047979,2
8468,8468,1.051817,2
8469,8469,1.056934,2
8470,8470,1.069725,2
8471,8471,1.073563,2
8472,8472,1.072284,2
8473,8473,1.068446,2
8474,8474,1.064609,2
8475,8475,1.059492,2
8476,8476,1.053096,2
8477,8477,1.065888,2
8478,8478,1.069725,2
8479,8479,1.082517,2
8480,8480,1.087634,2
8481,8481,1.09403,2
8482,8482,1.095309,2
8483,8483,1.09403,2
8484,8484,1.088913,2
8485,8485,1.083796,2
8486,8486,1.081238,2
8487,8487,1.090192,2
8488,8488,1.085075,2
8489,8489,1.099146,2
8490,8490,1.095309,2
8491,8491,1.091471,2
8492,8492,1.087634,2
8493,8493,1.078679,2
8494,8494,1.072284,2
8495,8495,1.060771,2
8496,8496,1.055654,2
8497,8497,1.050538,2
8498,8498,1.055654,2
8499,8499,1.059492,2
8500,8500,1.065888,2
8501,8501,1.068446,2
8502,8502,1.063329,2
8503,8503,1.067167,2
8504,8504,1.059492,2
8505,8505,1.055654,2
8506,8506,1.049258,2
8507,8507,1.047979,2
8508,8508,1.040304,2
8509,8509,1.037746,2
8510,8510,1.03135,2
8511,8511,1.033908,2
8512,8512,1.032629,2
8513,8513,1.028792,2
8514,8514,1.036467,2
8515,8515,1.030071,2
8516,8516,1.042863,2
8517,8517,1.047979,2
8518,8518,1.055654,2
8519,8519,1.041583,2
8520,8520,1.035188,2
8521,8521,1.041583,2
8522,8522,1.037746,2
8523,8523,1.037746,2
8524,8524,1.042863,2
8525,8525,1.064609,2
8526,8526,1.069725,2
8527,8527,1.073563,2
8528,8528,1.06205,2
8529,8529,1.055654,2
8530,8530,1.056934,2
8531,8531,1.058213,2
8532,8532,1.055654,2
8533,8533,1.044142,2
8534,8534,1.037746,2
8535,8535,1.027513,2
8536,8536,1.030071,2
8537,8537,1.047979,2
8538,8538,1.040304,2
8539,8539,1.040304,2
8540,8540,1.0467,2
8541,8541,1.055654,2
8542,8542,1.041583,2
8543,8543,1.035188,2
8544,8544,1.032629,2
8545,8545,1.033908,2
8546,8546,1.0467,2
8547,8547,1.050538,2
8548,8548,1.036467,2
8549,8549,1.030071,2
8550,8550,1.035188,2
8551,8551,1.041583,2
8552,8552,1.037746,2
8553,8553,1.040304,2
8554,8554,1.042863,2
8555,8555,1.030071,2
8556,8556,1.040304,2
8557,8557,1.036467,2
8558,8558,1.0467,2
8559,8559,1.0467,2
8560,8560,1.047979,2
8561,8561,1.047979,2
8562,8562,1.053096,2
8563,8563,1.054375,2
8564,8564,1.051817,2
