,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
14,14.0,84.58112166307862,84.16867469879517,6.703854428329088,44.941664196227535,713.7804878048779,712.8571428571429,55.806843492071025,3114.403780548509,36.06215065692172,56.150273462717855,14.0,17.073170731707318,713.7804878048779,84.58112166307862,14,8.920138094884846,0.11804348156377945,0.5509818576035119,9.258287113166523,8.707305255563012,-9.10745790739918e-06,2,44450.0,2450.0,14,8.440675792857142,0.4470059825153856,1.99432,9.342742999999999,7.3484229999999995,0.0011996214285714276,2,434.0,14.0,1,0,6
15,15.0,84.57109921661664,84.16867469879517,6.706078697243449,44.971491493622416,713.8675958188153,712.8571428571429,55.81982668830224,3115.853051512099,36.11241930300921,56.163336556295384,14.0,17.073170731707318,713.8675958188153,84.57109921661664,15,8.918586081087573,0.11846035405444105,0.5627286122687085,9.258287113166523,8.695558500897816,-8.641928835411404e-06,2,44625.0,2625.0,15,8.441985038095236,0.4488669588519981,2.0045509999999997,9.352974,7.3484229999999995,0.0013427428571428585,2,435.0,15.0,1,0,6
16,16.0,84.57109921661664,84.16867469879517,6.706078697243449,44.971491493622416,713.8675958188153,712.8571428571429,55.81982668830224,3115.853051512099,36.11241930300921,56.163336556295384,14.0,17.073170731707318,713.8675958188153,84.57109921661664,16,8.917107589005328,0.1190674237806436,0.5704638562177848,9.258287113166523,8.687823256948741,-8.187314661019196e-06,2,44800.0,2800.0,16,8.44290450952381,0.4499710680709768,2.0045509999999997,9.352974,7.3484229999999995,0.0008768380952380978,2,436.0,16.0,1,0,6
17,17.0,84.57109921661664,84.16867469879517,6.706078697243449,44.971491493622416,713.8675958188153,712.8571428571429,55.81982668830224,3115.853051512099,36.11241930300921,56.163336556295384,14.0,17.073170731707318,713.8675958188153,84.57109921661664,17,8.915733736609221,0.11981865630941275,0.5872267837722092,9.258287113166523,8.671060329394315,-7.682282005642973e-06,2,44975.0,2975.0,17,8.442946990476191,0.45000627370136254,2.0045509999999997,9.352974,7.3484229999999995,0.00013383571428571273,2,437.0,17.0,1,0,6
18,18.0,84.50029184310506,84.16867469879517,6.762934275412023,45.73728001354276,714.5470383275259,712.8571428571429,56.36585322776197,3177.1094100936048,36.74320329201343,56.71272329079007,15.0,18.29268292682927,714.5470383275259,84.50029184310506,18,8.91440925361344,0.12085031322455912,0.6016346070274441,9.258287113166523,8.65665250613908,-7.408104219178669e-06,2,45150.0,3150.0,18,8.443641126190476,0.4507322582637647,2.0045509999999997,9.352974,7.3484229999999995,0.0009468785714285706,2,438.0,18.0,1,0,6
19,19.0,84.50029184310506,84.16867469879517,6.762934275412023,45.73728001354276,714.5470383275259,712.8571428571429,56.36585322776197,3177.1094100936048,36.74320329201343,56.71272329079007,15.0,18.29268292682927,714.5470383275259,84.50029184310506,19,8.91308560076251,0.12197529017168925,0.6102147996108265,9.258287113166523,8.648072313555698,-7.584984818036615e-06,2,45325.0,3325.0,19,8.444201276190476,0.4511497765148615,2.0045509999999997,9.352974,7.3484229999999995,0.0007337214285714295,2,439.0,19.0,1,0,6
20,20.0,84.50029184310506,84.16867469879517,6.762934275412023,45.73728001354276,714.5470383275259,712.8571428571429,56.36585322776197,3177.1094100936048,36.74320329201343,56.71272329079007,15.0,18.29268292682927,714.5470383275259,84.50029184310506,20,8.911834273807338,0.12308138868179308,0.6132928205010888,9.258287113166523,8.644994292665436,-7.024959689023259e-06,2,45500.0,3500.0,20,8.444910638095237,0.4516116782769636,2.0045509999999997,9.352974,7.3484229999999995,0.0007367690476190475,2,440.0,20.0,1,0,6
21,21.0,84.4030488366909,84.16867469879517,6.842959148501564,46.82608990806125,715.4878048780487,712.8571428571429,57.158738869734115,3267.1214291784536,35.91092252032831,57.5104882750742,14.0,17.073170731707318,715.4878048780487,84.4030488366909,21,8.91063234853967,0.12428450910938182,0.6162006251882826,9.258287113166523,8.642086487978242,-6.605228363052736e-06,2,45675.0,3675.0,21,8.446308192857142,0.4529276651636796,2.0045509999999997,9.352974,7.3484229999999995,0.0015254452380952376,2,441.0,21.0,1,0,6
22,22.0,84.4030488366909,84.16867469879517,6.842959148501564,46.82608990806125,715.4878048780487,712.8571428571429,57.158738869734115,3267.1214291784536,35.91092252032831,57.5104882750742,14.0,17.073170731707318,715.4878048780487,84.4030488366909,22,8.909440571484337,0.1254618733233174,0.6162006251882826,9.258287113166523,8.642086487978242,-6.711406671882885e-06,2,45850.0,3850.0,22,8.447650933333334,0.4539915240693274,2.0045509999999997,9.352974,7.3484229999999995,0.0015041333333333335,2,442.0,22.0,1,0,6
23,23.0,84.4030488366909,84.16867469879517,6.842959148501564,46.82608990806125,715.4878048780487,712.8571428571429,57.158738869734115,3267.1214291784536,35.91092252032831,57.5104882750742,14.0,17.073170731707318,715.4878048780487,84.4030488366909,23,8.908398314104309,0.12643444999482126,0.6162006251882826,9.258287113166523,8.642086487978242,-5.604189849965024e-06,2,46025.0,4025.0,23,8.449148976190477,0.4550550504907379,2.0045509999999997,9.352974,7.3484229999999995,0.0015863499999999987,2,443.0,23.0,1,0,6
24,24.0,84.22902799739944,83.91616766467067,6.83143375942941,46.66848720947183,716.9512195121953,715.0,57.07258841325885,3257.280348189247,35.93757360021821,57.42380765693976,14.0,17.073170731707318,716.9512195121953,84.22902799739944,24,8.907490707564307,0.1272327413242547,0.6162006251882826,9.258287113166523,8.642086487978242,-4.495120953486444e-06,2,46200.0,4200.0,24,8.450175026190477,0.455472481884839,2.0045509999999997,9.352974,7.3484229999999995,0.0011143595238095234,2,444.0,24.0,1,0,6
25,25.0,84.22902799739944,83.91616766467067,6.83143375942941,46.66848720947183,716.9512195121953,715.0,57.07258841325885,3257.280348189247,35.93757360021821,57.42380765693976,14.0,17.073170731707318,716.9512195121953,84.22902799739944,25,8.906788437070611,0.12773541008575395,0.6162006251882826,9.258287113166523,8.642086487978242,-3.24242588139472e-06,2,46375.0,4375.0,25,8.451283297619048,0.4558721498589369,2.0045509999999997,9.352974,7.3484229999999995,0.0011387214285714287,2,445.0,25.0,1,0,6
26,26.0,84.22902799739944,83.91616766467067,6.83143375942941,46.66848720947183,716.9512195121953,715.0,57.07258841325885,3257.280348189247,35.93757360021821,57.42380765693976,14.0,17.073170731707318,716.9512195121953,84.22902799739944,26,8.906444502787377,0.12793447472301833,0.6162006251882826,9.258287113166523,8.642086487978242,-1.1387108450375615e-06,2,46550.0,4550.0,26,8.452306302380952,0.4561695372103827,2.0045509999999997,9.352974,7.3484229999999995,0.0010077809523809528,2,446.0,26.0,1,0,6
27,27.0,83.9868364436368,83.7488369873798,6.7732496147997425,45.87691034438487,718.9547038327527,716.4285714285717,56.76751676536252,3222.5509597057153,35.99536657285259,57.11685862733672,14.0,17.073170731707318,718.9547038327527,83.9868364436368,27,8.906339655185981,0.12798334391215455,0.6162006251882826,9.258287113166523,8.642086487978242,-2.0413482243233786e-07,2,46725.0,4725.0,27,8.453320173809526,0.45647175801203294,2.0045509999999997,9.352974,7.3484229999999995,0.001160035714285712,2,447.0,27.0,1,0,6
28,28.0,83.9868364436368,83.7488369873798,6.7732496147997425,45.87691034438487,718.9547038327527,716.4285714285717,56.76751676536252,3222.5509597057153,35.99536657285259,57.11685862733672,14.0,17.073170731707318,718.9547038327527,83.9868364436368,28,8.906383597391782,0.1279822080662293,0.6162006251882826,9.258287113166523,8.642086487978242,8.447119767379398e-07,2,46900.0,4900.0,28,8.454659871428571,0.4568879728533781,2.0045509999999997,9.352974,7.3484229999999995,0.0014036428571428568,2,448.0,28.0,1,0,6
29,29.0,83.8371697353245,83.66533864541832,6.678808413201972,44.606481820257436,720.1234567901234,717.1428571428572,56.12775511701314,3150.3248944753955,36.10535886507029,56.47746413974637,14.0,17.28395061728395,720.1234567901234,83.8371697353245,29,8.906640862912953,0.12803414386672893,0.6162006251882826,9.258287113166523,8.642086487978242,1.8651436645565952e-06,2,47075.0,5075.0,29,8.456017838095237,0.4572371071713882,2.0045509999999997,9.352974,7.3484229999999995,0.0013305619047619035,2,449.0,29.0,1,0,6
30,30.0,83.8371697353245,83.66533864541832,6.678808413201972,44.606481820257436,720.1234567901234,717.1428571428572,56.12775511701314,3150.3248944753955,36.10535886507029,56.47746413974637,14.0,17.28395061728395,720.1234567901234,83.8371697353245,30,8.906900729329136,0.12814778335513313,0.6162006251882826,9.258287113166523,8.642086487978242,1.2307815929712127e-06,2,47250.0,5250.0,30,8.457202235714286,0.4574735448926806,2.0045509999999997,9.352974,7.3484229999999995,0.001093045238095236,2,450.0,30.0,1,0,6
31,31.0,83.72776900880136,83.66533864541832,6.710584949966093,45.031950370711435,721.1149825783972,717.1428571428572,56.493710204721616,3191.5392926950676,35.89899326317029,56.84136708734204,14.0,17.073170731707318,721.1149825783972,83.72776900880136,31,8.907174355594421,0.12830935575298974,0.6162006251882826,9.258287113166523,8.642086487978242,1.7897665381196438e-06,2,47425.0,5425.0,31,8.458615016666666,0.4580177689386778,2.0045509999999997,9.352974,7.3484229999999995,0.0012879309523809535,2,451.0,31.0,1,0,6
32,32.0,83.62184402980272,83.66533864541832,6.683401235813032,44.66785207886718,721.9929453262787,717.1428571428572,56.28262510092463,3167.733888251232,35.93538702750155,56.63329905501155,14.0,17.28395061728395,721.9929453262787,83.62184402980272,32,8.907515797407353,0.12854068572475033,0.6162006251882826,9.258287113166523,8.642086487978242,2.117284207755508e-06,2,47600.0,5600.0,32,8.459994300000002,0.4586808155247222,2.0045509999999997,9.352974,7.3484229999999995,0.0012787928571428586,2,452.0,32.0,1,0,6
33,33.0,83.62184402980272,83.66533864541832,6.683401235813032,44.66785207886718,721.9929453262787,717.1428571428572,56.28262510092463,3167.733888251232,35.93538702750155,56.63329905501155,14.0,17.28395061728395,721.9929453262787,83.62184402980272,33,8.907826611931878,0.12877211042549405,0.6162006251882826,9.258287113166523,8.642086487978242,1.4912639726765894e-06,2,47775.0,5775.0,33,8.4613614,0.4594509605352395,2.0045509999999997,9.352974,7.3484229999999995,0.0013366523809523806,2,453.0,33.0,1,0,6
34,34.0,83.42343369657138,83.00395256916995,6.792125803904427,46.13297293606437,723.8800705467372,722.8571428571429,57.48847620472915,3304.924896341711,36.13608067473025,57.846663322494095,14.0,17.28395061728395,723.8800705467372,83.42343369657138,34,8.908024410376012,0.12887445121116844,0.6162006251882826,9.258287113166523,8.642086487978242,7.173823428680374e-07,2,47950.0,5950.0,34,8.462643240476192,0.4601539623032365,2.0045509999999997,9.352974,7.3484229999999995,0.0012544333333333322,2,454.0,34.0,1,0,6
35,35.0,83.42343369657138,83.00395256916995,6.792125803904427,46.13297293606437,723.8800705467372,722.8571428571429,57.48847620472915,3304.924896341711,36.13608067473025,57.846663322494095,14.0,17.28395061728395,723.8800705467372,83.42343369657138,35,8.908035661899454,0.1288810571472744,0.6162006251882826,9.258287113166523,8.642086487978242,-5.474487077992457e-07,2,48125.0,6125.0,35,8.464308761904762,0.4613929838602834,2.0045509999999997,9.352974,7.3484229999999995,0.0016502952380952364,2,455.0,35.0,1,0,6
36,36.0,83.42343369657138,83.00395256916995,6.792125803904427,46.13297293606437,723.8800705467372,722.8571428571429,57.48847620472915,3304.924896341711,36.13608067473025,57.846663322494095,14.0,17.28395061728395,723.8800705467372,83.42343369657138,36,8.907955824693051,0.12887533305976773,0.6162006251882826,9.258287113166523,8.642086487978242,-7.342052605775844e-07,2,48300.0,6300.0,36,8.466257478571428,0.4631081028393828,2.0045509999999997,9.352974,7.3484229999999995,0.001982214285714282,2,456.0,36.0,1,0,6
37,37.0,83.25035149905636,82.6771653543307,6.868870233819441,47.18137828905077,725.5026455026456,725.7142857142858,58.278015499045495,3396.327090506987,36.18370080687758,58.64112191234343,14.0,17.28395061728395,725.5026455026456,83.25035149905636,37,8.907755244298047,0.12892125330623666,0.6162006251882826,9.258287113166523,8.642086487978242,-1.3458319032639938e-06,2,48475.0,6475.0,37,8.468522888095237,0.4653390850745542,2.0518719999999995,9.400295,7.3484229999999995,0.002301949999999998,2,457.0,37.0,1,0,6
38,38.0,83.25035149905636,82.6771653543307,6.868870233819441,47.18137828905077,725.5026455026456,725.7142857142858,58.278015499045495,3396.327090506987,36.18370080687758,58.64112191234343,14.0,17.28395061728395,725.5026455026456,83.25035149905636,38,8.907424201197738,0.1290472053187044,0.6162006251882826,9.258287113166523,8.642086487978242,-2.047821899063649e-06,2,48650.0,6650.0,38,8.47083701904762,0.4675704092285024,2.0569880000000005,9.405411,7.3484229999999995,0.0023963476190476227,2,458.0,38.0,1,0,6
39,39.0,83.25035149905636,82.6771653543307,6.868870233819441,47.18137828905077,725.5026455026456,725.7142857142858,58.278015499045495,3396.327090506987,36.18370080687758,58.64112191234343,14.0,17.28395061728395,725.5026455026456,83.25035149905636,39,8.907096072878186,0.12922577868192764,0.6162006251882826,9.258287113166523,8.642086487978242,-2.16060682415772e-06,2,48825.0,6825.0,39,8.472947126190476,0.4692380069996063,2.0569880000000005,9.405411,7.3484229999999995,0.002225821428571427,2,459.0,39.0,1,0,6
40,40.0,83.13219128731328,82.03125,6.889480334175988,47.464939274997704,726.5608465608466,731.4285714285713,58.42769725385726,3413.7958063884,36.33882502340482,58.79173627278118,14.0,17.28395061728395,726.5608465608466,83.13219128731328,40,8.906665792374163,0.12954951724030248,0.6162006251882826,9.258287113166523,8.642086487978242,-2.7846835139885124e-06,2,49000.0,7000.0,40,8.474996330952381,0.4705755147867318,2.0569880000000005,9.405411,7.3484229999999995,0.002174054761904761,2,460.0,40.0,1,0,6
41,41.0,83.13219128731328,82.03125,6.889480334175988,47.464939274997704,726.5608465608466,731.4285714285713,58.42769725385726,3413.7958063884,36.33882502340482,58.79173627278118,14.0,17.28395061728395,726.5608465608466,83.13219128731328,41,8.90611899386378,0.13000513112529366,0.6162006251882826,9.258287113166523,8.642086487978242,-3.155832718695985e-06,2,49175.0,7175.0,41,8.477027266666667,0.4716463233534519,2.0569880000000005,9.405411,7.3484229999999995,0.0021527404761904735,2,461.0,41.0,1,0,6
42,42.0,83.13219128731328,82.03125,6.889480334175988,47.464939274997704,726.5608465608466,731.4285714285713,58.42769725385726,3413.7958063884,36.33882502340482,58.79173627278118,14.0,17.28395061728395,726.5608465608466,83.13219128731328,42,8.905563673127288,0.13050783482224793,0.6162006251882826,9.258287113166523,8.642086487978242,-3.694489878239615e-06,2,49350.0,7350.0,42,8.47912824047619,0.4725803057976262,2.0569880000000005,9.405411,7.3484229999999995,0.0022166857142857147,2,462.0,42.0,1,0,6
43,43.0,82.97848354803958,82.03125,6.861832561049589,47.084746095880355,727.8659611992946,731.4285714285713,58.170271372012536,3383.7804714935824,35.967317931473204,58.5327064758435,14.0,17.28395061728395,727.8659611992946,82.97848354803958,43,8.9047322693108,0.13123223308627258,0.6162006251882826,9.258287113166523,8.642086487978242,-6.177561585705402e-06,2,49525.0,7525.0,43,8.481354061904764,0.4734524040012399,2.0569880000000005,9.405411,7.3484229999999995,0.002277588095238097,2,463.0,43.0,1,0,6
44,44.0,82.97848354803958,82.03125,6.861832561049589,47.084746095880355,727.8659611992946,731.4285714285713,58.170271372012536,3383.7804714935824,35.967317931473204,58.5327064758435,14.0,17.28395061728395,727.8659611992946,82.97848354803958,44,8.903487039226796,0.13204084286123216,0.6162006251882826,9.258287113166523,8.642086487978242,-7.927201944180949e-06,2,49700.0,7700.0,44,8.48382349047619,0.4745589459878082,2.0569880000000005,9.405411,7.3484229999999995,0.0024450690476190452,2,464.0,44.0,1,0,6
45,45.0,82.79761714459427,81.71329941860466,6.7099612737007455,45.02358029456373,729.2678571428572,734.2857142857142,57.15669196362305,3266.887436224491,36.19281582488468,57.5173055848961,14.0,17.5,729.2678571428572,82.79761714459427,45,8.902034373284561,0.13264784191571696,0.6162006251882826,9.258287113166523,8.642086487978242,-8.719327809318753e-06,2,49875.0,7875.0,45,8.48628683095238,0.4756937842515442,2.0569880000000005,9.405411,7.3484229999999995,0.002265407142857142,2,465.0,45.0,1,0,6
46,46.0,82.79761714459427,81.71329941860466,6.7099612737007455,45.02358029456373,729.2678571428572,734.2857142857142,57.15669196362305,3266.887436224491,36.19281582488468,57.5173055848961,14.0,17.5,729.2678571428572,82.79761714459427,46,8.900412204223011,0.1329434441809945,0.6162006251882826,9.258287113166523,8.642086487978242,-9.511748116812556e-06,2,50050.0,8050.0,46,8.488497426190476,0.4768384039530551,2.0569880000000005,9.405411,7.3484229999999995,0.001954807142857142,2,466.0,46.0,1,0,6
47,47.0,82.74280963608349,81.39534883720931,6.686407306124338,44.70804266339292,729.7178130511464,737.1428571428571,56.94516940109802,3242.7523181197503,35.967317931473204,57.29997139699327,14.0,17.28395061728395,729.7178130511464,82.74280963608349,47,8.898816910110927,0.13292124725897786,0.6162006251882826,9.258287113166523,8.642086487978242,-8.812973353992443e-06,2,50225.0,8225.0,47,8.490443097619048,0.4780459818324338,2.0569880000000005,9.405411,7.3484229999999995,0.0017142452380952402,2,467.0,47.0,1,0,6
48,48.0,82.56462362489485,81.31662993117719,6.534150486133252,42.69512257543543,731.1071428571429,737.8571428571429,55.91902627907608,3126.9375000000014,36.18139380339276,56.27183120657949,14.0,17.5,731.1071428571429,82.56462362489485,48,8.897354963056836,0.13261647557789488,0.6162006251882826,9.258287113166523,8.642086487978242,-8.324415294571934e-06,2,50400.0,8400.0,48,8.492206066666666,0.4793471371683477,2.0569880000000005,9.405411,7.3484229999999995,0.001595488095238094,2,468.0,48.0,1,0,6
49,49.0,82.54054436353681,81.23791102514507,6.497261512585915,42.214407162930215,731.2698412698413,738.5714285714287,55.5918248955087,3090.450995212901,36.03428073036983,55.93819475683017,14.0,17.28395061728395,731.2698412698413,82.54054436353681,49,8.89592691480325,0.13216845470312308,0.6162006251882826,9.258287113166523,8.642086487978242,-7.675057199858145e-06,2,50575.0,8575.0,49,8.493932492857143,0.4808367009667503,2.0569880000000005,9.405411,7.3484229999999995,0.0016533452380952374,2,469.0,49.0,1,0,6
50,50.0,82.3427929713597,81.23791102514507,6.2908292450773375,39.57453259072031,732.7857142857142,738.5714285714287,54.249000743171784,2942.954081632654,35.35990545767504,54.591269127438856,13.0,16.25,732.7857142857142,82.3427929713597,50,8.894668670933633,0.13178084554606295,0.6162006251882826,9.258287113166523,8.642086487978242,-6.6145957711515056e-06,2,50750.0,8750.0,50,8.495713730952383,0.4825180840754414,2.0569880000000005,9.405411,7.3484229999999995,0.0017538309523809515,2,470.0,50.0,1,0,6
51,51.0,82.3427929713597,81.23791102514507,6.2908292450773375,39.57453259072031,732.7857142857142,738.5714285714287,54.249000743171784,2942.954081632654,35.35990545767504,54.591269127438856,13.0,16.25,732.7857142857142,82.3427929713597,51,8.893656028308518,0.13129755371105295,0.6162006251882826,9.258287113166523,8.642086487978242,-4.898117347889897e-06,2,50925.0,8925.0,51,8.497540645238095,0.4843093231767083,2.0569880000000005,9.405411,7.3484229999999995,0.0018147333333333336,2,471.0,51.0,1,0,6
52,52.0,82.39093503090663,81.23791102514507,6.266687382188878,39.271370746085296,732.3280423280423,738.5714285714287,54.06827540119888,2923.3784048598877,35.55536068540704,54.40515265046718,13.0,16.049382716049386,732.3280423280423,82.39093503090663,52,8.893006626791365,0.13090687760482592,0.6162006251882826,9.258287113166523,8.642086487978242,-2.5766355374317997e-06,2,51100.0,9100.0,52,8.499458914285713,0.4862715132784527,2.0569880000000005,9.405411,7.3484229999999995,0.0019365380952380976,2,472.0,52.0,1,0,6
53,53.0,82.32019278797534,81.23791102514507,6.2735078879906245,39.35690122068058,732.9642857142858,738.5714285714287,54.10297013613044,2927.1313775510216,35.634993352420786,54.444317182506644,13.0,16.25,732.9642857142858,82.32019278797534,53,8.892744014085963,0.13071494128786212,0.6162006251882826,9.258287113166523,8.642086487978242,-4.420995901943247e-07,2,51275.0,9275.0,53,8.501413721428571,0.4882552127381852,2.0569880000000005,9.405411,7.3484229999999995,0.0020339809523809566,2,473.0,53.0,1,0,6
