,index,y,lables
6741,6741,3.628002,3
6742,6742,3.626722,3
6743,6743,3.626722,3
6744,6744,3.621605,3
6745,6745,3.624164,3
6746,6746,3.620326,3
6747,6747,3.617768,3
6748,6748,3.61393,3
6749,6749,3.616488,3
6750,6750,3.615209,3
6751,6751,3.615209,3
6752,6752,3.617768,3
6753,6753,3.612651,3
6754,6754,3.608813,3
6755,6755,3.602417,3
6756,6756,3.602417,3
6757,6757,3.5973,3
6758,6758,3.598579,3
6759,6759,3.594741,3
6760,6760,3.602417,3
6761,6761,3.603696,3
6762,6762,3.61393,3
6763,6763,3.624164,3
6764,6764,3.63056,3
6765,6765,3.629281,3
6766,6766,3.63056,3
6767,6767,3.633119,3
6768,6768,3.624164,3
6769,6769,3.619047,3
6770,6770,3.606254,3
6771,6771,3.611371,3
6772,6772,3.599858,3
6773,6773,3.599858,3
6774,6774,3.590903,3
6775,6775,3.593462,3
6776,6776,3.585786,3
6777,6777,3.587066,3
6778,6778,3.584507,3
6779,6779,3.581949,3
6780,6780,3.578111,3
6781,6781,3.571715,3
6782,6782,3.578111,3
6783,6783,3.578111,3
6784,6784,3.574273,3
6785,6785,3.575552,3
6786,6786,3.571715,3
6787,6787,3.572994,3
6788,6788,3.574273,3
6789,6789,3.578111,3
6790,6790,3.576832,3
6791,6791,3.574273,3
6792,6792,3.555084,3
6793,6793,3.569156,3
6794,6794,3.570435,3
6795,6795,3.566598,3
6796,6796,3.567877,3
6797,6797,3.56276,3
6798,6798,3.564039,3
6799,6799,3.56276,3
6800,6800,3.564039,3
6801,6801,3.557643,3
6802,6802,3.556364,3
6803,6803,3.551247,3
6804,6804,3.555084,3
6805,6805,3.549967,3
6806,6806,3.553805,3
6807,6807,3.547409,3
6808,6808,3.549967,3
6809,6809,3.548688,3
6810,6810,3.546129,3
6811,6811,3.549967,3
6812,6812,3.552526,3
6813,6813,3.558922,3
6814,6814,3.575552,3
6815,6815,3.604975,3
6816,6816,3.616488,3
6817,6817,3.628002,3
6818,6818,3.634398,3
6819,6819,3.642073,3
6820,6820,3.633119,3
6821,6821,3.628002,3
6822,6822,3.620326,3
6823,6823,3.617768,3
6824,6824,3.603696,3
6825,6825,3.594741,3
6826,6826,3.592183,3
6827,6827,3.590903,3
6828,6828,3.580669,3
6829,6829,3.57939,3
6830,6830,3.575552,3
6831,6831,3.572994,3
6832,6832,3.569156,3
6833,6833,3.571715,3
6834,6834,3.566598,3
6835,6835,3.567877,3
6836,6836,3.56276,3
6837,6837,3.566598,3
6838,6838,3.565318,3
6839,6839,3.566598,3
6840,6840,3.567877,3
6841,6841,3.574273,3
6842,6842,3.581949,3
6843,6843,3.593462,3
6844,6844,3.594741,3
6845,6845,3.5973,3
6846,6846,3.5973,3
6847,6847,3.590903,3
6848,6848,3.594741,3
6849,6849,3.588345,3
6850,6850,3.584507,3
6851,6851,3.572994,3
6852,6852,3.585786,3
6853,6853,3.59602,3
6854,6854,3.607534,3
6855,6855,3.628002,3
6856,6856,3.663821,3
6857,6857,3.720108,3
6858,6858,3.773836,3
6859,6859,3.83524,3
6860,6860,3.909437,3
6861,6861,3.926067,3
6862,6862,3.946535,3
6863,6863,3.970841,3
6864,6864,3.990177,3
6865,6865,3.974826,3
6866,6866,3.960754,3
6867,6867,3.931331,3
6868,6868,3.908304,3
6869,6869,3.873765,3
6870,6870,3.855855,3
6871,6871,3.83027,3
6872,6872,3.798289,3
6873,6873,3.794451,3
6874,6874,3.789334,3
6875,6875,3.78038,3
6876,6876,3.776542,3
6877,6877,3.772704,3
6878,6878,3.767587,3
6879,6879,3.759911,3
6880,6880,3.754794,3
6881,6881,3.758632,3
6882,6882,3.757353,3
6883,6883,3.758632,3
6884,6884,3.757353,3
6885,6885,3.749677,3
6886,6886,3.763749,3
6887,6887,3.776542,3
6888,6888,3.788055,3
6889,6889,3.722813,3
6890,6890,3.752236,3
6891,6891,3.921097,3
6892,6892,3.999131,3
6893,6893,3.955637,3
6894,6894,4.004249,3
6895,6895,4.092517,3
6896,6896,4.141129,3
6897,6897,4.162876,3
6898,6898,4.216604,3
6899,6899,4.252423,3
6900,6900,4.267774,3
6901,6901,4.293359,3
6902,6902,4.306152,3
6903,6903,4.32534,3
6904,6904,4.333016,3
6905,6905,4.367556,3
6906,6906,4.42896,3
6907,6907,4.526183,3
6908,6908,4.673207,3
6909,6909,4.771709,3
6910,6910,4.842068,3
6911,6911,4.886842,3
6912,6912,4.8894,3
6913,6913,4.894517,3
6914,6914,4.959759,3
6915,6915,5.096098,3
6916,6916,5.275194,3
6917,6917,5.40056,3
6918,6918,5.464523,3
6919,6919,5.548322,3
6920,6920,5.548322,3
6921,6921,5.494593,3
6922,6922,5.376902,3
6923,6923,5.280958,3
6924,6924,5.205482,3
6925,6925,5.201644,3
6926,6926,5.275841,3
6927,6927,5.440865,3
6928,6928,5.61996,3
6929,6929,5.764515,3
6930,6930,5.776029,3
6931,6931,5.742768,3
6932,6932,5.769632,3
6933,6933,5.764515,3
6934,6934,5.666013,3
6935,6935,5.74021,3
6936,6936,5.778587,3
6937,6937,5.829757,3
6938,6938,5.813127,3
6939,6939,5.823361,3
6940,6940,5.761957,3
6941,6941,5.699274,3
6942,6942,5.621239,3
6943,6943,5.559835,3
6944,6944,5.498431,3
6945,6945,5.456215,3
6946,6946,5.425514,3
6947,6947,5.406325,3
6948,6948,5.38074,3
6949,6949,5.356434,3
6950,6950,5.339804,3
6951,6951,5.318057,3
6952,6952,5.284796,3
6953,6953,5.293751,3
6954,6954,5.307822,3
6955,6955,5.302705,3
6956,6956,5.307822,3
6957,6957,5.287354,3
6958,6958,5.288634,3
6959,6959,5.279679,3
6960,6960,5.270724,3
6961,6961,5.256652,3
6962,6962,5.250256,3
6963,6963,5.246418,3
6964,6964,5.251535,3
6965,6965,5.263049,3
6966,6966,5.277121,3
6967,6967,5.288634,3
6968,6968,5.284796,3
6969,6969,5.289913,3
6970,6970,5.282238,3
6971,6971,5.278399,3
6972,6972,5.274562,3
6973,6973,5.351317,3
6974,6974,5.526575,3
6975,6975,5.795217,3
6976,6976,5.993501,3
6977,6977,6.350096,3
6978,6978,6.458832,3
6979,6979,6.404662,3
6980,6980,6.577361,3
6981,6981,6.803788,3
6982,6982,6.932992,3
6983,6983,7.021261,3
6984,6984,7.056509,3
6985,6985,7.029645,3
6986,6986,6.960566,3
6987,6987,6.910675,3
6988,6988,6.822406,3
6989,6989,6.694481,3
6990,6990,6.606213,3
6991,6991,6.54353,3
6992,6992,6.485963,3
6993,6993,6.425838,3
6994,6994,6.416175,3
6995,6995,6.377798,3
6996,6996,6.336861,3
6997,6997,6.298484,3
6998,6998,6.298484,3
6999,6999,6.289529,3
7000,7000,6.279295,3
7001,7001,6.249872,3
7002,7002,6.243476,3
7003,7003,6.228125,3
7004,7004,6.242197,3
7005,7005,6.318952,3
7006,7006,6.528749,3
7007,7007,6.803788,3
7008,7008,7.064755,3
7009,7009,7.382718,3
7010,7010,7.455636,3
7011,7011,7.494746,3
7012,7012,7.425666,3
7013,7013,7.336119,3
7014,7014,7.238895,3
7015,7015,7.132718,3
7016,7016,7.053404,3
7017,7017,6.965136,3
7018,7018,6.899894,3
7019,7019,6.896603,3
7020,7020,6.863342,3
7021,7021,6.83392,3
7022,7022,6.808334,3
7023,7023,6.778912,3
7024,7024,6.772515,3
7025,7025,6.755885,3
7026,7026,6.745651,3
7027,7027,6.743093,3
7028,7028,6.731579,3
7029,7029,6.729021,3
7030,7030,6.727742,3
7031,7031,6.737976,3
7032,7032,6.69704,3
7033,7033,6.71239,3
7034,7034,6.688085,3
7035,7035,6.718787,3
7036,7036,6.732859,3
7037,7037,6.805776,3
7038,7038,6.885089,3
7039,7039,6.979754,3
7040,7040,7.025807,3
7041,7041,7.039879,3
7042,7042,7.029645,3
7043,7043,7.009177,3
7044,7044,6.954169,3
7045,7045,6.917071,3
7046,7046,6.890206,3
7047,7047,6.876135,3
7048,7048,6.856946,3
7049,7049,6.844153,3
7050,7050,6.831361,3
7051,7051,6.841595,3
7052,7052,6.868459,3
7053,7053,6.942656,3
7054,7054,7.015573,3
7055,7055,7.075698,3
7056,7056,7.100004,3
7057,7057,7.149895,3
7058,7058,7.172921,3
7059,7059,7.179317,3
7060,7060,7.166525,3
7061,7061,7.174201,3
7062,7062,7.215137,3
7063,7063,7.424933,3
7064,7064,7.581002,3
7065,7065,7.923295,3
7066,7066,8.023076,3
7067,7067,8.148093,3
7068,7068,8.157048,3
7069,7069,8.150652,3
7070,7070,8.080293,3
7071,7071,7.938296,3
7072,7072,7.944693,3
7073,7073,7.874333,3
7074,7074,7.759201,3
7075,7075,7.687563,3
7076,7076,7.598015,3
7077,7077,7.563476,3
7078,7078,7.512305,3
7079,7079,7.511026,3
7080,7080,7.490558,3
7081,7081,7.467532,3
7082,7082,7.471369,3
7083,7083,7.62488,3
7084,7084,7.793741,3
7085,7085,7.984349,3
7086,7086,8.135301,3
7087,7087,8.197984,3
7088,7088,8.226128,3
7089,7089,8.194146,3
7090,7090,8.073896,3
7091,7091,7.963881,3
7092,7092,7.870496,3
7093,7093,7.802696,3
7094,7094,7.746408,3
7095,7095,7.724661,3
7096,7096,7.685004,3
7097,7097,7.664536,3
7098,7098,7.647906,3
7099,7099,7.656861,3
7100,7100,7.644068,3
7101,7101,7.669653,3
7102,7102,7.661978,3
7103,7103,7.677329,3
7104,7104,7.655581,3
7105,7105,7.653023,3
7106,7106,7.628717,3
7107,7107,7.626159,3
7108,7108,7.605691,3
7109,7109,7.585223,3
7110,7110,7.559638,3
7111,7111,7.553242,3
7112,7112,7.498234,3
7113,7113,7.514864,3
7114,7114,7.50463,3
7115,7115,7.507188,3
7116,7116,7.489279,3
7117,7117,7.495675,3
7118,7118,7.476487,3
7119,7119,7.485441,3
7120,7120,7.47009,3
7121,7121,7.466252,3
7122,7122,7.426596,3
7123,7123,7.469161,3
7124,7124,7.448693,3
7125,7125,7.449972,3
7126,7126,7.43718,3
7127,7127,7.449972,3
7128,7128,7.429504,3
7129,7129,7.430783,3
7130,7130,7.426945,3
7131,7131,7.432063,3
7132,7132,7.417991,3
7133,7133,7.407757,3
7134,7134,7.403919,3
7135,7135,7.409036,3
7136,7136,7.393685,3
7137,7137,7.388568,3
7138,7138,7.377055,3
7139,7139,7.38473,3
7140,7140,7.365541,3
7141,7141,7.362983,3
7142,7142,7.33356,3
7143,7143,7.355307,3
7144,7144,7.328443,3
7145,7145,7.338677,3
7146,7146,7.325884,3
7147,7147,7.337398,3
7148,7148,7.322047,3
7149,7149,7.325884,3
7150,7150,7.320767,3
7151,7151,7.389847,3
7152,7152,7.433342,3
7153,7153,7.442297,3
7154,7154,7.45253,3
7155,7155,7.417991,3
7156,7156,7.401361,3
7157,7157,7.323326,3
7158,7158,7.302858,3
7159,7159,7.370658,3
7160,7160,7.345073,3
7161,7161,7.429504,3
7162,7162,7.517772,3
7163,7163,7.517772,3
7164,7164,7.678958,3
7165,7165,7.644418,3
7166,7166,7.502421,3
7167,7167,7.429504,3
7168,7168,7.397522,3
7169,7169,7.455089,3
7170,7170,7.412874,3
7171,7171,7.393685,3
7172,7172,7.341236,3
7173,7173,7.283669,3
7174,7174,7.356586,3
7175,7175,7.426945,3
7176,7176,7.387289,3
7177,7177,7.388568,3
7178,7178,7.644418,3
7179,7179,7.698147,3
7180,7180,7.849098,3
7181,7181,7.771064,3
7182,7182,7.714777,3
7183,7183,7.796649,3
7184,7184,7.900269,3
7185,7185,7.998771,3
7186,7186,8.072618,3
7187,7187,8.062384,3
7188,7188,8.027843,3
7189,7189,7.960043,3
7190,7190,7.917828,3
7191,7191,7.889685,3
7192,7192,7.788624,3
7193,7193,7.783507,3
7194,7194,7.76048,3
7195,7195,7.74385,3
7196,7196,7.728499,3
7197,7197,7.706752,3
7198,7198,7.686284,3
7199,7199,7.67477,3
7200,7200,7.661978,3
7201,7201,7.646627,3
7202,7202,7.629997,3
7203,7203,7.62488,3
7204,7204,7.605691,3
7205,7205,7.594178,3
7206,7206,7.573709,3
7207,7207,7.577547,3
7208,7208,7.5558,3
7209,7209,7.550683,3
7210,7210,7.525098,3
7211,7211,7.541728,3
7212,7212,7.52126,3
7213,7213,7.531494,3
7214,7214,7.511026,3
7215,7215,7.513585,3
7216,7216,7.491838,3
7217,7217,7.488,3
7218,7218,7.463694,3
7219,7219,7.468811,3
7220,7220,7.452181,3
7221,7221,7.457647,3
7222,7222,7.45253,3
7223,7223,7.444855,3
7224,7224,7.430783,3
7225,7225,7.429504,3
7226,7226,7.415432,3
7227,7227,7.412874,3
7228,7228,7.402639,3
7229,7229,7.401361,3
7230,7230,7.388568,3
7231,7231,7.387289,3
7232,7232,7.364262,3
7233,7233,7.373217,3
7234,7234,7.361703,3
7235,7235,7.357866,3
7236,7236,7.343794,3
7237,7237,7.343794,3
7238,7238,7.331002,3
7239,7239,7.336119,3
7240,7240,7.325884,3
7241,7241,7.31565,3
7242,7242,7.309254,3
7243,7243,7.286228,3
7244,7244,7.286228,3
7245,7245,7.281111,3
7246,7246,7.286228,3
7247,7247,7.284948,3
7248,7248,7.3003,3
7249,7249,7.423108,3
7250,7250,7.490908,3
7251,7251,7.559988,3
7252,7252,7.595807,3
7253,7253,7.585573,3
7254,7254,7.511376,3
7255,7255,7.417991,3
7256,7256,7.391126,3
7257,7257,7.352749,3
7258,7258,7.356586,3
7259,7259,7.380892,3
7260,7260,7.378334,3
7261,7261,7.382172,3
7262,7262,7.400081,3
7263,7263,7.402639,3
7264,7264,7.394964,3
7265,7265,7.373217,3
7266,7266,7.383451,3
7267,7267,7.371938,3
7268,7268,7.369379,3
7269,7269,7.348911,3
7270,7270,7.342515,3
7271,7271,7.319488,3
7272,7272,7.274714,3
7273,7273,7.290065,3
7274,7274,7.284948,3
7275,7275,7.273435,3
7276,7276,7.263201,3
7277,7277,7.261922,3
7278,7278,7.263201,3
7279,7279,7.244012,3
7280,7280,7.238895,3
7281,7281,7.218427,3
7282,7282,7.21331,3
7283,7283,7.205635,3
7284,7284,7.194122,3
7285,7285,7.177491,3
7286,7286,7.174933,3
7287,7287,7.149348,3
7288,7288,7.155744,3
7289,7289,7.140393,3
7290,7290,7.141672,3
7291,7291,7.140393,3
7292,7292,7.135276,3
7293,7293,7.127601,3
7294,7294,7.121204,3
7295,7295,7.116087,3
7296,7296,7.103295,3
7297,7297,7.09434,3
7298,7298,7.07643,3
7299,7299,7.066196,3
7300,7300,7.057242,3
7301,7301,7.049566,3
7302,7302,7.041891,3
7303,7303,7.035494,3
7304,7304,7.029098,3
7305,7305,7.022702,3
7306,7306,7.017585,3
7307,7307,7.006072,3
7308,7308,6.995838,3
7309,7309,6.977928,3
7310,7310,6.976649,3
7311,7311,6.953622,3
7312,7312,6.954169,3
7313,7313,6.964403,3
7314,7314,6.95289,3
7315,7315,6.959286,3
7316,7316,6.946494,3
7317,7317,6.956728,3
7318,7318,6.965683,3
7319,7319,7.006618,3
7320,7320,7.027086,3
7321,7321,7.07186,3
7322,7322,7.08977,3
7323,7323,7.111517,3
7324,7324,7.105121,3
7325,7325,7.1064,3
7326,7326,7.079535,3
7327,7327,7.07186,3
7328,7328,7.050113,3
7329,7329,7.029645,3
7330,7330,7.00278,3
7331,7331,6.981033,3
7332,7332,6.968241,3
7333,7333,6.955448,3
7334,7334,6.93498,3
7335,7335,6.926025,3
7336,7336,6.913233,3
7337,7337,6.906837,3
7338,7338,6.892765,3
7339,7339,6.888927,3
7340,7340,6.882531,3
7341,7341,6.873576,3
7342,7342,6.859505,3
7343,7343,6.860784,3
7344,7344,6.85055,3
7345,7345,6.845433,3
7346,7346,6.837757,3
7347,7347,6.83264,3
7348,7348,6.828803,3
7349,7349,6.821127,3
7350,7350,6.810893,3
7351,7351,6.807055,3
7352,7352,6.767398,3
7353,7353,6.775074,3
7354,7354,6.782749,3
7355,7355,6.782749,3
7356,7356,6.773795,3
7357,7357,6.766119,3
7358,7358,6.758444,3
7359,7359,6.754606,3
7360,7360,6.754606,3
7361,7361,6.768678,3
7362,7362,6.763561,3
7363,7363,6.752048,3
7364,7364,6.743093,3
7365,7365,6.759723,3
7366,7366,6.782749,3
7367,7367,6.812172,3
7368,7368,6.836478,3
7369,7369,6.85055,3
7370,7370,6.856946,3
7371,7371,6.847991,3
7372,7372,6.837757,3
7373,7373,6.818568,3
7374,7374,6.800659,3
7375,7375,6.776353,3
7376,7376,6.773795,3
7377,7377,6.749489,3
7378,7378,6.750768,3
7379,7379,6.741813,3
7380,7380,6.736696,3
7381,7381,6.7303,3
7382,7382,6.7303,3
7383,7383,6.737976,3
7384,7384,6.739255,3
7385,7385,6.731579,3
7386,7386,6.721345,3
7387,7387,6.714949,3
7388,7388,6.707273,3
7389,7389,6.691923,3
7390,7390,6.686806,3
7391,7391,6.668896,3
7392,7392,6.6625,3
7393,7393,6.648428,3
7394,7394,6.656104,3
7395,7395,6.636915,3
7396,7396,6.633077,3
7397,7397,6.612609,3
7398,7398,6.619005,3
7399,7399,6.604933,3
7400,7400,6.606213,3
7401,7401,6.590862,3
7402,7402,6.59342,3
7403,7403,6.587024,3
7404,7404,6.578069,3
7405,7405,6.566556,3
7406,7406,6.561439,3
7407,7407,6.557601,3
7408,7408,6.544809,3
7409,7409,6.547367,3
7410,7410,6.538413,3
7411,7411,6.535854,3
7412,7412,6.528178,3
7413,7413,6.516665,3
7414,7414,6.514107,3
7415,7415,6.505152,3
7416,7416,6.50899,3
7417,7417,6.502594,3
7418,7418,6.494918,3
7419,7419,6.489801,3
7420,7420,6.480846,3
7421,7421,6.471891,3
7422,7422,6.460378,3
7423,7423,6.492359,3
7424,7424,6.498755,3
7425,7425,6.549926,3
7426,7426,6.619005,3
7427,7427,6.693202,3
7428,7428,6.745651,3
7429,7429,6.794263,3
7430,7430,6.830081,3
7431,7431,6.886369,3
7432,7432,6.851829,3
7433,7433,6.869739,3
7434,7434,6.842874,3
7435,7435,6.828803,3
7436,7436,6.789145,3
7437,7437,6.763561,3
7438,7438,6.736696,3
7439,7439,6.709832,3
7440,7440,6.67913,3
7441,7441,6.656104,3
7442,7442,6.640752,3
7443,7443,6.624122,3
7444,7444,6.61133,3
7445,7445,6.597258,3
7446,7446,6.588303,3
7447,7447,6.585745,3
7448,7448,6.57679,3
7449,7449,6.583186,3
7450,7450,6.579349,3
7451,7451,6.589582,3
7452,7452,6.590862,3
7453,7453,6.599816,3
7454,7454,6.595979,3
7455,7455,6.57679,3
7456,7456,6.575511,3
7457,7457,6.59342,3
7458,7458,6.607492,3
7459,7459,6.567835,3
7460,7460,6.553763,3
7461,7461,6.540971,3
7462,7462,6.539691,3
7463,7463,6.539691,3
7464,7464,6.546088,3
7465,7465,6.570394,3
7466,7466,6.630518,3
7467,7467,6.69576,3
7468,7468,6.741813,3
7469,7469,6.735417,3
7470,7470,6.84927,3
7471,7471,6.847991,3
7472,7472,6.873576,3
7473,7473,6.809614,3
7474,7474,6.748209,3
7475,7475,6.723904,3
7476,7476,6.741813,3
7477,7477,6.773795,3
7478,7478,6.746931,3
7479,7479,6.754606,3
7480,7480,6.731579,3
7481,7481,6.737976,3
7482,7482,6.743093,3
7483,7483,6.743093,3
7484,7484,6.720066,3
7485,7485,6.699598,3
7486,7486,6.685526,3
7487,7487,6.674013,3
7488,7488,6.653545,3
7489,7489,6.649707,3
7490,7490,6.642032,3
7491,7491,6.631798,3
7492,7492,6.626681,3
7493,7493,6.625401,3
7494,7494,6.615168,3
7495,7495,6.607492,3
7496,7496,6.595979,3
7497,7497,6.584466,3
7498,7498,6.589582,3
7499,7499,6.583186,3
7500,7500,6.57679,3
7501,7501,6.563997,3
7502,7502,6.563997,3
7503,7503,6.553763,3
7504,7504,6.552484,3
7505,7505,6.539691,3
7506,7506,6.544809,3
7507,7507,6.524341,3
7508,7508,6.537133,3
7509,7509,6.524341,3
7510,7510,6.533295,3
7511,7511,6.533295,3
7512,7512,6.497477,3
7513,7513,6.538413,3
7514,7514,6.533295,3
7515,7515,6.529458,3
7516,7516,6.535854,3
7517,7517,6.534575,3
7518,7518,6.546088,3
7519,7519,6.552484,3
7520,7520,6.546088,3
7521,7521,6.546088,3
7522,7522,6.528178,3
7523,7523,6.546088,3
7524,7524,6.534575,3
7525,7525,6.533295,3
7526,7526,6.529458,3
7527,7527,6.528178,3
7528,7528,6.511548,3
7529,7529,6.498755,3
7530,7530,6.493639,3
7531,7531,6.496197,3
7532,7532,6.482125,3
7533,7533,6.475729,3
7534,7534,6.466774,3
7535,7535,6.470612,3
7536,7536,6.460378,3
7537,7537,6.455261,3
7538,7538,6.457111,3
7539,7539,6.449435,3
7540,7540,6.437922,3
7541,7541,6.437922,3
7542,7542,6.432805,3
7543,7543,6.414896,3
7544,7544,6.418734,3
7545,7545,6.411058,3
7546,7546,6.40722,3
7547,7547,6.395707,3
7548,7548,6.393148,3
7549,7549,6.382915,3
7550,7550,6.380356,3
7551,7551,6.362446,3
7552,7552,6.366284,3
7553,7553,6.352212,3
7554,7554,6.349654,3
7555,7555,6.33942,3
7556,7556,6.334303,3
7557,7557,6.32279,3
7558,7558,6.303601,3
7559,7559,6.28825,3
7560,7560,6.274178,3
7561,7561,6.257548,3
7562,7562,6.243476,3
7563,7563,6.25371,3
7564,7564,6.246035,3
7565,7565,6.243476,3
7566,7566,6.226846,3
7567,7567,6.242197,3
7568,7568,6.230683,3
7569,7569,6.233242,3
7570,7570,6.230683,3
7571,7571,6.233242,3
7572,7572,6.215333,3
7573,7573,6.206378,3
7574,7574,6.205099,3
7575,7575,6.208936,3
7576,7576,6.197423,3
7577,7577,6.196144,3
7578,7578,6.18591,3
7579,7579,6.192306,3
7580,7580,6.176955,3
7581,7581,6.176955,3
7582,7582,6.168,3
7583,7583,6.173117,3
7584,7584,6.15137,3
7585,7585,6.157766,3
7586,7586,6.147532,3
7587,7587,6.155208,3
7588,7588,6.142415,3
7589,7589,6.148811,3
7590,7590,6.137298,3
7591,7591,6.143694,3
7592,7592,6.104038,3
7593,7593,6.118109,3
7594,7594,6.110434,3
7595,7595,6.105317,3
7596,7596,6.105317,3
7597,7597,6.102758,3
7598,7598,6.101479,3
7599,7599,6.096362,3
7600,7600,6.1002,3
7601,7601,6.095083,3
7602,7602,6.092525,3
7603,7603,6.089966,3
7604,7604,6.084849,3
7605,7605,6.066939,3
7606,7606,6.073336,3
7607,7607,6.079732,3
7608,7608,6.070777,3
7609,7609,6.064381,3
7610,7610,6.063102,3
7611,7611,6.052867,3
7612,7612,6.054147,3
7613,7613,6.042634,3
7614,7614,6.042634,3
7615,7615,6.041354,3
7616,7616,6.037517,3
7617,7617,6.022165,3
7618,7618,6.028562,3
7619,7619,6.022165,3
7620,7620,6.020886,3
7621,7621,6.013211,3
7622,7622,6.018328,3
7623,7623,6.005535,3
7624,7624,6.006814,3
7625,7625,6.004256,3
7626,7626,5.999139,3
7627,7627,5.991464,3
7628,7628,5.985067,3
7629,7629,5.986346,3
7630,7630,5.986346,3
7631,7631,5.982509,3
7632,7632,5.982509,3
7633,7633,5.983788,3
7634,7634,5.97995,3
7635,7635,5.977392,3
7636,7636,5.973554,3
7637,7637,5.977392,3
7638,7638,5.981229,3
7639,7639,5.97995,3
7640,7640,5.988905,3
7641,7641,5.994022,3
7642,7642,6.006814,3
7643,7643,6.017048,3
7644,7644,6.028562,3
7645,7645,6.0324,3
7646,7646,6.028562,3
7647,7647,6.022165,3
7648,7648,6.015769,3
7649,7649,6.010652,3
7650,7650,5.987626,3
7651,7651,6.006814,3
7652,7652,5.99786,3
7653,7653,5.99786,3
7654,7654,5.996581,3
7655,7655,6.01449,3
7656,7656,6.015769,3
7657,7657,6.03112,3
7658,7658,6.043913,3
7659,7659,6.056705,3
7660,7660,6.04775,3
7661,7661,6.045192,3
7662,7662,6.038796,3
7663,7663,6.037517,3
7664,7664,6.019607,3
7665,7665,6.013211,3
7666,7666,6.000418,3
7667,7667,5.996581,3
7668,7668,5.981229,3
7669,7669,5.977392,3
7670,7670,5.972275,3
7671,7671,5.965878,3
7672,7672,5.922384,3
7673,7673,5.945852,3
7674,7674,5.942015,3
7675,7675,5.938177,3
7676,7676,5.93306,3
7677,7677,5.929222,3
7678,7678,5.924105,3
7679,7679,5.918988,3
7680,7680,5.917709,3
7681,7681,5.91515,3
7682,7682,5.91643,3
7683,7683,5.912592,3
7684,7684,5.91643,3
7685,7685,5.911313,3
7686,7686,5.907475,3
7687,7687,5.903637,3
7688,7688,5.897241,3
7689,7689,5.894682,3
7690,7690,5.888286,3
7691,7691,5.888286,3
7692,7692,5.883169,3
7693,7693,5.878052,3
7694,7694,5.869097,3
7695,7695,5.871656,3
7696,7696,5.866539,3
7697,7697,5.862701,3
7698,7698,5.860143,3
7699,7699,5.866539,3
7700,7700,5.861422,3
7701,7701,5.858863,3
7702,7702,5.856305,3
7703,7703,5.855026,3
7704,7704,5.848629,3
7705,7705,5.834558,3
7706,7706,5.838395,3
7707,7707,5.828161,3
7708,7708,5.824324,3
7709,7709,5.808972,3
7710,7710,5.817927,3
7711,7711,5.802576,3
7712,7712,5.808972,3
7713,7713,5.808972,3
7714,7714,5.802576,3
7715,7715,5.797459,3
7716,7716,5.785946,3
7717,7717,5.783388,3
7718,7718,5.783388,3
7719,7719,5.774433,3
7720,7720,5.774433,3
7721,7721,5.766757,3
7722,7722,5.764199,3
7723,7723,5.756523,3
7724,7724,5.756523,3
7725,7725,5.747569,3
7726,7726,5.748847,3
7727,7727,5.738614,3
7728,7728,5.741172,3
7729,7729,5.730938,3
7730,7730,5.736055,3
