,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
12,12.0,118.0816907286294,120.6896551724138,12.41395934210425,154.10638654741734,514.2857142857142,497.1428571428572,59.04444658545015,3486.246672582077,15.66065123600217,59.30284802389407,2.0,1.7391304347826086,514.2857142857142,118.0816907286294,12,6.9566016064510405,0.07257952985564156,0.3515162180968314,7.22989198471801,6.878375766621178,7.5785193535400485e-06,2,44100.0,2100.0,12,0.5862178809523809,0.3529866027221215,1.7620910000000003,2.0839529999999997,0.321862,0.004119192857142857,2,432.0,12.0,1,0,3
13,13.0,118.04024049340805,120.51674735698057,12.460361669138631,155.2606129257392,514.5112781954887,497.8571428571429,59.253495169862454,3510.976689844913,15.709113043610722,59.51510127707532,2.0,1.7543859649122806,514.5112781954887,118.04024049340805,13,6.957946805362012,0.0743004757746148,0.3515162180968314,7.22989198471801,6.878375766621178,7.849780841306243e-06,2,44275.0,2275.0,13,0.5902242,0.3596672611682094,1.7620910000000003,2.0839529999999997,0.321862,0.004006319047619048,2,433.0,13.0,1,0,3
14,14.0,118.04024049340805,120.51674735698057,12.460361669138631,155.2606129257392,514.5112781954887,497.8571428571429,59.253495169862454,3510.976689844913,15.709113043610722,59.51510127707532,2.0,1.7543859649122806,514.5112781954887,118.04024049340805,14,6.9593174191652585,0.07606507359542651,0.3515162180968314,7.22989198471801,6.878375766621178,7.477443611215622e-06,2,44450.0,2450.0,14,0.5941023952380953,0.3656911346284834,1.7620910000000003,2.0839529999999997,0.321862,0.0038781952380952385,2,434.0,14.0,1,0,3
15,15.0,117.69562896458599,119.83101067986456,12.801692823732633,163.88333915320766,516.4411027568922,500.71428571428567,61.63288445222828,3798.612445901722,15.79796133826664,61.90499564046496,2.0,1.7543859649122806,516.4411027568922,117.69562896458599,15,6.960625222378964,0.07763066894276581,0.3515162180968314,7.22989198471801,6.878375766621178,7.565825479759468e-06,2,44625.0,2625.0,15,0.5978951738095238,0.3712655061295991,1.7620910000000003,2.0839529999999997,0.321862,0.003795828571428572,2,435.0,15.0,1,0,3
16,16.0,117.69562896458599,119.83101067986456,12.801692823732633,163.88333915320766,516.4411027568922,500.71428571428567,61.63288445222828,3798.612445901722,15.79796133826664,61.90499564046496,2.0,1.7543859649122806,516.4411027568922,117.69562896458599,16,6.961927454891224,0.07914849449597483,0.3515162180968314,7.22989198471801,6.878375766621178,7.5244035611050855e-06,2,44800.0,2800.0,16,0.6016116857142858,0.3764399847066136,1.7620910000000003,2.0839529999999997,0.321862,0.0037165119047619048,2,436.0,16.0,1,0,3
17,17.0,117.31463754697205,119.14917589492659,13.072355672926193,170.88648283948558,518.4711779448622,503.5714285714286,63.56846302627818,4040.9494915232954,15.809960442591743,63.849119856835365,2.0,1.7543859649122806,518.4711779448622,117.31463754697205,17,6.963253139781527,0.0806859485341593,0.3515162180968314,7.22989198471801,6.878375766621178,7.614199073608877e-06,2,44975.0,2975.0,17,0.6053220952380952,0.3814873899520957,1.7620910000000003,2.0839529999999997,0.321862,0.0037043071428571428,2,437.0,17.0,1,0,3
18,18.0,117.31463754697205,119.14917589492659,13.072355672926193,170.88648283948558,518.4711779448622,503.5714285714286,63.56846302627818,4040.9494915232954,15.809960442591743,63.849119856835365,2.0,1.7543859649122806,518.4711779448622,117.31463754697205,18,6.9645747599259815,0.08205078650337765,0.3515162180968314,7.22989198471801,6.878375766621178,7.436448535724275e-06,2,45150.0,3150.0,18,0.6092460476190477,0.3871956281616785,1.7620910000000003,2.0839529999999997,0.321862,0.003930054761904762,2,438.0,18.0,1,0,3
19,19.0,117.19493414919901,118.98016997167136,13.067718148443053,170.7652576071479,519.0012642225031,504.28571428571433,63.59777574612018,4044.6770798537923,15.879810053868365,63.88106345441325,2.0,1.7699115044247788,519.0012642225031,117.19493414919901,19,6.9659226579861375,0.08340311595758658,0.3515162180968314,7.22989198471801,6.878375766621178,8.010608066893037e-06,2,45325.0,3325.0,19,0.6134415047619048,0.3937444945564832,1.7800290000000003,2.101891,0.321862,0.004186304761904762,2,439.0,19.0,1,0,3
20,20.0,116.82148734839323,118.64406779661016,13.285191039877178,176.49630096603292,520.9481668773706,505.71428571428567,65.11118028469787,4239.465798066428,15.925642633641525,65.40120924924439,2.0,1.7699115044247788,520.9481668773706,116.82148734839323,20,6.967253450652256,0.08466613344959474,0.3499779336490567,7.22989198471801,6.879914051068955,7.439909742790226e-06,2,45500.0,3500.0,20,0.6178657547619046,0.4010597410889583,1.879966,2.201828,0.321862,0.004430352380952381,2,440.0,20.0,1,0,3
21,21.0,116.82148734839323,118.64406779661016,13.285191039877178,176.49630096603292,520.9481668773706,505.71428571428567,65.11118028469787,4239.465798066428,15.925642633641525,65.40120924924439,2.0,1.7699115044247788,520.9481668773706,116.82148734839323,21,6.968571800152375,0.08582029300833292,0.3499779336490567,7.22989198471801,6.879914051068955,7.602529165411989e-06,2,45675.0,3675.0,21,0.6224943976190477,0.4089785169758181,1.9632479999999999,2.28511,0.321862,0.004628642857142857,2,441.0,21.0,1,0,3
22,22.0,116.69631204350988,118.64406779661016,13.277860518940498,176.30157996043883,521.5051020408164,505.71428571428567,65.13269682381903,4242.268195543525,15.994920134942355,65.42542952045335,2.0,1.7857142857142856,521.5051020408164,116.69631204350988,22,6.969918449093326,0.0870846371739392,0.3499779336490567,7.22989198471801,6.879914051068955,7.682463456833195e-06,2,45850.0,3850.0,22,0.6273030261904762,0.4174272289673253,2.0388420000000003,2.360704,0.321862,0.004811678571428571,2,442.0,22.0,1,0,3
23,23.0,116.4646388517913,118.64406779661016,13.444430273409795,180.75270537657784,522.75600505689,505.71428571428567,66.18140928502865,4379.978934952476,16.005533846224058,66.47620544020873,2.0,1.7699115044247788,522.75600505689,116.4646388517913,23,6.971248304295586,0.08820948976777654,0.3499779336490567,7.22989198471801,6.879914051068955,7.491095336856227e-06,2,46025.0,4025.0,23,0.6322885904761907,0.4263723179873195,2.1118740000000003,2.433736,0.321862,0.004982514285714287,2,443.0,23.0,1,0,3
24,24.0,116.32895310934063,118.47696347576988,13.427068506485073,180.28616867784334,523.3545918367347,506.4285714285714,66.17097019614637,4378.597296699292,16.077469192253886,66.4683693134718,2.0,1.7857142857142856,523.3545918367347,116.32895310934063,24,6.972561795858562,0.08930787699455152,0.3499779336490567,7.22989198471801,6.879914051068955,7.89882197819104e-06,2,46200.0,4200.0,24,0.6373767190476191,0.4355197503966597,2.156232,2.478094,0.321862,0.005088128571428572,2,444.0,24.0,1,0,3
25,25.0,116.12362065535808,118.30985915492958,13.542997988755548,183.41279452343684,524.4247787610618,507.1428571428571,66.84401434677642,4468.122253992051,16.10144589056411,67.1417619867725,2.0,1.7699115044247788,524.4247787610618,116.12362065535808,25,6.973915047880503,0.09039420682298838,0.3499779336490567,7.22989198471801,6.879914051068955,7.3524137584659895e-06,2,46375.0,4375.0,25,0.6426234785714285,0.4450872871081389,2.2228570000000003,2.5447189999999997,0.321862,0.005246759523809525,2,445.0,25.0,1,0,3
26,26.0,115.98489010758207,118.14369362240862,13.523150229443932,182.87559212810956,525.0382653061224,507.8571428571428,66.82429852949275,4465.486873958767,16.173243914461807,67.1246339687292,2.0,1.7857142857142856,525.0382653061224,115.98489010758207,26,6.975212896221943,0.0913638410115796,0.3499779336490567,7.22989198471801,6.879914051068955,7.497989420853239e-06,2,46550.0,4550.0,26,0.6479648071428571,0.454791589566556,2.2625759999999997,2.584438,0.321862,0.005341328571428572,2,446.0,26.0,1,0,3
27,27.0,115.98489010758207,118.14369362240862,13.523150229443932,182.87559212810956,525.0382653061224,507.8571428571428,66.82429852949275,4465.486873958767,16.173243914461807,67.1246339687292,2.0,1.7857142857142856,525.0382653061224,115.98489010758207,27,6.97655586706134,0.0923972898797812,0.3499779336490567,7.22989198471801,6.879914051068955,7.434272317382575e-06,2,46725.0,4725.0,27,0.6532664761904762,0.4640673557247471,2.2625759999999997,2.584438,0.321862,0.0053016690476190495,2,447.0,27.0,1,0,3
28,28.0,115.68714098170794,117.64798192203878,13.550863442299798,183.62590003185719,526.4285714285714,510.0,67.0168161308404,4491.253644314868,16.43710259160394,67.31801682208298,2.0,1.7857142857142856,526.4285714285714,115.68714098170794,28,6.9778634432477595,0.09334782302441276,0.3499779336490567,7.22989198471801,6.879914051068955,7.586114215741137e-06,2,46900.0,4900.0,28,0.6585345904761905,0.4729669770339845,2.2625759999999997,2.584438,0.321862,0.0052681142857142855,2,448.0,28.0,1,0,3
29,29.0,115.68714098170794,117.64798192203878,13.550863442299798,183.62590003185719,526.4285714285714,510.0,67.0168161308404,4491.253644314868,16.43710259160394,67.31801682208298,2.0,1.7857142857142856,526.4285714285714,115.68714098170794,29,6.979195352450713,0.09432372190438147,0.3499779336490567,7.22989198471801,6.879914051068955,7.651162815165697e-06,2,47075.0,5075.0,29,0.6637386404761904,0.4813949287167221,2.2625759999999997,2.584438,0.321862,0.0052009976190476185,2,449.0,29.0,1,0,3
30,30.0,115.41062629570573,116.99255121042829,13.512493638435755,182.58748432876675,527.6530612244899,512.8571428571429,66.88804698016922,4474.010828821325,16.595730638277885,67.18866893073995,2.0,1.7857142857142856,527.6530612244899,115.41062629570573,30,6.980523016731299,0.09525611170662597,0.3499779336490567,7.22989198471801,6.879914051068955,7.550023138220544e-06,2,47250.0,5250.0,30,0.6688877785714286,0.4894289121805867,2.2625759999999997,2.584438,0.321862,0.005152190476190476,2,450.0,30.0,1,0,3
31,31.0,115.24533498500544,116.66666666666669,13.460031213633876,181.17244027199817,528.3655083655084,514.2857142857142,66.76427314563591,4457.46816866508,16.670995108933294,67.06706051827555,2.0,1.8018018018018016,528.3655083655084,115.24533498500544,31,6.981822774164076,0.09619491611258317,0.3499779336490567,7.22989198471801,6.879914051068955,7.677628835444929e-06,2,47425.0,5425.0,31,0.6739881071428571,0.4970879194006931,2.2625759999999997,2.584438,0.321862,0.00509727619047619,2,451.0,31.0,1,0,3
32,32.0,115.14457660156435,116.66666666666669,13.44179039978222,180.68172915167744,528.8010204081633,514.2857142857142,66.62374049685732,4438.722797792588,16.631144347556127,66.92317454713572,2.0,1.7857142857142856,528.8010204081633,115.14457660156435,32,6.983181387738786,0.09718232413904357,0.3499779336490567,7.22989198471801,6.879914051068955,7.708828586217972e-06,2,47600.0,5600.0,32,0.6791280928571428,0.5047346268829351,2.2625759999999997,2.584438,0.321862,0.0051399857142857145,2,452.0,32.0,1,0,3
33,33.0,114.97688844677265,116.66666666666669,13.385071122132132,179.16012894453553,529.5238095238095,514.2857142857142,66.48458311239052,4420.199791628363,16.701571365753082,66.78610204299778,2.0,1.8018018018018016,529.5238095238095,114.97688844677265,33,6.984478116079372,0.09809294780789246,0.3499779336490567,7.22989198471801,6.879914051068955,7.405045067842357e-06,2,47775.0,5775.0,33,0.6843992547619047,0.5126877444555027,2.2625759999999997,2.584438,0.321862,0.005271161904761904,2,453.0,33.0,1,0,3
34,34.0,114.97688844677265,116.66666666666669,13.385071122132132,179.16012894453553,529.5238095238095,514.2857142857142,66.48458311239052,4420.199791628363,16.701571365753082,66.78610204299778,2.0,1.8018018018018016,529.5238095238095,114.97688844677265,34,6.985800254735464,0.09904260514173097,0.3499779336490567,7.22989198471801,6.879914051068955,7.314787672156432e-06,2,47950.0,5950.0,34,0.6897832880952379,0.5208757412383909,2.2817939999999997,2.603656,0.321862,0.005384033333333333,2,454.0,34.0,1,0,3
35,35.0,114.69943620974172,115.70247933884298,13.338239163551359,177.9086239840953,530.7593307593306,518.5714285714286,66.32246679488334,4398.669601758404,16.746500202033186,66.6232505003241,2.0,1.8018018018018016,530.7593307593306,114.69943620974172,35,6.9870601777348265,0.09992305804650817,0.3499779336490567,7.22989198471801,6.879914051068955,7.327691949822391e-06,2,48125.0,6125.0,35,0.6953045999999999,0.5293847958720548,2.339451,2.6613130000000003,0.321862,0.005524364285714286,2,455.0,35.0,1,0,3
36,36.0,114.69943620974172,115.70247933884298,13.338239163551359,177.9086239840953,530.7593307593306,518.5714285714286,66.32246679488334,4398.669601758404,16.746500202033186,66.6232505003241,2.0,1.8018018018018016,530.7593307593306,114.69943620974172,36,6.988356638825005,0.1008408044602291,0.3499779336490567,7.22989198471801,6.879914051068955,7.5110244008904325e-06,2,48300.0,6300.0,36,0.7008289642857143,0.5377004968946456,2.339451,2.6613130000000003,0.321862,0.005524364285714286,2,456.0,36.0,1,0,3
37,37.0,114.39402572083277,115.3846153846154,13.315434493289244,177.300795745077,532.1621621621622,520.0,66.30667601837823,4396.575284606174,16.837651068557438,66.60738810995268,2.0,1.8018018018018016,532.1621621621622,114.39402572083277,37,6.989670924769957,0.10180484093836806,0.3499779336490567,7.22989198471801,6.879914051068955,7.4875666288388444e-06,2,48475.0,6475.0,37,0.7063075690476189,0.545670514807763,2.339451,2.6613130000000003,0.321862,0.005478604761904763,2,457.0,37.0,1,0,3
38,38.0,114.39402572083277,115.3846153846154,13.315434493289244,177.300795745077,532.1621621621622,520.0,66.30667601837823,4396.575284606174,16.837651068557438,66.60738810995268,2.0,1.8018018018018016,532.1621621621622,114.39402572083277,38,6.99099504404813,0.1027927786026801,0.3509099612612756,7.2308240123302285,6.879914051068955,7.582448502316395e-06,2,48650.0,6650.0,38,0.7118837928571429,0.5538155192433647,2.3612319999999998,2.683094,0.321862,0.005570121428571428,2,458.0,38.0,1,0,3
39,39.0,114.23704920914699,115.22655426765017,13.27318352021873,176.17740076140606,532.8571428571429,520.7142857142858,66.20371103163271,4382.931354359926,16.914711659119114,66.50670442713069,2.0,1.818181818181818,532.8571428571429,114.23704920914699,39,6.992382026439861,0.10389487743668728,0.3645070012277598,7.244421052296714,6.879914051068955,7.924615981290969e-06,2,48825.0,6825.0,39,0.7175606857142858,0.5621688913874093,2.4060759999999997,2.727938,0.321862,0.005673842857142858,2,459.0,39.0,1,0,3
40,40.0,113.92601606203242,114.91129575567032,13.262092962000484,175.88310973274278,534.3116883116882,522.1428571428571,66.25048935813436,4389.1273401922745,16.926330237473053,66.55369684320165,2.0,1.818181818181818,534.3116883116882,113.92601606203242,40,6.993734775230408,0.10493590989554014,0.3645070012277598,7.244421052296714,6.879914051068955,7.72471086961843e-06,2,49000.0,7000.0,40,0.7234145142857141,0.5709896341755729,2.4816700000000003,2.803532,0.321862,0.0058477261904761905,2,460.0,40.0,1,0,3
41,41.0,113.92601606203242,114.91129575567032,13.262092962000484,175.88310973274278,534.3116883116882,522.1428571428571,66.25048935813436,4389.1273401922745,16.926330237473053,66.55369684320165,2.0,1.818181818181818,534.3116883116882,113.92601606203242,41,6.995143794636938,0.10602292944568112,0.3711806942022475,7.251094745271201,6.879914051068955,8.137785138229793e-06,2,49175.0,7175.0,41,0.7293720619047621,0.5800183227734612,2.527795,2.849657,0.321862,0.005960600000000001,2,461.0,41.0,1,0,3
42,42.0,113.67238019817115,114.59775762719437,13.202827366953695,174.31465048158142,535.4415584415584,523.5714285714286,66.00851562945992,4357.124135604655,17.216421450801434,66.31061567748888,2.0,1.818181818181818,535.4415584415584,113.67238019817115,42,6.996526203491906,0.10706142877076548,0.3711806942022475,7.251094745271201,6.879914051068955,7.993194336946939e-06,2,49350.0,7350.0,42,0.7353753714285713,0.5890003044855346,2.545733,2.867595,0.321862,0.006003309523809525,2,462.0,42.0,1,0,3
43,43.0,113.67238019817115,114.59775762719437,13.202827366953695,174.31465048158142,535.4415584415584,523.5714285714286,66.00851562945992,4357.124135604655,17.216421450801434,66.31061567748888,2.0,1.818181818181818,535.4415584415584,113.67238019817115,43,6.997955769971588,0.10809384809545364,0.37876544952899227,7.258679500597947,6.879914051068955,8.359500375639573e-06,2,49525.0,7525.0,43,0.7413329214285714,0.5976250256059324,2.545733,2.867595,0.321862,0.00596365,2,463.0,43.0,1,0,3
44,44.0,113.42104366816002,114.44141689373299,13.136587165267672,172.56992235067534,536.5584415584415,524.2857142857142,65.73723355804073,4321.383875864396,17.216421450801434,66.03809203403881,2.0,1.818181818181818,536.5584415584415,113.42104366816002,44,6.999395435105172,0.10919402762150372,0.3798333638835585,7.259747414952513,6.879914051068955,8.25003612012809e-06,2,49700.0,7700.0,44,0.7472508119047618,0.6059064933096882,2.545733,2.867595,0.321862,0.005923992857142857,2,464.0,44.0,1,0,3
45,45.0,113.42104366816002,114.44141689373299,13.136587165267672,172.56992235067534,536.5584415584415,524.2857142857142,65.73723355804073,4321.383875864396,17.216421450801434,66.03809203403881,2.0,1.818181818181818,536.5584415584415,113.42104366816002,45,7.000840289110434,0.1102338660629056,0.3798333638835585,7.259747414952513,6.879914051068955,8.164839714657902e-06,2,49875.0,7875.0,45,0.7530893880952382,0.6137287995613716,2.545733,2.867595,0.321862,0.0058416261904761894,2,465.0,45.0,1,0,3
46,46.0,113.26495432008171,114.44141689373299,13.094773970683274,171.47310534328423,537.2608125819136,524.2857142857142,65.62593880081829,4306.763843488747,17.293758240303756,65.92906253302873,2.0,1.834862385321101,537.2608125819136,113.26495432008171,46,7.002339580817269,0.11141379237533308,0.3935724779745948,7.2734865290435495,6.879914051068955,8.676134363348821e-06,2,50050.0,8050.0,46,0.7587937380952379,0.6209525179101117,2.545733,2.867595,0.321862,0.0057013,2,466.0,46.0,1,0,3
47,47.0,113.15090404863035,114.28592583817085,13.089387783721927,171.33207255264873,537.7922077922077,525.0,65.56211527772469,4298.390959689661,17.268543186551895,65.86217229287503,2.0,1.818181818181818,537.7922077922077,113.15090404863035,47,7.00384702724036,0.11254591455667894,0.3935724779745948,7.2734865290435495,6.879914051068955,8.491510169244156e-06,2,50225.0,8225.0,47,0.7645041880952381,0.6280721565977457,2.545733,2.867595,0.321862,0.005710450000000001,2,467.0,47.0,1,0,3
48,48.0,112.98485729678292,114.1304347826087,13.033459203579824,169.87105881137958,538.5321100917431,525.7142857142857,65.40340697335279,4277.605643722011,17.343403668070778,65.70550283945862,2.0,1.834862385321101,538.5321100917431,112.98485729678292,48,7.005387428585848,0.11375403549727625,0.4062741215121593,7.286188172581112,6.879914051068955,9.060932138641928e-06,2,50400.0,8400.0,48,0.7704952952380952,0.6359562833936431,2.545733,2.867595,0.321862,0.005988054761904762,2,468.0,48.0,1,0,3
49,49.0,112.88222146003253,113.97578649699541,13.018256219323838,169.4749949919638,538.9999999999999,526.4285714285713,65.28844235398235,4262.580705009276,17.272337577315913,65.58724685492875,2.0,1.818181818181818,538.9999999999999,112.88222146003253,49,7.006915442823233,0.11491248945686393,0.4062741215121593,7.286188172581112,6.879914051068955,8.479740117826886e-06,2,50575.0,8575.0,49,0.7767731571428572,0.6446536360473731,2.6572020000000003,2.979064,0.321862,0.006280914285714287,2,469.0,49.0,1,0,3
50,50.0,112.72489358579134,113.82113821138212,12.973322044038005,168.30708485832238,539.7116644823066,527.1428571428571,65.16115141031433,4245.975653117909,17.349939716415882,65.46212830712602,2.0,1.834862385321101,539.7116644823066,112.72489358579134,50,7.008429292392398,0.11601037918717633,0.4062741215121593,7.286188172581112,6.879914051068955,8.892882052065469e-06,2,50750.0,8750.0,50,0.7832563690476192,0.6538656985030893,2.742167,3.064029,0.321862,0.0064801595238095245,2,470.0,50.0,1,0,3
51,51.0,112.47453558892937,113.5135135135135,12.915559399595475,166.8116746044791,540.8519003931848,528.5714285714286,64.91828552704273,4214.3837957706455,17.349939716415886,65.21814063551417,2.0,1.834862385321101,540.8519003931848,112.47453558892937,51,7.009940926744896,0.11714530978765132,0.4062741215121593,7.286188172581112,6.879914051068955,8.39406266116888e-06,2,50925.0,8925.0,51,0.7899043119047621,0.6634727092873852,2.812636,3.134498,0.321862,0.006647942857142856,2,471.0,51.0,1,0,3
52,52.0,112.47453558892937,113.5135135135135,12.915559399595475,166.8116746044791,540.8519003931848,528.5714285714286,64.91828552704273,4214.3837957706455,17.349939716415886,65.21814063551417,2.0,1.834862385321101,540.8519003931848,112.47453558892937,52,7.011424960516656,0.11816401295286655,0.4062741215121593,7.286188172581112,6.879914051068955,8.584254179050282e-06,2,51100.0,9100.0,52,0.7966163166666667,0.6731007324553373,2.839542,3.161404,0.321862,0.006705904761904764,2,472.0,52.0,1,0,3
53,53.0,112.32305577189892,112.45967452864004,12.878474227782036,165.85509843564608,541.5476190476188,533.5714285714286,64.81240007379587,4200.647203325775,17.422069745280613,65.11455742308003,2.0,1.851851851851852,541.5476190476188,112.32305577189892,53,7.012945506640325,0.11932770905244125,0.4107139206466419,7.290627971715597,6.879914051068955,8.672697650477221e-06,2,51275.0,9275.0,53,0.8032551095238096,0.6823005486311051,2.839542,3.161404,0.321862,0.006638792857142858,2,473.0,53.0,1,0,3
