,index,y,lables
17544,17544,0.320079,3
17545,17545,0.320079,3
17546,17546,0.3188,3
17547,17547,0.320079,3
17548,17548,0.321359,3
17549,17549,0.317521,3
17550,17550,0.321359,3
17551,17551,0.321359,3
17552,17552,0.322638,3
17553,17553,0.320079,3
17554,17554,0.321359,3
17555,17555,0.3188,3
17556,17556,0.322638,3
17557,17557,0.314962,3
17558,17558,0.320079,3
17559,17559,0.321359,3
17560,17560,0.320079,3
17561,17561,0.321359,3
17562,17562,0.3188,3
17563,17563,0.321359,3
17564,17564,0.321359,3
17565,17565,0.320079,3
17566,17566,0.317521,3
17567,17567,0.3188,3
17568,17568,0.3188,3
17569,17569,0.317521,3
17570,17570,0.321359,3
17571,17571,0.320079,3
17572,17572,0.322638,3
17573,17573,0.320079,3
17574,17574,0.320079,3
17575,17575,0.320079,3
17576,17576,0.320079,3
17577,17577,0.320079,3
17578,17578,0.320079,3
17579,17579,0.3188,3
17580,17580,0.320079,3
17581,17581,0.320079,3
17582,17582,0.3188,3
17583,17583,0.320079,3
17584,17584,0.320079,3
17585,17585,0.320079,3
17586,17586,0.320079,3
17587,17587,0.3188,3
17588,17588,0.3188,3
17589,17589,0.320079,3
17590,17590,0.317521,3
17591,17591,0.3188,3
17592,17592,0.320079,3
17593,17593,0.320079,3
17594,17594,0.3188,3
17595,17595,0.3188,3
17596,17596,0.320079,3
17597,17597,0.321359,3
17598,17598,0.320079,3
17599,17599,0.320079,3
17600,17600,0.320079,3
17601,17601,0.3188,3
17602,17602,0.320079,3
17603,17603,0.3188,3
17604,17604,0.321359,3
17605,17605,0.3188,3
17606,17606,0.320079,3
17607,17607,0.321359,3
17608,17608,0.321359,3
17609,17609,0.3188,3
17610,17610,0.317521,3
17611,17611,0.320079,3
17612,17612,0.3188,3
17613,17613,0.320079,3
17614,17614,0.320079,3
17615,17615,0.320079,3
17616,17616,0.320079,3
17617,17617,0.320079,3
17618,17618,0.321359,3
17619,17619,0.320079,3
17620,17620,0.320079,3
17621,17621,0.3188,3
17622,17622,0.320079,3
17623,17623,0.317521,3
17624,17624,0.320079,3
17625,17625,0.3188,3
17626,17626,0.320079,3
17627,17627,0.320079,3
17628,17628,0.321359,3
17629,17629,0.314962,3
17630,17630,0.3188,3
17631,17631,0.320079,3
17632,17632,0.3188,3
17633,17633,0.321359,3
17634,17634,0.3188,3
17635,17635,0.322638,3
17636,17636,0.320079,3
17637,17637,0.321359,3
17638,17638,0.321359,3
17639,17639,0.3188,3
17640,17640,0.321359,3
17641,17641,0.320079,3
17642,17642,0.3188,3
17643,17643,0.3188,3
17644,17644,0.320079,3
17645,17645,0.3188,3
17646,17646,0.321359,3
17647,17647,0.321359,3
17648,17648,0.320079,3
17649,17649,0.321359,3
17650,17650,0.320079,3
17651,17651,0.321359,3
17652,17652,0.320079,3
17653,17653,0.320079,3
17654,17654,0.320079,3
17655,17655,0.321359,3
17656,17656,0.321359,3
17657,17657,0.322638,3
17658,17658,0.321359,3
17659,17659,0.320079,3
17660,17660,0.3188,3
17661,17661,0.320079,3
17662,17662,0.321359,3
17663,17663,0.321359,3
17664,17664,0.320079,3
17665,17665,0.3188,3
17666,17666,0.320079,3
17667,17667,0.320079,3
17668,17668,0.320079,3
17669,17669,0.320079,3
17670,17670,0.320079,3
17671,17671,0.320079,3
17672,17672,0.320079,3
17673,17673,0.321359,3
17674,17674,0.3188,3
17675,17675,0.3188,3
17676,17676,0.322638,3
17677,17677,0.321359,3
17678,17678,0.320079,3
17679,17679,0.321359,3
17680,17680,0.322638,3
17681,17681,0.314962,3
17682,17682,0.322638,3
17683,17683,0.321359,3
17684,17684,0.322638,3
17685,17685,0.322638,3
17686,17686,0.321359,3
17687,17687,0.321359,3
17688,17688,0.3188,3
17689,17689,0.3188,3
17690,17690,0.320079,3
17691,17691,0.3188,3
17692,17692,0.320079,3
17693,17693,0.3188,3
17694,17694,0.3188,3
17695,17695,0.321359,3
17696,17696,0.321359,3
17697,17697,0.320079,3
17698,17698,0.317521,3
17699,17699,0.320079,3
17700,17700,0.317521,3
17701,17701,0.320079,3
17702,17702,0.321359,3
17703,17703,0.321359,3
17704,17704,0.321359,3
17705,17705,0.321359,3
17706,17706,0.321359,3
17707,17707,0.3188,3
17708,17708,0.3188,3
17709,17709,0.313683,3
17710,17710,0.3188,3
17711,17711,0.3188,3
17712,17712,0.322638,3
17713,17713,0.314962,3
17714,17714,0.320079,3
17715,17715,0.320079,3
17716,17716,0.320079,3
17717,17717,0.320079,3
17718,17718,0.3188,3
17719,17719,0.321359,3
17720,17720,0.317521,3
17721,17721,0.320079,3
17722,17722,0.316242,3
17723,17723,0.3188,3
17724,17724,0.3188,3
17725,17725,0.317521,3
17726,17726,0.3188,3
17727,17727,0.3188,3
17728,17728,0.321359,3
17729,17729,0.3188,3
17730,17730,0.3188,3
17731,17731,0.317521,3
17732,17732,0.320079,3
17733,17733,0.320079,3
17734,17734,0.320079,3
17735,17735,0.321359,3
17736,17736,0.321359,3
17737,17737,0.321359,3
17738,17738,0.320079,3
17739,17739,0.321359,3
17740,17740,0.321359,3
17741,17741,0.320079,3
17742,17742,0.3188,3
17743,17743,0.320079,3
17744,17744,0.320079,3
17745,17745,0.320079,3
17746,17746,0.320079,3
17747,17747,0.320079,3
17748,17748,0.320079,3
17749,17749,0.320079,3
17750,17750,0.320079,3
17751,17751,0.321359,3
17752,17752,0.320079,3
17753,17753,0.320079,3
17754,17754,0.321359,3
17755,17755,0.314962,3
17756,17756,0.321359,3
17757,17757,0.321359,3
17758,17758,0.320079,3
17759,17759,0.321359,3
17760,17760,0.321359,3
17761,17761,0.321359,3
17762,17762,0.322638,3
17763,17763,0.320079,3
17764,17764,0.321359,3
17765,17765,0.320079,3
17766,17766,0.320079,3
17767,17767,0.321359,3
17768,17768,0.320079,3
17769,17769,0.321359,3
17770,17770,0.320079,3
17771,17771,0.321359,3
17772,17772,0.321359,3
17773,17773,0.321359,3
17774,17774,0.320079,3
17775,17775,0.320079,3
17776,17776,0.321359,3
17777,17777,0.3188,3
17778,17778,0.320079,3
17779,17779,0.320079,3
17780,17780,0.322638,3
17781,17781,0.321359,3
17782,17782,0.321359,3
17783,17783,0.321359,3
17784,17784,0.320079,3
17785,17785,0.321359,3
17786,17786,0.3188,3
17787,17787,0.320079,3
17788,17788,0.316242,3
17789,17789,0.317521,3
17790,17790,0.321359,3
17791,17791,0.321359,3
17792,17792,0.321359,3
17793,17793,0.320079,3
17794,17794,0.321359,3
17795,17795,0.321359,3
17796,17796,0.321359,3
17797,17797,0.3188,3
17798,17798,0.321359,3
17799,17799,0.320079,3
17800,17800,0.320079,3
17801,17801,0.320079,3
17802,17802,0.321359,3
17803,17803,0.321359,3
17804,17804,0.320079,3
17805,17805,0.321359,3
17806,17806,0.320079,3
17807,17807,0.321359,3
17808,17808,0.320079,3
17809,17809,0.320079,3
17810,17810,0.317521,3
17811,17811,0.3188,3
17812,17812,0.320079,3
17813,17813,0.313683,3
17814,17814,0.320079,3
17815,17815,0.3188,3
17816,17816,0.321359,3
17817,17817,0.321359,3
17818,17818,0.320079,3
17819,17819,0.3188,3
17820,17820,0.3188,3
17821,17821,0.3188,3
17822,17822,0.320079,3
17823,17823,0.320079,3
17824,17824,0.321359,3
17825,17825,0.320079,3
17826,17826,0.321359,3
17827,17827,0.322638,3
17828,17828,0.320079,3
17829,17829,0.3188,3
17830,17830,0.320079,3
17831,17831,0.321359,3
17832,17832,0.321359,3
17833,17833,0.321359,3
17834,17834,0.321359,3
17835,17835,0.321359,3
17836,17836,0.320079,3
17837,17837,0.321359,3
17838,17838,0.321359,3
17839,17839,0.320079,3
17840,17840,0.322638,3
17841,17841,0.3188,3
17842,17842,0.321359,3
17843,17843,0.320079,3
17844,17844,0.321359,3
17845,17845,0.321359,3
17846,17846,0.321359,3
17847,17847,0.320079,3
17848,17848,0.321359,3
17849,17849,0.321359,3
17850,17850,0.321359,3
17851,17851,0.321359,3
17852,17852,0.3188,3
17853,17853,0.320079,3
17854,17854,0.3188,3
17855,17855,0.320079,3
17856,17856,0.320079,3
17857,17857,0.320079,3
17858,17858,0.320079,3
17859,17859,0.320079,3
17860,17860,0.321359,3
17861,17861,0.320079,3
17862,17862,0.320079,3
17863,17863,0.3188,3
17864,17864,0.322638,3
17865,17865,0.320079,3
17866,17866,0.321359,3
17867,17867,0.321359,3
17868,17868,0.322638,3
17869,17869,0.317521,3
17870,17870,0.320079,3
17871,17871,0.321359,3
17872,17872,0.321359,3
17873,17873,0.321359,3
17874,17874,0.321359,3
17875,17875,0.320079,3
17876,17876,0.320079,3
17877,17877,0.321359,3
17878,17878,0.320079,3
17879,17879,0.320079,3
17880,17880,0.322638,3
17881,17881,0.320079,3
17882,17882,0.321359,3
17883,17883,0.322638,3
17884,17884,0.321359,3
17885,17885,0.320079,3
17886,17886,0.320079,3
17887,17887,0.320079,3
17888,17888,0.320079,3
17889,17889,0.321359,3
17890,17890,0.320079,3
17891,17891,0.321359,3
17892,17892,0.321359,3
17893,17893,0.322638,3
17894,17894,0.321359,3
17895,17895,0.321359,3
17896,17896,0.321359,3
17897,17897,0.321359,3
17898,17898,0.313683,3
17899,17899,0.321359,3
17900,17900,0.320079,3
17901,17901,0.3188,3
17902,17902,0.317521,3
17903,17903,0.320079,3
17904,17904,0.320079,3
17905,17905,0.320079,3
17906,17906,0.314962,3
17907,17907,0.320079,3
17908,17908,0.321359,3
17909,17909,0.3188,3
17910,17910,0.320079,3
17911,17911,0.320079,3
17912,17912,0.321359,3
17913,17913,0.320079,3
17914,17914,0.3188,3
17915,17915,0.313683,3
17916,17916,0.3188,3
17917,17917,0.320079,3
17918,17918,0.317521,3
17919,17919,0.320079,3
17920,17920,0.317521,3
17921,17921,0.3188,3
17922,17922,0.3188,3
17923,17923,0.3188,3
17924,17924,0.317521,3
17925,17925,0.3188,3
17926,17926,0.321359,3
17927,17927,0.3188,3
17928,17928,0.3188,3
17929,17929,0.317521,3
17930,17930,0.317521,3
17931,17931,0.317521,3
17932,17932,0.321359,3
17933,17933,0.317521,3
17934,17934,0.320079,3
17935,17935,0.317521,3
17936,17936,0.3188,3
17937,17937,0.3188,3
17938,17938,0.3188,3
17939,17939,0.3188,3
17940,17940,0.317521,3
17941,17941,0.320079,3
17942,17942,0.317521,3
17943,17943,0.3188,3
17944,17944,0.320079,3
17945,17945,0.317521,3
17946,17946,0.3188,3
17947,17947,0.317521,3
17948,17948,0.321359,3
17949,17949,0.314962,3
17950,17950,0.3188,3
17951,17951,0.316242,3
17952,17952,0.320079,3
17953,17953,0.3188,3
17954,17954,0.3188,3
17955,17955,0.3188,3
17956,17956,0.3188,3
17957,17957,0.3188,3
17958,17958,0.317521,3
17959,17959,0.3188,3
17960,17960,0.3188,3
17961,17961,0.3188,3
17962,17962,0.316242,3
17963,17963,0.3188,3
17964,17964,0.317521,3
17965,17965,0.317521,3
17966,17966,0.317521,3
17967,17967,0.317521,3
17968,17968,0.320079,3
17969,17969,0.317521,3
17970,17970,0.320079,3
17971,17971,0.3188,3
17972,17972,0.317521,3
17973,17973,0.317521,3
17974,17974,0.317521,3
17975,17975,0.316242,3
17976,17976,0.317521,3
17977,17977,0.317521,3
17978,17978,0.317521,3
17979,17979,0.3188,3
17980,17980,0.3188,3
17981,17981,0.320079,3
17982,17982,0.3188,3
17983,17983,0.317521,3
17984,17984,0.317521,3
17985,17985,0.317521,3
17986,17986,0.317521,3
17987,17987,0.3188,3
17988,17988,0.321359,3
17989,17989,0.3188,3
17990,17990,0.3188,3
17991,17991,0.320079,3
17992,17992,0.320079,3
17993,17993,0.320079,3
17994,17994,0.3188,3
17995,17995,0.317521,3
17996,17996,0.320079,3
17997,17997,0.3188,3
17998,17998,0.3188,3
17999,17999,0.320079,3
18000,18000,0.3188,3
18001,18001,0.3188,3
18002,18002,0.3188,3
18003,18003,0.3188,3
18004,18004,0.320079,3
18005,18005,0.3188,3
18006,18006,0.317521,3
18007,18007,0.3188,3
18008,18008,0.320079,3
18009,18009,0.3188,3
18010,18010,0.317521,3
18011,18011,0.320079,3
18012,18012,0.3188,3
18013,18013,0.3188,3
18014,18014,0.320079,3
18015,18015,0.3188,3
18016,18016,0.3188,3
18017,18017,0.317521,3
18018,18018,0.3188,3
18019,18019,0.3188,3
18020,18020,0.3188,3
18021,18021,0.3188,3
18022,18022,0.3188,3
18023,18023,0.3188,3
18024,18024,0.320079,3
18025,18025,0.320079,3
18026,18026,0.313683,3
18027,18027,0.320079,3
18028,18028,0.317521,3
18029,18029,0.316242,3
18030,18030,0.317521,3
18031,18031,0.317521,3
18032,18032,0.320079,3
18033,18033,0.313683,3
18034,18034,0.3188,3
18035,18035,0.3188,3
18036,18036,0.320079,3
18037,18037,0.320079,3
18038,18038,0.3188,3
18039,18039,0.3188,3
18040,18040,0.3188,3
18041,18041,0.3188,3
18042,18042,0.3188,3
18043,18043,0.317521,3
18044,18044,0.320079,3
18045,18045,0.317521,3
18046,18046,0.312404,3
18047,18047,0.320079,3
18048,18048,0.321359,3
18049,18049,0.313683,3
18050,18050,0.321359,3
18051,18051,0.321359,3
18052,18052,0.320079,3
18053,18053,0.320079,3
18054,18054,0.320079,3
18055,18055,0.320079,3
18056,18056,0.320079,3
18057,18057,0.320079,3
18058,18058,0.320079,3
18059,18059,0.320079,3
18060,18060,0.323917,3
18061,18061,0.320079,3
18062,18062,0.320079,3
18063,18063,0.3188,3
18064,18064,0.322638,3
18065,18065,0.3188,3
18066,18066,0.320079,3
18067,18067,0.320079,3
18068,18068,0.320079,3
18069,18069,0.321359,3
18070,18070,0.321359,3
18071,18071,0.320079,3
18072,18072,0.3188,3
18073,18073,0.320079,3
18074,18074,0.3188,3
18075,18075,0.321359,3
18076,18076,0.314962,3
18077,18077,0.320079,3
18078,18078,0.3188,3
18079,18079,0.321359,3
18080,18080,0.321359,3
18081,18081,0.320079,3
18082,18082,0.320079,3
18083,18083,0.320079,3
18084,18084,0.321359,3
18085,18085,0.3188,3
18086,18086,0.321359,3
18087,18087,0.320079,3
18088,18088,0.321359,3
18089,18089,0.320079,3
18090,18090,0.3188,3
18091,18091,0.320079,3
18092,18092,0.321359,3
18093,18093,0.320079,3
18094,18094,0.320079,3
18095,18095,0.321359,3
18096,18096,0.317521,3
18097,18097,0.321359,3
18098,18098,0.321359,3
18099,18099,0.320079,3
18100,18100,0.321359,3
18101,18101,0.320079,3
18102,18102,0.321359,3
18103,18103,0.320079,3
18104,18104,0.320079,3
18105,18105,0.3188,3
18106,18106,0.3188,3
18107,18107,0.320079,3
18108,18108,0.320079,3
18109,18109,0.316242,3
18110,18110,0.3188,3
18111,18111,0.320079,3
18112,18112,0.320079,3
18113,18113,0.320079,3
18114,18114,0.320079,3
18115,18115,0.320079,3
18116,18116,0.320079,3
18117,18117,0.3188,3
18118,18118,0.3188,3
18119,18119,0.3188,3
18120,18120,0.321359,3
18121,18121,0.3188,3
18122,18122,0.320079,3
18123,18123,0.320079,3
18124,18124,0.320079,3
18125,18125,0.321359,3
18126,18126,0.320079,3
18127,18127,0.321359,3
18128,18128,0.320079,3
18129,18129,0.320079,3
18130,18130,0.320079,3
18131,18131,0.321359,3
18132,18132,0.320079,3
18133,18133,0.3188,3
18134,18134,0.320079,3
18135,18135,0.321359,3
18136,18136,0.321359,3
18137,18137,0.3188,3
18138,18138,0.3188,3
18139,18139,0.3188,3
18140,18140,0.3188,3
18141,18141,0.320079,3
18142,18142,0.320079,3
18143,18143,0.3188,3
18144,18144,0.321359,3
18145,18145,0.321359,3
18146,18146,0.321359,3
18147,18147,0.321359,3
18148,18148,0.321359,3
18149,18149,0.320079,3
18150,18150,0.320079,3
18151,18151,0.320079,3
18152,18152,0.320079,3
18153,18153,0.317521,3
18154,18154,0.320079,3
18155,18155,0.320079,3
18156,18156,0.320079,3
18157,18157,0.3188,3
18158,18158,0.320079,3
18159,18159,0.3188,3
18160,18160,0.320079,3
18161,18161,0.321359,3
18162,18162,0.322638,3
18163,18163,0.320079,3
18164,18164,0.3188,3
18165,18165,0.320079,3
18166,18166,0.3188,3
18167,18167,0.321359,3
18168,18168,0.322638,3
18169,18169,0.320079,3
18170,18170,0.320079,3
18171,18171,0.320079,3
18172,18172,0.322638,3
18173,18173,0.3188,3
18174,18174,0.321359,3
18175,18175,0.3188,3
18176,18176,0.320079,3
18177,18177,0.320079,3
18178,18178,0.322638,3
18179,18179,0.321359,3
18180,18180,0.322638,3
18181,18181,0.313683,3
18182,18182,0.320079,3
18183,18183,0.320079,3
18184,18184,0.3188,3
18185,18185,0.320079,3
18186,18186,0.321359,3
18187,18187,0.3188,3
18188,18188,0.320079,3
18189,18189,0.317521,3
18190,18190,0.320079,3
18191,18191,0.321359,3
18192,18192,0.320079,3
18193,18193,0.317521,3
18194,18194,0.320079,3
18195,18195,0.317521,3
18196,18196,0.3188,3
18197,18197,0.3188,3
18198,18198,0.321359,3
18199,18199,0.3188,3
18200,18200,0.321359,3
18201,18201,0.321359,3
18202,18202,0.320079,3
18203,18203,0.320079,3
18204,18204,0.3188,3
18205,18205,0.320079,3
18206,18206,0.3188,3
18207,18207,0.320079,3
18208,18208,0.320079,3
18209,18209,0.320079,3
18210,18210,0.321359,3
18211,18211,0.321359,3
18212,18212,0.321359,3
18213,18213,0.320079,3
18214,18214,0.320079,3
18215,18215,0.317521,3
18216,18216,0.322638,3
18217,18217,0.3188,3
18218,18218,0.320079,3
18219,18219,0.320079,3
18220,18220,0.320079,3
18221,18221,0.320079,3
18222,18222,0.321359,3
18223,18223,0.321359,3
18224,18224,0.320079,3
18225,18225,0.320079,3
18226,18226,0.3188,3
18227,18227,0.320079,3
18228,18228,0.320079,3
18229,18229,0.320079,3
18230,18230,0.321359,3
18231,18231,0.320079,3
18232,18232,0.320079,3
18233,18233,0.321359,3
18234,18234,0.321359,3
18235,18235,0.321359,3
18236,18236,0.321359,3
18237,18237,0.3188,3
18238,18238,0.320079,3
18239,18239,0.320079,3
18240,18240,0.320079,3
18241,18241,0.320079,3
18242,18242,0.320079,3
18243,18243,0.320079,3
18244,18244,0.321359,3
18245,18245,0.321359,3
18246,18246,0.320079,3
18247,18247,0.320079,3
18248,18248,0.320079,3
18249,18249,0.320079,3
18250,18250,0.3188,3
18251,18251,0.321359,3
18252,18252,0.321359,3
18253,18253,0.320079,3
18254,18254,0.321359,3
18255,18255,0.321359,3
18256,18256,0.316242,3
18257,18257,0.320079,3
18258,18258,0.322638,3
18259,18259,0.320079,3
18260,18260,0.321359,3
18261,18261,0.3188,3
18262,18262,0.321359,3
18263,18263,0.320079,3
18264,18264,0.320079,3
18265,18265,0.321359,3
18266,18266,0.320079,3
18267,18267,0.320079,3
18268,18268,0.320079,3
18269,18269,0.317521,3
18270,18270,0.3188,3
18271,18271,0.321359,3
18272,18272,0.3188,3
18273,18273,0.3188,3
18274,18274,0.320079,3
18275,18275,0.320079,3
18276,18276,0.322638,3
18277,18277,0.320079,3
18278,18278,0.320079,3
18279,18279,0.320079,3
18280,18280,0.320079,3
18281,18281,0.3188,3
18282,18282,0.320079,3
18283,18283,0.3188,3
18284,18284,0.320079,3
18285,18285,0.321359,3
18286,18286,0.320079,3
18287,18287,0.320079,3
18288,18288,0.320079,3
18289,18289,0.321359,3
18290,18290,0.320079,3
18291,18291,0.320079,3
18292,18292,0.320079,3
18293,18293,0.320079,3
18294,18294,0.3188,3
18295,18295,0.314962,3
18296,18296,0.321359,3
18297,18297,0.320079,3
18298,18298,0.320079,3
18299,18299,0.320079,3
18300,18300,0.321359,3
18301,18301,0.321359,3
18302,18302,0.320079,3
18303,18303,0.320079,3
18304,18304,0.3188,3
18305,18305,0.3188,3
18306,18306,0.320079,3
18307,18307,0.320079,3
18308,18308,0.321359,3
18309,18309,0.321359,3
18310,18310,0.3188,3
18311,18311,0.3188,3
18312,18312,0.3188,3
18313,18313,0.3188,3
18314,18314,0.3188,3
18315,18315,0.320079,3
