,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
10,10.0,141.0209270044211,139.53488372093022,7.927072895568416,62.838484691655424,426.82425488180877,430.0,24.15328330213137,583.3810942730181,5.166554558896691,24.240637233927668,0.0,0.0,426.82425488180877,141.0209270044211,10,3.0298881267843374,0.00891428751411114,0.050952772724131457,3.0542846342002146,3.003331861476084,-6.73332654070594e-07,2,43750.0,1750.0,10.0,0.3359634142857143,0.0049913782140793925,0.030702000000000007,0.344385,0.313683,0.0,2.0,430.0,10.0,1.0,0.0,14
11,11.0,141.0180776246405,139.53488372093022,7.955671404340876,63.29270749384713,426.84265010351965,430.0,24.239667037845457,587.5614581056117,5.1145088235802225,24.32797212824789,0.0,0.0,426.84265010351965,141.0180776246405,11,3.0297662548212188,0.009021390317972076,0.050952772724131457,3.0542846342002146,3.003331861476084,-7.195000973245134e-07,2,43925.0,1925.0,11.0,0.3359634142857144,0.0049913782140793925,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2.0,431.0,11.0,1.0,0.0,14
12,12.0,140.93786295490534,139.53488372093022,7.972644631630619,63.56306242226854,427.09109730848877,430.0,24.285354655898853,589.778450762788,5.118875844859896,24.373826186262523,0.0,0.0,427.09109730848877,140.93786295490534,12,3.0296204544619725,0.00914210806456451,0.05191700227702478,3.0542846342002146,3.0023676319231902,-9.754595638658519e-07,2,44100.0,2100.0,12.0,0.33596950476190474,0.0049938455067428155,0.030702000000000007,0.344385,0.313683,1.522857142857146e-05,2.0,432.0,12.0,1.0,0.0,14
13,13.0,140.93786295490534,139.53488372093022,7.972644631630619,63.56306242226854,427.09109730848877,430.0,24.285354655898853,589.778450762788,5.118875844859896,24.373826186262523,0.0,0.0,427.09109730848877,140.93786295490534,13,3.0294709361748438,0.009239553316688976,0.05191700227702478,3.0542846342002146,3.0023676319231902,-7.664512568356995e-07,2,44275.0,2275.0,13.0,0.3359847333333333,0.004994128736191207,0.030702000000000007,0.344385,0.313683,6.0904761904762025e-06,2.0,433.0,13.0,1.0,0.0,14
14,14.0,140.8643514085804,139.53488372093022,7.9877841670846745,63.80469589992862,427.3188405797102,430.0,24.324930521074343,591.702244855094,5.1145088235802225,24.413546226287718,0.0,0.0,427.3188405797102,140.8643514085804,14,3.029338470008781,0.009313687725943305,0.05191700227702478,3.0542846342002146,3.0023676319231902,-7.48262137481206e-07,2,44450.0,2450.0,14.0,0.3359877785714286,0.00499495992366952,0.030702000000000007,0.344385,0.313683,9.138095238095255e-06,2.0,434.0,14.0,1.0,0.0,14
15,15.0,140.8643514085804,139.53488372093022,7.9877841670846745,63.80469589992862,427.3188405797102,430.0,24.324930521074343,591.702244855094,5.1145088235802225,24.413546226287718,0.0,0.0,427.3188405797102,140.8643514085804,15,3.0292075319149063,0.009390934239402862,0.05191700227702478,3.0542846342002146,3.0023676319231902,-8.138110066133001e-07,2,44625.0,2625.0,15.0,0.3359938714285715,0.004994276391901782,0.030702000000000007,0.344385,0.313683,3.047619047619056e-06,2.0,435.0,15.0,1.0,0.0,14
16,16.0,140.80738880763934,139.30386570152473,7.997915331600101,63.96664965144396,427.4948240165632,430.71428571428567,24.348847177924128,592.8663588939041,5.126145946300565,24.437550011502022,0.0,0.0,427.4948240165632,140.80738880763934,16,3.0290767445009106,0.009495322245948928,0.05191700227702478,3.0542846342002146,3.0023676319231902,-6.292996521739007e-07,2,44800.0,2800.0,16.0,0.3360030095238095,0.004996746917927107,0.030702000000000007,0.344385,0.313683,1.2183333333333424e-05,2.0,436.0,16.0,1.0,0.0,14
17,17.0,140.78528495632025,139.0728476821192,8.02285082931008,64.36613542936146,427.57038581856096,431.4285714285714,24.42142353974359,596.4059277075422,5.121571262501259,24.511043743816263,0.0,0.0,427.57038581856096,140.78528495632025,17,3.028944580900112,0.00962143281912096,0.05191700227702478,3.0542846342002146,3.0023676319231902,-7.687624688117985e-07,2,44975.0,2975.0,17.0,0.3360121476190477,0.004996861073487277,0.030702000000000007,0.344385,0.313683,6.09285714285709e-06,2.0,437.0,17.0,1.0,0.0,14
18,18.0,140.76955000291312,139.0728476821192,7.995851037761983,63.933633818079386,427.60869565217394,431.4285714285714,24.336910501578735,592.2852127618535,5.173872414109711,24.425569849852877,0.0,0.0,427.60869565217394,140.76955000291312,18,3.0288203496775616,0.009735361812075129,0.05191700227702478,3.0542846342002146,3.0023676319231902,-7.949820479383488e-07,2,45150.0,3150.0,18.0,0.33601519523809525,0.00499689542854229,0.030702000000000007,0.344385,0.313683,6.092857142857223e-06,2.0,438.0,18.0,1.0,0.0,14
19,19.0,140.73594862660073,138.8433545341289,8.00080555599845,64.01288954489569,427.71221532091096,432.1428571428572,24.346859972241003,592.7695905079112,5.181065344614856,24.435555566429947,0.0,0.0,427.71221532091096,140.73594862660073,19,3.0286749518355314,0.009858209460162231,0.052180833698181495,3.0542846342002146,3.002103800502033,-8.451524339248218e-07,2,45325.0,3325.0,19.0,0.33602433333333337,0.004996987296488739,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2.0,439.0,19.0,1.0,0.0,14
20,20.0,140.73594862660073,138.8433545341289,8.00080555599845,64.01288954489569,427.71221532091096,432.1428571428572,24.346859972241003,592.7695905079112,5.181065344614856,24.435555566429947,0.0,0.0,427.71221532091096,140.73594862660073,20,3.0285305435221237,0.009971655819535342,0.05400494653031585,3.0542846342002146,3.0002796876698987,-9.229290005672294e-07,2,45500.0,3500.0,20.0,0.3360273785714286,0.0049977938796859685,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2.0,440.0,20.0,1.0,0.0,14
21,21.0,140.70189610398987,138.61386138613858,8.001705267908521,64.02728719447501,427.815734989648,432.8571428571429,24.344218916328487,592.6409946461257,5.1853763136130455,24.432904889152557,0.0,0.0,427.815734989648,140.70189610398987,21,3.028394933193725,0.010075597567360609,0.05400494653031585,3.0542846342002146,3.0002796876698987,-7.43935381879097e-07,2,45675.0,3675.0,21.0,0.3360304238095238,0.004998598477516783,0.030702000000000007,0.344385,0.313683,0.0,2.0,441.0,21.0,1.0,0.0,14
22,22.0,140.6826054923576,138.61386138613858,8.027657568278698,64.44328603354224,427.8832116788322,432.8571428571429,24.420043264250932,596.3385130278871,5.191414095612567,24.50965840307541,0.0,0.0,427.8832116788322,140.6826054923576,22,3.0282528537164843,0.010171868467992505,0.05400494653031585,3.0542846342002146,3.0002796876698987,-8.652948591333102e-07,2,45850.0,3850.0,22.0,0.3360304238095238,0.004998598477516783,0.030702000000000007,0.344385,0.313683,0.0,2.0,442.0,22.0,1.0,0.0,14
23,23.0,140.62934989700236,138.61386138613858,8.02277130459206,64.36485940578578,428.0434782608696,432.8571428571429,24.40360867059998,595.5361161477825,5.34383121944283,24.492511000258144,0.0,0.0,428.0434782608696,140.62934989700236,23,3.0281082704960105,0.010315675621177892,0.054781074549007165,3.0542846342002146,2.999503559651208,-8.355237595430943e-07,2,46025.0,4025.0,23.0,0.3360365142857143,0.005002537996551227,0.030702000000000007,0.344385,0.313683,3.0452380952380348e-06,2.0,443.0,23.0,1.0,0.0,14
24,24.0,140.5987058363462,138.61386138613858,8.04394715492438,64.70508583121602,428.1438998957247,432.8571428571429,24.46408456171379,598.491433442683,5.362042577249838,24.55386132052164,0.0,0.0,428.1438998957247,140.5987058363462,24,3.02796042708312,0.010436054657592212,0.05532090886506902,3.0542846342002146,2.998963725335146,-8.490649075892443e-07,2,46200.0,4200.0,24.0,0.3360365142857143,0.005002537996551227,0.030702000000000007,0.344385,0.313683,3.045238095238167e-06,2.0,444.0,24.0,1.0,0.0,14
25,25.0,140.53694327012713,138.61386138613858,8.047285914886697,64.75881059593385,428.33333333333326,432.8571428571429,24.475922612546892,599.0707877353842,5.3549700146859465,24.565088381846,0.0,0.0,428.33333333333326,140.53694327012713,25,3.0278243333370387,0.010580724689710757,0.055727716536653205,3.0542846342002146,2.9985569176635622,-7.785160069038389e-07,2,46375.0,4375.0,25.0,0.33603651428571435,0.005002537996551227,0.030702000000000007,0.344385,0.313683,-3.045238095238167e-06,2.0,445.0,25.0,1.0,0.0,14
26,26.0,140.50925747715567,138.61386138613858,8.070051128202357,65.12572521180012,428.42544316996873,432.8571428571429,24.54124578278812,602.2727445712155,5.284521782355264,24.631305702991856,0.0,0.0,428.42544316996873,140.50925747715567,26,3.027672930053976,0.01073983079242182,0.05816838854766715,3.0542846342002146,2.996116245652548,-8.864505885760651e-07,2,46550.0,4550.0,26.0,0.33603042380952386,0.005000156615299998,0.030702000000000007,0.344385,0.313683,3.047619047619056e-06,2.0,446.0,26.0,1.0,0.0,14
27,27.0,140.37217525552572,138.61386138613858,8.09415223641646,65.5153004262856,428.8529718456726,432.8571428571429,24.627019236002184,606.4900764504216,5.284521782355264,24.717393922229643,0.0,0.0,428.8529718456726,140.37217525552572,27,3.0274986191040023,0.010886561318120377,0.05816838854766715,3.0542846342002146,2.996116245652548,-1.0625289274101266e-06,2,46725.0,4725.0,27.0,0.33602433333333337,0.005002441629400142,0.030702000000000007,0.344385,0.313683,0.0,2.0,447.0,27.0,1.0,0.0,14
28,28.0,140.26620661594953,138.38587806149036,8.159593934446674,66.57897317505893,429.2028985507246,433.57142857142856,24.877111821400142,618.8706925744465,5.4048105204074925,24.96773912271208,0.0,0.0,429.2028985507246,140.26620661594953,28,3.027320867361037,0.011055468433826795,0.06081314808625304,3.0542846342002146,2.993471486113962,-1.0436180321498596e-06,2,46900.0,4900.0,28.0,0.33602433333333337,0.005002441629400142,0.030702000000000007,0.344385,0.313683,-3.0452380952380348e-06,2.0,448.0,28.0,1.0,0.0,14
29,29.0,140.22925396553174,138.1578947368421,8.177806081461357,66.87651230598637,429.32221063607926,434.28571428571433,24.928367682774528,621.4235153275973,5.41910940087755,25.019848238578053,0.0,0.0,429.32221063607926,140.22925396553174,29,3.0271432714612447,0.011223171155631827,0.06101954859709435,3.0542846342002146,2.9932650856031207,-8.689715081567536e-07,2,47075.0,5075.0,29.0,0.3360365166666667,0.00500409522788308,0.030702000000000007,0.344385,0.313683,1.2183333333333424e-05,2.0,449.0,29.0,1.0,0.0,14
30,30.0,140.095267563135,138.1578947368421,8.297672726355325,68.851372673701,429.7826086956522,434.28571428571433,25.415739995372252,645.9598395123649,5.563709526683049,25.508329518752745,0.0,0.0,429.7826086956522,140.095267563135,30,3.0269689070107746,0.011411133627360478,0.06282485856003861,3.0542846342002146,2.9914597756401764,-1.0658392467226551e-06,2,47250.0,5250.0,30.0,0.3360517452380952,0.00500806465939842,0.030702000000000007,0.344385,0.313683,1.2183333333333293e-05,2.0,450.0,30.0,1.0,0.0,14
31,31.0,140.0496748926861,138.1578947368421,8.31066050306035,69.06707799712729,429.9270072992701,434.28571428571433,25.451865212769267,647.7974428089742,5.582783086131388,25.54526686688195,0.0,0.0,429.9270072992701,140.0496748926861,31,3.02678539141119,0.01159128404931846,0.06317340782477743,3.0542846342002146,2.9911112263754376,-9.82359293679524e-07,2,47425.0,5425.0,31.0,0.33606392857142864,0.0050127592657939115,0.030702000000000007,0.344385,0.313683,2.4366666666666587e-05,2.0,451.0,31.0,1.0,0.0,14
32,32.0,139.83409305984702,138.1578947368421,8.512011496218292,72.45433971175238,430.6777893639208,434.28571428571433,26.31331024786753,692.3902962005305,5.800298042596878,26.409873178787738,0.0,0.0,430.6777893639208,139.83409305984702,32,3.0266060566706616,0.011758234101114744,0.06317340782477743,3.0542846342002146,2.9911112263754376,-9.98893216187788e-07,2,47600.0,5600.0,32.0,0.33608524999999995,0.00500729450110869,0.030702000000000007,0.344385,0.313683,1.522857142857146e-05,2.0,452.0,32.0,1.0,0.0,14
33,33.0,139.83409305984702,138.1578947368421,8.512011496218292,72.45433971175238,430.6777893639208,434.28571428571433,26.31331024786753,692.3902962005305,5.800298042596878,26.409873178787738,0.0,0.0,430.6777893639208,139.83409305984702,33,3.026437029680294,0.011906532639859838,0.06317340782477743,3.0542846342002146,2.9911112263754376,-9.767085307093451e-07,2,47775.0,5775.0,33.0,0.3361004785714286,0.0050072249639912325,0.030702000000000007,0.344385,0.313683,1.8273809523809493e-05,2.0,453.0,33.0,1.0,0.0,14
34,34.0,139.7899809990125,137.9314063848145,8.52763199744321,72.7205074838173,430.81932773109236,435.0,26.357861547067305,694.7368653343692,5.820442510703818,26.455303142032715,0.0,0.0,430.81932773109236,139.7899809990125,34,3.026263232915832,0.012060185434842585,0.06317340782477743,3.0542846342002146,2.9911112263754376,-1.0220613392522957e-06,2,47950.0,5950.0,34.0,0.3361217976190476,0.0050070498090187135,0.030702000000000007,0.344385,0.313683,1.8273809523809493e-05,2.0,454.0,34.0,1.0,0.0,14
35,35.0,139.60723733011943,137.70491803278688,8.75964923148399,76.73145465863807,431.4911366006256,435.71428571428567,27.405223711941943,751.0462867015848,5.881227383311554,27.50579367821456,0.0,0.0,431.4911366006256,139.60723733011943,35,3.026079172864873,0.012226815808836956,0.06317340782477743,3.0542846342002146,2.9911112263754376,-1.0298092797898057e-06,2,48125.0,6125.0,35.0,0.3361339809523809,0.0050053526087312184,0.030702000000000007,0.344385,0.313683,0.0,2.0,455.0,35.0,1.0,0.0,14
36,36.0,139.55772096185095,137.70491803278688,8.772670644769326,76.95975024159745,431.64915966386553,435.71428571428567,27.443535110146698,753.1476193418547,5.89143401125691,27.544990299439913,0.0,0.0,431.64915966386553,139.55772096185095,36,3.025913724985708,0.01240158230391292,0.06317340782477743,3.0542846342002146,2.9911112263754376,-8.911637914781545e-07,2,48300.0,6300.0,36.0,0.3361278880952381,0.005004648289754635,0.030702000000000007,0.344385,0.313683,3.045238095238167e-06,2.0,456.0,36.0,1.0,0.0,14
37,37.0,139.35519534124717,137.47990999678558,8.89511544951366,79.12307886017659,432.3319327731092,436.4285714285714,27.94041036417343,780.6665313184102,6.2500188964189025,28.043702436825512,0.0,0.0,432.3319327731092,139.35519534124717,37,3.025748797098547,0.012569504206527641,0.06339171175006886,3.0542846342002146,2.9908929224501466,-8.777674673863256e-07,2,48475.0,6475.0,37.0,0.3361278880952381,0.005004648289754635,0.030702000000000007,0.344385,0.313683,0.0,2.0,457.0,37.0,1.0,0.0,14
38,38.0,139.2317923065799,137.2549019607843,8.97867407570965,80.61658815782054,432.7528675703857,437.1428571428572,28.26774744392088,799.0655455532955,6.270225377968179,28.371482645534996,0.0,0.0,432.7528675703857,139.2317923065799,38,3.0255833628721507,0.012760432188495548,0.06445887229859483,3.0542846342002146,2.98982576190162,-1.0284945804400177e-06,2,48650.0,6650.0,38.0,0.33611875,0.005011748496509168,0.030702000000000007,0.344385,0.313683,-9.138095238095123e-06,2.0,458.0,38.0,1.0,0.0,14
39,39.0,139.17196415403544,137.2549019607843,8.984374119255007,80.71897831473916,432.9411764705882,437.1428571428572,28.28573800285609,800.0829743662172,6.293405587809208,28.390306706992053,0.0,0.0,432.9411764705882,139.17196415403544,39,3.025406769793584,0.012955525572908558,0.06580160838554105,3.0542846342002146,2.988483025814674,-8.914293511375177e-07,2,48825.0,6825.0,39.0,0.3361461619047619,0.00503235385163569,0.03198100000000004,0.34566399999999997,0.313683,2.1319047619047665e-05,2.0,459.0,39.0,1.0,0.0,14
40,40.0,139.03202280984542,137.2549019607843,9.09907443351625,82.79315554666908,433.43065693430657,437.1428571428572,28.754605640987943,826.8273455687356,6.3285875523819115,28.86012748419175,0.0,0.0,433.43065693430657,139.03202280984542,40,3.0252375023893783,0.01315265354364792,0.06583714566233523,3.0542846342002146,2.98844748853788,-1.0265278169702078e-06,2,49000.0,7000.0,40.0,0.3361766190476191,0.005074210403282469,0.03581899999999999,0.349502,0.313683,3.6550000000000014e-05,2.0,460.0,40.0,1.0,0.0,14
41,41.0,138.97072576394257,137.2549019607843,9.1042393880889,82.8871748356293,433.623949579832,437.1428571428572,28.771311370708407,827.7883579902551,6.322164635949572,28.87767517659616,0.0,0.0,433.623949579832,138.97072576394257,41,3.0250763217543923,0.013351067294287913,0.06583714566233523,3.0542846342002146,2.98844748853788,-9.12491508111198e-07,2,49175.0,7175.0,41.0,0.33621012380952386,0.005107076648086761,0.03581899999999999,0.349502,0.313683,3.045952380952381e-05,2.0,461.0,41.0,1.0,0.0,14
42,42.0,138.8890274362681,137.2549019607843,9.088091440516633,82.59340603119165,433.8730158730159,437.1428571428572,28.731228604125942,825.483497102545,6.345710954456912,28.838235412517662,0.0,0.0,433.8730158730159,138.8890274362681,42,3.0248954987937813,0.013530176415709314,0.06583714566233523,3.0542846342002146,2.98844748853788,-1.0847795627299882e-06,2,49350.0,7350.0,42.0,0.3362436285714286,0.005147845433275746,0.03581899999999999,0.349502,0.313683,3.6550000000000014e-05,2.0,462.0,42.0,1.0,0.0,14
43,43.0,138.73042014448805,137.2549019607843,9.240248829488332,85.3821984308605,434.4432773109243,437.1428571428572,29.3822311955294,863.3155100275408,6.398223487375746,29.490853492760234,0.0,0.0,434.4432773109243,138.73042014448805,43,3.024687955184635,0.013715901507866021,0.06790497513562642,3.0542846342002146,2.986379659064589,-1.1225700660334615e-06,2,49525.0,7525.0,43.0,0.3362740880952381,0.0051731588580683115,0.03581899999999999,0.349502,0.313683,2.4366666666666587e-05,2.0,463.0,43.0,1.0,0.0,14
44,44.0,138.646941775188,137.2549019607843,9.223173226867297,85.06692437280171,434.69841269841277,437.1428571428572,29.340375709291948,860.8576467624091,6.420867214826638,29.449651229838754,0.0,0.0,434.69841269841277,138.646941775188,44,3.0245064280965286,0.013853169861818728,0.06790497513562642,3.0542846342002146,2.986379659064589,-1.009939795379629e-06,2,49700.0,7700.0,44.0,0.3363045452380952,0.0052131378235186826,0.03581899999999999,0.349502,0.313683,3.350476190476184e-05,2.0,464.0,44.0,1.0,0.0,14
45,45.0,138.38420739549971,137.2549019607843,9.384490947238332,88.0686703387982,435.6084656084657,437.1428571428572,30.101179657429505,906.0810167688479,6.4787193523992075,30.213288722041682,0.0,0.0,435.6084656084657,138.38420739549971,45,3.024320666144532,0.014029612287028271,0.06790497513562642,3.0542846342002146,2.986379659064589,-1.038347703698753e-06,2,49875.0,7875.0,45.0,0.3363350047619047,0.005245214048015688,0.03581899999999999,0.349502,0.313683,3.045952380952381e-05,2.0,465.0,45.0,1.0,0.0,14
46,46.0,138.38420739549971,137.2549019607843,9.384490947238332,88.0686703387982,435.6084656084657,437.1428571428572,30.101179657429505,906.0810167688479,6.4787193523992075,30.213288722041682,0.0,0.0,435.6084656084657,138.38420739549971,46,3.024149779380031,0.014189010779539197,0.06790497513562642,3.0542846342002146,2.986379659064589,-1.0296165948452556e-06,2,50050.0,8050.0,46.0,0.3363624190476191,0.005270440857643968,0.03581899999999999,0.349502,0.313683,2.4366666666666587e-05,2.0,466.0,46.0,1.0,0.0,14
47,47.0,138.10995464812868,136.80781758957656,9.564580552601328,91.48120114719951,436.57142857142856,438.57142857142856,30.96785937769813,959.0083144368864,6.5068674328909735,31.08319631091425,0.0,0.0,436.57142857142856,138.10995464812868,47,3.0239653008686114,0.014348177232961891,0.06790497513562642,3.0542846342002146,2.986379659064589,-9.84139170151573e-07,2,50225.0,8225.0,47.0,0.33637764761904765,0.005280653670722344,0.03581899999999999,0.349502,0.313683,1.522857142857146e-05,2.0,467.0,47.0,1.0,0.0,14
48,48.0,138.10995464812868,136.80781758957656,9.564580552601328,91.48120114719951,436.57142857142856,438.57142857142856,30.96785937769813,959.0083144368864,6.5068674328909735,31.08319631091425,0.0,0.0,436.57142857142856,138.10995464812868,48,3.0237879668772054,0.014488016800711384,0.06790497513562642,3.0542846342002146,2.986379659064589,-1.125777852183564e-06,2,50400.0,8400.0,48.0,0.33639592142857144,0.005295032335529473,0.03581899999999999,0.349502,0.313683,2.132142857142855e-05,2.0,468.0,48.0,1.0,0.0,14
49,49.0,137.86064716890428,136.80781758957656,9.689236917866594,93.88131205054896,437.4285714285714,438.57142857142856,31.539870267293463,994.7634164777023,6.599827391386922,31.65733760225829,0.0,0.0,437.4285714285714,137.86064716890428,49,3.0236060015288966,0.014635190020478969,0.06790497513562642,3.0542846342002146,2.986379659064589,-9.237565968738891e-07,2,50575.0,8575.0,49.0,0.33642028809523805,0.0053140445609321475,0.03581899999999999,0.349502,0.313683,2.7411904761904884e-05,2.0,469.0,49.0,1.0,0.0,14
50,50.0,137.76604278651848,136.80781758957656,9.663005242646069,93.3736703194054,437.7185501066098,438.57142857142856,31.47753474323517,990.8351935115772,6.623434062371203,31.595649735123292,0.0,0.0,437.7185501066098,137.76604278651848,50,3.02343245738919,0.014768496166976359,0.06790497513562642,3.0542846342002146,2.986379659064589,-9.795401546535978e-07,2,50750.0,8750.0,50.0,0.3364416095238095,0.005322854446352271,0.03581899999999999,0.349502,0.313683,1.8276190476190514e-05,2.0,470.0,50.0,1.0,0.0,14
51,51.0,137.621922907766,136.80781758957656,9.770632824374488,95.46526578874418,438.2328042328043,438.57142857142856,31.920729199141274,1018.9329526049104,6.640088149762233,32.03961500803585,0.0,0.0,438.2328042328043,137.621922907766,51,3.023258418677399,0.014917623798168697,0.06790497513562642,3.0542846342002146,2.986379659064589,-9.934960981740864e-07,2,50925.0,8925.0,51.0,0.3364659761904762,0.005341559237259042,0.03581899999999999,0.349502,0.313683,3.045714285714292e-05,2.0,471.0,51.0,1.0,0.0,14
52,52.0,137.52954919812245,136.80781758957656,9.748115271368096,95.02575134387993,438.5181236673774,438.57142857142856,31.867647553554388,1015.5469605975608,6.663852917540533,31.987226388523045,0.0,0.0,438.5181236673774,137.52954919812245,52,3.023088163328781,0.015054424286813329,0.06790497513562642,3.0542846342002146,2.986379659064589,-9.76362683745537e-07,2,51100.0,9100.0,52.0,0.3364964333333333,0.005357425755575893,0.03581899999999999,0.349502,0.313683,2.1319047619047665e-05,2.0,472.0,52.0,1.0,0.0,14
