,index,y,lables
7846,7846,0.33671,2
7847,7847,0.33671,2
7848,7848,0.339268,2
7849,7849,0.33543,2
7850,7850,0.337989,2
7851,7851,0.337989,2
7852,7852,0.339268,2
7853,7853,0.33671,2
7854,7854,0.339268,2
7855,7855,0.33671,2
7856,7856,0.340547,2
7857,7857,0.337989,2
7858,7858,0.337989,2
7859,7859,0.337989,2
7860,7860,0.337989,2
7861,7861,0.339268,2
7862,7862,0.33671,2
7863,7863,0.339268,2
7864,7864,0.331593,2
7865,7865,0.337989,2
7866,7866,0.337989,2
7867,7867,0.337989,2
7868,7868,0.337989,2
7869,7869,0.334151,2
7870,7870,0.337989,2
7871,7871,0.337989,2
7872,7872,0.339268,2
7873,7873,0.339268,2
7874,7874,0.339268,2
7875,7875,0.337989,2
7876,7876,0.339268,2
7877,7877,0.337989,2
7878,7878,0.332872,2
7879,7879,0.339268,2
7880,7880,0.337989,2
7881,7881,0.339268,2
7882,7882,0.33671,2
7883,7883,0.339268,2
7884,7884,0.339268,2
7885,7885,0.33671,2
7886,7886,0.33671,2
7887,7887,0.337989,2
7888,7888,0.340547,2
7889,7889,0.339268,2
7890,7890,0.339268,2
7891,7891,0.339268,2
7892,7892,0.33671,2
7893,7893,0.339268,2
7894,7894,0.340547,2
7895,7895,0.337989,2
7896,7896,0.339268,2
7897,7897,0.33543,2
7898,7898,0.33671,2
7899,7899,0.33543,2
7900,7900,0.339268,2
7901,7901,0.337989,2
7902,7902,0.337989,2
7903,7903,0.337989,2
7904,7904,0.339268,2
7905,7905,0.340547,2
7906,7906,0.337989,2
7907,7907,0.337989,2
7908,7908,0.33671,2
7909,7909,0.337989,2
7910,7910,0.339268,2
7911,7911,0.339268,2
7912,7912,0.337989,2
7913,7913,0.33671,2
7914,7914,0.337989,2
7915,7915,0.33671,2
7916,7916,0.340547,2
7917,7917,0.334151,2
7918,7918,0.340547,2
7919,7919,0.339268,2
7920,7920,0.339268,2
7921,7921,0.340547,2
7922,7922,0.340547,2
7923,7923,0.339268,2
7924,7924,0.33543,2
7925,7925,0.33543,2
7926,7926,0.33543,2
7927,7927,0.33671,2
7928,7928,0.33671,2
7929,7929,0.33671,2
7930,7930,0.337989,2
7931,7931,0.337989,2
7932,7932,0.337989,2
7933,7933,0.33671,2
7934,7934,0.337989,2
7935,7935,0.33671,2
7936,7936,0.33671,2
7937,7937,0.33671,2
7938,7938,0.339268,2
7939,7939,0.337989,2
7940,7940,0.337989,2
7941,7941,0.33671,2
7942,7942,0.337989,2
7943,7943,0.337989,2
7944,7944,0.337989,2
7945,7945,0.337989,2
7946,7946,0.339268,2
7947,7947,0.337989,2
7948,7948,0.33543,2
7949,7949,0.329034,2
7950,7950,0.33543,2
7951,7951,0.334151,2
7952,7952,0.334151,2
7953,7953,0.33543,2
7954,7954,0.334151,2
7955,7955,0.330313,2
7956,7956,0.33671,2
7957,7957,0.337989,2
7958,7958,0.33671,2
7959,7959,0.337989,2
7960,7960,0.33543,2
7961,7961,0.329034,2
7962,7962,0.334151,2
7963,7963,0.334151,2
7964,7964,0.33543,2
7965,7965,0.33543,2
7966,7966,0.33671,2
7967,7967,0.332872,2
7968,7968,0.33543,2
7969,7969,0.334151,2
7970,7970,0.334151,2
7971,7971,0.33671,2
7972,7972,0.33671,2
7973,7973,0.33543,2
7974,7974,0.33543,2
7975,7975,0.33671,2
7976,7976,0.337989,2
7977,7977,0.337989,2
7978,7978,0.33671,2
7979,7979,0.33671,2
7980,7980,0.339268,2
7981,7981,0.337989,2
7982,7982,0.339268,2
7983,7983,0.33671,2
7984,7984,0.33671,2
7985,7985,0.33543,2
7986,7986,0.33671,2
7987,7987,0.33543,2
7988,7988,0.339268,2
7989,7989,0.337989,2
7990,7990,0.33671,2
7991,7991,0.33671,2
7992,7992,0.337989,2
7993,7993,0.337989,2
7994,7994,0.33671,2
7995,7995,0.33671,2
7996,7996,0.33671,2
7997,7997,0.339268,2
7998,7998,0.337989,2
7999,7999,0.33671,2
8000,8000,0.33671,2
8001,8001,0.33671,2
8002,8002,0.337989,2
8003,8003,0.33671,2
8004,8004,0.340547,2
8005,8005,0.332872,2
8006,8006,0.337989,2
8007,8007,0.33543,2
8008,8008,0.337989,2
8009,8009,0.33671,2
8010,8010,0.337989,2
8011,8011,0.337989,2
8012,8012,0.337989,2
8013,8013,0.33543,2
8014,8014,0.330313,2
8015,8015,0.337989,2
8016,8016,0.33671,2
8017,8017,0.33671,2
8018,8018,0.33543,2
8019,8019,0.337989,2
8020,8020,0.337989,2
8021,8021,0.33671,2
8022,8022,0.339268,2
8023,8023,0.339268,2
8024,8024,0.339268,2
8025,8025,0.339268,2
8026,8026,0.337989,2
8027,8027,0.337989,2
8028,8028,0.339268,2
8029,8029,0.331593,2
8030,8030,0.33543,2
8031,8031,0.33671,2
8032,8032,0.33671,2
8033,8033,0.33671,2
8034,8034,0.337989,2
8035,8035,0.33671,2
8036,8036,0.339268,2
8037,8037,0.337989,2
8038,8038,0.33543,2
8039,8039,0.33543,2
8040,8040,0.33671,2
8041,8041,0.33543,2
8042,8042,0.33543,2
8043,8043,0.337989,2
8044,8044,0.337989,2
8045,8045,0.339268,2
8046,8046,0.337989,2
8047,8047,0.337989,2
8048,8048,0.339268,2
8049,8049,0.339268,2
8050,8050,0.337989,2
8051,8051,0.33671,2
8052,8052,0.339268,2
8053,8053,0.337989,2
8054,8054,0.33671,2
8055,8055,0.337989,2
8056,8056,0.337989,2
8057,8057,0.337989,2
8058,8058,0.337989,2
8059,8059,0.340547,2
8060,8060,0.339268,2
8061,8061,0.337989,2
8062,8062,0.33671,2
8063,8063,0.332872,2
8064,8064,0.332872,2
8065,8065,0.339268,2
8066,8066,0.340547,2
8067,8067,0.340547,2
8068,8068,0.339268,2
8069,8069,0.339268,2
8070,8070,0.340547,2
8071,8071,0.337989,2
8072,8072,0.33543,2
8073,8073,0.334151,2
8074,8074,0.330313,2
8075,8075,0.345664,2
8076,8076,0.349502,2
8077,8077,0.348223,2
8078,8078,0.349502,2
8079,8079,0.346944,2
8080,8080,0.349502,2
8081,8081,0.348223,2
8082,8082,0.346944,2
8083,8083,0.343106,2
8084,8084,0.344385,2
8085,8085,0.345664,2
8086,8086,0.343106,2
8087,8087,0.345664,2
8088,8088,0.345664,2
8089,8089,0.343106,2
8090,8090,0.344385,2
8091,8091,0.344385,2
8092,8092,0.348223,2
8093,8093,0.348223,2
8094,8094,0.346944,2
8095,8095,0.344385,2
8096,8096,0.340547,2
8097,8097,0.341827,2
8098,8098,0.346944,2
8099,8099,0.344385,2
8100,8100,0.341827,2
8101,8101,0.343106,2
8102,8102,0.341827,2
8103,8103,0.343106,2
8104,8104,0.343106,2
8105,8105,0.341827,2
8106,8106,0.343106,2
8107,8107,0.341827,2
8108,8108,0.343106,2
8109,8109,0.329034,2
8110,8110,0.339268,2
8111,8111,0.341827,2
8112,8112,0.341827,2
8113,8113,0.340547,2
8114,8114,0.340547,2
8115,8115,0.340547,2
8116,8116,0.337989,2
8117,8117,0.339268,2
8118,8118,0.33671,2
8119,8119,0.330313,2
8120,8120,0.33543,2
8121,8121,0.33543,2
8122,8122,0.33543,2
8123,8123,0.33671,2
8124,8124,0.339268,2
8125,8125,0.339268,2
8126,8126,0.341827,2
8127,8127,0.339268,2
8128,8128,0.340547,2
8129,8129,0.341827,2
8130,8130,0.343106,2
8131,8131,0.343106,2
8132,8132,0.343106,2
8133,8133,0.344385,2
8134,8134,0.343106,2
8135,8135,0.344385,2
8136,8136,0.343106,2
8137,8137,0.341827,2
8138,8138,0.340547,2
8139,8139,0.341827,2
8140,8140,0.344385,2
8141,8141,0.343106,2
8142,8142,0.346944,2
8143,8143,0.345664,2
8144,8144,0.343106,2
8145,8145,0.343106,2
8146,8146,0.344385,2
8147,8147,0.346944,2
8148,8148,0.345664,2
8149,8149,0.344385,2
8150,8150,0.343106,2
8151,8151,0.344385,2
8152,8152,0.343106,2
8153,8153,0.344385,2
8154,8154,0.344385,2
8155,8155,0.345664,2
8156,8156,0.344385,2
8157,8157,0.345664,2
8158,8158,0.346944,2
8159,8159,0.345664,2
8160,8160,0.346944,2
8161,8161,0.343106,2
8162,8162,0.346944,2
8163,8163,0.348223,2
8164,8164,0.345664,2
8165,8165,0.341827,2
8166,8166,0.343106,2
8167,8167,0.343106,2
8168,8168,0.344385,2
8169,8169,0.344385,2
8170,8170,0.343106,2
8171,8171,0.33671,2
8172,8172,0.341827,2
8173,8173,0.345664,2
8174,8174,0.344385,2
8175,8175,0.345664,2
8176,8176,0.343106,2
8177,8177,0.348223,2
8178,8178,0.346944,2
8179,8179,0.344385,2
8180,8180,0.344385,2
8181,8181,0.341827,2
8182,8182,0.340547,2
8183,8183,0.337989,2
8184,8184,0.340547,2
8185,8185,0.340547,2
8186,8186,0.341827,2
8187,8187,0.341827,2
8188,8188,0.340547,2
8189,8189,0.337989,2
8190,8190,0.344385,2
8191,8191,0.344385,2
8192,8192,0.340547,2
8193,8193,0.343106,2
8194,8194,0.339268,2
8195,8195,0.340547,2
8196,8196,0.339268,2
8197,8197,0.340547,2
8198,8198,0.339268,2
8199,8199,0.339268,2
8200,8200,0.340547,2
8201,8201,0.340547,2
8202,8202,0.337989,2
8203,8203,0.33671,2
8204,8204,0.339268,2
8205,8205,0.330313,2
8206,8206,0.339268,2
8207,8207,0.33671,2
8208,8208,0.337989,2
8209,8209,0.340547,2
8210,8210,0.339268,2
8211,8211,0.339268,2
8212,8212,0.341827,2
8213,8213,0.341827,2
8214,8214,0.33671,2
8215,8215,0.341827,2
8216,8216,0.340547,2
8217,8217,0.344385,2
8218,8218,0.341827,2
8219,8219,0.340547,2
8220,8220,0.343106,2
8221,8221,0.339268,2
8222,8222,0.343106,2
8223,8223,0.340547,2
8224,8224,0.343106,2
8225,8225,0.33671,2
8226,8226,0.341827,2
8227,8227,0.340547,2
8228,8228,0.340547,2
8229,8229,0.337989,2
8230,8230,0.339268,2
8231,8231,0.337989,2
8232,8232,0.340547,2
8233,8233,0.341827,2
8234,8234,0.330313,2
8235,8235,0.340547,2
8236,8236,0.339268,2
8237,8237,0.337989,2
8238,8238,0.339268,2
8239,8239,0.33543,2
8240,8240,0.337989,2
8241,8241,0.337989,2
8242,8242,0.337989,2
8243,8243,0.339268,2
8244,8244,0.340547,2
8245,8245,0.339268,2
8246,8246,0.341827,2
8247,8247,0.340547,2
8248,8248,0.339268,2
8249,8249,0.33671,2
8250,8250,0.33671,2
8251,8251,0.33671,2
8252,8252,0.337989,2
8253,8253,0.337989,2
8254,8254,0.337989,2
8255,8255,0.339268,2
8256,8256,0.339268,2
8257,8257,0.337989,2
8258,8258,0.337989,2
8259,8259,0.337989,2
8260,8260,0.33543,2
8261,8261,0.341827,2
8262,8262,0.339268,2
8263,8263,0.339268,2
8264,8264,0.339268,2
8265,8265,0.334151,2
8266,8266,0.340547,2
8267,8267,0.340547,2
8268,8268,0.340547,2
8269,8269,0.33671,2
8270,8270,0.343106,2
8271,8271,0.340547,2
8272,8272,0.339268,2
8273,8273,0.339268,2
8274,8274,0.33543,2
8275,8275,0.340547,2
8276,8276,0.340547,2
8277,8277,0.340547,2
8278,8278,0.341827,2
8279,8279,0.341827,2
8280,8280,0.340547,2
8281,8281,0.343106,2
8282,8282,0.343106,2
8283,8283,0.343106,2
8284,8284,0.341827,2
8285,8285,0.33543,2
8286,8286,0.341827,2
8287,8287,0.340547,2
8288,8288,0.341827,2
8289,8289,0.340547,2
8290,8290,0.341827,2
8291,8291,0.340547,2
8292,8292,0.340547,2
8293,8293,0.337989,2
8294,8294,0.339268,2
8295,8295,0.337989,2
8296,8296,0.339268,2
8297,8297,0.337989,2
8298,8298,0.340547,2
8299,8299,0.339268,2
8300,8300,0.340547,2
8301,8301,0.341827,2
8302,8302,0.341827,2
8303,8303,0.340547,2
8304,8304,0.340547,2
8305,8305,0.331593,2
8306,8306,0.339268,2
8307,8307,0.339268,2
8308,8308,0.339268,2
8309,8309,0.341827,2
8310,8310,0.341827,2
8311,8311,0.341827,2
8312,8312,0.344385,2
8313,8313,0.343106,2
8314,8314,0.33543,2
8315,8315,0.340547,2
8316,8316,0.341827,2
8317,8317,0.334151,2
8318,8318,0.343106,2
8319,8319,0.343106,2
8320,8320,0.344385,2
8321,8321,0.341827,2
8322,8322,0.344385,2
8323,8323,0.346944,2
8324,8324,0.348223,2
8325,8325,0.346944,2
8326,8326,0.345664,2
8327,8327,0.344385,2
8328,8328,0.344385,2
8329,8329,0.344385,2
8330,8330,0.343106,2
8331,8331,0.340547,2
8332,8332,0.341827,2
8333,8333,0.340547,2
8334,8334,0.341827,2
8335,8335,0.339268,2
8336,8336,0.341827,2
8337,8337,0.343106,2
8338,8338,0.343106,2
8339,8339,0.341827,2
8340,8340,0.343106,2
8341,8341,0.340547,2
8342,8342,0.341827,2
8343,8343,0.340547,2
8344,8344,0.340547,2
8345,8345,0.344385,2
8346,8346,0.33543,2
8347,8347,0.341827,2
8348,8348,0.340547,2
8349,8349,0.33671,2
8350,8350,0.340547,2
8351,8351,0.337989,2
8352,8352,0.344385,2
8353,8353,0.343106,2
8354,8354,0.340547,2
8355,8355,0.340547,2
8356,8356,0.341827,2
8357,8357,0.340547,2
8358,8358,0.33671,2
8359,8359,0.337989,2
8360,8360,0.340547,2
8361,8361,0.339268,2
8362,8362,0.339268,2
8363,8363,0.339268,2
8364,8364,0.340547,2
8365,8365,0.337989,2
8366,8366,0.337989,2
8367,8367,0.33671,2
8368,8368,0.341827,2
8369,8369,0.339268,2
8370,8370,0.337989,2
8371,8371,0.340547,2
8372,8372,0.340547,2
8373,8373,0.340547,2
8374,8374,0.340547,2
8375,8375,0.340547,2
8376,8376,0.339268,2
8377,8377,0.339268,2
8378,8378,0.341827,2
8379,8379,0.341827,2
8380,8380,0.340547,2
8381,8381,0.340547,2
8382,8382,0.341827,2
8383,8383,0.340547,2
8384,8384,0.343106,2
8385,8385,0.340547,2
8386,8386,0.341827,2
8387,8387,0.343106,2
8388,8388,0.339268,2
8389,8389,0.339268,2
8390,8390,0.337989,2
8391,8391,0.339268,2
8392,8392,0.33671,2
8393,8393,0.340547,2
8394,8394,0.341827,2
8395,8395,0.341827,2
8396,8396,0.340547,2
8397,8397,0.340547,2
8398,8398,0.341827,2
8399,8399,0.340547,2
8400,8400,0.340547,2
8401,8401,0.340547,2
8402,8402,0.339268,2
8403,8403,0.33671,2
8404,8404,0.341827,2
8405,8405,0.341827,2
8406,8406,0.340547,2
8407,8407,0.344385,2
8408,8408,0.341827,2
8409,8409,0.341827,2
8410,8410,0.340547,2
8411,8411,0.337989,2
8412,8412,0.340547,2
8413,8413,0.340547,2
8414,8414,0.339268,2
8415,8415,0.337989,2
8416,8416,0.337989,2
8417,8417,0.337989,2
8418,8418,0.339268,2
8419,8419,0.33543,2
8420,8420,0.343106,2
8421,8421,0.343106,2
8422,8422,0.341827,2
8423,8423,0.340547,2
8424,8424,0.340547,2
8425,8425,0.340547,2
8426,8426,0.341827,2
8427,8427,0.340547,2
8428,8428,0.343106,2
8429,8429,0.339268,2
8430,8430,0.341827,2
8431,8431,0.340547,2
8432,8432,0.341827,2
8433,8433,0.340547,2
8434,8434,0.340547,2
8435,8435,0.340547,2
8436,8436,0.337989,2
8437,8437,0.33671,2
8438,8438,0.341827,2
8439,8439,0.340547,2
8440,8440,0.341827,2
8441,8441,0.33671,2
8442,8442,0.341827,2
8443,8443,0.340547,2
8444,8444,0.343106,2
8445,8445,0.343106,2
8446,8446,0.341827,2
8447,8447,0.343106,2
8448,8448,0.343106,2
8449,8449,0.343106,2
8450,8450,0.340547,2
8451,8451,0.341827,2
8452,8452,0.344385,2
8453,8453,0.340547,2
8454,8454,0.341827,2
8455,8455,0.343106,2
8456,8456,0.344385,2
8457,8457,0.343106,2
8458,8458,0.339268,2
8459,8459,0.343106,2
8460,8460,0.339268,2
8461,8461,0.341827,2
8462,8462,0.340547,2
8463,8463,0.341827,2
8464,8464,0.343106,2
8465,8465,0.340547,2
8466,8466,0.343106,2
8467,8467,0.341827,2
8468,8468,0.340547,2
8469,8469,0.340547,2
8470,8470,0.339268,2
8471,8471,0.340547,2
8472,8472,0.341827,2
8473,8473,0.341827,2
8474,8474,0.341827,2
8475,8475,0.341827,2
8476,8476,0.343106,2
8477,8477,0.339268,2
8478,8478,0.337989,2
8479,8479,0.340547,2
8480,8480,0.341827,2
8481,8481,0.343106,2
8482,8482,0.340547,2
8483,8483,0.343106,2
8484,8484,0.341827,2
8485,8485,0.341827,2
8486,8486,0.343106,2
8487,8487,0.339268,2
8488,8488,0.344385,2
8489,8489,0.340547,2
8490,8490,0.337989,2
8491,8491,0.341827,2
8492,8492,0.343106,2
8493,8493,0.337989,2
8494,8494,0.340547,2
8495,8495,0.340547,2
8496,8496,0.340547,2
8497,8497,0.339268,2
8498,8498,0.339268,2
8499,8499,0.339268,2
8500,8500,0.340547,2
8501,8501,0.340547,2
8502,8502,0.339268,2
8503,8503,0.340547,2
8504,8504,0.339268,2
8505,8505,0.340547,2
8506,8506,0.340547,2
8507,8507,0.341827,2
8508,8508,0.344385,2
8509,8509,0.337989,2
8510,8510,0.343106,2
8511,8511,0.343106,2
8512,8512,0.341827,2
8513,8513,0.340547,2
8514,8514,0.340547,2
8515,8515,0.340547,2
8516,8516,0.339268,2
8517,8517,0.340547,2
8518,8518,0.340547,2
8519,8519,0.340547,2
8520,8520,0.341827,2
8521,8521,0.339268,2
8522,8522,0.341827,2
8523,8523,0.340547,2
8524,8524,0.334151,2
8525,8525,0.337989,2
8526,8526,0.341827,2
8527,8527,0.340547,2
8528,8528,0.341827,2
8529,8529,0.340547,2
8530,8530,0.339268,2
8531,8531,0.340547,2
8532,8532,0.341827,2
8533,8533,0.341827,2
8534,8534,0.341827,2
8535,8535,0.341827,2
8536,8536,0.343106,2
8537,8537,0.341827,2
8538,8538,0.33671,2
8539,8539,0.343106,2
8540,8540,0.344385,2
8541,8541,0.343106,2
8542,8542,0.341827,2
8543,8543,0.343106,2
8544,8544,0.343106,2
8545,8545,0.341827,2
8546,8546,0.339268,2
8547,8547,0.341827,2
8548,8548,0.341827,2
8549,8549,0.340547,2
8550,8550,0.339268,2
8551,8551,0.341827,2
8552,8552,0.341827,2
8553,8553,0.341827,2
8554,8554,0.341827,2
8555,8555,0.341827,2
8556,8556,0.341827,2
8557,8557,0.340547,2
8558,8558,0.340547,2
8559,8559,0.339268,2
8560,8560,0.340547,2
8561,8561,0.340547,2
8562,8562,0.340547,2
8563,8563,0.340547,2
8564,8564,0.343106,2
8565,8565,0.341827,2
8566,8566,0.341827,2
8567,8567,0.341827,2
8568,8568,0.340547,2
8569,8569,0.341827,2
8570,8570,0.340547,2
8571,8571,0.343106,2
8572,8572,0.341827,2
8573,8573,0.344385,2
8574,8574,0.340547,2
8575,8575,0.341827,2
8576,8576,0.343106,2
8577,8577,0.343106,2
8578,8578,0.343106,2
8579,8579,0.341827,2
8580,8580,0.344385,2
8581,8581,0.341827,2
8582,8582,0.344385,2
8583,8583,0.341827,2
8584,8584,0.346944,2
8585,8585,0.345664,2
8586,8586,0.345664,2
8587,8587,0.340547,2
8588,8588,0.345664,2
8589,8589,0.340547,2
8590,8590,0.343106,2
8591,8591,0.343106,2
8592,8592,0.341827,2
8593,8593,0.345664,2
8594,8594,0.344385,2
8595,8595,0.345664,2
8596,8596,0.346944,2
8597,8597,0.345664,2
8598,8598,0.346944,2
8599,8599,0.345664,2
8600,8600,0.345664,2
8601,8601,0.344385,2
8602,8602,0.345664,2
8603,8603,0.344385,2
8604,8604,0.346944,2
8605,8605,0.345664,2
8606,8606,0.346944,2
8607,8607,0.344385,2
8608,8608,0.345664,2
8609,8609,0.344385,2
8610,8610,0.343106,2
8611,8611,0.343106,2
8612,8612,0.339268,2
8613,8613,0.341827,2
8614,8614,0.337989,2
8615,8615,0.341827,2
8616,8616,0.343106,2
8617,8617,0.343106,2
8618,8618,0.341827,2
8619,8619,0.341827,2
8620,8620,0.344385,2
8621,8621,0.344385,2
8622,8622,0.346944,2
8623,8623,0.345664,2
8624,8624,0.348223,2
8625,8625,0.346944,2
8626,8626,0.348223,2
8627,8627,0.348223,2
8628,8628,0.348223,2
8629,8629,0.349502,2
8630,8630,0.343106,2
8631,8631,0.349502,2
8632,8632,0.348223,2
8633,8633,0.348223,2
8634,8634,0.348223,2
8635,8635,0.348223,2
8636,8636,0.349502,2
8637,8637,0.348223,2
8638,8638,0.350781,2
8639,8639,0.348223,2
8640,8640,0.352061,2
8641,8641,0.349502,2
8642,8642,0.352061,2
8643,8643,0.350781,2
8644,8644,0.349502,2
8645,8645,0.350781,2
8646,8646,0.350781,2
8647,8647,0.350781,2
8648,8648,0.352061,2
8649,8649,0.352061,2
8650,8650,0.350781,2
8651,8651,0.350781,2
8652,8652,0.352061,2
8653,8653,0.352061,2
8654,8654,0.352061,2
8655,8655,0.350781,2
8656,8656,0.350781,2
8657,8657,0.355898,2
8658,8658,0.354619,2
8659,8659,0.354619,2
8660,8660,0.354619,2
8661,8661,0.35334,2
8662,8662,0.352061,2
8663,8663,0.352061,2
8664,8664,0.35334,2
8665,8665,0.352061,2
8666,8666,0.349502,2
8667,8667,0.348223,2
8668,8668,0.352061,2
8669,8669,0.346944,2
8670,8670,0.35334,2
8671,8671,0.346944,2
8672,8672,0.35334,2
8673,8673,0.352061,2
8674,8674,0.352061,2
8675,8675,0.352061,2
8676,8676,0.352061,2
8677,8677,0.352061,2
8678,8678,0.348223,2
8679,8679,0.352061,2
8680,8680,0.349502,2
8681,8681,0.350781,2
8682,8682,0.35334,2
8683,8683,0.352061,2
8684,8684,0.350781,2
8685,8685,0.352061,2
8686,8686,0.35334,2
8687,8687,0.350781,2
8688,8688,0.35334,2
8689,8689,0.352061,2
8690,8690,0.352061,2
8691,8691,0.350781,2
