,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse,subject
36,36.0,79.79288523867143,79.54545454545455,6.008322888524171,36.09994393276345,756.2152133580705,754.2857142857142,56.95040236364151,3243.348329380664,40.05601609432829,57.32385162647017,14.0,18.181818181818183,756.2152133580705,79.79288523867143,36,2.8881237640449955,0.2841693352062933,1.1934729162799282,3.562583885317738,2.3691109690378096,1.3886787442723874e-05,2,48300.0,6300.0,36,2.1158564428571425,0.2917406540566615,1.435218,2.996245,1.561027,0.0010865333333333336,2,456.0,36.0,1,0,4
37,37.0,79.79288523867143,79.54545454545455,6.008322888524171,36.09994393276345,756.2152133580705,754.2857142857142,56.95040236364151,3243.348329380664,40.05601609432829,57.32385162647017,14.0,18.181818181818183,756.2152133580705,79.79288523867143,37,2.8905405161039037,0.2838635226060379,1.1934729162799282,3.562583885317738,2.3691109690378096,1.3898407923576089e-05,2,48475.0,6475.0,37,2.116939930952381,0.2909067161558717,1.435218,2.996245,1.561027,0.0010530309523809527,2,457.0,37.0,1,0,4
38,38.0,79.6483033452656,79.39536878216124,6.103009608309332,37.24672627911603,757.7472527472528,755.7142857142858,58.15923900527676,3382.497081672905,40.350964933412854,58.5356781390728,15.0,19.230769230769234,757.7472527472528,79.6483033452656,38,2.892979563007601,0.2834244477988616,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4080812004673254e-05,2,48650.0,6650.0,38,2.1179868714285712,0.29011325300075264,1.435218,2.996245,1.561027,0.0010591238095238099,2,458.0,38.0,1,0,4
39,39.0,79.57629822288251,79.24528301886792,6.109504109203402,37.32604046037325,758.4415584415582,757.1428571428571,58.21361442329268,3388.824904223791,40.61523368520701,58.5953471326449,15.0,19.480519480519487,758.4415584415582,79.57629822288251,39,2.8954400967405736,0.2828312043134996,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4032897317573612e-05,2,48825.0,6825.0,39,2.119067314285714,0.28929530945394466,1.435218,2.996245,1.561027,0.0011048071428571423,2,459.0,39.0,1,0,4
40,40.0,79.57629822288251,79.24528301886792,6.109504109203402,37.32604046037325,758.4415584415582,757.1428571428571,58.21361442329268,3388.824904223791,40.61523368520701,58.5953471326449,15.0,19.480519480519487,758.4415584415582,79.57629822288251,40,2.8979037826158978,0.2821408852895141,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4187763301569974e-05,2,49000.0,7000.0,40,2.120281764285714,0.28844372562153703,1.435218,2.996245,1.561027,0.001260135714285714,2,460.0,40.0,1,0,4
41,41.0,79.42178306304591,79.09632571996028,6.219796736694912,38.685871445800686,760.10989010989,758.5714285714287,59.66317862694468,3559.6948838707067,40.377229965767285,60.049352099396884,15.0,19.230769230769234,760.10989010989,79.42178306304591,41,2.9003955110575683,0.2813168524940426,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4325721090461431e-05,2,49175.0,7175.0,41,2.1217215952380952,0.28756512638122594,1.435218,2.996245,1.561027,0.0014550595238095234,2,461.0,41.0,1,0,4
42,42.0,79.34907579224158,78.94736842105263,6.227033826543071,38.77595027691164,760.8163265306122,760.0,59.724355158248216,3566.9985990685686,40.43500041871447,60.11599447037017,15.0,19.480519480519487,760.8163265306122,79.34907579224158,42,2.902905565964371,0.2803924369661081,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4398771815654221e-05,2,49350.0,7350.0,42,2.12339594047619,0.2867812341777909,1.435218,2.996245,1.561027,0.0017048000000000007,2,462.0,42.0,1,0,4
43,43.0,79.34907579224158,78.94736842105263,6.227033826543071,38.77595027691164,760.8163265306122,760.0,59.724355158248216,3566.9985990685686,40.43500041871447,60.11599447037017,15.0,19.480519480519487,760.8163265306122,79.34907579224158,43,2.9054251833608737,0.2794047966464913,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4367343411297068e-05,2,49525.0,7525.0,43,2.12523475,0.2860463984844598,1.435218,2.996245,1.561027,0.0019179976190476188,2,463.0,43.0,1,0,4
44,44.0,79.34907579224158,78.94736842105263,6.227033826543071,38.77595027691164,760.8163265306122,760.0,59.724355158248216,3566.9985990685686,40.43500041871447,60.11599447037017,15.0,19.480519480519487,760.8163265306122,79.34907579224158,44,2.9079233731826464,0.2784263360136237,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4369636686908288e-05,2,49700.0,7700.0,44,2.127301983333333,0.2853104645390571,1.435218,2.996245,1.561027,0.002112916666666667,2,464.0,44.0,1,0,4
45,45.0,79.19523282960641,78.50467289719626,6.331654364047005,40.08984698575549,762.4675324675324,764.2857142857142,60.91128635907834,3710.184805917644,40.41507253584158,61.31070891001131,15.0,19.480519480519487,762.4675324675324,79.19523282960641,45,2.9104552106717194,0.27740170904626826,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4326665151465683e-05,2,49875.0,7875.0,45,2.1294879976190475,0.2845580643789636,1.435218,2.996245,1.561027,0.0022042880952380947,2,465.0,45.0,1,0,4
46,46.0,79.19523282960641,78.50467289719626,6.331654364047005,40.08984698575549,762.4675324675324,764.2857142857142,60.91128635907834,3710.184805917644,40.41507253584158,61.31070891001131,15.0,19.480519480519487,762.4675324675324,79.19523282960641,46,2.912956019603274,0.2764247087757171,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4230544189124511e-05,2,50050.0,8050.0,46,2.1317379690476197,0.28380961749029426,1.435218,2.996245,1.561027,0.002256064285714285,2,466.0,46.0,1,0,4
47,47.0,79.19523282960641,78.50467289719626,6.331654364047005,40.08984698575549,762.4675324675324,764.2857142857142,60.91128635907834,3710.184805917644,40.41507253584158,61.31070891001131,15.0,19.480519480519487,762.4675324675324,79.19523282960641,47,2.9154387363670136,0.2754881959477121,1.1934729162799282,3.562583885317738,2.3691109690378096,1.4021370212201635e-05,2,50225.0,8225.0,47,2.1339605309523813,0.2829854881054967,1.414751,2.996245,1.581494,0.002164695238095238,2,467.0,47.0,1,0,4
48,48.0,79.10176046093291,78.3582089552239,6.393978565224869,40.88296189255508,763.4693877551019,765.7142857142858,61.563870747085296,3790.110181363825,40.52654246871195,61.967572585758454,15.0,19.480519480519487,763.4693877551019,79.10176046093291,48,2.9178388928986774,0.2746362671579704,1.1934729162799282,3.562583885317738,2.3691109690378096,1.3422225799920572e-05,2,50400.0,8400.0,48,2.1360429952380957,0.28215747936701513,1.414751,2.996245,1.581494,0.0019910928571428574,2,468.0,48.0,1,0,4
49,49.0,79.10176046093291,78.3582089552239,6.393978565224869,40.88296189255508,763.4693877551019,765.7142857142858,61.563870747085296,3790.110181363825,40.52654246871195,61.967572585758454,15.0,19.480519480519487,763.4693877551019,79.10176046093291,49,2.9201042431751234,0.2739153713209793,1.1934729162799282,3.562583885317738,2.3691109690378096,1.246299278293633e-05,2,50575.0,8575.0,49,2.1379731738095242,0.2814179545943411,1.414751,2.996245,1.581494,0.001799216666666666,2,469.0,49.0,1,0,4
50,50.0,79.10176046093291,78.3582089552239,6.393978565224869,40.88296189255508,763.4693877551019,765.7142857142858,61.563870747085296,3790.110181363825,40.52654246871195,61.967572585758454,15.0,19.480519480519487,763.4693877551019,79.10176046093291,50,2.9222072166504054,0.2733490893675975,1.1934729162799282,3.562583885317738,2.3691109690378096,1.172823993441177e-05,2,50750.0,8750.0,50,2.1397754357142857,0.280894317722144,1.414751,2.996245,1.581494,0.0016987095238095245,2,470.0,50.0,1,0,4
51,51.0,79.08083485147452,78.2122905027933,6.3961108702503715,40.91023426453499,763.6734693877552,767.1428571428571,61.56860621893949,3790.693271742833,41.24342866643442,61.97233911021982,16.0,20.779220779220783,763.6734693877552,79.08083485147452,51,2.9242241110947003,0.2728269746781303,1.1934729162799282,3.562583885317738,2.3691109690378096,1.1456350471206972e-05,2,50925.0,8925.0,51,2.1415350595238096,0.2805876272252723,1.414751,2.996245,1.581494,0.001689573809523809,2,471.0,51.0,1,0,4
52,52.0,79.08083485147452,78.2122905027933,6.3961108702503715,40.91023426453499,763.6734693877552,767.1428571428571,61.56860621893949,3790.693271742833,41.24342866643442,61.97233911021982,16.0,20.779220779220783,763.6734693877552,79.08083485147452,52,2.9261888969184047,0.272341137334054,1.1934729162799282,3.562583885317738,2.3691109690378096,1.1313406132509105e-05,2,51100.0,9100.0,52,2.143255088095238,0.2804063319694668,1.414751,2.996245,1.581494,0.0016164761904761905,2,472.0,52.0,1,0,4
53,53.0,79.08083485147452,78.2122905027933,6.3961108702503715,40.91023426453499,763.6734693877552,767.1428571428571,61.56860621893949,3790.693271742833,41.24342866643442,61.97233911021982,16.0,20.779220779220783,763.6734693877552,79.08083485147452,53,2.9281775653471547,0.27179162628090553,1.1934729162799282,3.562583885317738,2.3691109690378096,1.1572775088489634e-05,2,51275.0,9275.0,53,2.1448685190476193,0.2803480658970238,1.414751,2.996245,1.581494,0.0015799285714285713,2,473.0,53.0,1,0,4
