,index,y,lables
7554,7554,1.545597,3
7555,7555,1.548155,3
7556,7556,1.551992,3
7557,7557,1.543039,3
7558,7558,1.551992,3
7559,7559,1.550713,3
7560,7560,1.55455,3
7561,7561,1.549434,3
7562,7562,1.548155,3
7563,7563,1.550713,3
7564,7564,1.551992,3
7565,7565,1.550713,3
7566,7566,1.550713,3
7567,7567,1.549434,3
7568,7568,1.553271,3
7569,7569,1.546876,3
7570,7570,1.546876,3
7571,7571,1.544318,3
7572,7572,1.543039,3
7573,7573,1.537924,3
7574,7574,1.536645,3
7575,7575,1.537924,3
7576,7576,1.535366,3
7577,7577,1.535366,3
7578,7578,1.531529,3
7579,7579,1.532808,3
7580,7580,1.523855,3
7581,7581,1.53025,3
7582,7582,1.53025,3
7583,7583,1.528971,3
7584,7584,1.51874,3
7585,7585,1.528971,3
7586,7586,1.523855,3
7587,7587,1.526413,3
7588,7588,1.525134,3
7589,7589,1.523855,3
7590,7590,1.517461,3
7591,7591,1.522576,3
7592,7592,1.520018,3
7593,7593,1.522576,3
7594,7594,1.520018,3
7595,7595,1.51874,3
7596,7596,1.517461,3
7597,7597,1.51874,3
7598,7598,1.514903,3
7599,7599,1.517461,3
7600,7600,1.513624,3
7601,7601,1.513624,3
7602,7602,1.509787,3
7603,7603,1.511066,3
7604,7604,1.509787,3
7605,7605,1.507229,3
7606,7606,1.504671,3
7607,7607,1.50595,3
7608,7608,1.500834,3
7609,7609,1.502113,3
7610,7610,1.502113,3
7611,7611,1.499555,3
7612,7612,1.503392,3
7613,7613,1.499555,3
7614,7614,1.498276,3
7615,7615,1.490603,3
7616,7616,1.500834,3
7617,7617,1.49444,3
7618,7618,1.495719,3
7619,7619,1.491882,3
7620,7620,1.496997,3
7621,7621,1.493161,3
7622,7622,1.495719,3
7623,7623,1.49444,3
7624,7624,1.496997,3
7625,7625,1.484208,3
7626,7626,1.49444,3
7627,7627,1.495719,3
7628,7628,1.491882,3
7629,7629,1.49444,3
7630,7630,1.490603,3
7631,7631,1.488045,3
7632,7632,1.485487,3
7633,7633,1.488045,3
7634,7634,1.485487,3
7635,7635,1.484208,3
7636,7636,1.482929,3
7637,7637,1.48165,3
7638,7638,1.477813,3
7639,7639,1.476534,3
7640,7640,1.473976,3
7641,7641,1.472697,3
7642,7642,1.472697,3
7643,7643,1.473976,3
7644,7644,1.468861,3
7645,7645,1.489125,3
7646,7646,1.485288,3
7647,7647,1.486567,3
7648,7648,1.48273,3
7649,7649,1.484009,3
7650,7650,1.476335,3
7651,7651,1.481451,3
7652,7652,1.478893,3
7653,7653,1.477614,3
7654,7654,1.478893,3
7655,7655,1.476335,3
7656,7656,1.469941,3
7657,7657,1.473778,3
7658,7658,1.473778,3
7659,7659,1.472499,3
7660,7660,1.473778,3
7661,7661,1.466104,3
7662,7662,1.47122,3
7663,7663,1.468662,3
7664,7664,1.47122,3
7665,7665,1.462267,3
7666,7666,1.464825,3
7667,7667,1.462267,3
7668,7668,1.463546,3
7669,7669,1.462267,3
7670,7670,1.459709,3
7671,7671,1.455872,3
7672,7672,1.455872,3
7673,7673,1.454593,3
7674,7674,1.453314,3
7675,7675,1.452036,3
7676,7676,1.453314,3
7677,7677,1.450757,3
7678,7678,1.452036,3
7679,7679,1.44692,3
7680,7680,1.452036,3
7681,7681,1.449478,3
7682,7682,1.448199,3
7683,7683,1.44692,3
7684,7684,1.448199,3
7685,7685,1.448199,3
7686,7686,1.449478,3
7687,7687,1.448199,3
7688,7688,1.448199,3
7689,7689,1.441804,3
7690,7690,1.445641,3
7691,7691,1.444362,3
7692,7692,1.443083,3
7693,7693,1.441804,3
7694,7694,1.435409,3
7695,7695,1.439246,3
7696,7696,1.43413,3
7697,7697,1.436688,3
7698,7698,1.431572,3
7699,7699,1.43413,3
7700,7700,1.431572,3
7701,7701,1.431572,3
7702,7702,1.431572,3
7703,7703,1.431572,3
7704,7704,1.430293,3
7705,7705,1.417504,3
7706,7706,1.426457,3
7707,7707,1.426457,3
7708,7708,1.425178,3
7709,7709,1.425178,3
7710,7710,1.425178,3
7711,7711,1.423899,3
7712,7712,1.425178,3
7713,7713,1.425178,3
7714,7714,1.426457,3
7715,7715,1.426457,3
7716,7716,1.425178,3
7717,7717,1.430293,3
7718,7718,1.430293,3
7719,7719,1.429015,3
7720,7720,1.429015,3
7721,7721,1.426457,3
7722,7722,1.423899,3
7723,7723,1.423899,3
7724,7724,1.42262,3
7725,7725,1.418783,3
7726,7726,1.418783,3
7727,7727,1.405994,3
7728,7728,1.418783,3
7729,7729,1.412388,3
7730,7730,1.412388,3
7731,7731,1.405994,3
7732,7732,1.413667,3
7733,7733,1.408551,3
7734,7734,1.408551,3
7735,7735,1.408551,3
7736,7736,1.40983,3
7737,7737,1.404715,3
7738,7738,1.403436,3
7739,7739,1.400878,3
7740,7740,1.403436,3
7741,7741,1.400878,3
7742,7742,1.402157,3
7743,7743,1.39832,3
7744,7744,1.399599,3
7745,7745,1.397041,3
7746,7746,1.39832,3
7747,7747,1.399599,3
7748,7748,1.403436,3
7749,7749,1.407272,3
7750,7750,1.421341,3
7751,7751,1.432851,3
7752,7752,1.444362,3
7753,7753,1.455872,3
7754,7754,1.45843,3
7755,7755,1.487846,3
7756,7756,1.521098,3
7757,7757,1.560746,3
7758,7758,1.595277,3
7759,7759,1.622135,3
7760,7760,1.62853,3
7761,7761,1.634924,3
7762,7762,1.627251,3
7763,7763,1.619577,3
7764,7764,1.608067,3
7765,7765,1.60423,3
7766,7766,1.595277,3
7767,7767,1.590161,3
7768,7768,1.581209,3
7769,7769,1.577372,3
7770,7770,1.572256,3
7771,7771,1.569698,3
7772,7772,1.572256,3
7773,7773,1.573535,3
7774,7774,1.570977,3
7775,7775,1.568419,3
7776,7776,1.56714,3
7777,7777,1.570977,3
7778,7778,1.570977,3
7779,7779,1.574814,3
7780,7780,1.574814,3
7781,7781,1.576093,3
7782,7782,1.565861,3
7783,7783,1.56714,3
7784,7784,1.560746,3
7785,7785,1.544119,3
7786,7786,1.547956,3
7787,7787,1.54284,3
7788,7788,1.539004,3
7789,7789,1.536446,3
7790,7790,1.53133,3
7791,7791,1.527493,3
7792,7792,1.528772,3
7793,7793,1.517262,3
7794,7794,1.521098,3
7795,7795,1.515983,3
7796,7796,1.518541,3
7797,7797,1.510867,3
7798,7798,1.512146,3
7799,7799,1.509588,3
7800,7800,1.513425,3
7801,7801,1.508309,3
7802,7802,1.50703,3
7803,7803,1.504472,3
7804,7804,1.501914,3
7805,7805,1.503193,3
7806,7806,1.499356,3
7807,7807,1.498078,3
7808,7808,1.496799,3
7809,7809,1.49552,3
7810,7810,1.494241,3
7811,7811,1.491683,3
7812,7812,1.484009,3
7813,7813,1.490404,3
7814,7814,1.486567,3
7815,7815,1.48273,3
7816,7816,1.484009,3
7817,7817,1.484009,3
7818,7818,1.484009,3
7819,7819,1.481451,3
7820,7820,1.477614,3
7821,7821,1.477614,3
7822,7822,1.476335,3
7823,7823,1.478893,3
7824,7824,1.475057,3
7825,7825,1.473778,3
7826,7826,1.467383,3
7827,7827,1.472499,3
7828,7828,1.47122,3
7829,7829,1.47122,3
7830,7830,1.464825,3
7831,7831,1.47122,3
7832,7832,1.468662,3
7833,7833,1.472499,3
7834,7834,1.472499,3
7835,7835,1.472499,3
7836,7836,1.469941,3
7837,7837,1.467383,3
7838,7838,1.468662,3
7839,7839,1.466104,3
7840,7840,1.464825,3
7841,7841,1.454593,3
7842,7842,1.462267,3
7843,7843,1.45843,3
7844,7844,1.460988,3
7845,7845,1.450757,3
7846,7846,1.457151,3
7847,7847,1.453314,3
7848,7848,1.452036,3
7849,7849,1.453314,3
7850,7850,1.454593,3
7851,7851,1.450757,3
7852,7852,1.452036,3
7853,7853,1.450757,3
7854,7854,1.449478,3
7855,7855,1.44692,3
7856,7856,1.450757,3
7857,7857,1.444362,3
7858,7858,1.444362,3
7859,7859,1.436688,3
7860,7860,1.441804,3
7861,7861,1.441804,3
7862,7862,1.441804,3
7863,7863,1.440525,3
7864,7864,1.440525,3
7865,7865,1.427736,3
7866,7866,1.435409,3
7867,7867,1.435409,3
7868,7868,1.43413,3
7869,7869,1.43413,3
7870,7870,1.429015,3
7871,7871,1.429015,3
7872,7872,1.427736,3
7873,7873,1.430293,3
7874,7874,1.429015,3
7875,7875,1.430293,3
7876,7876,1.429015,3
7877,7877,1.427736,3
7878,7878,1.426457,3
7879,7879,1.426457,3
7880,7880,1.423899,3
7881,7881,1.421341,3
7882,7882,1.426457,3
7883,7883,1.423899,3
7884,7884,1.43413,3
7885,7885,1.435409,3
7886,7886,1.436688,3
7887,7887,1.435409,3
7888,7888,1.437967,3
7889,7889,1.429015,3
7890,7890,1.436688,3
7891,7891,1.436688,3
7892,7892,1.441804,3
7893,7893,1.445641,3
7894,7894,1.453314,3
7895,7895,1.45843,3
7896,7896,1.467383,3
7897,7897,1.47122,3
7898,7898,1.475057,3
7899,7899,1.473778,3
7900,7900,1.476335,3
7901,7901,1.464825,3
7902,7902,1.459709,3
7903,7903,1.466104,3
7904,7904,1.473778,3
7905,7905,1.472499,3
7906,7906,1.476335,3
7907,7907,1.477614,3
7908,7908,1.478893,3
7909,7909,1.476335,3
7910,7910,1.472499,3
7911,7911,1.469941,3
7912,7912,1.463546,3
7913,7913,1.460988,3
7914,7914,1.455872,3
7915,7915,1.462267,3
7916,7916,1.463546,3
7917,7917,1.464825,3
7918,7918,1.463546,3
7919,7919,1.463546,3
7920,7920,1.45843,3
7921,7921,1.459709,3
7922,7922,1.457151,3
7923,7923,1.454593,3
7924,7924,1.452036,3
7925,7925,1.444362,3
7926,7926,1.448199,3
7927,7927,1.444362,3
7928,7928,1.441804,3
7929,7929,1.439246,3
7930,7930,1.439246,3
7931,7931,1.437967,3
7932,7932,1.439246,3
7933,7933,1.437967,3
7934,7934,1.435409,3
7935,7935,1.432851,3
7936,7936,1.429015,3
7937,7937,1.429015,3
7938,7938,1.427736,3
7939,7939,1.429015,3
7940,7940,1.427736,3
7941,7941,1.425178,3
7942,7942,1.426457,3
7943,7943,1.426457,3
7944,7944,1.429015,3
7945,7945,1.418783,3
7946,7946,1.423899,3
7947,7947,1.420062,3
7948,7948,1.427736,3
7949,7949,1.423899,3
7950,7950,1.42262,3
7951,7951,1.421341,3
7952,7952,1.412388,3
7953,7953,1.414946,3
7954,7954,1.416225,3
7955,7955,1.416225,3
7956,7956,1.413667,3
7957,7957,1.412388,3
7958,7958,1.404715,3
7959,7959,1.40983,3
7960,7960,1.408551,3
7961,7961,1.40983,3
7962,7962,1.402157,3
7963,7963,1.403436,3
7964,7964,1.402157,3
7965,7965,1.403436,3
7966,7966,1.402157,3
7967,7967,1.402157,3
7968,7968,1.400878,3
7969,7969,1.39832,3
7970,7970,1.399599,3
7971,7971,1.393204,3
7972,7972,1.393204,3
7973,7973,1.394483,3
7974,7974,1.395762,3
7975,7975,1.393204,3
7976,7976,1.395762,3
7977,7977,1.395762,3
7978,7978,1.393204,3
7979,7979,1.382973,3
7980,7980,1.388088,3
7981,7981,1.382973,3
7982,7982,1.389367,3
7983,7983,1.388088,3
7984,7984,1.390646,3
7985,7985,1.38553,3
7986,7986,1.38553,3
7987,7987,1.384251,3
7988,7988,1.389367,3
7989,7989,1.382973,3
7990,7990,1.382973,3
7991,7991,1.377857,3
7992,7992,1.382973,3
7993,7993,1.376578,3
7994,7994,1.379136,3
7995,7995,1.37402,3
7996,7996,1.379136,3
7997,7997,1.37402,3
7998,7998,1.375299,3
7999,7999,1.375299,3
8000,8000,1.37402,3
8001,8001,1.370183,3
8002,8002,1.367625,3
8003,8003,1.371462,3
8004,8004,1.368904,3
8005,8005,1.368904,3
8006,8006,1.367625,3
8007,8007,1.367625,3
8008,8008,1.366346,3
8009,8009,1.362509,3
8010,8010,1.366346,3
8011,8011,1.365067,3
8012,8012,1.363788,3
8013,8013,1.362509,3
8014,8014,1.365067,3
8015,8015,1.368904,3
8016,8016,1.376578,3
8017,8017,1.377857,3
8018,8018,1.380415,3
8019,8019,1.381694,3
8020,8020,1.376578,3
8021,8021,1.382973,3
8022,8022,1.371462,3
8023,8023,1.376578,3
8024,8024,1.372741,3
8025,8025,1.367625,3
8026,8026,1.37402,3
8027,8027,1.375299,3
8028,8028,1.372741,3
8029,8029,1.37402,3
8030,8030,1.365067,3
8031,8031,1.371462,3
8032,8032,1.365067,3
8033,8033,1.370183,3
8034,8034,1.359951,3
8035,8035,1.363788,3
8036,8036,1.366346,3
8037,8037,1.36123,3
8038,8038,1.362509,3
8039,8039,1.362509,3
8040,8040,1.36123,3
8041,8041,1.359951,3
8042,8042,1.357394,3
8043,8043,1.356115,3
8044,8044,1.356115,3
8045,8045,1.354836,3
8046,8046,1.34972,3
8047,8047,1.352278,3
8048,8048,1.352278,3
8049,8049,1.34972,3
8050,8050,1.34972,3
8051,8051,1.34972,3
8052,8052,1.347162,3
8053,8053,1.348441,3
8054,8054,1.352278,3
8055,8055,1.354836,3
8056,8056,1.36123,3
8057,8057,1.36123,3
8058,8058,1.367625,3
8059,8059,1.367625,3
8060,8060,1.366346,3
8061,8061,1.362509,3
8062,8062,1.362509,3
8063,8063,1.359951,3
8064,8064,1.356115,3
8065,8065,1.353557,3
8066,8066,1.350999,3
8067,8067,1.348441,3
8068,8068,1.345883,3
8069,8069,1.345883,3
8070,8070,1.343325,3
8071,8071,1.343325,3
8072,8072,1.344604,3
8073,8073,1.342046,3
8074,8074,1.340767,3
8075,8075,1.339489,3
8076,8076,1.333094,3
8077,8077,1.33821,3
8078,8078,1.336931,3
8079,8079,1.333094,3
8080,8080,1.336931,3
8081,8081,1.333094,3
8082,8082,1.331815,3
8083,8083,1.333094,3
8084,8084,1.331815,3
8085,8085,1.330536,3
8086,8086,1.329257,3
8087,8087,1.329257,3
8088,8088,1.319025,3
8089,8089,1.327978,3
8090,8090,1.320304,3
8091,8091,1.324141,3
8092,8092,1.321583,3
8093,8093,1.32542,3
8094,8094,1.319025,3
8095,8095,1.324141,3
8096,8096,1.320304,3
8097,8097,1.321583,3
8098,8098,1.322862,3
8099,8099,1.322862,3
8100,8100,1.321583,3
8101,8101,1.320304,3
8102,8102,1.320304,3
8103,8103,1.320304,3
8104,8104,1.320304,3
8105,8105,1.310073,3
8106,8106,1.316467,3
8107,8107,1.316467,3
8108,8108,1.315189,3
8109,8109,1.315189,3
8110,8110,1.31391,3
8111,8111,1.312631,3
8112,8112,1.310073,3
8113,8113,1.312631,3
8114,8114,1.306236,3
8115,8115,1.312631,3
8116,8116,1.311352,3
8117,8117,1.311352,3
8118,8118,1.310073,3
8119,8119,1.311352,3
8120,8120,1.31391,3
8121,8121,1.312631,3
8122,8122,1.31391,3
8123,8123,1.302399,3
8124,8124,1.312631,3
8125,8125,1.306236,3
8126,8126,1.315189,3
8127,8127,1.319025,3
8128,8128,1.330536,3
8129,8129,1.335652,3
8130,8130,1.344604,3
8131,8131,1.353557,3
8132,8132,1.36123,3
8133,8133,1.359951,3
8134,8134,1.359951,3
8135,8135,1.357394,3
8136,8136,1.354836,3
8137,8137,1.350999,3
8138,8138,1.348441,3
8139,8139,1.342046,3
8140,8140,1.343325,3
8141,8141,1.336931,3
8142,8142,1.335652,3
8143,8143,1.333094,3
8144,8144,1.333094,3
8145,8145,1.326699,3
8146,8146,1.329257,3
8147,8147,1.326699,3
8148,8148,1.327978,3
8149,8149,1.316467,3
8150,8150,1.322862,3
8151,8151,1.315189,3
8152,8152,1.321583,3
8153,8153,1.315189,3
8154,8154,1.320304,3
8155,8155,1.311352,3
8156,8156,1.315189,3
8157,8157,1.317746,3
8158,8158,1.316467,3
8159,8159,1.316467,3
8160,8160,1.315189,3
8161,8161,1.316467,3
8162,8162,1.316467,3
8163,8163,1.312631,3
8164,8164,1.317746,3
8165,8165,1.312631,3
8166,8166,1.312631,3
8167,8167,1.306236,3
8168,8168,1.311352,3
8169,8169,1.304957,3
8170,8170,1.308794,3
8171,8171,1.304957,3
8172,8172,1.308794,3
8173,8173,1.303678,3
8174,8174,1.306236,3
8175,8175,1.306236,3
8176,8176,1.306236,3
8177,8177,1.30112,3
8178,8178,1.299841,3
8179,8179,1.298562,3
8180,8180,1.30112,3
8181,8181,1.297283,3
8182,8182,1.298562,3
8183,8183,1.296004,3
8184,8184,1.297283,3
8185,8185,1.287052,3
8186,8186,1.294725,3
8187,8187,1.292168,3
8188,8188,1.294725,3
8189,8189,1.280657,3
8190,8190,1.292168,3
8191,8191,1.28961,3
8192,8192,1.292168,3
8193,8193,1.284494,3
8194,8194,1.290889,3
8195,8195,1.287052,3
8196,8196,1.290889,3
8197,8197,1.28961,3
8198,8198,1.28961,3
8199,8199,1.284494,3
8200,8200,1.287052,3
8201,8201,1.284494,3
8202,8202,1.283215,3
8203,8203,1.283215,3
8204,8204,1.284494,3
8205,8205,1.281936,3
8206,8206,1.283215,3
8207,8207,1.280657,3
8208,8208,1.281936,3
8209,8209,1.280657,3
8210,8210,1.280657,3
8211,8211,1.27682,3
8212,8212,1.280657,3
8213,8213,1.27682,3
8214,8214,1.27682,3
8215,8215,1.275541,3
8216,8216,1.278099,3
8217,8217,1.272983,3
8218,8218,1.275541,3
8219,8219,1.272983,3
8220,8220,1.274262,3
8221,8221,1.275541,3
8222,8222,1.270425,3
8223,8223,1.272983,3
8224,8224,1.272983,3
8225,8225,1.275541,3
8226,8226,1.272983,3
8227,8227,1.278099,3
8228,8228,1.279378,3
8229,8229,1.278099,3
8230,8230,1.272983,3
8231,8231,1.27682,3
8232,8232,1.267868,3
8233,8233,1.271704,3
8234,8234,1.266589,3
8235,8235,1.270425,3
8236,8236,1.264031,3
8237,8237,1.270425,3
8238,8238,1.269147,3
8239,8239,1.269147,3
8240,8240,1.269147,3
8241,8241,1.269147,3
8242,8242,1.26531,3
8243,8243,1.26531,3
8244,8244,1.260194,3
8245,8245,1.262752,3
8246,8246,1.257636,3
8247,8247,1.261473,3
8248,8248,1.253799,3
8249,8249,1.261473,3
8250,8250,1.256357,3
8251,8251,1.260194,3
8252,8252,1.258915,3
8253,8253,1.258915,3
8254,8254,1.256357,3
8255,8255,1.253799,3
8256,8256,1.255078,3
8257,8257,1.253799,3
8258,8258,1.253799,3
8259,8259,1.25252,3
8260,8260,1.25252,3
8261,8261,1.255078,3
8262,8262,1.253799,3
8263,8263,1.256357,3
8264,8264,1.255078,3
8265,8265,1.247404,3
8266,8266,1.248683,3
8267,8267,1.253799,3
8268,8268,1.251241,3
8269,8269,1.25252,3
8270,8270,1.249962,3
8271,8271,1.251241,3
8272,8272,1.249962,3
8273,8273,1.248683,3
8274,8274,1.249962,3
8275,8275,1.249962,3
8276,8276,1.24101,3
8277,8277,1.244847,3
8278,8278,1.247404,3
8279,8279,1.244847,3
8280,8280,1.247404,3
8281,8281,1.244847,3
8282,8282,1.243568,3
8283,8283,1.24101,3
8284,8284,1.242289,3
8285,8285,1.242289,3
8286,8286,1.239731,3
8287,8287,1.24101,3
8288,8288,1.237173,3
8289,8289,1.238452,3
8290,8290,1.239731,3
8291,8291,1.237173,3
8292,8292,1.234615,3
8293,8293,1.237173,3
8294,8294,1.237173,3
8295,8295,1.235894,3
8296,8296,1.24101,3
8297,8297,1.237173,3
8298,8298,1.235894,3
8299,8299,1.230778,3
8300,8300,1.234615,3
8301,8301,1.232057,3
8302,8302,1.234615,3
8303,8303,1.233336,3
8304,8304,1.235894,3
8305,8305,1.232057,3
8306,8306,1.232057,3
8307,8307,1.230778,3
8308,8308,1.233336,3
8309,8309,1.232057,3
8310,8310,1.22822,3
8311,8311,1.229499,3
8312,8312,1.224383,3
8313,8313,1.229499,3
8314,8314,1.229499,3
8315,8315,1.22822,3
8316,8316,1.226941,3
8317,8317,1.226941,3
8318,8318,1.22822,3
8319,8319,1.226941,3
8320,8320,1.226941,3
8321,8321,1.223105,3
8322,8322,1.225662,3
8323,8323,1.225662,3
8324,8324,1.223105,3
8325,8325,1.219268,3
8326,8326,1.224383,3
8327,8327,1.223105,3
8328,8328,1.225662,3
8329,8329,1.223105,3
8330,8330,1.221826,3
8331,8331,1.220547,3
8332,8332,1.220547,3
8333,8333,1.220547,3
8334,8334,1.219268,3
8335,8335,1.219268,3
8336,8336,1.221826,3
8337,8337,1.221826,3
8338,8338,1.220547,3
8339,8339,1.219268,3
8340,8340,1.221826,3
8341,8341,1.220547,3
8342,8342,1.217989,3
8343,8343,1.214152,3
8344,8344,1.217989,3
8345,8345,1.209036,3
8346,8346,1.212873,3
8347,8347,1.215431,3
8348,8348,1.212873,3
8349,8349,1.212873,3
8350,8350,1.212873,3
8351,8351,1.214152,3
8352,8352,1.212873,3
8353,8353,1.211594,3
8354,8354,1.209036,3
8355,8355,1.210315,3
8356,8356,1.210315,3
8357,8357,1.209036,3
8358,8358,1.206478,3
8359,8359,1.210315,3
8360,8360,1.207757,3
8361,8361,1.209036,3
8362,8362,1.209036,3
8363,8363,1.206478,3
8364,8364,1.202641,3
8365,8365,1.206478,3
8366,8366,1.202641,3
8367,8367,1.202641,3
8368,8368,1.200084,3
8369,8369,1.202641,3
8370,8370,1.201362,3
8371,8371,1.202641,3
8372,8372,1.200084,3
8373,8373,1.201362,3
8374,8374,1.200084,3
8375,8375,1.200084,3
8376,8376,1.200084,3
8377,8377,1.200084,3
8378,8378,1.198805,3
8379,8379,1.200084,3
8380,8380,1.198805,3
8381,8381,1.198805,3
8382,8382,1.194968,3
8383,8383,1.200084,3
8384,8384,1.200084,3
8385,8385,1.198805,3
8386,8386,1.198805,3
8387,8387,1.194968,3
8388,8388,1.198805,3
8389,8389,1.194968,3
8390,8390,1.196247,3
8391,8391,1.196247,3
8392,8392,1.197526,3
8393,8393,1.193689,3
8394,8394,1.194968,3
8395,8395,1.194968,3
8396,8396,1.197526,3
8397,8397,1.19241,3
8398,8398,1.19241,3
8399,8399,1.191131,3
8400,8400,1.194968,3
8401,8401,1.19241,3
8402,8402,1.196247,3
8403,8403,1.19241,3
8404,8404,1.19241,3
8405,8405,1.246126,3
8406,8406,1.253799,3
8407,8407,1.271704,3
8408,8408,1.261473,3
8409,8409,1.242289,3
8410,8410,1.239731,3
8411,8411,1.237173,3
8412,8412,1.24101,3
8413,8413,1.243568,3
8414,8414,1.247404,3
8415,8415,1.249962,3
8416,8416,1.261473,3
8417,8417,1.269147,3
8418,8418,1.270425,3
8419,8419,1.272983,3
8420,8420,1.270425,3
8421,8421,1.271704,3
8422,8422,1.266589,3
8423,8423,1.26531,3
8424,8424,1.260194,3
8425,8425,1.249962,3
8426,8426,1.249962,3
8427,8427,1.247404,3
8428,8428,1.244847,3
8429,8429,1.242289,3
8430,8430,1.235894,3
8431,8431,1.233336,3
8432,8432,1.232057,3
8433,8433,1.230778,3
8434,8434,1.22822,3
8435,8435,1.22822,3
8436,8436,1.225662,3
8437,8437,1.224383,3
8438,8438,1.223105,3
8439,8439,1.223105,3
8440,8440,1.220547,3
8441,8441,1.219268,3
8442,8442,1.217989,3
8443,8443,1.219268,3
8444,8444,1.217989,3
8445,8445,1.210315,3
8446,8446,1.21671,3
8447,8447,1.214152,3
8448,8448,1.214152,3
8449,8449,1.211594,3
8450,8450,1.211594,3
8451,8451,1.209036,3
8452,8452,1.211594,3
8453,8453,1.20392,3
8454,8454,1.209036,3
8455,8455,1.20392,3
8456,8456,1.209036,3
8457,8457,1.205199,3
8458,8458,1.209036,3
8459,8459,1.209036,3
8460,8460,1.210315,3
8461,8461,1.207757,3
8462,8462,1.209036,3
8463,8463,1.209036,3
8464,8464,1.206478,3
8465,8465,1.206478,3
8466,8466,1.202641,3
8467,8467,1.207757,3
8468,8468,1.206478,3
8469,8469,1.20392,3
8470,8470,1.202641,3
8471,8471,1.20392,3
8472,8472,1.202641,3
8473,8473,1.202641,3
8474,8474,1.197526,3
8475,8475,1.197526,3
8476,8476,1.197526,3
8477,8477,1.196247,3
8478,8478,1.193689,3
8479,8479,1.193689,3
8480,8480,1.19241,3
8481,8481,1.191131,3
8482,8482,1.19241,3
8483,8483,1.193689,3
8484,8484,1.191131,3
8485,8485,1.191131,3
8486,8486,1.189852,3
8487,8487,1.191131,3
8488,8488,1.191131,3
8489,8489,1.182178,3
8490,8490,1.186015,3
8491,8491,1.187294,3
8492,8492,1.191131,3
8493,8493,1.186015,3
8494,8494,1.188573,3
8495,8495,1.186015,3
8496,8496,1.187294,3
8497,8497,1.182178,3
8498,8498,1.187294,3
8499,8499,1.180899,3
8500,8500,1.184736,3
8501,8501,1.182178,3
8502,8502,1.184736,3
8503,8503,1.182178,3
8504,8504,1.183457,3
8505,8505,1.173226,3
8506,8506,1.183457,3
8507,8507,1.179621,3
8508,8508,1.179621,3
8509,8509,1.180899,3
8510,8510,1.179621,3
8511,8511,1.179621,3
8512,8512,1.171947,3
8513,8513,1.179621,3
8514,8514,1.175784,3
8515,8515,1.178342,3
8516,8516,1.182178,3
8517,8517,1.179621,3
8518,8518,1.179621,3
8519,8519,1.177063,3
8520,8520,1.178342,3
8521,8521,1.177063,3
8522,8522,1.175784,3
8523,8523,1.174505,3
8524,8524,1.177063,3
